experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run4-tbt-3s,1,nazionale,3,none,true,12,148,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15454,11,139,1.0,15454.0,64900.0,0.23812,5.80489824e-05,0.89708897,0.40775492,0.97688744,-0.667,1.500,4.297,4.2973,0.0003,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000e44b0921ef1772bc9eb9009eda498d382d1f1a08876b3fb0d153aa6974146,946685263,946685261,1,1,0,0,19.1627,146,
run4-tbt-3s,1,nazionale,3,none,true,12,148,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,11,139,1.0,6539.0,64900.0,0.100755,1.26784324e-05,0.08290427,0.92043926,0.56081312,-0.667,1.500,3.049,3.049,0.0,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000e44b0921ef1772bc9eb9009eda498d382d1f1a08876b3fb0d153aa6974146,946685263,946685261,1,1,0,0,21.2477,146,
run4-tbt-3s,1,nazionale,3,none,true,12,149,13,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,42907,11,139,1.0,42907.0,64900.0,0.661125,6.25754987e-05,2.68492692,0.06822618,0.9827708,-0.583,1.500,4.332,4.3317,-0.0003,1,,1,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,001e2c0c68a3743be2f24fb1205ccba08b43dee8cd34e2b65995c46c860a31a7,946685268,946685263,4,1,0,0,7.4793,146,5
run4-tbt-3s,1,nazionale,3,none,true,12,149,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15454,11,139,1.0,15454.0,64900.0,0.23812,0.000194177127,3.00081332,0.04974659,0.99999664,-0.583,1.500,4.383,4.3834,0.0004,1,,0,3,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,001e2c0c68a3743be2f24fb1205ccba08b43dee8cd34e2b65995c46c860a31a7,946685268,946685263,4,1,0,0,19.1627,146,
run4-tbt-3s,1,nazionale,3,none,true,12,149,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,11,139,1.0,6539.0,64900.0,0.100755,0.000299232498,1.9566813,0.14132666,1.0,-0.583,1.500,4.383,4.3834,0.0004,1,,0,2,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,001e2c0c68a3743be2f24fb1205ccba08b43dee8cd34e2b65995c46c860a31a7,946685268,946685263,4,1,0,0,21.2477,146,
run4-tbt-3s,1,nazionale,3,none,true,12,150,13,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,42907,11,139,1.0,42907.0,64900.0,0.661125,8.46936577e-05,3.63395077,0.02641163,0.99589939,-0.75,1.500,4.338,4.3377,-0.0003,1,,1,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00cf1129653cd2eb4a8bb46724956a1ece9d4d0b63d150626d772b2df70c8e63,946685272,946685268,4,1,0,0,7.4793,146,6
run4-tbt-3s,1,nazionale,3,none,true,12,150,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15454,11,139,1.0,15454.0,64900.0,0.23812,5.61822273e-05,0.86824014,0.41968949,0.97391061,-0.75,1.500,4.272,4.2717,-0.0003,1,,0,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00cf1129653cd2eb4a8bb46724956a1ece9d4d0b63d150626d772b2df70c8e63,946685272,946685268,4,1,0,0,19.1627,146,
run4-tbt-3s,1,nazionale,3,none,true,12,150,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,11,139,1.0,6539.0,64900.0,0.100755,9.89572716e-05,0.6470816,0.52357154,0.99837513,-0.75,1.500,4.345,4.3451,0.0001,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00cf1129653cd2eb4a8bb46724956a1ece9d4d0b63d150626d772b2df70c8e63,946685272,946685268,4,1,0,0,21.2477,146,
run4-tbt-3s,1,nazionale,3,none,true,12,151,13,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,3.04658018e-05,1.35280346,0.25851451,0.88406838,-0.833,1.500,3.986,3.9856,-0.0004,1,,1,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0004a9dce06f4841151566c753e9f6425dd5eba184df37e0edd8103815fc3226,946685276,946685272,3,1,0,0,7.4793,146,7
run4-tbt-3s,1,nazionale,3,none,true,12,151,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,0.000106945001,1.93356562,0.14463158,0.99948115,-0.833,1.500,4.332,4.3318,-0.0002,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0004a9dce06f4841151566c753e9f6425dd5eba184df37e0edd8103815fc3226,946685276,946685272,3,1,0,0,19.1627,146,
run4-tbt-3s,1,nazionale,3,none,true,12,151,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,0.000357030239,2.94300026,0.05270736,1.0,-0.833,1.500,4.333,4.3334,0.0004,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0004a9dce06f4841151566c753e9f6425dd5eba184df37e0edd8103815fc3226,946685276,946685272,3,1,0,0,21.2477,146,
run4-tbt-3s,1,nazionale,3,none,true,12,152,13,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,5.60702277e-05,2.48974239,0.08293133,0.98104484,-0.833,1.500,4.276,4.2765,0.0005,1,,1,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,003c7645034e99da5be2f2eab0a32f303bc4292080046af183db08a4bc2f4927,946685281,946685276,4,1,0,0,7.4793,146,8
run4-tbt-3s,1,nazionale,3,none,true,12,152,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,5.14707557e-05,0.93059126,0.39432049,0.97375742,-0.833,1.500,4.255,4.2547,-0.0003,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,003c7645034e99da5be2f2eab0a32f303bc4292080046af183db08a4bc2f4927,946685281,946685276,4,1,0,0,19.1627,146,
run4-tbt-3s,1,nazionale,3,none,true,12,152,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,4.29619981e-05,0.35413575,0.70177969,0.95209681,-0.833,1.500,4.19,4.1897,-0.0003,1,,0,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,003c7645034e99da5be2f2eab0a32f303bc4292080046af183db08a4bc2f4927,946685281,946685276,4,1,0,0,21.2477,146,
run4-tbt-3s,1,nazionale,3,none,true,12,153,13,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,2.88273789e-05,1.28005093,0.27802314,0.8698248,-1.0,1.500,3.909,3.9095,0.0005,1,,1,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00e4aa286df3fe01808f2ae09b85ef852ab6a3bf2274058d6129ea4803956045,946685285,946685281,3,1,0,0,7.4793,146,9
run4-tbt-3s,1,nazionale,3,none,true,12,153,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,9.17878548e-05,1.65952441,0.19022943,0.9984843,-1.0,1.500,4.295,4.2955,0.0005,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00e4aa286df3fe01808f2ae09b85ef852ab6a3bf2274058d6129ea4803956045,946685285,946685281,3,1,0,0,19.1627,146,
run4-tbt-3s,1,nazionale,3,none,true,12,153,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,5.24825379e-05,0.43261356,0.64881117,0.97556973,-1.0,1.500,4.227,4.2267,-0.0003,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00e4aa286df3fe01808f2ae09b85ef852ab6a3bf2274058d6129ea4803956045,946685285,946685281,3,1,0,0,21.2477,146,
run4-tbt-3s,1,nazionale,3,none,true,12,154,13,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,9.6643158e-06,0.42913428,0.6510725,0.49516724,-0.917,1.500,2.802,2.8021,0.0001,1,,1,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00f2c679dcaf0d4fac7465ecb3666f69f6437b43a968e0e94a8da7069cf32d73,946685289,946685285,2,1,1,1,108.5037,154,10
run4-tbt-3s,1,nazionale,3,none,true,12,154,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,9.94593142e-07,0.01798224,0.98217847,0.06792742,-0.917,1.500,1.52,1.5204,0.0004,1,,0,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00f2c679dcaf0d4fac7465ecb3666f69f6437b43a968e0e94a8da7069cf32d73,946685289,946685285,2,1,1,1,119.0867,154,
run4-tbt-3s,1,nazionale,3,none,true,12,154,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,0.000110025819,0.90694283,0.40375669,0.99958274,-0.917,1.500,4.315,4.3153,0.0003,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00f2c679dcaf0d4fac7465ecb3666f69f6437b43a968e0e94a8da7069cf32d73,946685289,946685285,2,1,1,1,21.1717,154,
run4-tbt-3s,1,nazionale,3,none,true,12,155,13,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,1.0645122e-06,0.0472686,0.95383116,0.07252529,-1.167,1.500,1.484,1.4842,0.0002,1,,1,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000330868d0e0c86d8268a21bf155d02fd43473befc6f00c2a100d13c096f987,946685291,946685289,1,1,0,0,108.5037,154,11
run4-tbt-3s,1,nazionale,3,none,true,12,155,13,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,2.8925623e-05,0.52297526,0.59275432,0.87072619,-1.167,1.500,3.879,3.8788,-0.0002,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000330868d0e0c86d8268a21bf155d02fd43473befc6f00c2a100d13c096f987,946685291,946685289,1,1,0,0,119.0867,154,
run4-tbt-3s,1,nazionale,3,none,true,12,155,13,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,4.74439744e-05,0.39108068,0.67632559,0.96511052,-1.167,1.500,4.162,4.1619,-0.0001,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000330868d0e0c86d8268a21bf155d02fd43473befc6f00c2a100d13c096f987,946685291,946685289,1,1,0,0,21.1717,154,
run4-tbt-3s,1,nazionale,3,none,true,12,156,14,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,4.24401097e-06,0.18845106,0.82824103,0.25930487,-1.083,1.500,2.061,2.0613,0.0003,1,,1,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000cfee6a966b007f7541af3bdbfe4bce8f3dc288cbc72afac2e20bce2668a0b,946685293,946685291,2,1,0,0,108.5037,154,12
run4-tbt-3s,1,nazionale,3,none,true,12,156,14,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,3.42169408e-05,0.61864229,0.53867531,0.91108386,-1.083,1.500,4.017,4.0167,-0.0003,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000cfee6a966b007f7541af3bdbfe4bce8f3dc288cbc72afac2e20bce2668a0b,946685293,946685291,2,1,0,0,119.0867,154,
run4-tbt-3s,1,nazionale,3,none,true,12,156,14,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,4.50120273e-05,0.37103414,0.69002038,0.95856236,-1.083,1.500,4.159,4.1591,0.0001,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,000cfee6a966b007f7541af3bdbfe4bce8f3dc288cbc72afac2e20bce2668a0b,946685293,946685291,2,1,0,0,21.1717,154,
run4-tbt-3s,1,nazionale,3,none,true,12,157,14,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,2.32116892e-05,1.03069185,0.35676005,0.80634812,-0.75,1.500,3.769,3.769,0.0,1,,1,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00bba7ccb957a00eebb22fc5c5362ae07ca1cbcb792f93ea249fc85de51ffb1a,946685297,946685293,3,1,0,0,108.5037,154,13
run4-tbt-3s,1,nazionale,3,none,true,12,157,14,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,7.27036983e-05,1.31448287,0.2686132,0.99415468,-0.75,1.500,4.332,4.3325,0.0005,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00bba7ccb957a00eebb22fc5c5362ae07ca1cbcb792f93ea249fc85de51ffb1a,946685297,946685293,3,1,0,0,119.0867,154,
run4-tbt-3s,1,nazionale,3,none,true,12,157,14,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,0.000285521848,2.35355659,0.09503058,1.0,-0.75,1.500,4.35,4.35,-0.0,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00bba7ccb957a00eebb22fc5c5362ae07ca1cbcb792f93ea249fc85de51ffb1a,946685297,946685293,3,1,0,0,21.1717,154,
run4-tbt-3s,1,nazionale,3,none,true,12,158,14,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,4.35022508e-06,0.19316739,0.82434397,0.26484827,-0.833,1.500,2.128,2.1279,-0.0001,1,,1,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,009529f13e90a3858196d536842e046ad6fb62ab09b60b17bd7868a2f6983cb8,946685300,946685297,2,1,0,0,108.5037,154,14
run4-tbt-3s,1,nazionale,3,none,true,12,158,14,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,7.67735098e-06,0.13880651,0.87039643,0.41899505,-0.833,1.500,2.59,2.5904,0.0004,1,,0,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,009529f13e90a3858196d536842e046ad6fb62ab09b60b17bd7868a2f6983cb8,946685300,946685297,2,1,0,0,119.0867,154,
run4-tbt-3s,1,nazionale,3,none,true,12,158,14,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,6.12013198e-05,0.50448248,0.60381798,0.98681382,-0.833,1.500,4.294,4.2938,-0.0002,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,009529f13e90a3858196d536842e046ad6fb62ab09b60b17bd7868a2f6983cb8,946685300,946685297,2,1,0,0,21.1717,154,
run4-tbt-3s,1,nazionale,3,none,true,12,159,14,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,1.19560366e-06,0.05308958,0.94829506,0.08108482,-0.583,1.500,1.627,1.6267,-0.0003,1,,1,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0017bb79182452ddbda1a93d97575d667a6de6a65ac4e20401c6bd7f2c06d0d2,946685302,946685300,1,1,0,0,108.5037,154,15
run4-tbt-3s,1,nazionale,3,none,true,12,159,14,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,5.80068783e-07,0.01048764,0.98956716,0.04019633,-0.583,1.500,1.504,1.504,-0.0,1,,0,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0017bb79182452ddbda1a93d97575d667a6de6a65ac4e20401c6bd7f2c06d0d2,946685302,946685300,1,1,0,0,119.0867,154,
run4-tbt-3s,1,nazionale,3,none,true,12,159,14,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,0.000345301115,2.84631709,0.05805775,1.0,-0.583,1.500,4.383,4.3834,0.0004,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,0017bb79182452ddbda1a93d97575d667a6de6a65ac4e20401c6bd7f2c06d0d2,946685302,946685300,1,1,0,0,21.1717,154,
run4-tbt-3s,1,nazionale,3,none,true,12,160,14,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,2.22060125e-05,0.98603578,0.37305263,0.79207226,-0.417,1.500,3.793,3.7928,-0.0002,1,,1,2,2,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00fb8fb831af822c1dbaaaa4d56c9ede3c2c1b1c997d07f2b8600f7ee2e844d6,946685306,946685302,3,1,0,0,108.5037,154,16
run4-tbt-3s,1,nazionale,3,none,true,12,160,14,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12,150,1.0,18080.0,70727.0,0.255631,1.57617367e-05,0.2849722,0.75203516,0.67201269,-0.417,1.500,3.433,3.4326,-0.0004,1,,0,1,1,1,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00fb8fb831af822c1dbaaaa4d56c9ede3c2c1b1c997d07f2b8600f7ee2e844d6,946685306,946685302,3,1,0,0,119.0867,154,
run4-tbt-3s,1,nazionale,3,none,true,12,160,14,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,12,150,1.0,8243.0,70727.0,0.116547,0.0004210866,3.47101684,0.03108541,1.0,-0.417,1.500,4.417,4.4166,-0.0004,1,,0,3,3,0,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,00fb8fb831af822c1dbaaaa4d56c9ede3c2c1b1c997d07f2b8600f7ee2e844d6,946685306,946685302,3,1,0,0,21.1717,154,
run4-tbt-3s,1,nazionale,3,none,true,12,161,14,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,12,150,1.0,44404.0,70727.0,0.627822,4.58273793e-05,2.03491895,0.13069107,0.96088437,-0.583,1.500,4.266,4.2661,0.0001,1,,0,1,1,1,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,007c2d4fb998c8119ac4223f76e88d885f2c4561e90336e7bf79fe629bd55dfb,946685312,946685306,4,1,1,1,108.5037,154,
