experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run4-tbt-3s,1,nazionale,3,none,true,12,162,14,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m2,m2,1,1,0,1,1.39,1.39,2.856,2.8559,0.0,1.09392409e-07,4.3444506891000005e-05,70727.0,52647.0,18080.0,0.255631,-0.667,0,946685314,946685312,2,0.61,1,1,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,163,14,1,3,3,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1,m3,m3,1,1,0,1,2.918,2.918,0.217,0.2164,0.0,8.94932984e-06,2.002733859999999e-06,78826.0,70583.0,8243.0,0.104572,-0.5,1,946685318,946685314,4,1.082,2,2,1,1,1,2,00757b801fc2f9a923d8a91c7e1f14a0446d4c99e6eda11ed66d8df7ae0fb91c 00e283adfb60740385bf288e5cde13a74254edd8e5e693029843c56e28515536,0,4,1,0,0
run4-tbt-3s,1,nazionale,3,none,true,12,164,14,1,3,3,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1,m1,m1,1,0,1,3,3.617,4.4,0.712,0.7114,0.783,1.70439635e-05,3.03693598e-05,78826.0,26323.0,52503.0,0.104572,-0.5,1,946685323,946685318,5,0.6,4,1,1,1,1,2,0008844baa8b8399ecaf513e72a9160c6bbf873e5bd239dc24c138e2152e4909 0055be38ad84901682cfbaae02f0376458e90513c54605b7c38cbbba1650d7c0,0,5,2,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,165,14,1,3,3,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1,m1,m1,1,0,1,2,4.196,4.354,0.158,0.1581,0.158,3.41074237e-05,1.8953339899999998e-05,78826.0,26323.0,52503.0,0.104572,-0.5,1,946685327,946685323,4,-0.354,4,0,1,1,1,2,004e445e4837697853b49fb2498f038181348e5d463157ec2f6e6eb245ddfdbe 00624e9fc4db625250f0633e9a03f7fd0f42ac888781ea771513ca4402363e4b,0,2,3,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,166,14,1,3,3,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1,m3,m3,1,1,0,1,2.907,2.907,1.228,1.2282,0.0,8.85406976e-06,2.194868594e-05,78826.0,70583.0,8243.0,0.104572,-0.5,1,946685330,946685327,3,0.093,2,1,1,1,0,0,,0,1,4,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,167,14,1,3,3,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1,m3,m3,1,1,0,1,3.388,3.388,0.642,0.6419,0.0,1.35758624e-05,1.24034088e-05,78826.0,70583.0,8243.0,0.104572,-0.417,1,946685335,946685330,5,1.612,3,2,1,1,0,0,,0,4,5,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,168,15,1,3,3,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1,m3,m3,1,1,0,1,3.707,3.707,0.346,0.3467,0.0,1.92070195e-05,9.450448799999998e-06,78826.0,70583.0,8243.0,0.104572,-0.667,1,946685339,946685335,4,0.293,3,1,1,1,0,0,,0,1,6,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,169,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m2,m2,1,1,0,1,3.204,3.204,0.933,0.9328,0.0,1.23973886e-05,2.2203835999999998e-05,78826.0,60746.0,18080.0,0.229366,-0.833,1,946685344,946685339,5,1.796,3,2,1,1,1,1,006ca5ebe0d83c6ad303012a6220c8e7d82df70c51f68f4a72e4bef113c95b04,0,7,1,0,0
run4-tbt-3s,1,nazionale,3,none,true,12,170,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,2,3.782,3.793,0.011,0.0107,0.011,2.18897603e-05,2.565289000000011e-07,78826.0,26323.0,52503.0,0.229366,-0.917,1,946685348,946685344,4,0.207,3,1,1,1,1,1,006a38d1fe659bcdf0a270ad731ecb400ce70d8ae24a09e8b08ad8a358b29914,0,4,2,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,171,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,2,3.683,4.183,0.5,0.5002,0.5,2.00645791e-05,2.11278798e-05,78826.0,26323.0,52503.0,0.229366,-1.0,1,946685352,946685348,4,-0.183,4,0,1,1,1,1,00b32c982e811c96e2f48fa593a85ed6f6ea3457150d2986d493a11fee1c87d0,0,2,3,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,172,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,3,2.296,4.267,1.954,1.9539,1.971,5.33201798e-06,0.00014070429102,78826.0,26323.0,52503.0,0.229366,-1.167,0,946685357,946685352,5,0.733,4,1,1,1,1,2,0073847b04bcd784cfb0b13aa881005fcd6f2b80d94b432edd32175a53da15e6 00fa19aaeb891153452fe35d730d1485f0651bf6fa5b93c90444d58e9e1109b3,0,3,4,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,173,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m2,m2,1,1,0,1,1.815,1.815,1.882,1.8817,0.0,2.6486205e-06,1.88030887e-05,78826.0,60746.0,18080.0,0.229366,-1.25,1,946685359,946685357,2,0.185,1,1,1,1,0,0,,0,1,5,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,174,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,3,2.881,4.316,1.183,1.183,1.435,9.34864776e-06,2.2034262540000004e-05,78826.0,26323.0,52503.0,0.229366,-0.917,1,946685363,946685359,4,-0.316,4,0,1,1,1,1,00b77c28b1615d757e0448e72a429859a25d48bf2fa399f538e0cdc847601bc2,0,4,6,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,175,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,2,3.569,4.276,0.707,0.707,0.707,1.99220104e-05,6.44070735e-05,72059.0,19556.0,52503.0,0.214186,-1.083,1,946685368,946685363,5,0.724,4,1,1,1,1,1,00d2c239e03178a23c20088d17e1b4d239b3420256ec52da069f0097680e11d9,0,4,7,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,176,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m2,m2,1,1,0,1,1.793,1.793,1.58,1.5804,0.0,2.67528454e-06,1.4131888359999999e-05,72059.0,56625.0,15434.0,0.214186,-1.167,1,946685370,946685368,2,0.207,1,1,1,1,0,0,,0,2,8,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,177,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,3,4.07,4.317,0.245,0.2445,0.247,3.46761249e-05,6.60438091e-05,72059.0,19556.0,52503.0,0.214186,-0.917,1,946685375,946685370,5,0.683,4,1,1,1,0,0,,0,2,9,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,178,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,3,3.483,4.3,0.817,0.8168,0.817,1.80551242e-05,0.0001809214438,72059.0,19556.0,52503.0,0.214186,-1.0,1,946685379,946685375,4,-0.3,4,0,1,1,0,0,,0,1,10,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,179,15,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m2,m2,1,1,0,1,2.327,2.327,1.547,1.547,0.0,5.93244277e-06,2.170613793e-05,72059.0,56625.0,15434.0,0.214186,-1.083,1,946685382,946685379,3,0.673,2,1,1,1,0,0,,0,5,11,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,180,16,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m1,m1,1,0,1,2,3.42,4.216,0.796,0.7965,0.796,1.67528693e-05,3.03576686e-05,72059.0,19556.0,52503.0,0.214186,-0.917,1,946685387,946685382,5,0.784,4,1,1,1,0,0,,0,1,12,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,181,16,1,3,3,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,1,m2,m2,1,1,0,1,3.578,3.578,0.657,0.6576,0.0,1.9757723e-05,3.34723998e-05,72059.0,56625.0,15434.0,0.214186,-1.0,1,946685391,946685387,4,0.422,3,1,1,1,0,0,,0,6,13,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,182,16,1,3,3,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,1,m3,m3,1,1,0,1,2.243,2.243,1.749,1.7487,0.0,5.12748058e-06,2.573115362e-05,72059.0,67937.0,4122.0,0.057203,-0.917,1,946685395,946685391,4,1.757,2,2,1,1,1,1,00d10fd30692d54a345452a6306d272781569598d288c3590ac9d5d4a412297b,0,2,1,0,0
run4-tbt-3s,1,nazionale,3,none,true,12,183,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.965,2.965,0.524,0.5239,0.0,1.10664565e-05,6.807393200000001e-06,72059.0,19556.0,52503.0,0.728611,-0.917,1,946685400,946685395,5,2.035,2,3,1,1,1,2,0041c80e1f42d8e4d03a363df572f30eae1de50dc49f2d367cc5bba91edcc616 00859fde0b02b1a46d7840bab1597e4bd9cf240b5bdfb03f92cccb216ddd986a,0,3,1,0,0
run4-tbt-3s,1,nazionale,3,none,true,12,184,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,3.434,3.434,0.866,0.8663,0.0,1.72365988e-05,0.00012893249520000002,72059.0,19556.0,52503.0,0.728611,-1.0,1,946685404,946685400,4,0.566,3,1,1,1,1,2,0094b54e6798ee8002c53d3254cceb54ac529eac243f04b4c526424a6f939d41 00e2270cd59e16fedc5b3310eaeb3f60e77d1573c8bf97d6f8e4ad88d248feb7,0,4,2,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,185,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,1.96,1.96,2.355,2.3545,0.0,3.35032561e-06,9.808243639000001e-05,72059.0,19556.0,52503.0,0.728611,-0.917,1,946685406,946685404,2,0.04,1,1,1,1,0,0,,0,1,3,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,186,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,4.157,4.157,0.16,0.1599,0.0,4.06837425e-05,0.0001962236255,72059.0,19556.0,52503.0,0.728611,-0.917,1,946685411,946685406,5,0.843,4,1,1,1,0,0,,0,4,4,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,187,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.43,2.43,1.796,1.7959,0.0,6.50083143e-06,4.443182627e-05,72725.0,28778.0,43947.0,0.60429,-1.0,1,946685414,946685411,3,0.57,2,1,1,1,0,0,,0,5,5,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,188,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,1.344,1.344,2.654,2.6542,0.0,4.80110916e-08,3.00844289084e-05,72725.0,28778.0,43947.0,0.60429,-0.833,1,946685416,946685414,2,0.656,1,1,1,1,0,0,,0,3,6,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,189,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.973,2.973,0.944,0.9436,0.0,1.08777658e-05,1.62727847e-05,72725.0,28778.0,43947.0,0.60429,-0.833,1,946685420,946685416,4,1.027,2,2,1,1,0,0,,0,1,7,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,190,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m2,m2,1,0,1,2,1.812,3.286,1.474,1.4734,1.474,2.30105538e-06,1.194790292e-05,72725.0,52190.0,20535.0,0.60429,-0.75,1,946685423,946685420,3,-0.286,3,0,1,1,1,1,001b26bfaed01dadca405cf90d3bf565e90fd6357b74d1b2372edf47031380c4,0,3,8,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,191,16,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,3.772,3.772,0.595,0.5942,0.0,2.22646393e-05,0.00017303031069999998,72725.0,28778.0,43947.0,0.60429,-0.667,1,946685427,946685423,4,0.228,3,1,1,1,1,1,00af50caa32c4cbe903be8ee5fee5df112f2f642a416c718c2361068397fa9d6,0,1,9,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,192,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,4.019,4.019,0.19,0.1896,0.0,3.03256098e-05,1.1720773899999999e-05,72725.0,28778.0,43947.0,0.60429,-0.75,1,946685432,946685427,5,0.981,4,1,1,1,1,1,0075437650cea0a679985b9374bb5beb74136c8e76227df09f186e788cbba01e,0,4,10,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,193,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,4.207,4.207,0.136,0.1351,0.0,4.18955277e-05,4.0736645600000005e-05,72725.0,28778.0,43947.0,0.60429,-0.75,1,946685436,946685432,4,-0.207,4,0,1,1,1,1,00762308abf3cb959a4a7f00959368d2b12ba6378b28c8491f073d2222ed2111,0,2,11,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,194,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.157,2.157,2.095,2.0952,0.0,4.31077736e-06,4.280029054e-05,72725.0,28778.0,43947.0,0.60429,-0.75,1,946685438,946685436,2,-0.157,2,0,1,1,0,0,,0,1,12,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,195,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.128,2.128,1.825,1.8256,0.0,3.92274111e-06,2.279367749e-05,72725.0,28778.0,43947.0,0.60429,-0.583,1,946685441,946685438,3,0.872,2,1,1,1,0,0,,0,7,13,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,196,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m2,m2,1,0,1,2,2.736,4.05,1.314,1.3136,1.314,7.9695193e-06,2.09273624e-05,72725.0,52190.0,20535.0,0.60429,-0.417,1,946685445,946685441,4,-0.05,4,0,1,1,1,1,0001588dafce9b24fb14789e22f831b339b8215aa08b38ebea592fc253885273,0,4,14,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,197,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m2,m2,1,0,1,2,4.214,4.31,0.096,0.0964,0.096,3.70234858e-05,8.858178400000002e-06,72725.0,52190.0,20535.0,0.60429,-0.417,1,946685449,946685445,4,-0.31,4,0,1,1,1,1,0024dda7661def7f0f534955c232ac97e53713a98f6430a7abc8b10c6603a6cc,0,1,15,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,198,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,1.611,1.611,2.772,2.7721,0.0,1.08660929e-06,0.00024373275571000003,72725.0,28778.0,43947.0,0.60429,-0.583,1,946685452,946685449,3,1.389,1,2,1,1,0,0,,0,2,16,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,199,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.866,2.866,1.551,1.5507,0.0,9.01732872e-06,0.00018030805428,73182.0,28778.0,44404.0,0.606761,-0.417,1,946685455,946685452,3,0.134,2,1,1,1,0,0,,0,4,17,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,200,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,1.538,1.538,2.132,2.1316,0.0,6.06894137e-07,1.9811001363e-05,68101.0,23697.0,44404.0,0.652032,-0.417,1,946685457,946685455,2,0.462,1,1,1,1,0,0,,0,1,18,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,201,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.311,2.311,2.097,2.0971,0.0,5.19900857e-06,8.105020153e-05,68101.0,23697.0,44404.0,0.652032,-0.417,1,946685460,946685457,3,0.689,2,1,1,1,0,0,,0,4,19,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,202,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,1.563,1.563,2.87,2.8705,0.0,6.47706942e-07,0.000269418080058,68101.0,23697.0,44404.0,0.652032,-0.333,1,946685463,946685460,3,1.437,1,2,1,1,0,0,,0,1,20,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,203,17,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m2,m2,1,0,1,2,3.217,4.25,1.033,1.0339,1.033,1.32511138e-05,2.7824371399999998e-05,68101.0,52647.0,15454.0,0.652032,-0.333,1,946685467,946685463,4,-0.25,4,0,1,1,1,1,00d4155f5ae19b5b9b837a7b92857aba376fff06d70ec9137378d917db13098e,0,3,21,1,0
run4-tbt-3s,1,nazionale,3,none,true,12,204,18,1,3,3,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,1,m1,m1,1,1,0,1,2.124,2.124,2.089,2.0886,0.0,3.84515419e-06,3.449778551e-05,68101.0,23697.0,44404.0,0.652032,-0.333,1,946685469,946685467,2,-0.124,2,0,1,1,0,0,,0,2,22,1,0
