experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run3-tbt-5s,1,nazionale,5,none,true,12,366,31,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.031,6.031,1.078,1.0778,0.0,1.31496251e-05,1.67731139e-05,101353.0,33109.0,68244.0,0.67333,-0.75,1,946686842,946686836,6,-0.031,6,0,1,1,0,0,,0,9,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,367,31,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,4.706,4.706,0.393,0.3928,0.0,6.75788143e-06,1.7006177599999995e-06,95245.0,33146.0,62099.0,0.651992,-0.833,1,946686848,946686842,6,1.294,4,2,1,1,0,0,,0,3,3,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,368,31,1,3,3,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1,m2,m2,1,1,0,1,3.724,3.724,3.138,3.1371,0.0,3.42316432e-06,2.136192918e-05,95245.0,69630.0,25615.0,0.268938,-0.833,1,946686853,946686848,5,1.276,3,2,1,1,0,0,,0,3,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,369,31,1,3,3,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,1,m3,m3,1,1,0,1,5.415,5.415,1.398,1.3984,0.0,9.78590835e-06,1.300746275e-05,95245.0,87714.0,7531.0,0.07907,-0.583,1,946686860,946686853,7,1.585,5,2,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,370,31,1,3,3,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1,m2,m2,1,1,0,1,3.142,3.142,3.835,3.8347,0.0,1.81181462e-06,2.544461198e-05,95245.0,69630.0,25615.0,0.268938,-0.75,1,946686863,946686860,3,-0.142,3,0,1,1,0,0,,0,3,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,371,31,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.138,3.138,4.222,4.2219,0.0,1.71806392e-06,5.4625240779999996e-05,95245.0,33146.0,62099.0,0.651992,-0.583,1,946686868,946686863,5,1.862,3,2,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,372,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,2.745,2.745,3.277,3.2768,0.0,7.88764677e-07,1.2870696123e-05,95245.0,33146.0,62099.0,0.651992,-0.583,1,946686871,946686868,3,0.255,2,1,1,1,0,0,,0,4,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,373,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.192,6.192,1.178,1.1776,0.0,1.44913523e-05,2.8929873000000002e-05,95245.0,33146.0,62099.0,0.651992,-0.25,1,946686878,946686871,7,0.808,6,1,1,1,0,0,,0,2,3,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,374,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m2,m2,1,0,1,2,6.182,6.332,0.15,0.1506,0.15,1.48247286e-05,1.3849882999999998e-06,95245.0,69630.0,25615.0,0.651992,-0.5,1,946686884,946686878,6,-0.332,6,0,1,1,0,0,,0,6,4,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,375,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.996,5.996,0.645,0.6448,0.0,1.35874726e-05,6.673619900000001e-06,95245.0,33146.0,62099.0,0.651992,-0.667,1,946686891,946686884,7,1.004,5,2,1,1,0,0,,0,4,5,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,376,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.37,3.37,1.871,1.8711,0.0,2.30824826e-06,6.59132783e-06,95245.0,33146.0,62099.0,0.651992,-0.583,1,946686895,946686891,4,0.63,3,1,1,1,0,0,,0,3,6,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,377,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.858,3.858,2.523,2.5226,0.0,3.5210597e-06,1.2836767500000002e-05,95245.0,33146.0,62099.0,0.651992,-0.333,1,946686900,946686895,5,1.142,3,2,1,1,0,0,,0,3,7,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,378,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.302,3.302,3.898,3.8984,0.0,2.00247434e-06,3.0171629759999997e-05,95245.0,33146.0,62099.0,0.651992,-0.333,1,946686904,946686900,4,0.698,3,1,1,1,0,0,,0,6,8,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,379,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.087,5.087,2.371,2.3714,0.0,7.79667757e-06,5.8949208229999996e-05,95208.0,33109.0,62099.0,0.652246,-0.167,1,946686909,946686904,5,-0.087,5,0,1,1,0,0,,0,3,9,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,380,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.822,6.822,0.465,0.465,0.0,2.12505605e-05,1.2764964699999997e-05,95208.0,33109.0,62099.0,0.652246,-0.083,1,946686917,946686909,8,1.178,6,2,1,1,0,0,,0,5,10,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,381,32,1,3,3,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1,m2,m2,1,1,0,1,3.825,3.825,2.844,2.8442,0.0,3.42543507e-06,1.630144483e-05,95208.0,72047.0,23161.0,0.243267,-0.333,1,946686923,946686917,6,2.175,3,3,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,382,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,2.881,2.881,4.569,4.5687,0.0,9.47489292e-07,0.000122035372708,95208.0,33109.0,62099.0,0.652246,-0.25,1,946686927,946686923,4,1.119,2,2,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,383,32,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,4.374,4.374,2.14,2.1399,0.0,5.16081215e-06,1.262921125e-05,95208.0,33109.0,62099.0,0.652246,-0.333,1,946686932,946686927,5,0.626,4,1,1,1,0,0,,0,2,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,384,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,7.282,7.282,0.151,0.1509,0.0,3.67597513e-05,7.95293657e-05,95208.0,33109.0,62099.0,0.652246,-0.333,1,946686939,946686932,7,-0.282,7,0,1,1,0,0,,0,3,3,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,385,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.514,5.514,1.581,1.5814,0.0,1.04257449e-05,2.0168215799999995e-05,95208.0,33109.0,62099.0,0.652246,-0.667,1,946686946,946686939,7,1.486,5,2,1,1,0,0,,0,8,4,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,386,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,4.095,4.095,3.271,3.2711,0.0,4.45485187e-06,9.056308843e-05,95208.0,33109.0,62099.0,0.652246,-0.667,1,946686950,946686946,4,-0.095,4,0,1,1,0,0,,0,3,5,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,387,33,1,3,3,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1,m2,m2,1,1,0,1,4.138,4.138,0.836,0.8354,0.0,4.48684353e-06,3.1079741e-06,95208.0,72047.0,23161.0,0.243267,-0.5,1,946686956,946686950,6,1.862,4,2,1,1,1,1,00b9a010854a8c1ba8cd0134751da359a31d48b33c81899909e58b475d442fe1,0,2,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,388,33,1,3,3,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1,m2,m2,1,1,0,1,2.98,2.98,4.412,4.4124,0.0,1.25541633e-06,5.469869407e-05,95208.0,72047.0,23161.0,0.243267,-0.417,1,946686959,946686956,3,0.02,2,1,1,1,0,0,,0,3,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,389,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,2.569,2.569,4.726,4.7259,0.0,2.88719374e-07,3.7378270826e-05,95208.0,33109.0,62099.0,0.652246,-0.333,1,946686963,946686959,4,1.431,2,2,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,390,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.562,6.562,0.333,0.333,0.0,1.81531875e-05,4.937336500000001e-06,95208.0,33109.0,62099.0,0.652246,-0.25,1,946686970,946686963,7,0.438,6,1,1,1,0,0,,0,7,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,391,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.912,5.912,0.889,0.8882,0.0,1.32420991e-05,9.928675199999998e-06,91549.0,31404.0,60145.0,0.656971,-0.5,1,946686977,946686970,7,1.088,5,2,1,1,0,0,,0,3,3,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,392,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,4.231,4.231,0.472,0.4715,0.0,5.09703245e-06,1.7797613799999995e-06,91549.0,31404.0,60145.0,0.656971,-0.667,1,946686981,946686977,4,-0.231,4,0,1,1,0,0,,0,4,4,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,393,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,7.19,7.19,0.073,0.073,0.0,3.30091276e-05,3.896543000000003e-06,91549.0,31404.0,60145.0,0.656971,-0.333,1,946686989,946686981,8,0.81,7,1,1,1,0,0,,0,3,5,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,394,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.368,6.368,1.001,1.001,0.0,1.7240555e-05,3.842132070000001e-05,91549.0,31404.0,60145.0,0.656971,-0.5,1,946686995,946686989,6,-0.368,6,0,1,1,0,0,,0,2,6,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,395,33,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.653,5.653,0.503,0.5028,0.0,1.16953542e-05,3.7938645000000006e-06,91549.0,31404.0,60145.0,0.656971,-0.667,1,946687002,946686995,7,1.347,5,2,1,1,0,0,,0,5,7,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,396,34,1,3,3,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,1,m3,m3,1,1,0,1,3.122,3.122,2.453,2.4526,0.0,1.87522066e-06,9.53808934e-06,91549.0,83306.0,8243.0,0.090039,-0.833,1,946687006,946687002,4,0.878,3,1,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,397,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,4.709,4.709,1.121,1.1211,0.0,6.83335269e-06,5.933981010000001e-06,91549.0,31404.0,60145.0,0.656971,-0.583,1,946687012,946687006,6,1.291,4,2,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,398,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,4.846,4.846,2.542,2.5413,0.0,7.33870104e-06,5.813535426e-05,91549.0,31404.0,60145.0,0.656971,-0.5,1,946687017,946687012,5,0.154,4,1,1,1,0,0,,0,5,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,399,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.226,3.226,2.682,2.6818,0.0,2.0162969e-06,1.13151229e-05,91549.0,31404.0,60145.0,0.656971,-0.583,1,946687021,946687017,4,0.774,3,1,1,1,0,0,,0,4,3,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,400,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.445,5.445,1.502,1.5017,0.0,1.01662582e-05,1.5667642100000002e-05,91549.0,31404.0,60145.0,0.656971,-0.417,1,946687026,946687021,5,-0.445,5,0,1,1,0,0,,0,3,4,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,401,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.663,5.663,1.685,1.6848,0.0,1.16556704e-05,4.24559249e-05,91549.0,31404.0,60145.0,0.656971,-0.583,1,946687033,946687026,7,1.337,5,2,1,1,0,0,,0,3,5,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,402,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.457,6.457,0.542,0.542,0.0,1.90185539e-05,1.0521338499999999e-05,91549.0,31404.0,60145.0,0.656971,-0.833,1,946687039,946687033,6,-0.457,6,0,1,1,0,0,,0,6,6,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,403,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,4.002,4.002,2.396,2.3956,0.0,3.79298654e-06,1.188845026e-05,105743.0,35544.0,70199.0,0.663864,-0.75,1,946687044,946687039,5,0.998,4,1,1,1,0,0,,0,3,7,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,404,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.355,6.355,0.815,0.8148,0.0,1.49601282e-05,1.4878902399999998e-05,105743.0,35544.0,70199.0,0.663864,-0.583,1,946687050,946687044,6,-0.355,6,0,1,1,0,0,,0,4,8,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,405,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,6.893,6.893,0.269,0.2693,0.0,2.2616122e-05,8.401095300000001e-06,105743.0,35544.0,70199.0,0.663864,-0.75,1,946687058,946687050,8,1.107,6,2,1,1,0,0,,0,2,9,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,406,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.971,3.971,3.267,3.2671,0.0,3.70649994e-06,3.225253696e-05,105743.0,35544.0,70199.0,0.663864,-0.75,1,946687063,946687058,5,1.029,3,2,1,1,0,0,,0,5,10,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,407,34,1,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m2,m2,1,0,1,2,4.744,5.132,0.388,0.3876,0.388,6.10225098e-06,1.5124041500000001e-06,105743.0,80147.0,25596.0,0.663864,-0.667,1,946687068,946687063,5,-0.132,5,0,1,1,0,0,,0,2,11,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,408,35,0,3,3,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1,m2,m2,1,1,0,1,3.965,3.965,1.021,1.0203,0.0,3.55107729e-06,3.3335321899999996e-06,105743.0,80147.0,25596.0,0.242059,-0.5,1,946687074,946687068,6,2.035,3,3,1,1,1,1,00f8701448a90868e86bbde7347a32d192918be0fc73b59ab9e7c2066fe54d7c,0,3,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,409,35,0,3,3,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1,m2,m2,1,1,0,1,3.451,3.451,1.896,1.8956,0.0,2.31201584e-06,6.2593244200000004e-06,105743.0,80147.0,25596.0,0.242059,-0.667,1,946687078,946687074,4,0.549,3,1,1,1,0,0,,0,3,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,410,35,0,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.396,3.396,1.999,1.999,0.0,2.09983516e-06,6.53991023e-06,105743.0,35544.0,70199.0,0.663864,-0.5,1,946687084,946687078,6,2.604,3,3,1,1,0,0,,0,5,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,411,35,0,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.6,3.6,1.831,1.8306,0.0,2.63733497e-06,6.25460719e-06,105743.0,35544.0,70199.0,0.663864,-0.583,1,946687088,946687084,4,0.4,3,1,1,1,0,0,,0,3,2,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,412,35,0,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,3.025,3.025,4.289,4.2891,0.0,1.29830468e-06,3.914013212e-05,105743.0,35544.0,70199.0,0.663864,-0.583,1,946687091,946687088,3,-0.025,3,0,1,1,0,0,,0,2,3,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,413,35,0,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,2.966,2.966,2.686,2.6862,0.0,1.09975218e-06,8.74806944e-06,105743.0,35544.0,70199.0,0.663864,-0.417,1,946687095,946687091,4,1.034,2,2,1,1,0,0,,0,3,4,1,0
run3-tbt-5s,1,nazionale,5,none,true,12,414,35,0,3,3,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,1,m3,m3,1,1,0,1,3.902,3.902,2.875,2.8745,0.0,3.2010317e-06,1.5532206699999998e-05,105743.0,95795.0,9948.0,0.094077,-0.167,1,946687100,946687095,5,1.098,3,2,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,nazionale,5,none,true,12,415,35,0,3,3,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1,m1,m1,1,1,0,1,5.177,5.177,2.306,2.3058,0.0,8.12744889e-06,8.860419821e-05,95208.0,33109.0,62099.0,0.652246,-0.083,1,946687106,946687100,6,0.823,5,1,1,1,0,0,,0,3,1,0,0
