experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run3-tbt-5s,1,nazionale,5,none,true,12,102,9,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,20535,7,91,1.0,20535.0,88668.0,0.231594,6.33749694e-05,1.301405,0.27214916,0.99637294,-0.25,2.500,7.432,7.4319,-0.0001,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,007e845d93d34c523c061675757f7b31b32e376159ea8fa34bcfff14880a740f,946685321,946685315,5,1,0,0,119.4627,101,
run3-tbt-5s,1,nazionale,5,none,true,12,102,9,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,7531,7,91,1.0,7531.0,88668.0,0.084935,1.39848631e-05,0.10532,0.90003646,0.71061863,-0.25,2.500,6.003,6.0031,0.0001,1,,0,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,007e845d93d34c523c061675757f7b31b32e376159ea8fa34bcfff14880a740f,946685321,946685315,5,1,0,0,21.5132,101,
run3-tbt-5s,1,nazionale,5,none,true,12,103,9,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,1.30336608e-05,0.8093773,0.44513516,0.71368738,-0.667,2.500,5.935,5.935,0.0,1,,1,1,1,1,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00ae589dda6af6db2b61f79921214f280ff9768ad3bf20728ebae287f1432bd6,946685328,946685321,5,1,0,0,107.4765,101,5
run3-tbt-5s,1,nazionale,5,none,true,12,103,9,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,1.95931349e-05,0.50187815,0.60539257,0.84742492,-0.667,2.500,6.604,6.6037,-0.0003,1,,0,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00ae589dda6af6db2b61f79921214f280ff9768ad3bf20728ebae287f1432bd6,946685328,946685321,5,1,0,0,119.4627,101,
run3-tbt-5s,1,nazionale,5,none,true,12,103,9,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,0.000127656431,1.05227196,0.34914361,0.99999521,-0.667,2.500,7.367,7.3666,-0.0004,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00ae589dda6af6db2b61f79921214f280ff9768ad3bf20728ebae287f1432bd6,946685328,946685321,5,1,0,0,21.5132,101,
run3-tbt-5s,1,nazionale,5,none,true,12,104,9,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,1.29933989e-06,0.08068771,0.92248173,0.11722132,-0.667,2.500,2.953,2.9527,-0.0003,1,,1,1,1,1,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00976fbf64567f1a630c451bab18bf7de5cd14025d87cc92f9e57d1e555c00a7,946685331,946685328,2,1,0,0,107.4765,101,6
run3-tbt-5s,1,nazionale,5,none,true,12,104,9,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,6.1286167e-06,0.15698452,0.85471729,0.44460942,-0.667,2.500,4.59,4.5896,-0.0004,1,,0,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00976fbf64567f1a630c451bab18bf7de5cd14025d87cc92f9e57d1e555c00a7,946685331,946685328,2,1,0,0,119.4627,101,
run3-tbt-5s,1,nazionale,5,none,true,12,104,9,1,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8243,8,102,1.0,8243.0,95957.0,0.085903,1.69011823e-05,0.13931645,0.86995269,0.80245458,-0.667,2.500,6.379,6.3789,-0.0001,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00976fbf64567f1a630c451bab18bf7de5cd14025d87cc92f9e57d1e555c00a7,946685331,946685328,2,1,0,0,21.5132,101,
run3-tbt-5s,1,nazionale,5,none,true,12,105,9,1,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,62099,8,102,1.0,62099.0,95957.0,0.647154,1.81577526e-05,1.12757828,0.3238165,0.82489395,-0.5,2.500,6.524,6.5245,0.0005,1,,1,2,2,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00d4131fe80f0ff85a20cf5778b3f1d90fcaec06c38f2fac41728696a826d8d0,946685338,946685331,6,1,0,0,107.4765,101,7
run3-tbt-5s,1,nazionale,5,none,true,12,105,9,1,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,25615,8,102,1.0,25615.0,95957.0,0.266942,2.70200811e-05,0.69211938,0.50051417,0.92518717,-0.5,2.500,7.026,7.0259,-0.0001,1,,0,3,3,0,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,00d4131fe80f0ff85a20cf5778b3f1d90fcaec06c38f2fac41728696a826d8d0,946685338,946685331,6,1,0,0,119.4627,101,
