kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,19,,,,c1,0,0,0,2000-01-01 00:13:46,run/data/c1/debug.log,2174
verification_ok,20,,,,c1,0,0,0,2000-01-01 00:14:28,run/data/c1/debug.log,2349
verification_ok,21,,,,c1,0,0,0,2000-01-01 00:15:13,run/data/c1/debug.log,2499
verification_ok,22,,,,c1,0,0,0,2000-01-01 00:15:58,run/data/c1/debug.log,2641
verification_ok,23,,,,c1,0,0,0,2000-01-01 00:16:43,run/data/c1/debug.log,2840
verification_ok,24,,,,c1,0,0,0,2000-01-01 00:17:28,run/data/c1/debug.log,3023
verification_ok,25,,,,c1,0,0,0,2000-01-01 00:18:10,run/data/c1/debug.log,3175
verification_ok,26,,,,c1,0,0,0,2000-01-01 00:18:55,run/data/c1/debug.log,3335
verification_ok,27,,,,c1,0,0,0,2000-01-01 00:19:37,run/data/c1/debug.log,3493
verification_ok,28,,,,c1,0,0,0,2000-01-01 00:20:19,run/data/c1/debug.log,3622
verification_ok,29,,,,c1,0,0,0,2000-01-01 00:20:58,run/data/c1/debug.log,3771
verification_ok,30,,,,c1,0,0,0,2000-01-01 00:21:43,run/data/c1/debug.log,3973
verification_ok,31,,,,c1,0,0,0,2000-01-01 00:22:28,run/data/c1/debug.log,4142
verification_ok,32,,,,c1,0,0,0,2000-01-01 00:23:08,run/data/c1/debug.log,4271
verification_ok,33,,,,c1,0,0,0,2000-01-01 00:23:53,run/data/c1/debug.log,4423
verification_ok,34,,,,c1,0,0,0,2000-01-01 00:24:38,run/data/c1/debug.log,4603
verification_ok,35,,,,c1,0,0,0,2000-01-01 00:25:20,run/data/c1/debug.log,4798
verification_ok,36,,,,c1,0,0,0,2000-01-01 00:26:05,run/data/c1/debug.log,4960
verification_ok,37,,,,c1,0,0,0,2000-01-01 00:26:50,run/data/c1/debug.log,5115
verification_ok,38,,,,c1,0,0,0,2000-01-01 00:27:32,run/data/c1/debug.log,5298
verification_ok,39,,,,c1,0,0,0,2000-01-01 00:28:14,run/data/c1/debug.log,5480
verification_ok,40,,,,c1,0,0,0,2000-01-01 00:28:59,run/data/c1/debug.log,5672
verification_ok,41,,,,c1,0,0,0,2000-01-01 00:29:41,run/data/c1/debug.log,5811
verification_ok,42,,,,c1,0,0,0,2000-01-01 00:30:21,run/data/c1/debug.log,5963
verification_ok,43,,,,c1,0,0,0,2000-01-01 00:31:06,run/data/c1/debug.log,6138
verification_ok,44,,,,c1,0,0,0,2000-01-01 00:31:39,run/data/c1/debug.log,6267
verification_ok,45,,,,c1,0,0,0,2000-01-01 00:32:21,run/data/c1/debug.log,6397
verification_ok,2,,,,c2,0,0,0,2000-01-01 00:02:33,run/data/c2/debug.log,372
verification_ok,3,,,,c2,0,0,0,2000-01-01 00:02:45,run/data/c2/debug.log,403
verification_ok,4,,,,c2,0,0,0,2000-01-01 00:03:21,run/data/c2/debug.log,431
verification_ok,5,,,,c2,0,0,0,2000-01-01 00:04:00,run/data/c2/debug.log,449
verification_ok,6,,,,c2,0,0,0,2000-01-01 00:04:36,run/data/c2/debug.log,493
verification_ok,7,,,,c2,0,0,0,2000-01-01 00:05:12,run/data/c2/debug.log,512
verification_ok,8,,,,c2,0,0,0,2000-01-01 00:05:51,run/data/c2/debug.log,535
verification_ok,9,,,,c2,0,0,0,2000-01-01 00:06:27,run/data/c2/debug.log,556
verification_ok,10,,,,c2,0,0,0,2000-01-01 00:07:06,run/data/c2/debug.log,583
verification_ok,11,,,,c2,0,0,0,2000-01-01 00:07:48,run/data/c2/debug.log,690
verification_ok,12,,,,c2,0,0,0,2000-01-01 00:08:33,run/data/c2/debug.log,844
verification_ok,13,,,,c2,0,0,0,2000-01-01 00:09:21,run/data/c2/debug.log,1128
verification_ok,14,,,,c2,0,0,0,2000-01-01 00:10:09,run/data/c2/debug.log,1347
verification_ok,15,,,,c2,0,0,0,2000-01-01 00:10:51,run/data/c2/debug.log,1572
verification_ok,16,,,,c2,0,0,0,2000-01-01 00:11:30,run/data/c2/debug.log,1744
verification_ok,17,,,,c2,0,0,0,2000-01-01 00:12:16,run/data/c2/debug.log,1883
verification_ok,18,,,,c2,0,0,0,2000-01-01 00:13:01,run/data/c2/debug.log,2021
verification_ok,19,,,,c2,0,0,0,2000-01-01 00:13:46,run/data/c2/debug.log,2227
verification_ok,20,,,,c2,0,0,0,2000-01-01 00:14:28,run/data/c2/debug.log,2401
verification_ok,21,,,,c2,0,0,0,2000-01-01 00:15:13,run/data/c2/debug.log,2548
verification_ok,22,,,,c2,0,0,0,2000-01-01 00:15:58,run/data/c2/debug.log,2688
verification_ok,23,,,,c2,0,0,0,2000-01-01 00:16:43,run/data/c2/debug.log,2886
verification_ok,24,,,,c2,0,0,0,2000-01-01 00:17:28,run/data/c2/debug.log,3067
verification_ok,25,,,,c2,0,0,0,2000-01-01 00:18:10,run/data/c2/debug.log,3217
verification_ok,26,,,,c2,0,0,0,2000-01-01 00:18:55,run/data/c2/debug.log,3375
verification_ok,27,,,,c2,0,0,0,2000-01-01 00:19:37,run/data/c2/debug.log,3531
verification_ok,28,,,,c2,0,0,0,2000-01-01 00:20:19,run/data/c2/debug.log,3659
verification_ok,29,,,,c2,0,0,0,2000-01-01 00:20:58,run/data/c2/debug.log,3806
verification_ok,30,,,,c2,0,0,0,2000-01-01 00:21:46,run/data/c2/debug.log,3992
verification_ok,31,,,,c2,0,0,0,2000-01-01 00:22:28,run/data/c2/debug.log,4156
verification_ok,32,,,,c2,0,0,0,2000-01-01 00:23:08,run/data/c2/debug.log,4284
verification_ok,33,,,,c2,0,0,0,2000-01-01 00:23:53,run/data/c2/debug.log,4438
verification_ok,34,,,,c2,0,0,0,2000-01-01 00:24:38,run/data/c2/debug.log,4615
verification_ok,35,,,,c2,0,0,0,2000-01-01 00:25:20,run/data/c2/debug.log,4805
verification_ok,36,,,,c2,0,0,0,2000-01-01 00:26:05,run/data/c2/debug.log,4965
verification_ok,37,,,,c2,0,0,0,2000-01-01 00:26:50,run/data/c2/debug.log,5118
verification_ok,38,,,,c2,0,0,0,2000-01-01 00:27:32,run/data/c2/debug.log,5299
verification_ok,39,,,,c2,0,0,0,2000-01-01 00:28:14,run/data/c2/debug.log,5483
verification_ok,40,,,,c2,0,0,0,2000-01-01 00:28:59,run/data/c2/debug.log,5681
verification_ok,41,,,,c2,0,0,0,2000-01-01 00:29:38,run/data/c2/debug.log,5814
verification_ok,42,,,,c2,0,0,0,2000-01-01 00:30:21,run/data/c2/debug.log,5968
verification_ok,43,,,,c2,0,0,0,2000-01-01 00:31:06,run/data/c2/debug.log,6142
verification_ok,44,,,,c2,0,0,0,2000-01-01 00:31:39,run/data/c2/debug.log,6269
verification_ok,45,,,,c2,0,0,0,2000-01-01 00:32:21,run/data/c2/debug.log,6397
verification_ok,2,,,,c3,0,0,0,2000-01-01 00:02:33,run/data/c3/debug.log,387
verification_ok,3,,,,c3,0,0,0,2000-01-01 00:02:45,run/data/c3/debug.log,405
verification_ok,4,,,,c3,0,0,0,2000-01-01 00:03:21,run/data/c3/debug.log,429
verification_ok,5,,,,c3,0,0,0,2000-01-01 00:04:00,run/data/c3/debug.log,443
verification_ok,6,,,,c3,0,0,0,2000-01-01 00:04:36,run/data/c3/debug.log,483
verification_ok,7,,,,c3,0,0,0,2000-01-01 00:05:12,run/data/c3/debug.log,502
verification_ok,8,,,,c3,0,0,0,2000-01-01 00:05:51,run/data/c3/debug.log,525
verification_ok,9,,,,c3,0,0,0,2000-01-01 00:06:27,run/data/c3/debug.log,545
verification_ok,10,,,,c3,0,0,0,2000-01-01 00:07:06,run/data/c3/debug.log,575
verification_ok,11,,,,c3,0,0,0,2000-01-01 00:07:48,run/data/c3/debug.log,682
verification_ok,12,,,,c3,0,0,0,2000-01-01 00:08:33,run/data/c3/debug.log,834
verification_ok,13,,,,c3,0,0,0,2000-01-01 00:09:21,run/data/c3/debug.log,1113
verification_ok,14,,,,c3,0,0,0,2000-01-01 00:10:09,run/data/c3/debug.log,1331
verification_ok,15,,,,c3,0,0,0,2000-01-01 00:10:51,run/data/c3/debug.log,1522
verification_ok,16,,,,c3,0,0,0,2000-01-01 00:11:30,run/data/c3/debug.log,1685
verification_ok,17,,,,c3,0,0,0,2000-01-01 00:12:16,run/data/c3/debug.log,1824
verification_ok,18,,,,c3,0,0,0,2000-01-01 00:13:01,run/data/c3/debug.log,1961
verification_ok,19,,,,c3,0,0,0,2000-01-01 00:13:46,run/data/c3/debug.log,2166
verification_ok,20,,,,c3,0,0,0,2000-01-01 00:14:28,run/data/c3/debug.log,2339
verification_ok,21,,,,c3,0,0,0,2000-01-01 00:15:13,run/data/c3/debug.log,2485
verification_ok,22,,,,c3,0,0,0,2000-01-01 00:15:58,run/data/c3/debug.log,2624
verification_ok,23,,,,c3,0,0,0,2000-01-01 00:16:43,run/data/c3/debug.log,2821
verification_ok,24,,,,c3,0,0,0,2000-01-01 00:17:28,run/data/c3/debug.log,3001
verification_ok,25,,,,c3,0,0,0,2000-01-01 00:18:10,run/data/c3/debug.log,3150
verification_ok,26,,,,c3,0,0,0,2000-01-01 00:18:55,run/data/c3/debug.log,3307
verification_ok,27,,,,c3,0,0,0,2000-01-01 00:19:37,run/data/c3/debug.log,3463
verification_ok,28,,,,c3,0,0,0,2000-01-01 00:20:19,run/data/c3/debug.log,3589
verification_ok,29,,,,c3,0,0,0,2000-01-01 00:20:58,run/data/c3/debug.log,3736
verification_ok,30,,,,c3,0,0,0,2000-01-01 00:21:46,run/data/c3/debug.log,3938
verification_ok,31,,,,c3,0,0,0,2000-01-01 00:22:28,run/data/c3/debug.log,4101
verification_ok,32,,,,c3,0,0,0,2000-01-01 00:23:08,run/data/c3/debug.log,4228
verification_ok,33,,,,c3,0,0,0,2000-01-01 00:23:53,run/data/c3/debug.log,4381
verification_ok,34,,,,c3,0,0,0,2000-01-01 00:24:38,run/data/c3/debug.log,4558
verification_ok,35,,,,c3,0,0,0,2000-01-01 00:25:20,run/data/c3/debug.log,4750
verification_ok,36,,,,c3,0,0,0,2000-01-01 00:26:05,run/data/c3/debug.log,4909
verification_ok,37,,,,c3,0,0,0,2000-01-01 00:26:50,run/data/c3/debug.log,5062
verification_ok,38,,,,c3,0,0,0,2000-01-01 00:27:32,run/data/c3/debug.log,5249
verification_ok,39,,,,c3,0,0,0,2000-01-01 00:28:14,run/data/c3/debug.log,5429
verification_ok,40,,,,c3,0,0,0,2000-01-01 00:28:59,run/data/c3/debug.log,5623
verification_ok,41,,,,c3,0,0,0,2000-01-01 00:29:38,run/data/c3/debug.log,5755
verification_ok,42,,,,c3,0,0,0,2000-01-01 00:30:21,run/data/c3/debug.log,5908
verification_ok,43,,,,c3,0,0,0,2000-01-01 00:31:06,run/data/c3/debug.log,6081
verification_ok,44,,,,c3,0,0,0,2000-01-01 00:31:39,run/data/c3/debug.log,6208
verification_ok,45,,,,c3,0,0,0,2000-01-01 00:32:21,run/data/c3/debug.log,6335
verification_ok,2,,,,c4,0,0,0,2000-01-01 00:02:33,run/data/c4/debug.log,373
verification_ok,3,,,,c4,0,0,0,2000-01-01 00:02:45,run/data/c4/debug.log,404
verification_ok,4,,,,c4,0,0,0,2000-01-01 00:03:21,run/data/c4/debug.log,432
verification_ok,5,,,,c4,0,0,0,2000-01-01 00:04:00,run/data/c4/debug.log,450
verification_ok,6,,,,c4,0,0,0,2000-01-01 00:04:36,run/data/c4/debug.log,483
verification_ok,7,,,,c4,0,0,0,2000-01-01 00:05:12,run/data/c4/debug.log,502
verification_ok,8,,,,c4,0,0,0,2000-01-01 00:05:51,run/data/c4/debug.log,525
verification_ok,9,,,,c4,0,0,0,2000-01-01 00:06:27,run/data/c4/debug.log,545
verification_ok,10,,,,c4,0,0,0,2000-01-01 00:07:06,run/data/c4/debug.log,570
verification_ok,11,,,,c4,0,0,0,2000-01-01 00:07:48,run/data/c4/debug.log,672
verification_ok,12,,,,c4,0,0,0,2000-01-01 00:08:33,run/data/c4/debug.log,824
verification_ok,13,,,,c4,0,0,0,2000-01-01 00:09:21,run/data/c4/debug.log,1103
verification_ok,14,,,,c4,0,0,0,2000-01-01 00:10:09,run/data/c4/debug.log,1319
verification_ok,15,,,,c4,0,0,0,2000-01-01 00:10:51,run/data/c4/debug.log,1526
verification_ok,16,,,,c4,0,0,0,2000-01-01 00:11:30,run/data/c4/debug.log,1696
verification_ok,17,,,,c4,0,0,0,2000-01-01 00:12:16,run/data/c4/debug.log,1834
verification_ok,18,,,,c4,0,0,0,2000-01-01 00:13:01,run/data/c4/debug.log,1971
verification_ok,19,,,,c4,0,0,0,2000-01-01 00:13:46,run/data/c4/debug.log,2175
verification_ok,20,,,,c4,0,0,0,2000-01-01 00:14:28,run/data/c4/debug.log,2347
verification_ok,21,,,,c4,0,0,0,2000-01-01 00:15:13,run/data/c4/debug.log,2493
verification_ok,22,,,,c4,0,0,0,2000-01-01 00:15:58,run/data/c4/debug.log,2631
verification_ok,23,,,,c4,0,0,0,2000-01-01 00:16:43,run/data/c4/debug.log,2828
verification_ok,24,,,,c4,0,0,0,2000-01-01 00:17:28,run/data/c4/debug.log,3007
verification_ok,25,,,,c4,0,0,0,2000-01-01 00:18:10,run/data/c4/debug.log,3156
verification_ok,26,,,,c4,0,0,0,2000-01-01 00:18:55,run/data/c4/debug.log,3312
verification_ok,27,,,,c4,0,0,0,2000-01-01 00:19:37,run/data/c4/debug.log,3467
verification_ok,28,,,,c4,0,0,0,2000-01-01 00:20:19,run/data/c4/debug.log,3593
verification_ok,29,,,,c4,0,0,0,2000-01-01 00:20:58,run/data/c4/debug.log,3739
verification_ok,30,,,,c4,0,0,0,2000-01-01 00:21:46,run/data/c4/debug.log,3941
verification_ok,31,,,,c4,0,0,0,2000-01-01 00:22:28,run/data/c4/debug.log,4103
verification_ok,32,,,,c4,0,0,0,2000-01-01 00:23:08,run/data/c4/debug.log,4230
verification_ok,33,,,,c4,0,0,0,2000-01-01 00:23:53,run/data/c4/debug.log,4382
verification_ok,34,,,,c4,0,0,0,2000-01-01 00:24:38,run/data/c4/debug.log,4558
verification_ok,35,,,,c4,0,0,0,2000-01-01 00:25:20,run/data/c4/debug.log,4780
verification_ok,36,,,,c4,0,0,0,2000-01-01 00:26:05,run/data/c4/debug.log,4938
verification_ok,37,,,,c4,0,0,0,2000-01-01 00:26:50,run/data/c4/debug.log,5090
verification_ok,38,,,,c4,0,0,0,2000-01-01 00:27:32,run/data/c4/debug.log,5269
verification_ok,39,,,,c4,0,0,0,2000-01-01 00:28:14,run/data/c4/debug.log,5448
verification_ok,40,,,,c4,0,0,0,2000-01-01 00:28:59,run/data/c4/debug.log,5640
verification_ok,41,,,,c4,0,0,0,2000-01-01 00:29:38,run/data/c4/debug.log,5772
verification_ok,42,,,,c4,0,0,0,2000-01-01 00:30:21,run/data/c4/debug.log,5925
verification_ok,43,,,,c4,0,0,0,2000-01-01 00:31:06,run/data/c4/debug.log,6097
verification_ok,44,,,,c4,0,0,0,2000-01-01 00:31:39,run/data/c4/debug.log,6223
verification_ok,45,,,,c4,0,0,0,2000-01-01 00:32:21,run/data/c4/debug.log,6350
verification_ok,2,,,,c5,0,0,0,2000-01-01 00:02:33,run/data/c5/debug.log,380
verification_ok,3,,,,c5,0,0,0,2000-01-01 00:02:45,run/data/c5/debug.log,396
verification_ok,4,,,,c5,0,0,0,2000-01-01 00:03:21,run/data/c5/debug.log,420
verification_ok,5,,,,c5,0,0,0,2000-01-01 00:04:00,run/data/c5/debug.log,434
verification_ok,6,,,,c5,0,0,0,2000-01-01 00:04:36,run/data/c5/debug.log,470
verification_ok,7,,,,c5,0,0,0,2000-01-01 00:05:12,run/data/c5/debug.log,493
verification_ok,8,,,,c5,0,0,0,2000-01-01 00:05:51,run/data/c5/debug.log,516
verification_ok,9,,,,c5,0,0,0,2000-01-01 00:06:27,run/data/c5/debug.log,535
verification_ok,10,,,,c5,0,0,0,2000-01-01 00:07:06,run/data/c5/debug.log,564
verification_ok,11,,,,c5,0,0,0,2000-01-01 00:07:48,run/data/c5/debug.log,670
verification_ok,12,,,,c5,0,0,0,2000-01-01 00:08:33,run/data/c5/debug.log,821
verification_ok,13,,,,c5,0,0,0,2000-01-01 00:09:21,run/data/c5/debug.log,1096
verification_ok,14,,,,c5,0,0,0,2000-01-01 00:10:09,run/data/c5/debug.log,1306
verification_ok,15,,,,c5,0,0,0,2000-01-01 00:10:51,run/data/c5/debug.log,1534
verification_ok,16,,,,c5,0,0,0,2000-01-01 00:11:30,run/data/c5/debug.log,1697
verification_ok,17,,,,c5,0,0,0,2000-01-01 00:12:16,run/data/c5/debug.log,1834
verification_ok,18,,,,c5,0,0,0,2000-01-01 00:13:01,run/data/c5/debug.log,1970
verification_ok,19,,,,c5,0,0,0,2000-01-01 00:13:46,run/data/c5/debug.log,2174
verification_ok,20,,,,c5,0,0,0,2000-01-01 00:14:28,run/data/c5/debug.log,2346
verification_ok,21,,,,c5,0,0,0,2000-01-01 00:15:13,run/data/c5/debug.log,2491
verification_ok,22,,,,c5,0,0,0,2000-01-01 00:15:58,run/data/c5/debug.log,2629
verification_ok,23,,,,c5,0,0,0,2000-01-01 00:16:43,run/data/c5/debug.log,2825
verification_ok,24,,,,c5,0,0,0,2000-01-01 00:17:28,run/data/c5/debug.log,3004
verification_ok,25,,,,c5,0,0,0,2000-01-01 00:18:10,run/data/c5/debug.log,3153
verification_ok,26,,,,c5,0,0,0,2000-01-01 00:18:55,run/data/c5/debug.log,3308
verification_ok,27,,,,c5,0,0,0,2000-01-01 00:19:37,run/data/c5/debug.log,3463
verification_ok,28,,,,c5,0,0,0,2000-01-01 00:20:19,run/data/c5/debug.log,3589
verification_ok,29,,,,c5,0,0,0,2000-01-01 00:20:58,run/data/c5/debug.log,3734
verification_ok,30,,,,c5,0,0,0,2000-01-01 00:21:46,run/data/c5/debug.log,3935
verification_ok,31,,,,c5,0,0,0,2000-01-01 00:22:28,run/data/c5/debug.log,4097
verification_ok,32,,,,c5,0,0,0,2000-01-01 00:23:08,run/data/c5/debug.log,4223
verification_ok,33,,,,c5,0,0,0,2000-01-01 00:23:53,run/data/c5/debug.log,4375
verification_ok,34,,,,c5,0,0,0,2000-01-01 00:24:38,run/data/c5/debug.log,4551
verification_ok,35,,,,c5,0,0,0,2000-01-01 00:25:20,run/data/c5/debug.log,4743
verification_ok,36,,,,c5,0,0,0,2000-01-01 00:26:05,run/data/c5/debug.log,4901
verification_ok,37,,,,c5,0,0,0,2000-01-01 00:26:50,run/data/c5/debug.log,5052
verification_ok,38,,,,c5,0,0,0,2000-01-01 00:27:32,run/data/c5/debug.log,5238
verification_ok,39,,,,c5,0,0,0,2000-01-01 00:28:14,run/data/c5/debug.log,5418
verification_ok,40,,,,c5,0,0,0,2000-01-01 00:28:59,run/data/c5/debug.log,5610
verification_ok,41,,,,c5,0,0,0,2000-01-01 00:29:38,run/data/c5/debug.log,5746
verification_ok,42,,,,c5,0,0,0,2000-01-01 00:30:21,run/data/c5/debug.log,5898
verification_ok,43,,,,c5,0,0,0,2000-01-01 00:31:06,run/data/c5/debug.log,6070
verification_ok,44,,,,c5,0,0,0,2000-01-01 00:31:39,run/data/c5/debug.log,6196
verification_ok,45,,,,c5,0,0,0,2000-01-01 00:32:21,run/data/c5/debug.log,6322
verification_ok,2,,,,ca,0,0,0,2000-01-01 00:02:33,run/data/ca/debug.log,373
verification_ok,3,,,,ca,0,0,0,2000-01-01 00:02:45,run/data/ca/debug.log,395
verification_ok,4,,,,ca,0,0,0,2000-01-01 00:03:21,run/data/ca/debug.log,419
verification_ok,5,,,,ca,0,0,0,2000-01-01 00:04:00,run/data/ca/debug.log,433
verification_ok,6,,,,ca,0,0,0,2000-01-01 00:04:36,run/data/ca/debug.log,469
verification_ok,7,,,,ca,0,0,0,2000-01-01 00:05:12,run/data/ca/debug.log,488
verification_ok,8,,,,ca,0,0,0,2000-01-01 00:05:51,run/data/ca/debug.log,510
verification_ok,9,,,,ca,0,0,0,2000-01-01 00:06:27,run/data/ca/debug.log,528
verification_ok,10,,,,ca,0,0,0,2000-01-01 00:07:06,run/data/ca/debug.log,551
verification_ok,11,,,,ca,0,0,0,2000-01-01 00:07:48,run/data/ca/debug.log,651
verification_ok,12,,,,ca,0,0,0,2000-01-01 00:08:33,run/data/ca/debug.log,801
verification_ok,13,,,,ca,0,0,0,2000-01-01 00:09:21,run/data/ca/debug.log,1066
verification_ok,14,,,,ca,0,0,0,2000-01-01 00:10:09,run/data/ca/debug.log,1284
verification_ok,15,,,,ca,0,0,0,2000-01-01 00:10:51,run/data/ca/debug.log,1506
verification_ok,16,,,,ca,0,0,0,2000-01-01 00:11:30,run/data/ca/debug.log,1674
verification_ok,17,,,,ca,0,0,0,2000-01-01 00:12:16,run/data/ca/debug.log,1810
verification_ok,18,,,,ca,0,0,0,2000-01-01 00:13:01,run/data/ca/debug.log,1944
verification_ok,19,,,,ca,0,0,0,2000-01-01 00:13:46,run/data/ca/debug.log,2146
verification_ok,20,,,,ca,0,0,0,2000-01-01 00:14:31,run/data/ca/debug.log,2323
verification_ok,21,,,,ca,0,0,0,2000-01-01 00:15:13,run/data/ca/debug.log,2460
verification_ok,22,,,,ca,0,0,0,2000-01-01 00:15:58,run/data/ca/debug.log,2596
verification_ok,23,,,,ca,0,0,0,2000-01-01 00:16:43,run/data/ca/debug.log,2790
verification_ok,24,,,,ca,0,0,0,2000-01-01 00:17:28,run/data/ca/debug.log,2967
verification_ok,25,,,,ca,0,0,0,2000-01-01 00:18:10,run/data/ca/debug.log,3114
verification_ok,26,,,,ca,0,0,0,2000-01-01 00:18:55,run/data/ca/debug.log,3268
verification_ok,27,,,,ca,0,0,0,2000-01-01 00:19:37,run/data/ca/debug.log,3421
