experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run4-tbt-3s,1,continentale,3,none,true,12,149,13,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,18080,11,138,1.0,18080.0,69023.0,0.261942,3.51426461e-06,0.0635379,0.93843855,0.21538732,-0.5,1.500,2.046,2.0462,0.0002,1,,1,1,1,1,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,00acfa3d1833e454d16f3f173403d171d71358ba787e1a4712cf27bcc799c82d,946685264,946685262,2,1,0,0,19.5428,147,4
run4-tbt-3s,1,continentale,3,none,true,12,149,13,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,6539,11,138,1.0,6539.0,69023.0,0.094737,0.000660188876,4.31697506,0.01334018,1.0,-0.5,1.500,4.4,4.4,0.0,1,,0,3,3,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,00acfa3d1833e454d16f3f173403d171d71358ba787e1a4712cf27bcc799c82d,946685264,946685262,2,1,0,0,22.0619,147,
run4-tbt-3s,1,continentale,3,none,true,12,150,13,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,44404,11,138,1.0,44404.0,69023.0,0.643322,4.03001849e-06,0.17894894,0.83614859,0.24282734,-0.5,1.500,2.128,2.1285,0.0005,1,,1,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,005e4329690fa757c8a351124dcd0b009001f9d8ebefa5479635536837915097,946685268,946685264,2,1,0,0,7.2189,147,1
run4-tbt-3s,1,continentale,3,none,true,12,150,13,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,18080,11,138,1.0,18080.0,69023.0,0.261942,0.000196034029,3.54429524,0.02888898,0.99999867,-0.5,1.500,4.4,4.4,-0.0,1,,0,3,3,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,005e4329690fa757c8a351124dcd0b009001f9d8ebefa5479635536837915097,946685268,946685264,2,1,0,0,19.5428,147,
run4-tbt-3s,1,continentale,3,none,true,12,150,13,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,6539,11,138,1.0,6539.0,69023.0,0.094737,9.50512987e-05,0.62154044,0.5371164,0.99858514,-0.5,1.500,4.396,4.3958,-0.0002,1,,0,2,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,005e4329690fa757c8a351124dcd0b009001f9d8ebefa5479635536837915097,946685268,946685264,2,1,0,0,22.0619,147,
run4-tbt-3s,1,continentale,3,none,true,12,151,13,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,1.00270221e-05,0.43022944,0.65035986,0.48718482,-0.583,1.500,2.845,2.845,-0.0,1,,1,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00dea2e71ee0acdca835a57581a31426ce04424cc887e332a695db101051b3e0,946685271,946685268,2,1,0,0,7.2189,147,2
run4-tbt-3s,1,continentale,3,none,true,12,151,13,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,3.47965306e-05,0.53774558,0.58406349,0.9014891,-0.583,1.500,4.088,4.0879,-0.0001,1,,0,2,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00dea2e71ee0acdca835a57581a31426ce04424cc887e332a695db101051b3e0,946685271,946685268,2,1,0,0,19.5428,147,
run4-tbt-3s,1,continentale,3,none,true,12,151,13,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,3.69852427e-05,0.30486936,0.73721968,0.91485206,-0.583,1.500,4.128,4.128,-0.0,1,,0,3,3,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00dea2e71ee0acdca835a57581a31426ce04424cc887e332a695db101051b3e0,946685271,946685268,2,1,0,0,22.0619,147,
run4-tbt-3s,1,continentale,3,none,true,12,152,13,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,5.55254748e-05,2.38243155,0.09232581,0.97523239,-0.5,1.500,4.326,4.3257,-0.0003,1,,1,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,004502d88a5831db990579c148707937bdc23b74277adc45fbfeb75a07ace60b,946685275,946685271,4,1,0,0,7.2189,147,3
run4-tbt-3s,1,continentale,3,none,true,12,152,13,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,0.000154077533,2.38111419,0.09244752,0.99996507,-0.5,1.500,4.4,4.3999,-0.0001,1,,0,2,3,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,004502d88a5831db990579c148707937bdc23b74277adc45fbfeb75a07ace60b,946685275,946685271,4,1,0,0,19.5428,147,
run4-tbt-3s,1,continentale,3,none,true,12,152,13,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,0.00015120109,1.24635058,0.28755228,0.99995769,-0.5,1.500,4.4,4.3999,-0.0001,1,,0,3,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,004502d88a5831db990579c148707937bdc23b74277adc45fbfeb75a07ace60b,946685275,946685271,4,1,0,0,22.0619,147,
run4-tbt-3s,1,continentale,3,none,true,12,153,13,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,1.43762115e-05,0.61684011,0.53964697,0.61615375,-0.583,1.500,3.232,3.2319,-0.0001,1,,1,2,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,0073e06d793c5867f65e7c4cd663b13fa23b6b1be5eaa40e4fa221ff3cb50465,946685279,946685275,3,1,0,0,7.2189,147,4
run4-tbt-3s,1,continentale,3,none,true,12,153,13,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,7.75319236e-06,0.11981783,0.88708202,0.40333152,-0.583,1.500,2.593,2.5934,0.0004,1,,0,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,0073e06d793c5867f65e7c4cd663b13fa23b6b1be5eaa40e4fa221ff3cb50465,946685279,946685275,3,1,0,0,19.5428,147,
run4-tbt-3s,1,continentale,3,none,true,12,153,13,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,1.50933891e-05,0.12441481,0.88301349,0.63405788,-0.583,1.500,3.286,3.2856,-0.0004,1,,0,3,3,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,0073e06d793c5867f65e7c4cd663b13fa23b6b1be5eaa40e4fa221ff3cb50465,946685279,946685275,3,1,0,0,22.0619,147,
run4-tbt-3s,1,continentale,3,none,true,12,154,13,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,3.38410966e-05,1.45201993,0.23409695,0.89501653,-0.583,1.500,4.068,4.0684,0.0004,1,,1,2,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,006ec3db6530f80ed5cf63aa2de3d9466823b70a3a6359881c2a47ec12ef3ce1,946685283,946685279,4,1,0,0,7.2189,147,5
run4-tbt-3s,1,continentale,3,none,true,12,154,13,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,2.60458947e-05,0.40251326,0.66863747,0.82355759,-0.583,1.500,3.854,3.8541,0.0001,1,,0,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,006ec3db6530f80ed5cf63aa2de3d9466823b70a3a6359881c2a47ec12ef3ce1,946685283,946685279,4,1,0,0,19.5428,147,
run4-tbt-3s,1,continentale,3,none,true,12,154,13,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,0.000134219727,1.10637321,0.33075637,0.9998689,-0.583,1.500,4.383,4.383,0.0,1,,0,3,3,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,006ec3db6530f80ed5cf63aa2de3d9466823b70a3a6359881c2a47ec12ef3ce1,946685283,946685279,4,1,0,0,22.0619,147,
run4-tbt-3s,1,continentale,3,none,true,12,155,13,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,3.15895707e-05,1.35541371,0.2578406,0.87803141,-0.667,1.500,4.001,4.0007,-0.0003,1,,0,2,2,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,002a4f9709720bbd47715a52a3ea07611891241d136fed8ca2e28fb18c7d4925,946685288,946685283,2,1,1,1,7.2189,147,
run4-tbt-3s,1,continentale,3,none,true,12,155,13,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,5.86199574e-06,0.09059128,0.91339095,0.3232358,-0.667,1.500,2.336,2.3363,0.0003,1,,1,1,1,1,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,002a4f9709720bbd47715a52a3ea07611891241d136fed8ca2e28fb18c7d4925,946685288,946685283,2,1,1,1,19.5428,147,1
run4-tbt-3s,1,continentale,3,none,true,12,155,13,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,7.45671659e-05,0.61465715,0.54082629,0.99303231,-0.667,1.500,4.346,4.3457,-0.0003,1,,0,3,3,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,002a4f9709720bbd47715a52a3ea07611891241d136fed8ca2e28fb18c7d4925,946685288,946685283,2,1,1,1,22.0619,147,
run4-tbt-3s,1,continentale,3,none,true,12,156,14,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,7.10762207e-05,3.0496674,0.04737468,0.99120842,-0.833,1.500,4.307,4.307,0.0,1,,0,2,2,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,004d62fdae273fd1fd5b7bd48bb20b4b42a92ae96010d09e22f1a0009b019655,946685290,946685288,1,1,0,0,107.7357,156,
run4-tbt-3s,1,continentale,3,none,true,12,156,14,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,6.49143285e-07,0.01003186,0.99001829,0.04231421,-0.833,1.500,1.46,1.4603,0.0003,1,,1,1,1,1,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,004d62fdae273fd1fd5b7bd48bb20b4b42a92ae96010d09e22f1a0009b019655,946685290,946685288,1,1,0,0,119.8632,156,2
run4-tbt-3s,1,continentale,3,none,true,12,156,14,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,0.000262674491,2.16522583,0.11472402,0.99999997,-0.833,1.500,4.333,4.3334,0.0004,1,,0,3,3,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,004d62fdae273fd1fd5b7bd48bb20b4b42a92ae96010d09e22f1a0009b019655,946685290,946685288,1,1,0,0,21.9861,156,
run4-tbt-3s,1,continentale,3,none,true,12,157,14,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,4.98982172e-06,0.21409828,0.80726904,0.28275808,-0.583,1.500,2.232,2.2317,-0.0003,1,,0,1,1,1,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,00504445b346f8a214a7cc16bfbe715397da5bff865b067654d76792406f8414,946685293,946685290,3,1,0,0,107.7357,156,
run4-tbt-3s,1,continentale,3,none,true,12,157,14,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,1.36397538e-05,0.21078876,0.80994515,0.59685628,-0.583,1.500,3.174,3.174,-0.0,1,,1,2,2,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,00504445b346f8a214a7cc16bfbe715397da5bff865b067654d76792406f8414,946685293,946685290,3,1,0,0,119.8632,156,3
run4-tbt-3s,1,continentale,3,none,true,12,157,14,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,0.000215921774,1.77984318,0.16866459,0.99999943,-0.583,1.500,4.383,4.3834,0.0004,1,,0,3,3,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,00504445b346f8a214a7cc16bfbe715397da5bff865b067654d76792406f8414,946685293,946685290,3,1,0,0,21.9861,156,
run4-tbt-3s,1,continentale,3,none,true,12,158,14,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,5.92791519e-05,2.54349057,0.07859159,0.98071116,-0.667,1.500,4.309,4.3087,-0.0003,1,,0,2,2,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,005c2303aec6762dec5e52d91c065c79ae50cbdad590b4c5055f0447a752e12c,946685297,946685293,4,1,0,0,107.7357,156,
run4-tbt-3s,1,continentale,3,none,true,12,158,14,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,5.38175352e-05,0.83169619,0.43531029,0.97224844,-0.667,1.500,4.283,4.2833,0.0003,1,,1,1,1,1,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,005c2303aec6762dec5e52d91c065c79ae50cbdad590b4c5055f0447a752e12c,946685297,946685293,4,1,0,0,119.8632,156,4
run4-tbt-3s,1,continentale,3,none,true,12,158,14,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,0.000153416709,1.26461393,0.28234828,0.9999635,-0.667,1.500,4.367,4.3665,-0.0005,1,,0,3,3,0,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,005c2303aec6762dec5e52d91c065c79ae50cbdad590b4c5055f0447a752e12c,946685297,946685293,4,1,0,0,21.9861,156,
run4-tbt-3s,1,continentale,3,none,true,12,159,14,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,1.45660395e-05,0.62498506,0.53526943,0.62097628,-0.75,1.500,3.213,3.2129,-0.0001,1,,1,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00c66ea8709e8699f9fc59de69872d490c1e95aff934209da848a410f663f990,946685302,946685297,3,1,1,1,107.7357,156,1
run4-tbt-3s,1,continentale,3,none,true,12,159,14,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,8.10160575e-05,1.25202215,0.28592603,0.99546529,-0.75,1.500,4.336,4.3364,0.0004,1,,0,2,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00c66ea8709e8699f9fc59de69872d490c1e95aff934209da848a410f663f990,946685302,946685297,3,1,1,1,119.8632,156,
run4-tbt-3s,1,continentale,3,none,true,12,159,14,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,0.000178784473,1.47372041,0.22907166,0.99999326,-0.75,1.500,4.35,4.35,-0.0,1,,0,3,3,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00c66ea8709e8699f9fc59de69872d490c1e95aff934209da848a410f663f990,946685302,946685297,3,1,1,1,21.9861,156,
run4-tbt-3s,1,continentale,3,none,true,12,160,14,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,1.51137888e-06,0.06484873,0.93720922,0.09576309,-0.75,1.500,1.637,1.6373,0.0003,1,,1,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00cc8ef9b9f8cd334abdb8b352ccbc5960ba56ecdd766eeb842f94f6ed4234ab,946685304,946685302,1,1,0,0,107.7357,156,2
run4-tbt-3s,1,continentale,3,none,true,12,160,14,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,0.000110405569,1.70620766,0.181553,0.99935962,-0.75,1.500,4.348,4.3481,0.0001,1,,0,3,3,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00cc8ef9b9f8cd334abdb8b352ccbc5960ba56ecdd766eeb842f94f6ed4234ab,946685304,946685302,1,1,0,0,119.8632,156,
run4-tbt-3s,1,continentale,3,none,true,12,160,14,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8243,12,150,1.0,8243.0,66604.0,0.123761,1.71101061e-05,0.1410386,0.86845578,0.68005351,-0.75,1.500,3.39,3.3902,0.0002,1,,0,2,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,00cc8ef9b9f8cd334abdb8b352ccbc5960ba56ecdd766eeb842f94f6ed4234ab,946685304,946685302,1,1,0,0,21.9861,156,
run4-tbt-3s,1,continentale,3,none,true,12,161,14,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,42907,12,150,1.0,42907.0,66604.0,0.644211,4.09712149e-05,1.75795192,0.17239759,0.93470546,-0.5,1.500,4.204,4.2041,0.0001,1,,1,1,1,1,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,005211610ce4c38e66fba1a9ff5f747834ea4d18d072bbb837a8560c6ed21411,946685308,946685304,4,1,0,0,107.7357,156,3
run4-tbt-3s,1,continentale,3,none,true,12,161,14,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,15454,12,150,1.0,15454.0,66604.0,0.232028,5.71499323e-05,0.88319505,0.41345977,0.97777226,-0.5,1.500,4.333,4.3333,0.0003,1,,0,2,2,0,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,005211610ce4c38e66fba1a9ff5f747834ea4d18d072bbb837a8560c6ed21411,946685308,946685304,4,1,0,0,119.8632,156,
