experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run4-tbt-3s,1,continentale,3,none,true,12,208,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.01,2.01,2.3,2.3,0.0,3.50819052e-06,7.795824748e-05,74912.0,23906.0,51006.0,0.680879,-0.917,1,946685484,946685480,4,1.99,2,2,1,1,0,0,,0,1,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,209,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,1.369,1.369,2.929,2.9291,0.0,2.36350753e-07,6.786127964700001e-05,74912.0,23906.0,51006.0,0.680879,-0.917,1,946685486,946685484,2,0.631,1,1,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,210,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.046,2.046,2.124,2.1233,0.0,3.42970305e-06,3.292278565e-05,74912.0,23906.0,51006.0,0.680879,-0.667,1,946685488,946685486,2,-0.046,2,0,1,1,0,0,,0,5,3,1,0
run4-tbt-3s,1,continentale,3,none,true,12,211,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m3,m3,1,0,1,2,4.03,4.035,0.005,0.0051,0.005,2.66080271e-05,1.7487230000000223e-07,78635.0,70392.0,8243.0,0.66768,-0.5,1,946685493,946685488,5,0.965,4,1,1,1,0,0,,0,4,4,1,0
run4-tbt-3s,1,continentale,3,none,true,12,212,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,4.189,4.189,0.211,0.211,0.0,3.37338268e-05,7.968349719999999e-05,78635.0,26132.0,52503.0,0.66768,-0.5,1,946685497,946685493,4,-0.189,4,0,1,1,0,0,,0,1,5,1,0
run4-tbt-3s,1,continentale,3,none,true,12,213,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.695,2.695,1.641,1.6408,0.0,7.18829552e-06,4.176970358e-05,78635.0,26132.0,52503.0,0.66768,-0.5,1,946685500,946685497,3,0.305,2,1,1,1,0,0,,0,4,6,1,0
run4-tbt-3s,1,continentale,3,none,true,12,214,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.157,3.157,0.852,0.8522,0.0,1.08643539e-05,1.4004394400000001e-05,78635.0,26132.0,52503.0,0.66768,-0.333,1,946685504,946685500,4,0.843,3,1,1,1,0,0,,0,1,7,1,0
run4-tbt-3s,1,continentale,3,none,true,12,215,18,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.252,2.252,1.638,1.6382,0.0,4.05278186e-06,1.768050414e-05,78635.0,26132.0,52503.0,0.66768,-0.333,1,946685507,946685504,3,0.748,2,1,1,1,0,0,,0,3,8,1,0
run4-tbt-3s,1,continentale,3,none,true,12,216,19,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m2,m2,1,1,0,1,2.016,2.016,2.169,2.1696,0.0,2.74533153e-06,2.896149157e-05,78635.0,60746.0,17889.0,0.227494,-0.333,1,946685510,946685507,3,0.984,2,1,1,1,0,0,,0,3,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,217,19,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m1,m1,1,0,1,2,2.44,3.025,0.585,0.5849,0.585,5.0931775e-06,4.372526120000001e-06,78635.0,26132.0,52503.0,0.227494,-0.25,1,946685513,946685510,3,-0.025,3,0,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,218,19,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m2,m2,1,1,0,1,1.92,1.92,2.508,2.5075,0.0,2.25239906e-06,7.795570564e-05,78635.0,60746.0,17889.0,0.227494,-0.333,1,946685515,946685513,2,0.08,1,1,1,1,0,0,,0,2,3,1,0
run4-tbt-3s,1,continentale,3,none,true,12,219,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.71,2.71,0.672,0.6722,0.0,6.80563231e-06,6.13356469e-06,78635.0,26132.0,52503.0,0.66768,-0.167,1,946685520,946685515,5,2.29,2,3,1,1,1,1,00ee8fb78663aa154bbb0c837add76743b40b36b761438b1989aac5535de63a4,0,6,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,220,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.624,2.624,0.518,0.5181,0.0,6.43281106e-06,4.2913943399999995e-06,78635.0,26132.0,52503.0,0.66768,-0.333,1,946685523,946685520,3,0.376,2,1,1,1,1,1,007f76dd8f749a238f72d51e77f7abc16655d6130d26279a031305ff8641db69,0,1,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,221,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.408,2.408,2.041,2.0413,0.0,4.8889076e-06,9.48064173e-05,78635.0,26132.0,52503.0,0.66768,-0.25,1,946685527,946685523,4,1.592,2,2,1,1,0,0,,0,4,3,1,0
run4-tbt-3s,1,continentale,3,none,true,12,222,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.439,3.439,0.519,0.5184,0.0,1.42633881e-05,9.6129341e-06,78635.0,26132.0,52503.0,0.66768,-0.417,1,946685531,946685527,4,0.561,3,1,1,1,0,0,,0,4,4,1,0
run4-tbt-3s,1,continentale,3,none,true,12,223,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.699,3.699,0.678,0.6783,0.0,2.22567325e-05,7.11210566e-05,66397.0,21993.0,44404.0,0.668765,-0.583,1,946685536,946685531,5,1.301,3,2,1,1,0,0,,0,2,5,1,0
run4-tbt-3s,1,continentale,3,none,true,12,224,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m2,m2,1,0,1,2,1.819,1.97,0.151,0.1506,0.151,2.36355867e-06,9.114534799999999e-07,66397.0,50943.0,15454.0,0.668765,-0.583,1,946685538,946685536,2,0.03,1,1,1,1,0,0,,0,3,6,1,0
run4-tbt-3s,1,continentale,3,none,true,12,225,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.591,2.591,1.219,1.219,0.0,7.48206786e-06,1.659709694e-05,66397.0,21993.0,44404.0,0.668765,-0.417,1,946685541,946685538,3,0.409,2,1,1,1,0,0,,0,5,7,1,0
run4-tbt-3s,1,continentale,3,none,true,12,226,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.442,2.442,1.975,1.9742,0.0,6.30133476e-06,0.00015342368824,66397.0,21993.0,44404.0,0.668765,-0.417,1,946685544,946685541,3,0.558,2,1,1,1,0,0,,0,1,8,1,0
run4-tbt-3s,1,continentale,3,none,true,12,227,19,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.166,2.166,0.816,0.8155,0.0,4.21949609e-06,6.71537431e-06,66397.0,21993.0,44404.0,0.668765,-0.333,1,946685547,946685544,3,0.834,2,1,1,1,0,0,,0,1,9,1,0
run4-tbt-3s,1,continentale,3,none,true,12,228,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m2,m2,1,0,1,2,2.741,3.062,0.321,0.3214,0.321,8.61940021e-06,3.17159799e-06,66397.0,50943.0,15454.0,0.668765,-0.333,1,946685550,946685547,3,-0.062,3,0,1,1,0,0,,0,3,10,1,0
run4-tbt-3s,1,continentale,3,none,true,12,229,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.955,2.955,1.45,1.45,0.0,1.06552509e-05,5.9387805200000004e-05,66397.0,21993.0,44404.0,0.668765,-0.333,1,946685553,946685550,3,0.045,2,1,1,1,0,0,,0,1,11,1,0
run4-tbt-3s,1,continentale,3,none,true,12,230,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,4.293,4.293,0.107,0.1077,0.0,4.60858888e-05,2.1856168300000003e-05,66397.0,21993.0,44404.0,0.668765,-0.333,1,946685558,946685553,5,0.707,4,1,1,1,0,0,,0,3,12,1,0
run4-tbt-3s,1,continentale,3,none,true,12,231,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.55,3.55,0.592,0.5917,0.0,1.9294392e-05,1.86488372e-05,66397.0,21993.0,44404.0,0.668765,-0.583,1,946685562,946685558,4,0.45,3,1,1,1,0,0,,0,6,13,1,0
run4-tbt-3s,1,continentale,3,none,true,12,232,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.561,2.561,1.17,1.1705,0.0,7.36948875e-06,1.5239007949999999e-05,66397.0,21993.0,44404.0,0.668765,-0.5,1,946685565,946685562,3,0.439,2,1,1,1,0,0,,0,3,14,1,0
run4-tbt-3s,1,continentale,3,none,true,12,233,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.404,2.404,1.293,1.2936,0.0,6.13547165e-06,1.572659705e-05,66397.0,21993.0,44404.0,0.668765,-0.5,1,946685569,946685565,4,1.596,2,2,1,1,0,0,,0,2,15,1,0
run4-tbt-3s,1,continentale,3,none,true,12,234,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.547,2.547,1.695,1.6958,0.0,7.25282536e-06,3.712550954e-05,66397.0,21993.0,44404.0,0.668765,-0.5,1,946685572,946685569,3,0.453,2,1,1,1,0,0,,0,3,16,1,0
run4-tbt-3s,1,continentale,3,none,true,12,235,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,1.616,1.616,2.461,2.4616,0.0,9.70332467e-07,2.9842316132999996e-05,70727.0,26323.0,44404.0,0.627822,-0.417,1,946685574,946685572,2,0.384,1,1,1,1,0,0,,0,4,17,1,0
run4-tbt-3s,1,continentale,3,none,true,12,236,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.566,2.566,1.9,1.9,0.0,6.45616087e-06,0.00012545207913,70727.0,26323.0,44404.0,0.627822,-0.167,1,946685577,946685574,3,0.434,2,1,1,1,0,0,,0,1,18,1,0
run4-tbt-3s,1,continentale,3,none,true,12,237,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m2,m2,1,0,1,2,1.789,3.289,1.5,1.4997,1.5,1.69776095e-06,1.172643775e-05,70727.0,52647.0,18080.0,0.627822,-0.25,1,946685581,946685577,4,0.711,3,1,1,1,1,1,009be18b4028fffc581e074eba4630f6c089c31d209194f19caf61d25d5dce19,0,3,19,1,0
run4-tbt-3s,1,continentale,3,none,true,12,238,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.022,2.022,1.86,1.8601,0.0,3.0889118e-06,2.04490012e-05,70727.0,26323.0,44404.0,0.627822,-0.333,0,946685583,946685581,2,-0.022,2,0,1,1,0,0,,0,1,20,1,0
run4-tbt-3s,1,continentale,3,none,true,12,239,20,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.271,2.271,1.038,1.0388,0.0,4.51920766e-06,9.15457764e-06,70727.0,26323.0,44404.0,0.627822,-0.25,1,946685586,946685583,3,0.729,2,1,1,1,0,0,,0,2,21,1,0
run4-tbt-3s,1,continentale,3,none,true,12,240,21,1,3,3,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,1,m3,m3,1,1,0,1,3.197,3.197,1.143,1.1427,0.0,1.23453243e-05,3.43744812e-05,70727.0,62484.0,8243.0,0.116547,-0.25,1,946685590,946685586,4,0.803,3,1,1,1,0,0,,0,4,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,241,21,1,3,3,1,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,1,m3,m3,1,1,0,1,4.044,4.044,0.142,0.1425,0.0,2.88565123e-05,6.435483e-06,70727.0,62484.0,8243.0,0.116547,-0.333,1,946685595,946685590,5,0.956,4,1,1,1,0,0,,0,1,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,242,21,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m2,m2,1,1,0,1,1.635,1.635,1.252,1.2516,0.0,1.15339667e-06,8.52085437e-06,70727.0,52647.0,18080.0,0.255631,-0.5,1,946685598,946685595,3,1.365,1,2,1,1,0,0,,0,3,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,243,21,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m1,m1,1,0,1,2,3.989,4.081,0.092,0.092,0.092,2.69976511e-05,3.277867699999999e-06,70727.0,26323.0,44404.0,0.255631,-0.333,1,946685602,946685598,4,-0.081,4,0,1,1,0,0,,0,5,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,244,21,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.282,3.282,1.15,1.1499,0.0,1.35409373e-05,9.478533369999999e-05,70727.0,26323.0,44404.0,0.627822,-0.333,1,946685606,946685602,4,0.718,3,1,1,1,0,0,,0,3,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,245,21,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.156,2.156,1.637,1.6368,0.0,4.00007265e-06,1.8200583949999997e-05,70727.0,26323.0,44404.0,0.627822,-0.417,1,946685608,946685606,2,-0.156,2,0,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,246,21,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m2,m2,1,1,0,1,4.393,4.393,0.038,0.0377,0.0,5.60008954e-05,1.5290926400000004e-05,70727.0,52647.0,18080.0,0.255631,-0.25,1,946685613,946685608,5,0.607,4,1,1,1,0,0,,0,5,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,247,21,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m2,m2,1,1,0,1,3.794,3.794,0.524,0.5244,0.0,2.43904644e-05,2.86101128e-05,64443.0,48989.0,15454.0,0.239809,-0.417,1,946685618,946685613,5,1.206,3,2,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,248,21,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m2,m2,1,1,0,1,2.98,2.98,1.374,1.3748,0.0,1.19711715e-05,7.34300748e-05,64443.0,48989.0,15454.0,0.239809,-0.667,1,946685621,946685618,3,0.02,2,1,1,1,0,0,,0,5,3,1,0
run4-tbt-3s,1,continentale,3,none,true,12,249,21,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m1,m1,1,0,1,2,4.276,4.352,0.076,0.077,0.076,5.42139376e-05,2.888648030000001e-05,64443.0,21993.0,42450.0,0.239809,-0.667,1,946685626,946685621,5,0.648,4,1,1,1,0,0,,0,1,4,1,0
run4-tbt-3s,1,continentale,3,none,true,12,250,21,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,1.995,1.995,2.29,2.2899,0.0,3.75713032e-06,5.571181188e-05,64443.0,21993.0,42450.0,0.658722,-0.75,1,946685629,946685626,3,1.005,1,2,1,1,0,0,,0,4,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,251,21,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.1,3.1,1.228,1.2283,0.0,1.3792263e-05,8.51746567e-05,64443.0,21993.0,42450.0,0.658722,-0.833,1,946685633,946685629,4,0.9,3,1,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,252,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.863,2.863,1.005,1.005,0.0,1.12462291e-05,1.8249062799999997e-05,64443.0,21993.0,42450.0,0.658722,-0.917,1,946685636,946685633,3,0.137,2,1,1,1,0,0,,0,1,3,1,0
run4-tbt-3s,1,continentale,3,none,true,12,253,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.82,2.82,1.512,1.5124,0.0,1.06155214e-05,0.0001107438726,64443.0,21993.0,42450.0,0.658722,-0.833,1,946685639,946685636,3,0.18,2,1,1,1,0,0,,0,3,4,1,0
run4-tbt-3s,1,continentale,3,none,true,12,254,22,1,3,3,1,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1,m2,m2,1,1,0,1,2.46,2.46,1.585,1.5847,0.0,7.03686462e-06,2.7618510379999997e-05,64443.0,48989.0,15454.0,0.239809,-0.667,1,946685643,946685639,4,1.54,2,2,1,1,0,0,,0,6,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,255,22,1,1,3,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,0,m2,m2,1,0,1,,4.35,,,,,0.000136326521,,64443.0,48989.0,15454.0,0.658722,-0.75,1,946685644,946685643,1,,1,0,1,1,0,0,,0,1,1,0,0
run4-tbt-3s,1,continentale,3,none,true,12,256,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,1.788,1.788,2.438,2.4385,0.0,2.14916025e-06,4.207513695e-05,64443.0,21993.0,42450.0,0.658722,-0.5,1,946685646,946685644,2,0.212,1,1,1,1,0,0,,0,3,2,1,0
run4-tbt-3s,1,continentale,3,none,true,12,257,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,4.007,4.007,0.419,0.4186,0.0,3.02816004e-05,6.247897460000001e-05,64443.0,21993.0,42450.0,0.658722,-0.333,1,946685650,946685646,4,-0.007,4,0,1,1,0,0,,0,1,3,1,0
run4-tbt-3s,1,continentale,3,none,true,12,258,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.451,3.451,0.385,0.3843,0.0,1.78655883e-05,8.057636500000002e-06,64443.0,21993.0,42450.0,0.658722,-0.5,1,946685655,946685650,5,1.549,3,2,1,1,0,0,,0,6,4,1,0
run4-tbt-3s,1,continentale,3,none,true,12,259,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.995,2.995,0.532,0.5314,0.0,9.62596259e-06,6.030389109999999e-06,78826.0,26323.0,52503.0,0.666062,-0.5,1,946685658,946685655,3,0.005,2,1,1,1,0,0,,0,3,5,1,0
run4-tbt-3s,1,continentale,3,none,true,12,260,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.187,2.187,1.233,1.2329,0.0,3.67154964e-06,1.009946196e-05,78826.0,26323.0,52503.0,0.666062,-0.333,1,946685660,946685658,2,-0.187,2,0,1,1,0,0,,0,2,6,1,0
run4-tbt-3s,1,continentale,3,none,true,12,261,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.716,2.716,1.734,1.7333,0.0,6.95668826e-06,0.00010509950074,78826.0,26323.0,52503.0,0.666062,-0.25,1,946685663,946685660,3,0.284,2,1,1,1,0,0,,0,2,7,1,0
run4-tbt-3s,1,continentale,3,none,true,12,262,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,1.975,1.975,2.508,2.5083,0.0,2.2690211e-06,0.00011215046589999999,78826.0,26323.0,52503.0,0.666062,-0.083,1,946685666,946685663,3,1.025,1,2,1,1,0,0,,0,2,8,1,0
run4-tbt-3s,1,continentale,3,none,true,12,263,22,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.589,2.589,1.894,1.8936,0.0,5.83515098e-06,0.00011223653802,78826.0,26323.0,52503.0,0.666062,-0.083,1,946685669,946685666,3,0.411,2,1,1,1,0,0,,0,4,9,1,0
run4-tbt-3s,1,continentale,3,none,true,12,264,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.578,3.578,0.713,0.713,0.0,1.4970475e-05,1.8836976800000003e-05,78826.0,26323.0,52503.0,0.666062,0.0,1,946685673,946685669,4,0.422,3,1,1,1,0,0,,0,1,10,1,0
run4-tbt-3s,1,continentale,3,none,true,12,265,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.071,2.071,2.407,2.4074,0.0,2.76322993e-06,7.736495597e-05,78826.0,26323.0,52503.0,0.666062,-0.083,1,946685676,946685673,3,0.929,2,1,1,1,0,0,,0,1,11,1,0
run4-tbt-3s,1,continentale,3,none,true,12,266,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.503,3.503,0.693,0.6929,0.0,1.41884969e-05,1.55605036e-05,78826.0,26323.0,52503.0,0.666062,-0.083,1,946685680,946685676,4,0.497,3,1,1,1,0,0,,0,3,12,1,0
run4-tbt-3s,1,continentale,3,none,true,12,267,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,1.623,1.623,2.376,2.3761,0.0,6.02972575e-07,2.2523341525e-05,78826.0,26323.0,52503.0,0.666062,-0.083,1,946685682,946685680,2,0.377,1,1,1,1,0,0,,0,5,13,1,0
run4-tbt-3s,1,continentale,3,none,true,12,268,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,1.744,1.744,2.719,2.7189,0.0,1.2303711e-06,8.35582775e-05,78826.0,26323.0,52503.0,0.666062,-0.167,1,946685684,946685682,2,0.256,1,1,1,1,0,0,,0,3,14,1,0
run4-tbt-3s,1,continentale,3,none,true,12,269,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.956,2.956,0.093,0.0927,0.0,8.7067993e-06,8.033775700000004e-07,78826.0,26323.0,52503.0,0.666062,-0.167,1,946685688,946685684,4,1.044,2,2,1,1,0,0,,0,1,15,1,0
run4-tbt-3s,1,continentale,3,none,true,12,270,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.252,3.252,1.201,1.2011,0.0,1.14656127e-05,5.66154626e-05,78826.0,26323.0,52503.0,0.666062,-0.167,1,946685691,946685688,3,-0.252,3,0,1,1,0,0,,0,6,16,1,0
run4-tbt-3s,1,continentale,3,none,true,12,271,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,4.273,4.273,0.227,0.2274,0.0,3.64683742e-05,0.00011502845979999999,70727.0,26323.0,44404.0,0.627822,0.0,1,946685695,946685691,4,-0.273,4,0,1,1,0,0,,0,3,17,1,0
run4-tbt-3s,1,continentale,3,none,true,12,272,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.557,3.557,0.694,0.6944,0.0,1.66083847e-05,1.9556164700000004e-05,70727.0,26323.0,44404.0,0.627822,-0.083,1,946685700,946685695,5,1.443,3,2,1,1,0,0,,0,1,18,1,0
run4-tbt-3s,1,continentale,3,none,true,12,273,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m2,m2,1,0,1,2,3.826,4.287,0.461,0.4612,0.461,2.25854598e-05,2.0143092999999998e-05,70727.0,52647.0,18080.0,0.627822,-0.333,1,946685704,946685700,4,-0.287,4,0,1,1,0,0,,0,5,19,1,0
run4-tbt-3s,1,continentale,3,none,true,12,274,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,3.064,3.064,1.348,1.3487,0.0,1.12578713e-05,8.11513192e-05,70727.0,26323.0,44404.0,0.627822,-0.417,1,946685707,946685704,3,-0.064,3,0,1,1,0,0,,0,1,20,1,0
run4-tbt-3s,1,continentale,3,none,true,12,275,23,1,3,3,1,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1,m1,m1,1,1,0,1,2.193,2.193,0.962,0.9624,0.0,4.23355222e-06,8.01694968e-06,70727.0,26323.0,44404.0,0.627822,-0.417,1,946685710,946685707,3,0.807,2,1,1,1,0,0,,0,2,21,1,0
