txid,publisher_address,publisher_host,node_address,node_host,weight,epoch_tag,height_payload,timestamp_payload,blocktime,confirmations,confirm_height,confirm_height_source
018dbb5db46faeb101470ebc0bd25c9031373b5be249f3e374b13ce1c5a1e351,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,12377,14,173,946685166,946685168,482,174,txs.log UpdateTx
c9291c3f275dc10352355c4b1c9a7d2206dc30f165fd09516f0f1c031cd3670b,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,2061,14,173,946685166,946685168,482,174,txs.log UpdateTx
a45e30e9145cfc6b78c09639710715c4fd38e473b4110cefad109beb9422cb95,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,15,185,946685190,946685193,470,186,txs.log UpdateTx
8648e0ec1bb6122047e33c97946c7c5f69420b255de6aa290a11b1f4d685f999,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,15,186,946685193,946685196,469,187,txs.log UpdateTx
606dd5af206ded3ff2bcfe7ce6998ad7873ccca9988ddc737169923e3553b25f,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,34808,15,185,946685193,946685196,469,187,txs.log UpdateTx
45984f5cac58c0861b443559815bed44b97211bab0eb816b3d2487301e26b556,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,16,197,946685217,946685219,458,198,txs.log UpdateTx
0f4094b3b5f7f554e692872b28bf8d5b1d5796af327ce24349eb72bf4f04d394,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,16,198,946685220,946685224,456,199,txs.log UpdateTx
ae0e04a49a7fd0c76748ad858486f86b9e75306f19d533f6924d28e544a64420,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,34808,17,209,946685250,946685250,446,210,txs.log UpdateTx
5c77aeeb76be0ff9d5fb00b5c1f7c636cf98a68026a7b38a5f8570cfe98982d6,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,10373,17,209,946685250,946685254,445,211,txs.log UpdateTx
97545e6510137e71562deb10698e56f5d11d99d13f1e3b5d26b394828f969666,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,4122,17,209,946685250,946685254,445,211,txs.log UpdateTx
5d4363846ad2f1509593ed7650701a37a7d8bdb0663e2a65e60f42bd1fab4d81,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,18,222,946685283,946685284,433,223,txs.log UpdateTx
b5425c5048c9a8f2f72e0bbb933643ca2d3387ef0861cb83e59982020140307d,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,18,222,946685283,946685284,433,223,txs.log UpdateTx
10952edc66976c0b6b71213b593034224ba6a4b113132f0c53f5debf8906d268,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,8243,18,222,946685283,946685284,433,223,txs.log UpdateTx
5593ee92075868ecba8224fa1cd6beb462df83ec1f6369c58f377f1761975a99,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,19,233,946685313,946685314,422,234,txs.log UpdateTx
ec785dd2e5345e455b4230bcef1b19f78cb9978a6cb9af33b96ec04cdaa8b240,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,19,233,946685313,946685314,422,234,txs.log UpdateTx
9f8f5ef94344e15e5e3c5a9be75c33161123cf79ba4ad093c613c68b8b791d2b,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,19,233,946685313,946685314,422,234,txs.log UpdateTx
5023f0727aa739ae4003449989218a326681bb4b3ed262495586e21d88386b5c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,20,245,946685343,946685346,410,246,txs.log UpdateTx
0c45812ca2b7a2397553656558c635577f29a4ce422d0693b450b80200dda538,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,20,245,946685346,946685349,409,247,txs.log UpdateTx
6c56544141ee08ebcbc84feb69cfa8e0a4ed522bd47e745b21b2d44d9f1753eb,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,4122,21,257,946685379,946685381,397,259,txs.log UpdateTx
7c899884f486f636e216b3c6e5ea8197a9c67da1196b7e37c88c56604238d1d9,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,10353,22,269,946685406,946685409,386,270,txs.log UpdateTx
50dc3b1299b9cf54c759f13df46d3f7c44f25c33c8c1aed3a8997f0eb0e9ba54,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,34351,22,269,946685406,946685409,386,270,txs.log UpdateTx
dbdf7f1a7a2ed806f38ff3735aea867e130a323a1c1f940a72b050f1fae09c07,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,8243,22,269,946685406,946685409,386,270,txs.log UpdateTx
8f6fbcf171dc6dc5b5b848ed643595edb6c0d41fde07bd39c6f42295ecd1309a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,23,282,946685439,946685442,373,283,txs.log UpdateTx
399fecd1bf0da46dcfc79758916e9448dbdc59c193da91bf7681ea8027630479,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,23,282,946685439,946685442,373,283,txs.log UpdateTx
3dbb62528ad6fe9729bbb99b4fa4b9d8f33bade20da72ffa334537b57ebcb010,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,23,282,946685439,946685442,373,283,txs.log UpdateTx
94991211c503f6e1229ffb7c548bbcdf51225bfe5ebbf659ec9afcb6ed6d20b4,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,24,293,946685469,946685470,362,294,txs.log UpdateTx
4531e2f3ffe3093969c2ffd5287f8ba07bf7068b5b97f21e2260b12cf6da1a27,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,24,293,946685469,946685470,362,294,txs.log UpdateTx
91470a06b620ab157df745cb30681609369c629e7b4e6ff92201e428012d9c96,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,34808,25,305,946685499,946685501,350,306,txs.log UpdateTx
6c202c5dd65f488af40f941d267188846186ac3f9f2a575abd3d432c76b16939,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,25,305,946685499,946685501,350,306,txs.log UpdateTx
d5ede3691835ff711909603ca91cff3f753ea5d10bdba8bf5bd599625bc36358,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,4122,25,305,946685499,946685501,350,306,txs.log UpdateTx
27840f7a7113165196752701fbfa1154c4beeab127966fef39279c3448933fed,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,26,317,946685535,946685536,338,318,txs.log UpdateTx
41a3ca4646c23b85c7399bf729c08aadce902404cf137d0d1eae2c55ba94dd9f,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,26,317,946685535,946685536,338,318,txs.log UpdateTx
b129fe1d0ecc2498f1cdb53fcd1e664dbbb594bfdf45ca9bbef576b996af76cf,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,26,317,946685536,946685538,337,319,txs.log UpdateTx
14d7e61f0fd48014dfb706cfa1ca35f349a8a5b7f0f4a315cb0f40178aa7dd98,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,44404,27,329,946685568,946685569,326,330,txs.log UpdateTx
ed44aba942d3dcd38f6750087502345296217287fbefca63ee101e809d216c7d,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,27,329,946685568,946685569,326,330,txs.log UpdateTx
bdcb0e4764c96732f1a3bb7304c5840db8705096d8669099cf0d3ec98a17d90a,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,8243,27,329,946685569,946685572,325,331,txs.log UpdateTx
b6866b4abc64de3dda9a5187b5d996e073c3dbdc96e369043eb0fd8f766619cf,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,28,341,946685598,946685599,314,342,txs.log UpdateTx
05bc777dc8e925e5c75f3096202d1f294154e68c16f3ffd85588d52f1ccfbe3b,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,28,341,946685599,946685601,313,342,txs.log UpdateTx
5326f2f40e931148c27c3767a436382e055b3a2d80c8f8041ea7c0dbd7185432,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,41409,29,353,946685628,946685629,302,354,txs.log UpdateTx
90eb19f96334fe5d311f945fbcda8972b14d606fd8bb28a95d656cab79527e76,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,10353,29,353,946685628,946685631,301,355,txs.log UpdateTx
7f839baee0887cb357c13ded7a4bacde353e3830d04bec67358c3028c62c6b59,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,30,366,946685658,946685661,289,367,txs.log UpdateTx
f4dd532d4155a0a789bafb1aa8c17d1f3fd35a797458ca10ec6aaa1a9fd391ee,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,30,366,946685658,946685661,289,367,txs.log UpdateTx
f204b34a53233f965fd74286f305e796756387855e0d4206b6b19b937e11d82e,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,5826,30,366,946685659,946685661,289,367,txs.log UpdateTx
c5a6b257584e9c44baf848aed1ed864df1db7f19741e881e9159cd94d23413a4,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,31,377,946685688,946685689,278,378,txs.log UpdateTx
f2b4236c9f53da5b68ba44c8934c5b44202a1dc146909acd612e85df3ab21992,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,31,377,946685688,946685689,278,378,txs.log UpdateTx
adbe78ffd00dd006582be142f470db8d4cb13f97e49df794d92d52b7fadf2902,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,31,377,946685689,946685689,278,378,txs.log UpdateTx
01c6fc14ccdd8ff0496692ce5fcdc56122585d80d50139ebfda25c0d8149935c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,32,391,946685721,946685724,264,392,txs.log UpdateTx
e54b6a44663cd9eb304ab611bff9a002e3ac63ba2b949c91c9e1e12633f10eb4,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,32,390,946685721,946685724,264,392,txs.log UpdateTx
8e949f51db6edf2eed16f017fb84c0d73b162a2d2141f9e8b467c83216610a9e,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,41409,33,402,946685748,946685751,253,403,txs.log UpdateTx
a07f64198ff3a9166ee1d352b83093e7662c4f1d34b68ef3b3c7cbd5d47e364b,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,10373,33,402,946685748,946685751,253,403,txs.log UpdateTx
038087e001992911af77c4d499b4e3ac0887ae500befd8c5ae0d77a41b72c2a8,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,4122,33,402,946685749,946685751,253,403,txs.log UpdateTx
df031746f9b3572e9b56d1f021c75bcfcf6519b7eb5d1c6a22ca710d4f225ab8,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,34,413,946685775,946685778,242,414,txs.log UpdateTx
b8893e8b2d6417d15dd75d45d2ed95bf75689cc1445076a0106d98224ab3061b,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,34,414,946685778,946685780,241,415,txs.log UpdateTx
cdeb145cb7e5d9f918a2d24684d930dceac6675504adba0d0a708430beeff07b,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,34,414,946685779,946685780,241,415,txs.log UpdateTx
e880cb60e019720b04b4c3f12527631272a0bc5b80640a27473e400444b5e4a9,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,35,425,946685805,946685806,230,426,txs.log UpdateTx
fa3c707b3b6b9af90d44ad9ad453295b4ef005361433fd3d42c1dca84c2fb17b,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,35,425,946685805,946685806,230,426,txs.log UpdateTx
30e5aea31a86c1c51b7d4f82295f2e2b03a9992b572c3be3cd6a7c65a88b042a,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,8243,35,425,946685806,946685806,230,426,txs.log UpdateTx
bf0452fff65b221ed9646b0cb977fd428251f6f27c4bcd0a3d7234f49685ca49,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,36,437,946685838,946685842,218,438,txs.log UpdateTx
63ffd1321d494439440c3e7ea783e4c2d9cb0ee2422e585d890ca509e5cc45cf,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,36,437,946685839,946685842,218,438,txs.log UpdateTx
95752eada254f70527583ed531f3110a52bc991836f8c23bb2146ff397daf27c,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,37,449,946685868,946685869,206,450,txs.log UpdateTx
2d5ef93c65cad60e6b5a66353469e702611299590fdd11f8f78a971ef6edf9da,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,10353,37,449,946685868,946685869,206,450,txs.log UpdateTx
f9884ae0399c948e4bb8ec2a4519cb1ff54c0faf447502e063eaa0d3d95918cd,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,34808,38,461,946685898,946685899,194,462,txs.log UpdateTx
50149b4bd02c146fdfd7f9bd4046d2c0625cd53d0b49ef0267d805e09f7591da,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,38,461,946685898,946685899,194,462,txs.log UpdateTx
86b176474a36f70d416afc90cfbcb57f6621fb117738c89370093282f58e67e1,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,4122,38,461,946685899,946685902,193,463,txs.log UpdateTx
429fbc2658fa698c043bc2247f3a8716c40e10a23892b46962795f950c96a1e0,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,39,473,946685929,946685929,182,474,txs.log UpdateTx
9a386ffa12b6674e2b135f57dd985b66a87d1e1f0468ad2fb15a6de288f45115,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,39,473,946685928,946685932,181,475,txs.log UpdateTx
9311e723eae84bc1b45bb6c6c637e5341f894d69976636002567c82301c10c81,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,39,473,946685929,946685932,181,475,txs.log UpdateTx
a21f3904154df9fcf03d55caf95810a566fcb57c2691c0e77226c1895ff01f0a,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,40,485,946685962,946685962,170,486,txs.log UpdateTx
ef6df6551143ae7cd358f3ade84818e87c49f7cd7417e09f5df1590d2fe33041,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,40,485,946685962,946685962,170,486,txs.log UpdateTx
97a8a4d94783b972b0b615eaefa93d58f2b88b9df047f4416472ca20fce1deb1,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,8243,40,485,946685962,946685964,169,487,txs.log UpdateTx
0a4026d32f985a1b960296d3d82e066bb8cd2ec6c3eb26223edfdfaa2a370636,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,41,497,946685992,946685995,158,498,txs.log UpdateTx
4e66dd08a0f4bae9ca958a2ae6647c363fd599ca697e7d1b43eae5b54e9883b3,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,12999,41,497,946685995,946685998,157,498,txs.log UpdateTx
e359738fe5446122f1db3f712e9abd581982136191761a9b56c803b9a9c559d9,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,42907,41,497,946685995,946685998,157,498,txs.log UpdateTx
f77294f71b2d1bbdc78c3970c86f93b143d91fc58fbc47c922fb35ccdd13ff20,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,42,509,946686025,946686026,146,510,txs.log UpdateTx
f97fabdbc2285191b4bf74a79f8edf6faf50334b0f81cbfbb68d7ffd691f4580,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,34351,43,521,946686061,946686064,133,523,txs.log UpdateTx
6e894d9468d20a26b5486a2545f7c06c4b9c6b53670f7943c4cc389a4aed0523,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,5826,43,521,946686061,946686064,133,523,txs.log UpdateTx
442201d9a99c80e8b694011775227e1d85e965dbc0bdae9926692bcfc6216e9b,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,10353,44,533,946686094,946686095,122,534,txs.log UpdateTx
3f9cd41f8e239b4e10f709e04bcd56e9101e655944428070ee371770392c8eeb,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,m1,36305,44,533,946686094,946686095,122,534,txs.log UpdateTx
c51615b920514658fd2d9be969966be44180daa551cbf107ffe25659fa957392,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,m3,6539,44,533,946686094,946686095,122,534,txs.log UpdateTx
e3d44cb5b5aec9ac14b822e9353e15cacdc0cda6448ef9d58f02a6429f69dc11,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,m2,15454,45,545,946686127,946686127,110,546,txs.log UpdateTx
