experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,epoch_buried,validator_host,validator_address,w_raw_start,w_raw_end,w_eff_start,w_eff_end,psi,p_theoretical_blockweighted,n_blocks,O_i,E_i,p_hat,wilson95_low,wilson95_high,p_theoretical_inside_wilson95,abs_error_p,share_changed_within_epoch
run4-tbt-3s,nazionale,1,3,none,true,16,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4122,8243,4122.0,8243.0,1.0,0.0805955,12,1,0.967146,0.08333333,0.01486509,0.35387991,1,0.00273783,1
run4-tbt-3s,nazionale,1,3,none,true,16,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15434,20535,15434.0,20535.0,1.0,0.24259392,12,2,2.911127,0.16666667,0.04696514,0.44803086,1,0.07592725,1
run4-tbt-3s,nazionale,1,3,none,true,17,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,43947,44404,43947.0,44404.0,1.0,0.62040992,12,12,7.444919,1.0,0.75750599,1.0,0,0.37959008,1
run4-tbt-3s,nazionale,1,3,none,true,17,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.11585133,12,0,1.390216,0.0,0.0,0.24249401,1,0.11585133,1
run4-tbt-3s,nazionale,1,3,none,true,17,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,20535,15454,20535.0,15454.0,1.0,0.26373908,12,0,3.164869,0.0,0.0,0.24249401,0,0.26373908,1
run4-tbt-3s,nazionale,1,3,none,true,18,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,51006,44404.0,51006.0,1.0,0.66405158,12,11,7.968619,0.91666667,0.64612009,0.98513491,1,0.25261508,1
run4-tbt-3s,nazionale,1,3,none,true,18,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,5826,8243.0,5826.0,1.0,0.10301183,12,0,1.236142,0.0,0.0,0.24249401,1,0.10301183,1
run4-tbt-3s,nazionale,1,3,none,true,18,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15454,18080,15454.0,18080.0,1.0,0.23293717,12,1,2.795246,0.08333333,0.01486509,0.35387991,1,0.14960383,1
run4-tbt-3s,nazionale,1,3,none,true,19,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,51006,45901,51006.0,45901.0,1.0,0.66838483,12,7,8.020618,0.58333333,0.31951131,0.80673969,1,0.0850515,1
run4-tbt-3s,nazionale,1,3,none,true,19,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5826,6539,5826.0,6539.0,1.0,0.08400183,12,0,1.008022,0.0,0.0,0.24249401,1,0.08400183,1
run4-tbt-3s,nazionale,1,3,none,true,19,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,18080,18080.0,18080.0,1.0,0.24761292,12,5,2.971355,0.41666667,0.19326031,0.68048869,1,0.16905375,1
run4-tbt-3s,nazionale,1,3,none,true,20,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,45901,52503,45901.0,52503.0,1.0,0.666853,12,11,8.002236,0.91666667,0.64612009,0.98513491,1,0.24981367,1
run4-tbt-3s,nazionale,1,3,none,true,20,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,8243,6539.0,8243.0,1.0,0.09917458,12,0,1.190095,0.0,0.0,0.24249401,1,0.09917458,1
run4-tbt-3s,nazionale,1,3,none,true,20,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,15434,18080.0,15434.0,1.0,0.23397183,12,1,2.807662,0.08333333,0.01486509,0.35387991,1,0.1506385,1
run4-tbt-3s,nazionale,1,3,none,true,21,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,51006,52503.0,51006.0,1.0,0.67747658,12,1,8.129719,0.08333333,0.01486509,0.35387991,0,0.59414325,1
run4-tbt-3s,nazionale,1,3,none,true,21,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.10763317,12,0,1.291598,0.0,0.0,0.24249401,1,0.10763317,1
run4-tbt-3s,nazionale,1,3,none,true,21,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15434,17908,15434.0,17908.0,1.0,0.21489025,12,11,2.578683,0.91666667,0.64612009,0.98513491,0,0.70177642,1
run4-tbt-3s,nazionale,1,3,none,true,22,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,51006,52503,51006.0,52503.0,1.0,0.67192758,12,10,8.063131,0.83333333,0.55196914,0.95303486,1,0.16140575,1
run4-tbt-3s,nazionale,1,3,none,true,22,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,5826,8243.0,5826.0,1.0,0.09408983,12,0,1.129078,0.0,0.0,0.24249401,1,0.09408983,1
run4-tbt-3s,nazionale,1,3,none,true,22,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,17908,18080,17908.0,18080.0,1.0,0.23398258,12,2,2.807791,0.16666667,0.04696514,0.44803086,1,0.06731592,1
run4-tbt-3s,nazionale,1,3,none,true,23,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,44404,52503.0,44404.0,1.0,0.66887725,12,11,8.026527,0.91666667,0.64612009,0.98513491,1,0.24778942,1
run4-tbt-3s,nazionale,1,3,none,true,23,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5826,6539,5826.0,6539.0,1.0,0.08395175,12,0,1.007421,0.0,0.0,0.24249401,1,0.08395175,1
run4-tbt-3s,nazionale,1,3,none,true,23,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,18080,18080.0,18080.0,1.0,0.24717142,12,1,2.966057,0.08333333,0.01486509,0.35387991,1,0.16383808,1
run4-tbt-3s,nazionale,1,3,none,true,24,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,51006,44404.0,51006.0,1.0,0.67021117,12,9,8.042534,0.75,0.46769467,0.91105833,1,0.07978883,1
run4-tbt-3s,nazionale,1,3,none,true,24,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,8243,6539.0,8243.0,1.0,0.10292825,12,1,1.235139,0.08333333,0.01486509,0.35387991,1,0.01959492,1
run4-tbt-3s,nazionale,1,3,none,true,24,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12808,18080.0,12808.0,1.0,0.22686117,12,2,2.722334,0.16666667,0.04696514,0.44803086,1,0.0601945,1
run4-tbt-3s,nazionale,1,3,none,true,25,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,51006,52503,51006.0,52503.0,1.0,0.69044183,12,12,8.285302,1.0,0.75750599,1.0,0,0.30955817,1
run4-tbt-3s,nazionale,1,3,none,true,25,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.11030267,12,0,1.323632,0.0,0.0,0.24249401,1,0.11030267,1
run4-tbt-3s,nazionale,1,3,none,true,25,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,12808,18080,12808.0,18080.0,1.0,0.1992555,12,0,2.391066,0.0,0.0,0.24249401,1,0.1992555,1
run4-tbt-3s,nazionale,1,3,none,true,26,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,52503,52503.0,52503.0,1.0,0.66592825,12,7,7.991139,0.58333333,0.31951131,0.80673969,1,0.08259492,1
run4-tbt-3s,nazionale,1,3,none,true,26,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,5826,8243.0,5826.0,1.0,0.09178117,12,3,1.101374,0.25,0.08894167,0.53230533,1,0.15821883,1
run4-tbt-3s,nazionale,1,3,none,true,26,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,20535,18080.0,20535.0,1.0,0.24229058,12,2,2.907487,0.16666667,0.04696514,0.44803086,1,0.07562392,1
run4-tbt-3s,nazionale,1,3,none,true,27,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,37345,52503.0,37345.0,1.0,0.63274808,12,10,7.592977,0.83333333,0.55196914,0.95303486,1,0.20058525,1
run4-tbt-3s,nazionale,1,3,none,true,27,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5826,8243,5826.0,8243.0,1.0,0.09703817,12,1,1.164458,0.08333333,0.01486509,0.35387991,1,0.01370483,1
run4-tbt-3s,nazionale,1,3,none,true,27,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,20535,18080,20535.0,18080.0,1.0,0.27021333,12,1,3.24256,0.08333333,0.01486509,0.35387991,1,0.18688,1
run4-tbt-3s,nazionale,1,3,none,true,28,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,37345,51006,37345.0,51006.0,1.0,0.62318383,12,12,7.478206,1.0,0.75750599,1.0,0,0.37681617,1
run4-tbt-3s,nazionale,1,3,none,true,28,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,6539,8243.0,6539.0,1.0,0.1115505,12,0,1.338606,0.0,0.0,0.24249401,1,0.1115505,1
run4-tbt-3s,nazionale,1,3,none,true,28,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,18080,18080.0,18080.0,1.0,0.26526508,12,0,3.183181,0.0,0.0,0.24249401,0,0.26526508,1
run4-tbt-3s,nazionale,1,3,none,true,29,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,51006,44404,51006.0,44404.0,1.0,0.6760975,12,8,8.11317,0.66666667,0.39062209,0.86187991,1,0.00943083,1
run4-tbt-3s,nazionale,1,3,none,true,29,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,8243,6539.0,8243.0,1.0,0.102911,12,1,1.234932,0.08333333,0.01486509,0.35387991,1,0.01957767,1
run4-tbt-3s,nazionale,1,3,none,true,29,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12808,18080.0,12808.0,1.0,0.2209915,12,3,2.651898,0.25,0.08894167,0.53230533,1,0.0290085,1
run4-tbt-3s,nazionale,1,3,none,true,30,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,52503,44404.0,52503.0,1.0,0.67325333,12,11,8.07904,0.91666667,0.64612009,0.98513491,1,0.24341333,1
run4-tbt-3s,nazionale,1,3,none,true,30,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.11703317,12,1,1.404398,0.08333333,0.01486509,0.35387991,1,0.03369983,1
run4-tbt-3s,nazionale,1,3,none,true,30,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,12808,18080,12808.0,18080.0,1.0,0.2097135,12,0,2.516562,0.0,0.0,0.24249401,1,0.2097135,1
run4-tbt-3s,nazionale,1,3,none,true,31,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,42907,52503.0,42907.0,1.0,0.67466075,12,11,8.095929,0.91666667,0.64612009,0.98513491,1,0.24200592,1
run4-tbt-3s,nazionale,1,3,none,true,31,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,4122,8243.0,4122.0,1.0,0.08848783,12,0,1.061854,0.0,0.0,0.24249401,1,0.08848783,1
run4-tbt-3s,nazionale,1,3,none,true,31,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,15454,18080.0,15454.0,1.0,0.23685142,12,1,2.842217,0.08333333,0.01486509,0.35387991,1,0.15351808,1
run4-tbt-3s,nazionale,1,3,none,true,32,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,42907,52503,42907.0,52503.0,1.0,0.67810025,12,6,8.137203,0.5,0.2537816,0.7462184,1,0.17810025,1
run4-tbt-3s,nazionale,1,3,none,true,32,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4122,8243,4122.0,8243.0,1.0,0.08205417,12,2,0.98465,0.16666667,0.04696514,0.44803086,1,0.0846125,1
run4-tbt-3s,nazionale,1,3,none,true,32,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15454,18080,15454.0,18080.0,1.0,0.23984558,12,4,2.878147,0.33333333,0.13812009,0.60937791,1,0.09348775,1
run4-tbt-3s,nazionale,1,3,none,true,33,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,44404,52503.0,44404.0,1.0,0.64135325,12,9,7.696239,0.75,0.46769467,0.91105833,1,0.10864675,1
run4-tbt-3s,nazionale,1,3,none,true,33,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.10793242,12,1,1.295189,0.08333333,0.01486509,0.35387991,1,0.02459908,1
run4-tbt-3s,nazionale,1,3,none,true,33,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,20535,18080.0,20535.0,1.0,0.25071433,12,2,3.008572,0.16666667,0.04696514,0.44803086,1,0.08404767,1
run4-tbt-3s,nazionale,1,3,none,true,34,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,52503,44404.0,52503.0,1.0,0.6402485,12,10,7.682982,0.83333333,0.55196914,0.95303486,1,0.19308483,1
run4-tbt-3s,nazionale,1,3,none,true,34,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,5826,8243.0,5826.0,1.0,0.09747492,12,0,1.169699,0.0,0.0,0.24249401,1,0.09747492,1
run4-tbt-3s,nazionale,1,3,none,true,34,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,20535,18080,20535.0,18080.0,1.0,0.24255817,12,2,2.910698,0.16666667,0.04696514,0.44803086,1,0.0758915,1
run4-tbt-3s,nazionale,1,3,none,true,35,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,51006,52503.0,51006.0,1.0,0.69196058,12,9,8.303527,0.75,0.46769467,0.91105833,1,0.05803942,1
run4-tbt-3s,nazionale,1,3,none,true,35,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5826,6539,5826.0,6539.0,1.0,0.08180175,12,1,0.981621,0.08333333,0.01486509,0.35387991,1,0.00153158,1
run4-tbt-3s,nazionale,1,3,none,true,35,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,15454,18080.0,15454.0,1.0,0.22623808,12,2,2.714857,0.16666667,0.04696514,0.44803086,1,0.05957142,1
run4-tbt-3s,nazionale,1,3,none,true,36,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,51006,44404,51006.0,44404.0,1.0,0.66918033,12,10,8.030164,0.83333333,0.55196914,0.95303486,1,0.164153,1
run4-tbt-3s,nazionale,1,3,none,true,36,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,8243,6539.0,8243.0,1.0,0.1008145,12,1,1.209774,0.08333333,0.01486509,0.35387991,1,0.01748117,1
run4-tbt-3s,nazionale,1,3,none,true,36,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15454,18080,15454.0,18080.0,1.0,0.23000575,12,1,2.760069,0.08333333,0.01486509,0.35387991,1,0.14667242,1
run4-tbt-3s,nazionale,1,3,none,true,37,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,52503,44404.0,52503.0,1.0,0.64375533,12,9,7.725064,0.75,0.46769467,0.91105833,1,0.10624467,1
run4-tbt-3s,nazionale,1,3,none,true,37,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.11155742,12,0,1.338689,0.0,0.0,0.24249401,1,0.11155742,1
run4-tbt-3s,nazionale,1,3,none,true,37,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,18080,18080.0,18080.0,1.0,0.24468725,12,3,2.936247,0.25,0.08894167,0.53230533,1,0.00531275,1
run4-tbt-3s,nazionale,1,3,none,true,38,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,52503,52503.0,52503.0,1.0,0.67555825,12,12,8.106699,1.0,0.75750599,1.0,0,0.32444175,1
run4-tbt-3s,nazionale,1,3,none,true,38,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,5826,8243.0,5826.0,1.0,0.09284992,12,0,1.114199,0.0,0.0,0.24249401,1,0.09284992,1
run4-tbt-3s,nazionale,1,3,none,true,38,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,17889,18080.0,17889.0,1.0,0.23159183,12,0,2.779102,0.0,0.0,0.24249401,1,0.23159183,1
run4-tbt-3s,nazionale,1,3,none,true,39,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,35848,52503.0,35848.0,1.0,0.66006758,12,6,7.920811,0.5,0.2537816,0.7462184,1,0.16006758,1
run4-tbt-3s,nazionale,1,3,none,true,39,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,5826,6539,5826.0,6539.0,1.0,0.091694,12,2,1.100328,0.16666667,0.04696514,0.44803086,1,0.07497267,1
run4-tbt-3s,nazionale,1,3,none,true,39,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,17889,15454,17889.0,15454.0,1.0,0.24823842,12,4,2.978861,0.33333333,0.13812009,0.60937791,1,0.08509492,1
run4-tbt-3s,nazionale,1,3,none,true,40,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,35848,52503,35848.0,52503.0,1.0,0.63905717,12,10,7.668686,0.83333333,0.55196914,0.95303486,1,0.19427617,1
run4-tbt-3s,nazionale,1,3,none,true,40,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,6539,8243,6539.0,8243.0,1.0,0.10951808,12,1,1.314217,0.08333333,0.01486509,0.35387991,1,0.02618475,1
run4-tbt-3s,nazionale,1,3,none,true,40,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,15454,18080,15454.0,18080.0,1.0,0.25142475,12,1,3.017097,0.08333333,0.01486509,0.35387991,1,0.16809142,1
run4-tbt-3s,nazionale,1,3,none,true,41,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,44404,52503.0,44404.0,1.0,0.65012867,12,8,7.801544,0.66666667,0.39062209,0.86187991,1,0.016538,1
run4-tbt-3s,nazionale,1,3,none,true,41,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.10956158,12,1,1.314739,0.08333333,0.01486509,0.35387991,1,0.02622825,1
run4-tbt-3s,nazionale,1,3,none,true,41,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,18080,18080.0,18080.0,1.0,0.24030975,12,3,2.883717,0.25,0.08894167,0.53230533,1,0.00969025,1
run4-tbt-3s,nazionale,1,3,none,true,42,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,51006,44404.0,51006.0,1.0,0.67906075,12,12,8.148729,1.0,0.75750599,1.0,0,0.32093925,1
run4-tbt-3s,nazionale,1,3,none,true,42,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,4122,8243.0,4122.0,1.0,0.093267,12,0,1.119204,0.0,0.0,0.24249401,1,0.093267,1
run4-tbt-3s,nazionale,1,3,none,true,42,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,12808,18080.0,12808.0,1.0,0.22767225,12,0,2.732067,0.0,0.0,0.24249401,1,0.22767225,1
run4-tbt-3s,nazionale,1,3,none,true,43,1,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,51006,52503,51006.0,52503.0,1.0,0.71548958,12,7,8.585875,0.58333333,0.31951131,0.80673969,1,0.13215625,1
run4-tbt-3s,nazionale,1,3,none,true,43,1,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,4122,8243,4122.0,8243.0,1.0,0.07896542,12,2,0.947585,0.16666667,0.04696514,0.44803086,1,0.08770125,1
run4-tbt-3s,nazionale,1,3,none,true,43,1,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,12808,18080,12808.0,18080.0,1.0,0.205545,12,3,2.46654,0.25,0.08894167,0.53230533,1,0.044455,1
run4-tbt-3s,nazionale,1,3,none,true,44,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,52503,44404,52503.0,44404.0,1.0,0.65012867,12,9,7.801544,0.75,0.46769467,0.91105833,1,0.09987133,1
run4-tbt-3s,nazionale,1,3,none,true,44,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.10956158,12,2,1.314739,0.16666667,0.04696514,0.44803086,1,0.05710508,1
run4-tbt-3s,nazionale,1,3,none,true,44,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,18080,18080.0,18080.0,1.0,0.24030975,12,1,2.883717,0.08333333,0.01486509,0.35387991,1,0.15697642,1
run4-tbt-3s,nazionale,1,3,none,true,45,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,44404,44404,44404.0,44404.0,1.0,0.627822,2,0,1.255644,0.0,0.0,0.65761977,1,0.627822,0
run4-tbt-3s,nazionale,1,3,none,true,45,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,8243,8243,8243.0,8243.0,1.0,0.116547,2,1,0.233094,0.5,0.09453121,0.90546879,1,0.383453,0
run4-tbt-3s,nazionale,1,3,none,true,45,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,18080,18080,18080.0,18080.0,1.0,0.255631,2,1,0.511262,0.5,0.09453121,0.90546879,1,0.244369,0
run4-tbt-3s,nazionale,1,3,none,true,all,0,m1,1ETD6u7wdHS6P9D1mxb1Qx3Aapa2DwAyyZutL2,,,,,1.0,0.66352446,385,285,255.456917,0.74025974,0.69423793,0.78153438,0,0.07673528,
run4-tbt-3s,nazionale,1,3,none,true,all,0,m3,1LtuCHDRfFnaxMXGm2gmsN7NoezE7zExV3Cet8,,,,,1.0,0.09887224,385,28,38.065811,0.07272727,0.05079397,0.10310284,1,0.02614496,
run4-tbt-3s,nazionale,1,3,none,true,all,0,m2,1WKxQntNgmP3dtjbv3UL3DHV2JEciQTnQ4K3sr,,,,,1.0,0.23698873,385,72,91.240662,0.18701299,0.15122586,0.22898426,0,0.04997575,
