experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run1-tbt-15s,1,regionale,15,none,true,12,66,6,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,147292.0,0.087235,5.07678186e-05,0.6523157,0.52083827,0.99943444,-1.583,7.500,22.175,22.1749,-0.0001,1,,0,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00f7d05de3353fe859a30628c7fd267cb88af15cb3b0944babc50baa9a4a1e80,946685803,946685786,16,1,0,0,118.772,65,
run1-tbt-15s,1,regionale,15,none,true,12,67,6,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,1.61705171e-06,0.15574472,0.85577763,0.22540122,-1.833,7.500,10.514,10.5144,0.0004,1,,1,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00b5a97ca8a6664cb3b085e85a35562a5dfe874c63d3a2b3df7df9123216c5d0,946685814,946685803,10,1,0,0,107.8287,65,5
run1-tbt-15s,1,regionale,15,none,true,12,67,6,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,2.92400915e-06,0.14264779,0.86705941,0.36987773,-1.833,7.500,12.681,12.6816,0.0006,1,,0,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00b5a97ca8a6664cb3b085e85a35562a5dfe874c63d3a2b3df7df9123216c5d0,946685814,946685803,10,1,0,0,110.4066,65,
run1-tbt-15s,1,regionale,15,none,true,12,67,6,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,6.75069919e-05,0.86739734,0.42004336,0.9999766,-1.833,7.500,22.133,22.133,0.0,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00b5a97ca8a6664cb3b085e85a35562a5dfe874c63d3a2b3df7df9123216c5d0,946685814,946685803,10,1,0,0,118.772,65,
run1-tbt-15s,1,regionale,15,none,true,12,68,6,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,1.13122914e-05,1.08953203,0.33637387,0.83249696,-1.333,7.500,19.721,19.7209,-0.0001,1,,0,2,2,0,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,00e2f15a4327fda13c6af1367fb1693e4935c0e713b8b411406c90d21ebb0aa0,946685827,946685814,11,1,0,0,108.9327,68,
run1-tbt-15s,1,regionale,15,none,true,12,68,6,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,2.06464078e-06,0.1007235,0.904183,0.27827123,-1.333,7.500,11.407,11.4075,0.0005,1,,1,1,1,1,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,00e2f15a4327fda13c6af1367fb1693e4935c0e713b8b411406c90d21ebb0aa0,946685827,946685814,11,1,0,0,110.4066,68,1
run1-tbt-15s,1,regionale,15,none,true,12,68,6,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,4.26320776e-05,0.54777957,0.57823231,0.99880982,-1.333,7.500,22.215,22.2155,0.0005,1,,0,3,3,0,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,00e2f15a4327fda13c6af1367fb1693e4935c0e713b8b411406c90d21ebb0aa0,946685827,946685814,11,1,0,0,118.772,68,
run1-tbt-15s,1,regionale,15,none,true,12,69,6,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,1.67301724e-05,1.61134982,0.19961798,0.92881672,-1.083,7.500,21.216,21.2157,-0.0003,1,,1,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00cd8a9682947ec5229b3de6e1f4a81dab40c36a0ed299e653bd6cef85571491,946685851,946685827,21,1,1,1,108.9327,69,1
run1-tbt-15s,1,regionale,15,none,true,12,69,6,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,3.18831284e-05,1.55541842,0.21110104,0.9934995,-1.083,7.500,22.186,22.1859,-0.0001,1,,0,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00cd8a9682947ec5229b3de6e1f4a81dab40c36a0ed299e653bd6cef85571491,946685851,946685827,21,1,1,1,110.6298,69,
run1-tbt-15s,1,regionale,15,none,true,12,69,6,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,0.000125181993,1.60846343,0.20019499,1.0,-1.083,7.500,22.283,22.2834,0.0004,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00cd8a9682947ec5229b3de6e1f4a81dab40c36a0ed299e653bd6cef85571491,946685851,946685827,21,1,1,1,118.772,69,
run1-tbt-15s,1,regionale,15,none,true,12,70,6,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,1.14432101e-05,1.10214134,0.33215906,0.83592508,-1.75,7.500,19.689,19.6889,-0.0001,1,,1,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,007c150082d31ac7c88889ff940a00e832e9c939c43e14ddba31fd1445fcac48,946685870,946685851,19,1,0,0,108.9327,69,2
run1-tbt-15s,1,regionale,15,none,true,12,70,6,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,8.87861505e-05,4.33143235,0.0131487,0.99999919,-1.75,7.500,22.15,22.15,-0.0,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,007c150082d31ac7c88889ff940a00e832e9c939c43e14ddba31fd1445fcac48,946685870,946685851,19,1,0,0,110.6298,69,
run1-tbt-15s,1,regionale,15,none,true,12,70,6,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,3.09905973e-05,0.39819818,0.67152893,0.99251536,-1.75,7.500,22.038,22.0377,-0.0003,1,,0,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,007c150082d31ac7c88889ff940a00e832e9c939c43e14ddba31fd1445fcac48,946685870,946685851,19,1,0,0,118.772,69,
run1-tbt-15s,1,regionale,15,none,true,12,71,6,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,3.15856906e-06,0.30421442,0.73770267,0.39279551,-1.833,7.500,13.025,13.0253,0.0003,1,,1,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00fc8c1e0d89a101ca320de8fe191d86e4a78aceadaf6432ea3c56fbdab6e628,946685884,946685870,13,1,1,1,109.8251,71,3
run1-tbt-15s,1,regionale,15,none,true,12,71,6,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,2.48901396e-06,0.12142655,0.88565611,0.32506222,-1.833,7.500,12.009,12.0093,0.0003,1,,0,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00fc8c1e0d89a101ca320de8fe191d86e4a78aceadaf6432ea3c56fbdab6e628,946685884,946685870,13,1,1,1,110.6298,71,
run1-tbt-15s,1,regionale,15,none,true,12,71,6,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,0.000189286702,2.43214483,0.08784821,1.0,-1.833,7.500,22.133,22.1334,0.0004,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00fc8c1e0d89a101ca320de8fe191d86e4a78aceadaf6432ea3c56fbdab6e628,946685884,946685870,13,1,1,1,118.772,71,
run1-tbt-15s,1,regionale,15,none,true,12,72,7,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,1.95676011e-05,1.88463393,0.15188465,0.95452822,-1.5,7.500,21.518,21.5179,-0.0001,1,,1,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00a640b507b894245936ab68595d81a01f0b909efa8a116a4d46d0e11977b7ce,946685906,946685884,21,1,1,1,7.3276,72,4
run1-tbt-15s,1,regionale,15,none,true,12,72,7,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,1.65267201e-05,0.80625604,0.44652672,0.9264921,-1.5,7.500,21.097,21.0974,0.0004,1,,0,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00a640b507b894245936ab68595d81a01f0b909efa8a116a4d46d0e11977b7ce,946685906,946685884,21,1,1,1,45.4959,72,
run1-tbt-15s,1,regionale,15,none,true,12,72,7,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,0.000119019384,1.52928007,0.21669162,0.99999999,-1.5,7.500,22.2,22.2,-0.0,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00a640b507b894245936ab68595d81a01f0b909efa8a116a4d46d0e11977b7ce,946685906,946685884,21,1,1,1,95.3724,72,
run1-tbt-15s,1,regionale,15,none,true,12,73,7,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,1.49729636e-05,1.44210602,0.23642931,0.90604597,-2.0,7.500,20.691,20.6907,-0.0003,1,,1,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,004895e7d74992ec548c9047800e566ee44a70a496a9a73b14c3e6cc9516c0ef,946685926,946685906,20,1,1,1,7.3276,72,5
run1-tbt-15s,1,regionale,15,none,true,12,73,7,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,1.49155453e-05,0.72765488,0.48304045,0.90519002,-2.0,7.500,20.678,20.6779,-0.0001,1,,0,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,004895e7d74992ec548c9047800e566ee44a70a496a9a73b14c3e6cc9516c0ef,946685926,946685906,20,1,1,1,45.4959,72,
run1-tbt-15s,1,regionale,15,none,true,12,73,7,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,2.80863427e-05,0.36088142,0.69706165,0.98815893,-2.0,7.500,21.922,21.9224,0.0004,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,004895e7d74992ec548c9047800e566ee44a70a496a9a73b14c3e6cc9516c0ef,946685926,946685906,20,1,1,1,95.3724,72,
run1-tbt-15s,1,regionale,15,none,true,12,74,7,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,4.30580893e-06,0.41470968,0.66053202,0.49343058,-2.167,7.500,14.468,14.4681,0.0001,1,,1,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,009f0f7ef81b1fc23fd3152dc6c94434704dfee55ea043bbb6d9a14413be8f16,946685942,946685926,14,1,0,0,108.4864,74,6
run1-tbt-15s,1,regionale,15,none,true,12,74,7,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,1.5579701e-05,0.76005571,0.46764037,0.91463189,-2.25,7.500,20.769,20.7695,0.0005,1,,0,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,009f0f7ef81b1fc23fd3152dc6c94434704dfee55ea043bbb6d9a14413be8f16,946685942,946685926,14,1,0,0,45.2729,74,
run1-tbt-15s,1,regionale,15,none,true,12,74,7,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,5.22041905e-05,0.67077164,0.51131387,0.99973758,-2.25,7.500,22.046,22.0461,0.0001,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,009f0f7ef81b1fc23fd3152dc6c94434704dfee55ea043bbb6d9a14413be8f16,946685942,946685926,14,1,0,0,95.3724,74,
run1-tbt-15s,1,regionale,15,none,true,12,75,7,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,3.38370479e-05,3.25898143,0.03842752,0.99522563,-2.083,7.500,22.012,22.0118,-0.0002,1,,1,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,008de494a392c3ea315e585babb163b54285c6cb4b725f256c421fa3ffd742fc,946685965,946685942,22,1,1,1,108.8216,75,7
run1-tbt-15s,1,regionale,15,none,true,12,75,7,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,2.88267002e-05,1.40631057,0.2450457,0.98946571,-2.083,7.500,21.925,21.9254,0.0004,1,,0,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,008de494a392c3ea315e585babb163b54285c6cb4b725f256c421fa3ffd742fc,946685965,946685942,22,1,1,1,45.2729,75,
run1-tbt-15s,1,regionale,15,none,true,12,75,7,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,9.0020167e-05,1.15666913,0.3145321,0.99999933,-2.083,7.500,22.083,22.0834,0.0004,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,008de494a392c3ea315e585babb163b54285c6cb4b725f256c421fa3ffd742fc,946685965,946685942,22,1,1,1,95.3724,75,
run1-tbt-15s,1,regionale,15,none,true,12,76,7,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,1.20408915e-05,1.15970642,0.31357823,0.85070555,-2.667,7.500,19.727,19.7272,0.0002,1,,1,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00368058a878a967c49d4b8c12f94d16fa3f0863cbdc76d7679e8606f47e5577,946685985,946685965,19,1,0,0,108.8216,75,8
run1-tbt-15s,1,regionale,15,none,true,12,76,7,1,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,48785,5,66,1.0,48785.0,157948.0,0.308867,0.000125510757,6.12304228,0.00219178,1.0,-2.667,7.500,21.967,21.9666,-0.0004,1,,0,3,3,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00368058a878a967c49d4b8c12f94d16fa3f0863cbdc76d7679e8606f47e5577,946685985,946685965,19,1,0,0,45.2729,75,
run1-tbt-15s,1,regionale,15,none,true,12,76,7,1,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,12849,4,54,1.0,12849.0,157948.0,0.08135,1.32189673e-05,0.16985051,0.84379094,0.87605402,-2.667,7.500,20.107,20.1074,0.0004,1,,0,2,2,0,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,00368058a878a967c49d4b8c12f94d16fa3f0863cbdc76d7679e8606f47e5577,946685985,946685965,19,1,0,0,95.3724,75,
run1-tbt-15s,1,regionale,15,none,true,12,77,7,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,96314,5,66,1.0,96314.0,157948.0,0.609783,6.29106853e-07,0.0605918,0.94120736,0.09458889,-3.167,7.500,8.285,8.2854,0.0004,1,,1,1,1,1,1,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,0051c7e49f67807baaed036095ff51a59d4cafc4e2beaa1ed68ffa6af5fe05ec,946685994,946685985,8,1,0,0,108.8216,75,9
