experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run1-tbt-15s,1,regionale,15,none,true,12,c1,137,sample,87.3612,12,
run1-tbt-15s,1,regionale,15,none,true,12,c1,139,sample,87.1928,12,
run1-tbt-15s,1,regionale,15,none,true,12,c1,140,sample,86.9682,12,
run1-tbt-15s,1,regionale,15,none,true,12,c1,141,sample,86.7438,12,
run1-tbt-15s,1,regionale,15,none,true,12,c1,143,sample,86.519,12,
run1-tbt-15s,1,regionale,15,none,true,12,c1,145,sample,86.2944,13,
run1-tbt-15s,1,regionale,15,none,true,12,c1,147,sample,86.126,13,
run1-tbt-15s,1,regionale,15,none,true,12,c1,148,sample,85.9012,13,
run1-tbt-15s,1,regionale,15,none,true,12,c1,150,sample,85.6764,13,
run1-tbt-15s,1,regionale,15,none,true,12,c1,152,sample,85.4518,13,
run1-tbt-15s,1,regionale,15,none,true,12,c1,155,sample,85.2836,13,
run1-tbt-15s,1,regionale,15,none,true,12,c1,157,sample,85.0592,14,
run1-tbt-15s,1,regionale,15,none,true,12,c1,159,sample,84.8346,14,
run1-tbt-15s,1,regionale,15,none,true,12,c1,160,sample,84.6098,14,
run1-tbt-15s,1,regionale,15,none,true,12,c1,162,sample,84.4412,14,
run1-tbt-15s,1,regionale,15,none,true,12,c1,164,sample,84.2166,14,
run1-tbt-15s,1,regionale,15,none,true,12,c1,166,sample,83.9918,14,
run1-tbt-15s,1,regionale,15,none,true,12,c1,168,sample,83.767,15,
run1-tbt-15s,1,regionale,15,none,true,12,c1,169,sample,83.5984,15,
run1-tbt-15s,1,regionale,15,none,true,12,c1,172,sample,83.374,15,
run1-tbt-15s,1,regionale,15,none,true,12,c1,174,sample,83.1494,15,
run1-tbt-15s,1,regionale,15,none,true,12,c2,23,sample,99.8044,2,
run1-tbt-15s,1,regionale,15,none,true,12,c2,25,sample,99.6638,3,
run1-tbt-15s,1,regionale,15,none,true,12,c2,26,sample,99.497,3,
run1-tbt-15s,1,regionale,15,none,true,12,c2,28,sample,99.3858,3,
run1-tbt-15s,1,regionale,15,none,true,12,c2,31,sample,99.2188,3,
run1-tbt-15s,1,regionale,15,none,true,12,c2,32,sample,99.1074,3,
run1-tbt-15s,1,regionale,15,none,true,12,c2,35,sample,98.94,3,
run1-tbt-15s,1,regionale,15,none,true,12,c2,36,sample,98.8284,4,
run1-tbt-15s,1,regionale,15,none,true,12,c2,38,sample,98.661,4,
run1-tbt-15s,1,regionale,15,none,true,12,c2,40,sample,98.5496,4,
run1-tbt-15s,1,regionale,15,none,true,12,c2,43,sample,98.3824,4,
run1-tbt-15s,1,regionale,15,none,true,12,c2,45,sample,98.2708,4,
run1-tbt-15s,1,regionale,15,none,true,12,c2,47,sample,98.1038,4,
run1-tbt-15s,1,regionale,15,none,true,12,c2,49,sample,97.9922,5,
run1-tbt-15s,1,regionale,15,none,true,12,c2,51,sample,97.825,5,
run1-tbt-15s,1,regionale,15,none,true,12,c2,53,sample,97.7134,5,
run1-tbt-15s,1,regionale,15,none,true,12,c2,55,sample,97.546,5,
run1-tbt-15s,1,regionale,15,none,true,12,c2,57,sample,97.4346,5,
run1-tbt-15s,1,regionale,15,none,true,12,c2,58,sample,97.2676,5,
run1-tbt-15s,1,regionale,15,none,true,12,c2,60,sample,97.1562,6,
run1-tbt-15s,1,regionale,15,none,true,12,c2,62,sample,96.989,6,
run1-tbt-15s,1,regionale,15,none,true,12,c2,64,sample,96.8774,6,
run1-tbt-15s,1,regionale,15,none,true,12,c2,65,sample,96.71,6,
run1-tbt-15s,1,regionale,15,none,true,12,c2,68,sample,96.5984,6,
run1-tbt-15s,1,regionale,15,none,true,12,c2,69,sample,96.431,6,
run1-tbt-15s,1,regionale,15,none,true,12,c2,71,sample,96.3196,6,
run1-tbt-15s,1,regionale,15,none,true,12,c2,72,sample,96.1522,7,
run1-tbt-15s,1,regionale,15,none,true,12,c2,74,sample,96.0408,7,
run1-tbt-15s,1,regionale,15,none,true,12,c2,75,sample,95.8734,7,
run1-tbt-15s,1,regionale,15,none,true,12,c2,78,sample,95.762,7,
run1-tbt-15s,1,regionale,15,none,true,12,c2,79,sample,95.5948,7,
run1-tbt-15s,1,regionale,15,none,true,12,c2,82,sample,95.4834,7,
run1-tbt-15s,1,regionale,15,none,true,12,c2,84,sample,95.3164,8,
run1-tbt-15s,1,regionale,15,none,true,12,c2,86,sample,95.2048,8,
run1-tbt-15s,1,regionale,15,none,true,12,c2,87,sample,95.0376,8,
run1-tbt-15s,1,regionale,15,none,true,12,c2,89,sample,94.926,8,
run1-tbt-15s,1,regionale,15,none,true,12,c2,91,sample,94.7588,8,
run1-tbt-15s,1,regionale,15,none,true,12,c2,93,sample,94.6472,8,
run1-tbt-15s,1,regionale,15,none,true,12,c2,95,sample,94.4802,8,
run1-tbt-15s,1,regionale,15,none,true,12,c2,97,sample,94.3686,9,
run1-tbt-15s,1,regionale,15,none,true,12,c2,99,sample,94.2008,9,
run1-tbt-15s,1,regionale,15,none,true,12,c2,101,sample,94.089,9,
run1-tbt-15s,1,regionale,15,none,true,12,c2,103,sample,93.9204,9,
run1-tbt-15s,1,regionale,15,none,true,12,c2,104,sample,93.808,9,
run1-tbt-15s,1,regionale,15,none,true,12,c2,106,sample,93.6396,9,
run1-tbt-15s,1,regionale,15,none,true,12,c2,108,sample,93.5274,10,
run1-tbt-15s,1,regionale,15,none,true,12,c2,110,sample,93.359,10,
run1-tbt-15s,1,regionale,15,none,true,12,c2,112,sample,93.2468,10,
run1-tbt-15s,1,regionale,15,none,true,12,c2,113,sample,93.0782,10,
run1-tbt-15s,1,regionale,15,none,true,12,c2,116,sample,92.9658,10,
run1-tbt-15s,1,regionale,15,none,true,12,c2,117,sample,92.7972,10,
run1-tbt-15s,1,regionale,15,none,true,12,c2,120,sample,92.6286,11,
run1-tbt-15s,1,regionale,15,none,true,12,c2,121,sample,92.5162,11,
run1-tbt-15s,1,regionale,15,none,true,12,c2,123,sample,92.3476,11,
run1-tbt-15s,1,regionale,15,none,true,12,c2,126,sample,92.2356,11,
run1-tbt-15s,1,regionale,15,none,true,12,c2,129,sample,92.067,11,
run1-tbt-15s,1,regionale,15,none,true,12,c2,130,sample,91.9548,11,
run1-tbt-15s,1,regionale,15,none,true,12,c2,132,sample,91.7862,12,
run1-tbt-15s,1,regionale,15,none,true,12,c2,135,sample,91.674,12,
run1-tbt-15s,1,regionale,15,none,true,12,c2,137,sample,91.5054,12,
run1-tbt-15s,1,regionale,15,none,true,12,c2,139,sample,91.393,12,
run1-tbt-15s,1,regionale,15,none,true,12,c2,140,sample,91.2246,12,
run1-tbt-15s,1,regionale,15,none,true,12,c2,141,sample,91.1122,12,
run1-tbt-15s,1,regionale,15,none,true,12,c2,143,sample,90.9436,12,
run1-tbt-15s,1,regionale,15,none,true,12,c2,145,sample,90.8312,13,
run1-tbt-15s,1,regionale,15,none,true,12,c2,147,sample,90.6628,13,
run1-tbt-15s,1,regionale,15,none,true,12,c2,148,sample,90.5506,13,
run1-tbt-15s,1,regionale,15,none,true,12,c2,150,sample,90.382,13,
run1-tbt-15s,1,regionale,15,none,true,12,c2,152,sample,90.2696,13,
run1-tbt-15s,1,regionale,15,none,true,12,c2,155,sample,90.101,13,
run1-tbt-15s,1,regionale,15,none,true,12,c2,157,sample,89.9886,14,
run1-tbt-15s,1,regionale,15,none,true,12,c2,159,sample,89.82,14,
run1-tbt-15s,1,regionale,15,none,true,12,c2,160,sample,89.7076,14,
run1-tbt-15s,1,regionale,15,none,true,12,c2,162,sample,89.539,14,
run1-tbt-15s,1,regionale,15,none,true,12,c2,164,sample,89.4266,14,
run1-tbt-15s,1,regionale,15,none,true,12,c2,166,sample,89.258,14,
run1-tbt-15s,1,regionale,15,none,true,12,c2,168,sample,89.1458,15,
run1-tbt-15s,1,regionale,15,none,true,12,c2,169,sample,88.9774,15,
run1-tbt-15s,1,regionale,15,none,true,12,c2,172,sample,88.865,15,
run1-tbt-15s,1,regionale,15,none,true,12,c2,174,sample,88.6966,15,
run1-tbt-15s,1,regionale,15,none,true,12,c3,23,sample,99.804,2,
run1-tbt-15s,1,regionale,15,none,true,12,c3,25,sample,99.7188,3,
run1-tbt-15s,1,regionale,15,none,true,12,c3,26,sample,99.6076,3,
run1-tbt-15s,1,regionale,15,none,true,12,c3,28,sample,99.4964,3,
run1-tbt-15s,1,regionale,15,none,true,12,c3,31,sample,99.3852,3,
run1-tbt-15s,1,regionale,15,none,true,12,c3,32,sample,99.2738,3,
run1-tbt-15s,1,regionale,15,none,true,12,c3,35,sample,99.1622,3,
run1-tbt-15s,1,regionale,15,none,true,12,c3,36,sample,99.0506,4,
run1-tbt-15s,1,regionale,15,none,true,12,c3,38,sample,98.939,4,
run1-tbt-15s,1,regionale,15,none,true,12,c3,40,sample,98.8834,4,
run1-tbt-15s,1,regionale,15,none,true,12,c3,43,sample,98.7718,4,
run1-tbt-15s,1,regionale,15,none,true,12,c3,45,sample,98.6602,4,
run1-tbt-15s,1,regionale,15,none,true,12,c3,47,sample,98.5486,4,
run1-tbt-15s,1,regionale,15,none,true,12,c3,49,sample,98.437,5,
run1-tbt-15s,1,regionale,15,none,true,12,c3,51,sample,98.3256,5,
run1-tbt-15s,1,regionale,15,none,true,12,c3,53,sample,98.214,5,
run1-tbt-15s,1,regionale,15,none,true,12,c3,55,sample,98.1024,5,
run1-tbt-15s,1,regionale,15,none,true,12,c3,57,sample,97.9908,5,
run1-tbt-15s,1,regionale,15,none,true,12,c3,58,sample,97.935,5,
run1-tbt-15s,1,regionale,15,none,true,12,c3,60,sample,97.8236,6,
run1-tbt-15s,1,regionale,15,none,true,12,c3,62,sample,97.7122,6,
run1-tbt-15s,1,regionale,15,none,true,12,c3,64,sample,97.6008,6,
run1-tbt-15s,1,regionale,15,none,true,12,c3,65,sample,97.4894,6,
run1-tbt-15s,1,regionale,15,none,true,12,c3,68,sample,97.3778,6,
run1-tbt-15s,1,regionale,15,none,true,12,c3,69,sample,97.2662,6,
run1-tbt-15s,1,regionale,15,none,true,12,c3,71,sample,97.1548,6,
run1-tbt-15s,1,regionale,15,none,true,12,c3,72,sample,97.099,7,
run1-tbt-15s,1,regionale,15,none,true,12,c3,74,sample,96.9874,7,
run1-tbt-15s,1,regionale,15,none,true,12,c3,75,sample,96.8758,7,
run1-tbt-15s,1,regionale,15,none,true,12,c3,78,sample,96.7642,7,
run1-tbt-15s,1,regionale,15,none,true,12,c3,79,sample,96.6528,7,
run1-tbt-15s,1,regionale,15,none,true,12,c3,82,sample,96.5416,7,
run1-tbt-15s,1,regionale,15,none,true,12,c3,84,sample,96.4302,8,
run1-tbt-15s,1,regionale,15,none,true,12,c3,86,sample,96.3188,8,
run1-tbt-15s,1,regionale,15,none,true,12,c3,87,sample,96.2074,8,
run1-tbt-15s,1,regionale,15,none,true,12,c3,89,sample,96.1516,8,
run1-tbt-15s,1,regionale,15,none,true,12,c3,91,sample,96.0402,8,
run1-tbt-15s,1,regionale,15,none,true,12,c3,93,sample,95.9286,8,
run1-tbt-15s,1,regionale,15,none,true,12,c3,95,sample,95.8172,8,
run1-tbt-15s,1,regionale,15,none,true,12,c3,97,sample,95.7058,9,
run1-tbt-15s,1,regionale,15,none,true,12,c3,99,sample,95.5946,9,
run1-tbt-15s,1,regionale,15,none,true,12,c3,101,sample,95.483,9,
run1-tbt-15s,1,regionale,15,none,true,12,c3,103,sample,95.3712,9,
run1-tbt-15s,1,regionale,15,none,true,12,c3,104,sample,95.3152,9,
run1-tbt-15s,1,regionale,15,none,true,12,c3,106,sample,95.2032,9,
run1-tbt-15s,1,regionale,15,none,true,12,c3,108,sample,95.0914,10,
run1-tbt-15s,1,regionale,15,none,true,12,c3,110,sample,94.9796,10,
run1-tbt-15s,1,regionale,15,none,true,12,c3,112,sample,94.8678,10,
run1-tbt-15s,1,regionale,15,none,true,12,c3,113,sample,94.7558,10,
run1-tbt-15s,1,regionale,15,none,true,12,c3,116,sample,94.6438,10,
run1-tbt-15s,1,regionale,15,none,true,12,c3,117,sample,94.532,10,
run1-tbt-15s,1,regionale,15,none,true,12,c3,120,sample,94.42,11,
run1-tbt-15s,1,regionale,15,none,true,12,c3,121,sample,94.3642,11,
run1-tbt-15s,1,regionale,15,none,true,12,c3,123,sample,94.2522,11,
run1-tbt-15s,1,regionale,15,none,true,12,c3,126,sample,94.1398,11,
run1-tbt-15s,1,regionale,15,none,true,12,c3,129,sample,94.0274,11,
run1-tbt-15s,1,regionale,15,none,true,12,c3,130,sample,93.915,11,
run1-tbt-15s,1,regionale,15,none,true,12,c3,132,sample,93.8026,12,
run1-tbt-15s,1,regionale,15,none,true,12,c3,135,sample,93.6902,12,
run1-tbt-15s,1,regionale,15,none,true,12,c3,137,sample,93.5778,12,
run1-tbt-15s,1,regionale,15,none,true,12,c3,139,sample,93.4654,12,
run1-tbt-15s,1,regionale,15,none,true,12,c3,140,sample,93.4092,12,
run1-tbt-15s,1,regionale,15,none,true,12,c3,141,sample,93.297,12,
run1-tbt-15s,1,regionale,15,none,true,12,c3,143,sample,93.1848,12,
run1-tbt-15s,1,regionale,15,none,true,12,c3,145,sample,93.0726,13,
run1-tbt-15s,1,regionale,15,none,true,12,c3,147,sample,92.9604,13,
run1-tbt-15s,1,regionale,15,none,true,12,c3,148,sample,92.8482,13,
run1-tbt-15s,1,regionale,15,none,true,12,c3,150,sample,92.736,13,
run1-tbt-15s,1,regionale,15,none,true,12,c3,152,sample,92.6236,13,
run1-tbt-15s,1,regionale,15,none,true,12,c3,155,sample,92.5676,13,
run1-tbt-15s,1,regionale,15,none,true,12,c3,157,sample,92.4552,14,
run1-tbt-15s,1,regionale,15,none,true,12,c3,159,sample,92.3428,14,
run1-tbt-15s,1,regionale,15,none,true,12,c3,160,sample,92.2306,14,
run1-tbt-15s,1,regionale,15,none,true,12,c3,162,sample,92.1182,14,
run1-tbt-15s,1,regionale,15,none,true,12,c3,164,sample,92.006,14,
run1-tbt-15s,1,regionale,15,none,true,12,c3,166,sample,91.894,14,
run1-tbt-15s,1,regionale,15,none,true,12,c3,168,sample,91.7818,15,
run1-tbt-15s,1,regionale,15,none,true,12,c3,169,sample,91.6696,15,
run1-tbt-15s,1,regionale,15,none,true,12,c3,172,sample,91.6134,15,
run1-tbt-15s,1,regionale,15,none,true,12,c3,174,sample,91.501,15,
run1-tbt-15s,1,regionale,15,none,true,12,c4,23,sample,99.8044,2,
run1-tbt-15s,1,regionale,15,none,true,12,c4,25,sample,99.7194,3,
run1-tbt-15s,1,regionale,15,none,true,12,c4,26,sample,99.6084,3,
run1-tbt-15s,1,regionale,15,none,true,12,c4,28,sample,99.5528,3,
run1-tbt-15s,1,regionale,15,none,true,12,c4,31,sample,99.4416,3,
run1-tbt-15s,1,regionale,15,none,true,12,c4,32,sample,99.386,3,
run1-tbt-15s,1,regionale,15,none,true,12,c4,35,sample,99.2746,3,
run1-tbt-15s,1,regionale,15,none,true,12,c4,36,sample,99.2188,4,
run1-tbt-15s,1,regionale,15,none,true,12,c4,38,sample,99.1074,4,
run1-tbt-15s,1,regionale,15,none,true,12,c4,40,sample,99.0516,4,
run1-tbt-15s,1,regionale,15,none,true,12,c4,43,sample,98.94,4,
run1-tbt-15s,1,regionale,15,none,true,12,c4,45,sample,98.8842,4,
run1-tbt-15s,1,regionale,15,none,true,12,c4,47,sample,98.7726,4,
run1-tbt-15s,1,regionale,15,none,true,12,c4,49,sample,98.7168,5,
run1-tbt-15s,1,regionale,15,none,true,12,c4,51,sample,98.6054,5,
run1-tbt-15s,1,regionale,15,none,true,12,c4,53,sample,98.5498,5,
run1-tbt-15s,1,regionale,15,none,true,12,c4,55,sample,98.4382,5,
run1-tbt-15s,1,regionale,15,none,true,12,c4,57,sample,98.3824,5,
run1-tbt-15s,1,regionale,15,none,true,12,c4,58,sample,98.271,5,
run1-tbt-15s,1,regionale,15,none,true,12,c4,60,sample,98.2154,6,
run1-tbt-15s,1,regionale,15,none,true,12,c4,62,sample,98.1038,6,
run1-tbt-15s,1,regionale,15,none,true,12,c4,64,sample,98.048,6,
run1-tbt-15s,1,regionale,15,none,true,12,c4,65,sample,97.9366,6,
run1-tbt-15s,1,regionale,15,none,true,12,c4,68,sample,97.8808,6,
run1-tbt-15s,1,regionale,15,none,true,12,c4,69,sample,97.7692,6,
run1-tbt-15s,1,regionale,15,none,true,12,c4,71,sample,97.7134,6,
run1-tbt-15s,1,regionale,15,none,true,12,c4,72,sample,97.6018,7,
run1-tbt-15s,1,regionale,15,none,true,12,c4,74,sample,97.546,7,
run1-tbt-15s,1,regionale,15,none,true,12,c4,75,sample,97.4344,7,
run1-tbt-15s,1,regionale,15,none,true,12,c4,78,sample,97.3788,7,
run1-tbt-15s,1,regionale,15,none,true,12,c4,79,sample,97.2672,7,
run1-tbt-15s,1,regionale,15,none,true,12,c4,82,sample,97.2114,7,
run1-tbt-15s,1,regionale,15,none,true,12,c4,84,sample,97.1,8,
run1-tbt-15s,1,regionale,15,none,true,12,c4,86,sample,97.0442,8,
run1-tbt-15s,1,regionale,15,none,true,12,c4,87,sample,96.933,8,
run1-tbt-15s,1,regionale,15,none,true,12,c4,89,sample,96.8772,8,
run1-tbt-15s,1,regionale,15,none,true,12,c4,91,sample,96.7658,8,
run1-tbt-15s,1,regionale,15,none,true,12,c4,93,sample,96.71,8,
run1-tbt-15s,1,regionale,15,none,true,12,c4,95,sample,96.5984,8,
run1-tbt-15s,1,regionale,15,none,true,12,c4,97,sample,96.5426,9,
run1-tbt-15s,1,regionale,15,none,true,12,c4,99,sample,96.431,9,
run1-tbt-15s,1,regionale,15,none,true,12,c4,101,sample,96.375,9,
run1-tbt-15s,1,regionale,15,none,true,12,c4,103,sample,96.263,9,
run1-tbt-15s,1,regionale,15,none,true,12,c4,104,sample,96.207,9,
run1-tbt-15s,1,regionale,15,none,true,12,c4,106,sample,96.095,9,
run1-tbt-15s,1,regionale,15,none,true,12,c4,108,sample,96.039,10,
run1-tbt-15s,1,regionale,15,none,true,12,c4,110,sample,95.927,10,
run1-tbt-15s,1,regionale,15,none,true,12,c4,112,sample,95.8712,10,
run1-tbt-15s,1,regionale,15,none,true,12,c4,113,sample,95.7592,10,
run1-tbt-15s,1,regionale,15,none,true,12,c4,116,sample,95.7032,10,
run1-tbt-15s,1,regionale,15,none,true,12,c4,117,sample,95.5914,10,
run1-tbt-15s,1,regionale,15,none,true,12,c4,120,sample,95.5354,11,
run1-tbt-15s,1,regionale,15,none,true,12,c4,121,sample,95.4236,11,
run1-tbt-15s,1,regionale,15,none,true,12,c4,123,sample,95.3676,11,
run1-tbt-15s,1,regionale,15,none,true,12,c4,126,sample,95.2558,11,
run1-tbt-15s,1,regionale,15,none,true,12,c4,129,sample,95.1998,11,
run1-tbt-15s,1,regionale,15,none,true,12,c4,130,sample,95.0878,11,
run1-tbt-15s,1,regionale,15,none,true,12,c4,132,sample,95.0318,12,
run1-tbt-15s,1,regionale,15,none,true,12,c4,135,sample,94.9198,12,
run1-tbt-15s,1,regionale,15,none,true,12,c4,137,sample,94.864,12,
run1-tbt-15s,1,regionale,15,none,true,12,c4,139,sample,94.752,12,
run1-tbt-15s,1,regionale,15,none,true,12,c4,140,sample,94.696,12,
run1-tbt-15s,1,regionale,15,none,true,12,c4,141,sample,94.584,12,
run1-tbt-15s,1,regionale,15,none,true,12,c4,143,sample,94.528,12,
run1-tbt-15s,1,regionale,15,none,true,12,c4,145,sample,94.4162,13,
run1-tbt-15s,1,regionale,15,none,true,12,c4,147,sample,94.3604,13,
run1-tbt-15s,1,regionale,15,none,true,12,c4,148,sample,94.2484,13,
run1-tbt-15s,1,regionale,15,none,true,12,c4,150,sample,94.1922,13,
run1-tbt-15s,1,regionale,15,none,true,12,c4,152,sample,94.0798,13,
run1-tbt-15s,1,regionale,15,none,true,12,c4,155,sample,94.0236,13,
run1-tbt-15s,1,regionale,15,none,true,12,c4,157,sample,93.9114,14,
run1-tbt-15s,1,regionale,15,none,true,12,c4,159,sample,93.8554,14,
run1-tbt-15s,1,regionale,15,none,true,12,c4,160,sample,93.7432,14,
run1-tbt-15s,1,regionale,15,none,true,12,c4,162,sample,93.6308,14,
run1-tbt-15s,1,regionale,15,none,true,12,c4,164,sample,93.5746,14,
run1-tbt-15s,1,regionale,15,none,true,12,c4,166,sample,93.4624,14,
run1-tbt-15s,1,regionale,15,none,true,12,c4,168,sample,93.4064,15,
run1-tbt-15s,1,regionale,15,none,true,12,c4,169,sample,93.294,15,
run1-tbt-15s,1,regionale,15,none,true,12,c4,172,sample,93.2378,15,
run1-tbt-15s,1,regionale,15,none,true,12,c4,174,sample,93.1256,15,
run1-tbt-15s,1,regionale,15,none,true,12,c5,23,sample,99.8042,2,
run1-tbt-15s,1,regionale,15,none,true,12,c5,25,sample,99.719,3,
run1-tbt-15s,1,regionale,15,none,true,12,c5,26,sample,99.6636,3,
run1-tbt-15s,1,regionale,15,none,true,12,c5,28,sample,99.608,3,
run1-tbt-15s,1,regionale,15,none,true,12,c5,31,sample,99.5524,3,
run1-tbt-15s,1,regionale,15,none,true,12,c5,32,sample,99.4414,3,
run1-tbt-15s,1,regionale,15,none,true,12,c5,35,sample,99.386,3,
run1-tbt-15s,1,regionale,15,none,true,12,c5,36,sample,99.3304,4,
run1-tbt-15s,1,regionale,15,none,true,12,c5,38,sample,99.2746,4,
run1-tbt-15s,1,regionale,15,none,true,12,c5,40,sample,99.2188,4,
run1-tbt-15s,1,regionale,15,none,true,12,c5,43,sample,99.1074,4,
run1-tbt-15s,1,regionale,15,none,true,12,c5,45,sample,99.0516,4,
run1-tbt-15s,1,regionale,15,none,true,12,c5,47,sample,98.996,4,
run1-tbt-15s,1,regionale,15,none,true,12,c5,49,sample,98.9402,5,
run1-tbt-15s,1,regionale,15,none,true,12,c5,51,sample,98.8844,5,
run1-tbt-15s,1,regionale,15,none,true,12,c5,53,sample,98.7728,5,
run1-tbt-15s,1,regionale,15,none,true,12,c5,55,sample,98.717,5,
run1-tbt-15s,1,regionale,15,none,true,12,c5,57,sample,98.6612,5,
run1-tbt-15s,1,regionale,15,none,true,12,c5,58,sample,98.6054,5,
run1-tbt-15s,1,regionale,15,none,true,12,c5,60,sample,98.5496,6,
run1-tbt-15s,1,regionale,15,none,true,12,c5,62,sample,98.4384,6,
run1-tbt-15s,1,regionale,15,none,true,12,c5,64,sample,98.3826,6,
run1-tbt-15s,1,regionale,15,none,true,12,c5,65,sample,98.3268,6,
run1-tbt-15s,1,regionale,15,none,true,12,c5,68,sample,98.271,6,
run1-tbt-15s,1,regionale,15,none,true,12,c5,69,sample,98.2152,6,
run1-tbt-15s,1,regionale,15,none,true,12,c5,71,sample,98.1036,6,
run1-tbt-15s,1,regionale,15,none,true,12,c5,72,sample,98.0478,7,
run1-tbt-15s,1,regionale,15,none,true,12,c5,74,sample,97.992,7,
run1-tbt-15s,1,regionale,15,none,true,12,c5,75,sample,97.9362,7,
