run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run5-tbt-2s/continentale,continentale,2,183,184,16,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,5,ok,,1c45aeab51952408a967c547cded6deca86628d21554d24de9e9e73b66dae943
run5-tbt-2s/continentale,continentale,2,183,184,16,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,7,ok,,1fcc235cbdda24ea58a68422bc1b7255dd7ad990fae37e99e14f22c33a8e4dae
run5-tbt-2s/continentale,continentale,2,183,185,16,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,3,ok,,ee3072bce2e3478f4ef284f354e49426761583cf8ed92cdd98b678b069a9655e
run5-tbt-2s/continentale,continentale,2,186,188,16,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,8,ok,,de52d43d614165419486202d4e4c4deffc58e4541ac2752fce13327be30d115f
run5-tbt-2s/continentale,continentale,2,188,190,16,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,4,ok,,a931211ae8745a5c60e2ffd533e95b922f24cc2f3196572f1e98a0042df2271a
run5-tbt-2s/continentale,continentale,2,188,190,16,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,6,ok,,fc2c7123916cab1a8ed03c62a006a13ff9b08dc7b38e47d49d9e0b2ea227b3e7
run5-tbt-2s/continentale,continentale,2,190,191,16,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,5,ok,,58b126bedde846ce1b8189ea70b35d94595bf440317db036b485c6e655cd50f5
run5-tbt-2s/continentale,continentale,2,190,191,16,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,9,ok,,13bd44d786ce7c4fce72aa2bb24f15c2b72103db80ac325b3c5a05088d40e325
run5-tbt-2s/continentale,continentale,2,194,196,17,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,7,ok,,bcdc4fc7bd0555cecba904bfaa3d385fb959f8acceadcc70af293f365e5587bd
run5-tbt-2s/continentale,continentale,2,194,196,17,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,10,ok,,bf7f8f0a1b0ee99b754c429a6498bb00b12c58ca7381fc39dd292afdcd64aa91
run5-tbt-2s/continentale,continentale,2,196,197,17,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,4,ok,,f75b129f6c2e1ed36d94db88b0faeb53c773bf83619bc7846355d16b8c1d398c
run5-tbt-2s/continentale,continentale,2,197,199,17,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,5,ok,,97709bc7e92460deba4b18be39f8206187b36607b2d467a02ec52b682c5de706
run5-tbt-2s/continentale,continentale,2,197,199,17,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,6,ok,,8ddb22589f34071bf123b228b8fb03c9b5f8987b37f15084c23cf9c97d790764
run5-tbt-2s/continentale,continentale,2,197,199,17,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,11,ok,,78644fa5ef976bc3454e1b872c66951dd230f0416b13cc9781846ed65b3087ee
run5-tbt-2s/continentale,continentale,2,200,201,17,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,8,ok,,e9cf6e436385a4816d361ba5c4f12a543b4e4d731ce0380e9e7dbc5d12268546
run5-tbt-2s/continentale,continentale,2,201,202,17,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,12,ok,,9e06583b361573af96cfb98953bb06c0e6681d5fece7a3ee9549e0de1c02310b
run5-tbt-2s/continentale,continentale,2,203,205,18,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,7,ok,,381eebe9ac8aa65256566c653604905b71583e90503400698312de7633ab3200
run5-tbt-2s/continentale,continentale,2,203,205,18,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,9,ok,,f5f5d3be1b7969907e35f0c6994ebad8b78fcde60ba748e7872f6c247a24d79a
run5-tbt-2s/continentale,continentale,2,203,205,18,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,13,ok,,37d7e2f974635182a0e785dd61ca949ff94b7a685b08c13b6e742ecd23bdb91c
run5-tbt-2s/continentale,continentale,2,204,206,18,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,5,ok,,f6e64a4a2d18800a8bfccfc241cc6a660558841bfefade5891da4f010a26260b
run5-tbt-2s/continentale,continentale,2,204,206,18,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,6,ok,,4fdded0d9a5b4dbbc4f58a43b0d7f0d3fe5bc0959ad12c25b6535ed089060bcd
run5-tbt-2s/continentale,continentale,2,206,207,18,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,14,ok,,4236fd52e3203bdaefd7309040f949e1ee9bc80ab2c23e64cc9b99f0efee8f6d
run5-tbt-2s/continentale,continentale,2,208,209,18,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,10,ok,,1b15c1ed21becaea448f2780c2a185d7df7acaa9ccffa0c8b320d8edd8a3b751
run5-tbt-2s/continentale,continentale,2,209,210,18,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,8,ok,,bc94981e526b1807e3a11f29bf714d5e76634952b8813af5085caf5b49b5e765
run5-tbt-2s/continentale,continentale,2,209,210,18,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,15,ok,,c759600ed043ccc27cfd16228cc419ac8875914e18fca474c63dbbb679360a8d
run5-tbt-2s/continentale,continentale,2,213,214,18,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,7,ok,,0afe6449aee318d2b84bd8f1a8a6f0e558ff4efc45fec19baf51721446eeefa2
run5-tbt-2s/continentale,continentale,2,213,214,18,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,11,ok,,53f2fc76241ea6ab55bc44ba01719a9bd3c025a738fa5af80be50ff64ed07038
run5-tbt-2s/continentale,continentale,2,213,214,18,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,16,ok,,d3fb7087c5b85e4593b9e8332791c50559452ec42eab842c52b811cbec6db090
run5-tbt-2s/continentale,continentale,2,215,216,19,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,6,ok,,dff3e204e0cea99f2928e3be1eb218692af142f9bd4c0fe16ac6d39763c20a66
run5-tbt-2s/continentale,continentale,2,216,217,19,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,9,ok,,f1ee03e24276648f0d4e65424730c786c27cc47b5d885ce7d32d6685223e9878
run5-tbt-2s/continentale,continentale,2,216,217,19,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,17,ok,,9aaffeb4e14201e413b7311610fd76f96ddd0a07fea19a1d5170aabc09ef9625
run5-tbt-2s/continentale,continentale,2,218,219,19,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,12,ok,,85474ad8f7d5392aac4a43562694dce6926e1b53c690d37fb5afeda9651f35ee
run5-tbt-2s/continentale,continentale,2,219,221,19,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,18,ok,,e1b066dc35da96c9c545d090ce2c524dcd29afaef81017009e0d359a885d8998
run5-tbt-2s/continentale,continentale,2,221,222,19,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,8,ok,,1fd6594954ed95a8b6b0a7203869646dadd46d3001adeeadd0dc304912feed9f
run5-tbt-2s/continentale,continentale,2,222,223,19,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,10,ok,,ac3c5b8e05282a97ef0df1497a12856b083e6592d232b859ad118e2cbe4d88cf
run5-tbt-2s/continentale,continentale,2,222,223,19,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,13,ok,,4816e0993897f4f3e49ed8d211094ec4c6a31278db05a66242f342b9536b462c
run5-tbt-2s/continentale,continentale,2,222,223,19,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,19,ok,,d0e7a6802cdd5787f42f0fcfd9e13c50c4ea4cda824c7bdf3adea0dc509f9c15
run5-tbt-2s/continentale,continentale,2,225,226,19,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,7,ok,,b93262ec2475db9ec5af65a411b595ab09f03ad0141016fec69687928cdb2e82
run5-tbt-2s/continentale,continentale,2,225,226,19,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,20,ok,,348041f66c51f49f104526bf34f0004d4777180f71a6aa834119756b0857f7b7
run5-tbt-2s/continentale,continentale,2,227,228,20,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,14,ok,,9c3cef6bc2615eeb69ae396f7c4ce71f66383bd3175308f4e20442369eb3e720
run5-tbt-2s/continentale,continentale,2,228,229,20,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,9,ok,,9a365af389af5955132e0e0b732c3a79a95c6f8a14fe1b8e56f0f8a1563eb955
run5-tbt-2s/continentale,continentale,2,228,229,20,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,11,ok,,e88aaaf6619a25fb4fa2d0518f73ed00fa35e89f9650f8e44c959e8dacb19f11
run5-tbt-2s/continentale,continentale,2,228,229,20,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,21,ok,,14878fe5ce9c8bb73712f4b76e4f50223752f92403c5d67cf982dfd64a8f954f
run5-tbt-2s/continentale,continentale,2,231,233,20,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,15,ok,,884a69552fad7f0c97df9e6e96f557bf52281a4e678ecd25387b57962dda3144
run5-tbt-2s/continentale,continentale,2,231,233,20,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,22,ok,,3807a736b532105f8fd82207eee1043ac5e5bd49e1f87a4cbe1e8b6c97b7dfd5
run5-tbt-2s/continentale,continentale,2,234,235,20,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,8,ok,,920e1c1d86a0c943acd43c9a06f390239193823e29b83449d98f22f093b90bd9
run5-tbt-2s/continentale,continentale,2,234,235,20,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,12,ok,,afa066ca042f636cbb3b7bdbad3c403dbfa231a5cd527c83d895de5712a8257e
run5-tbt-2s/continentale,continentale,2,234,235,20,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,23,ok,,de643fa94571a97f5c66acee2cbf8d3ef06de261885bf7af2ee988a6ae8d5a5c
run5-tbt-2s/continentale,continentale,2,235,237,20,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,10,ok,,e6cf8d53c15ae08d8ace543f486d322475b0a08611d8a029c3b790635b87cb43
run5-tbt-2s/continentale,continentale,2,235,237,20,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,16,ok,,efa74cb7b9a3241c5ad92823e1ebe60a25e040f2dde9de51ce212985208ff885
run5-tbt-2s/continentale,continentale,2,237,238,20,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,24,ok,,d07e0458a800473968f1c341c7ad28aa0b893343183dda9fe33500f7cfd5a185
run5-tbt-2s/continentale,continentale,2,240,241,21,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,13,ok,,62e120a5b9d0854f757ccbd2236e07985f40ab4787a9e0d37ebdb308d762f58b
run5-tbt-2s/continentale,continentale,2,240,241,21,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,17,ok,,44182d251762571c1c2b1860448d7f2ff4cd5af5d9e4c10b2f9dc25ceec33c3b
run5-tbt-2s/continentale,continentale,2,240,241,21,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,25,ok,,315d64b78fdd29dca9c3dee031a837bbd16c6e263dd78d53d01059f14f32e8e2
run5-tbt-2s/continentale,continentale,2,244,245,21,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,9,ok,,9ba382882010603963cfaf6e7005b13f2d2bd6c9097d9908600536728f06d493
run5-tbt-2s/continentale,continentale,2,244,245,21,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,11,ok,,d22163281852e7c76e23f9fcd8e578dc31ec6ba6baecc8f9e0f59b5dfa5fac15
run5-tbt-2s/continentale,continentale,2,244,245,21,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,26,ok,,e495a937477356243015dc2d6a6f14213c7aff415be64c5953e0d23abc8cb494
run5-tbt-2s/continentale,continentale,2,246,247,21,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,18,ok,,bf6c6f48a00da778b73fee732da3227b6c18cfedbfe6a9f6610ba0952f53161f
run5-tbt-2s/continentale,continentale,2,247,248,21,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,14,ok,,7510514af8cfb6ddb1ae62ec216c990f282700163ec5249aa70a718fa92fa4ae
run5-tbt-2s/continentale,continentale,2,247,248,21,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,27,ok,,42794e6dd39607f3e393203e16aa262b534db2489adc30c3932eafa61342453c
run5-tbt-2s/continentale,continentale,2,250,251,21,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,19,ok,,b304a4aa3dfe4f81cff45b23e9b7f0e11c4fd3de2ee24081c27caa939a47d597
run5-tbt-2s/continentale,continentale,2,250,251,21,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,28,ok,,84b7c725b29344802f262922fdc6b5edec8e3f9f7b04f06ad6c539d1af5ac6a9
run5-tbt-2s/continentale,continentale,2,251,252,22,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,12,ok,,43606bd789f303fff49e00ce5dab105b1458a57ed69888897565a42aca48c4ac
run5-tbt-2s/continentale,continentale,2,253,254,22,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,15,ok,,de71d56557eb1a99f6d033a35a01077039fdebfc299150a14d370a5854df56fc
run5-tbt-2s/continentale,continentale,2,253,254,22,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,29,ok,,2174e69801e0f4853cd149d1b3ce1987d2c6b3a6d628a697a87f256757d0fc26
run5-tbt-2s/continentale,continentale,2,253,254,22,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,10,ok,,43eef75779bec8f830ee0ee9f67620e6e8fa001b49f723b41686dd2c13e3de27
run5-tbt-2s/continentale,continentale,2,254,255,22,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,20,ok,,cdd7bd5e4170e64ca294c5b0d494aaf91a420534613af24ba390b7fc9b5e2096
run5-tbt-2s/continentale,continentale,2,255,257,22,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,30,ok,,3082b4ab11321e0980c33c84efa185f6d91c9edb71406760dda3ef78c9d056bf
run5-tbt-2s/continentale,continentale,2,258,260,22,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,13,ok,,1dff605a516b3afc3fd22156c54a1db1e78684d90117b3a0edaf08acdbcad7a9
run5-tbt-2s/continentale,continentale,2,258,260,22,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,16,ok,,52ddf535e63d863d68e4fe47761797f75269ea5b4d89c4ab7ff35fdfa7df650a
run5-tbt-2s/continentale,continentale,2,258,260,22,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,21,ok,,4f5526145e59324fa926719b2ab08d4b8cb42b38a732ec0addacde4c6758e4bf
run5-tbt-2s/continentale,continentale,2,258,260,22,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,31,ok,,14301bde8775d80ab69f2561a9d48e13f2905b3238312062b54be121777e4c89
run5-tbt-2s/continentale,continentale,2,262,263,22,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,32,ok,,d4b19d100832d2a8a28fc0ed032ed566f61cf86b3624f70a71d1bbca684fe9f3
run5-tbt-2s/continentale,continentale,2,263,264,23,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,11,ok,,3a49cf4dffe780cfc003667f9800909479a5998dc2445f852450c0241f2a1a4d
run5-tbt-2s/continentale,continentale,2,263,264,23,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,22,ok,,55d617d5cca66ee9321a52e1b9c1bf46d69844ae43cd4611477e8d6d6c430ef4
run5-tbt-2s/continentale,continentale,2,265,266,23,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,17,ok,,96d9b20b71096d6e1c2a60653f60baa198217f3f3844566739a12cc47c9d06cf
run5-tbt-2s/continentale,continentale,2,265,266,23,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,33,ok,,bb19a1fa25208d52005e8cb23a52d1a739a798cef1447e96b0c55860e7fd7a0b
run5-tbt-2s/continentale,continentale,2,266,267,23,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,14,ok,,b69fd6ab0584e07f11b2396bf8e17d10f5288084f7f6ed15c5de1369d93ce7d5
run5-tbt-2s/continentale,continentale,2,267,269,23,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,23,ok,,898774a65237b578a3c0bba397f52df980ffdc06f8fa7be4c289d3df4907b739
run5-tbt-2s/continentale,continentale,2,267,269,23,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,34,ok,,d699a43ce7529ed0f6ae2d965a4347f0980139db884494b246399a7ad111ce8a
run5-tbt-2s/continentale,continentale,2,270,271,23,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,18,ok,,f7e7598f4ae251f1ec6406f021e05393cf6f4db49f64a6f49f4845b743aa4313
run5-tbt-2s/continentale,continentale,2,270,272,23,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,35,ok,,0ce3e09ce693a3d178d004875f0ed935e6107cac8c9073546b6694c33747b42c
run5-tbt-2s/continentale,continentale,2,272,273,23,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,12,ok,,5016dcc379b097beda2bdd0fc5277289e0b2567d8376680d52b405d98c7d90fe
run5-tbt-2s/continentale,continentale,2,272,273,23,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,24,ok,,3a923cfa3e772252fa229c141c5800190716f909dd499bbd1ef5dc9fbdaad7c4
run5-tbt-2s/continentale,continentale,2,274,275,23,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,15,ok,,69fb36db96e4780ef4d8126d0bf8fe01ded7d2baa0ba23df8cfde4ae2d6579ff
run5-tbt-2s/continentale,continentale,2,274,275,23,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,36,ok,,4fa363c333a8bf152b465babcfc307c5b89fa715ba7f02162797251aaae1947b
run5-tbt-2s/continentale,continentale,2,277,278,24,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,19,ok,,a40a44035cd8e674cace49e7f50f2e92df5e266df184802d9c528d2e47b150e4
run5-tbt-2s/continentale,continentale,2,277,278,24,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,25,ok,,5d541fbf0bedaf7a1d42e276b3542b065bd7b2b47b0d3517e592129a25dc24e3
run5-tbt-2s/continentale,continentale,2,277,278,24,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,37,ok,,4aafb2be545878bb11ea76782106d60e04840456c13caa6c992eda7011a7c4e3
run5-tbt-2s/continentale,continentale,2,280,281,24,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,38,ok,,c5ae89dd9a69f9278ea9a9c21f6fc037f9fa6915cfb86bae33d7b64b67971253
run5-tbt-2s/continentale,continentale,2,281,282,24,c5,1R7uw5tCbpBLCzbmLC8spDHyWDESce4aZ5Crj5,m3,13,ok,,df1ae0dedc7e4834c095f3a3387d8f6ad61898588b5899a83b24cbecdd29c9ec
run5-tbt-2s/continentale,continentale,2,281,282,24,c4,1Qvk2bYgt1UFxC5BNrR54Jb9a9ywekBworktZ1,m2,16,ok,,856d06a12a3d7d055141ce1e950577c59e10edeecc00d242df01927572c70185
run5-tbt-2s/continentale,continentale,2,281,282,24,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,26,ok,,0d11b9b2aabcbf35ae73c6dd0dd9212a92c7ccb3563abaede183f803c9508073
run5-tbt-2s/continentale,continentale,2,282,284,24,c3,1RG2YWrbXGu1xVxqFQMN5ZG6B2FmRnYADiXkCh,m2,20,ok,,651d78e135d246ae18a35581235b10be5310ef41555a1002ec04ec77ead9e645
run5-tbt-2s/continentale,continentale,2,282,284,24,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,39,ok,,745f5da50b021d0609b825fbe4ecd20b524bded66077e4aff0d4d1716aead854
run5-tbt-2s/continentale,continentale,2,286,287,24,c2,1YTNMyxofokiBQ3rq8h7jTXxWt2FAPxuRdZTtp,m1,27,ok,,3891d4228c4acffd276f557b19be4e25066f30c0bf0fc0186526c910e68db615
run5-tbt-2s/continentale,continentale,2,286,287,24,c1,1F7CcdA7br3pXc2HaB2YVgbB9XpcVbNzQhEWKx,m1,40,ok,,93bb2317eeaa69a64f51769426775a1a2a8647d43a17b75de5439fb667a4a790
