experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run3-tbt-5s,1,intercontinentale,5,none,true,12,257,22,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.686,5.686,1.556,1.5567,0.0,1.22027615e-05,3.92141213e-05,93503.0,31404.0,62099.0,0.664139,-1.083,1,946686184,946686177,7,1.314,5,2,1,1,0,0,,0,4,8,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,258,22,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,2.33,2.33,0.431,0.4308,0.0,1.3659947e-07,9.7660421e-07,93503.0,31404.0,62099.0,0.664139,-1.167,1,946686187,946686184,3,0.67,2,1,1,1,1,1,004e1fdf963b7ab6cb9d576427700aac35ce9a0878a87b3246cfb8afd79b8963,0,3,9,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,259,22,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m1,0,0,1,2,7.33,7.338,0.008,0.0087,0.008,6.4357551e-05,1.3296249199999994e-05,95016.0,32917.0,62099.0,0.653564,-0.75,0,946686195,946686187,8,0.662,7,1,1,1,1,1,00dafe8f907fb8ab6fb041214427be96e067c8ff090416c84a102e03ef9e74ea,0,4,10,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,260,22,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,2.938,2.938,1.794,1.7938,0.0,1.31768594e-06,5.4928225799999995e-06,95016.0,32917.0,62099.0,0.653564,-0.75,1,946686198,946686195,3,0.062,2,1,1,1,0,0,,0,4,11,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,261,22,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,5.839,5.839,1.301,1.3012,0.0,1.23630688e-05,1.94488584e-05,95016.0,72047.0,22969.0,0.241738,-0.583,1,946686205,946686198,7,1.161,5,2,1,1,0,0,,0,3,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,262,22,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,4.114,4.114,2.156,2.1558,0.0,4.63405467e-06,1.165720523e-05,95016.0,72047.0,22969.0,0.241738,-0.833,1,946686210,946686205,5,0.886,4,1,1,1,0,0,,0,2,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,263,22,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,5.312,5.312,1.079,1.0795,0.0,9.53081226e-06,8.037015940000001e-06,95016.0,72047.0,22969.0,0.241738,-0.833,1,946686215,946686210,5,-0.312,5,0,1,1,0,0,,0,3,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,264,23,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.789,3.789,2.502,2.5023,0.0,3.62101493e-06,1.2882831269999998e-05,95016.0,32917.0,62099.0,0.653564,-0.833,1,946686220,946686215,5,1.211,3,2,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,265,23,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m2,1,0,1,2,5.183,5.889,0.706,0.7066,0.706,8.9617881e-06,4.2331858000000006e-06,95016.0,72047.0,22969.0,0.653564,-0.917,1,946686227,946686220,7,1.111,5,2,1,1,0,0,,0,2,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,266,23,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.865,5.865,0.808,0.8074,0.0,1.31388918e-05,8.705930200000001e-06,95016.0,32917.0,62099.0,0.653564,-1.0,1,946686234,946686227,7,1.135,5,2,1,1,0,0,,0,7,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,267,23,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,3.127,3.127,3.459,3.4598,0.0,1.85981952e-06,1.8386728680000003e-05,95016.0,72047.0,22969.0,0.241738,-0.917,1,946686238,946686234,4,0.873,3,1,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,268,23,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,5.634,5.634,1.134,1.1338,0.0,1.10515657e-05,1.0989706e-05,95016.0,72047.0,22969.0,0.241738,-0.583,1,946686245,946686238,7,1.366,5,2,1,1,0,0,,0,6,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,269,23,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,4.958,4.958,1.195,1.1949,0.0,7.68779082e-06,7.213967180000001e-06,95016.0,72047.0,22969.0,0.241738,-0.667,1,946686250,946686245,5,0.042,4,1,1,1,0,0,,0,2,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,270,23,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,5.571,5.571,0.953,0.9535,0.0,1.05834375e-05,7.753757399999999e-06,95016.0,72047.0,22969.0,0.241738,-0.5,1,946686257,946686250,7,1.429,5,2,1,1,0,0,,0,6,4,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,271,23,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.519,3.519,2.95,2.9497,0.0,2.82990569e-06,1.551539241e-05,95673.0,34030.0,61643.0,0.644309,-0.833,1,946686262,946686257,5,1.481,3,2,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,272,23,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.373,6.373,0.021,0.0215,0.0,1.67144713e-05,2.2401040000000034e-07,95673.0,34030.0,61643.0,0.644309,-0.583,1,946686269,946686262,7,0.627,6,1,1,1,0,0,,0,4,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,273,23,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.673,5.673,1.627,1.6266,0.0,1.16280442e-05,4.77076994e-05,95673.0,34030.0,61643.0,0.644309,-0.917,1,946686275,946686269,6,0.327,5,1,1,1,0,0,,0,1,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,274,23,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m2,1,0,1,2,3.931,4.319,0.388,0.3885,0.388,4.02292961e-06,1.26731108e-06,95673.0,69886.0,25787.0,0.644309,-0.833,1,946686280,946686275,5,0.681,4,1,1,1,0,0,,0,3,4,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,275,23,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,4.816,4.816,2.17,2.1696,0.0,7.17387409e-06,2.069623021e-05,95673.0,69886.0,25787.0,0.269533,-0.833,1,946686287,946686280,7,2.184,4,3,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,276,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.101,6.101,0.608,0.6081,0.0,1.49233418e-05,7.3936941999999985e-06,95673.0,34030.0,61643.0,0.644309,-1.0,1,946686294,946686287,7,0.899,6,1,1,1,1,1,00af10c1cfb6d36e51212d3fa43ce5b3924b63c96c9f9b9eb6bb94c6d6145f4b,0,5,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,277,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.695,6.695,0.523,0.5228,0.0,2.26690467e-05,2.57213501e-05,95673.0,34030.0,61643.0,0.644309,-1.167,1,946686302,946686294,8,1.305,6,2,1,1,1,1,003f689cad19759cdd60f7467a2f698e130bb7d4538879927f53360448d7e73f,0,6,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,278,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,2.253,2.253,4.997,4.9966,0.0,7.07613663e-09,0.00015732776086337002,95673.0,34030.0,61643.0,0.644309,-1.25,1,946686305,946686302,3,0.747,2,1,1,1,0,0,,0,2,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,279,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.306,6.306,0.177,0.1776,0.0,1.67070912e-05,2.0188742000000007e-06,95673.0,34030.0,61643.0,0.644309,-0.917,1,946686312,946686305,7,0.694,6,1,1,1,0,0,,0,5,4,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,280,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m2,1,0,1,2,6.412,7.158,0.746,0.7463,0.746,1.84585002e-05,2.15458136e-05,95673.0,69886.0,25787.0,0.644309,-1.167,1,946686319,946686312,7,-0.158,7,0,1,1,1,1,005cf980325d498975d4a186c62b3442d1d3a735b55ffbdbc2654771b7c8ff7f,0,4,5,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,281,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.262,5.262,0.596,0.596,0.0,9.55461901e-06,3.81306799e-06,95673.0,34030.0,61643.0,0.644309,-1.167,0,946686325,946686319,6,0.738,5,1,1,1,0,0,,0,4,6,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,282,24,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,2.477,2.477,4.145,4.1455,0.0,4.84965063e-07,2.1202874437e-05,95673.0,69886.0,25787.0,0.269533,-1.25,1,946686330,946686325,5,2.523,2,3,1,1,0,0,,0,5,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,283,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.864,3.864,1.897,1.8969,0.0,3.59216331e-06,7.64960209e-06,105762.0,35563.0,70199.0,0.663745,-1.083,1,946686335,946686330,5,1.136,3,2,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,284,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.567,6.567,0.699,0.6993,0.0,1.83719402e-05,3.53928528e-05,105762.0,35563.0,70199.0,0.663745,-1.083,1,946686341,946686335,6,-0.567,6,0,1,1,0,0,,0,6,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,285,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.133,5.133,0.76,0.7607,0.0,7.90360584e-06,4.0877012600000014e-06,105762.0,35563.0,70199.0,0.663745,-1.0,1,946686347,946686341,6,0.867,5,1,1,1,0,0,,0,1,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,286,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,2.898,2.898,2.104,2.1038,0.0,1.20480098e-06,6.14552956e-06,105762.0,35563.0,70199.0,0.663745,-1.0,1,946686350,946686347,3,0.102,2,1,1,1,0,0,,0,2,4,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,287,24,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.786,5.786,0.092,0.0926,0.0,1.10883134e-05,5.831599999999987e-07,105762.0,35563.0,70199.0,0.663745,-0.833,1,946686357,946686350,7,1.214,5,2,1,1,0,0,,0,4,5,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,288,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.979,3.979,3.285,3.2845,0.0,3.77476135e-06,3.6626603049999997e-05,105762.0,35563.0,70199.0,0.663745,-0.833,1,946686361,946686357,4,0.021,3,1,1,1,0,0,,0,2,6,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,289,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.002,6.002,0.996,0.9966,0.0,1.21609965e-05,1.2081935899999999e-05,105762.0,35563.0,70199.0,0.663745,-0.583,1,946686368,946686361,7,0.998,6,1,1,1,0,0,,0,4,7,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,290,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m2,1,0,1,2,5.791,6.948,1.157,1.1574,1.157,1.07184475e-05,1.2006879300000001e-05,105762.0,80147.0,25615.0,0.663745,-0.5,1,946686376,946686368,8,1.052,6,2,1,1,1,1,00944deb7b45dbc3d4766c6a67079c49cc4ea3831dbedd5dfde9db011f64255a,0,6,8,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,291,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.389,6.389,0.674,0.6736,0.0,1.59273303e-05,1.22455855e-05,105762.0,35563.0,70199.0,0.663745,-0.917,1,946686382,946686376,6,-0.389,6,0,1,1,0,0,,0,4,9,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,292,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.317,3.317,3.964,3.9649,0.0,2.07041488e-06,4.1130626719999994e-05,105762.0,35563.0,70199.0,0.663745,-0.833,1,946686387,946686382,5,1.683,3,2,1,1,0,0,,0,1,10,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,293,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.37,6.37,0.939,0.9392,0.0,1.52466152e-05,2.69440107e-05,105762.0,35563.0,70199.0,0.663745,-0.667,1,946686393,946686387,6,-0.37,6,0,1,1,0,0,,0,5,11,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,294,25,1,3,3,1,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,1,m3,m3,1,1,0,1,4.265,4.265,1.484,1.484,0.0,4.51589204e-06,6.15589596e-06,105762.0,95814.0,9948.0,0.09406,-0.667,1,946686398,946686393,5,0.735,4,1,1,1,0,0,,0,3,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,295,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,4.598,4.598,2.586,2.5863,0.0,5.57929109e-06,2.5672391310000002e-05,105934.0,35735.0,70199.0,0.662667,-0.667,1,946686404,946686398,6,1.402,4,2,1,1,0,0,,0,5,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,296,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.564,6.564,0.703,0.703,0.0,1.74625991e-05,2.11854993e-05,105934.0,35735.0,70199.0,0.662667,-0.75,1,946686411,946686404,7,0.436,6,1,1,1,0,0,,0,2,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,297,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,7.052,7.052,0.232,0.2317,0.0,2.71761992e-05,1.64369037e-05,105934.0,35735.0,70199.0,0.662667,-0.833,1,946686419,946686411,8,0.948,7,1,1,1,0,0,,0,4,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,298,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m2,1,0,1,2,5.361,5.772,0.411,0.4106,0.411,8.94173942e-06,2.2461579799999994e-06,105934.0,80147.0,25787.0,0.662667,-1.0,1,946686425,946686419,6,0.228,5,1,1,1,1,1,00cfe03d52dfcf3cf5b40c13a3925ebe06e37f5707b1785ccc0e77658947df76,0,5,4,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,299,25,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.103,5.103,1.994,1.9945,0.0,7.97803825e-06,2.4934352750000002e-05,105934.0,35735.0,70199.0,0.662667,-1.25,1,946686431,946686425,6,0.897,5,1,1,1,0,0,,0,2,5,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,300,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,2.389,2.389,2.415,2.4151,0.0,2.34336806e-07,6.452420414e-06,105934.0,35735.0,70199.0,0.662667,-1.167,1,946686434,946686431,3,0.611,2,1,1,1,0,0,,0,1,6,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,301,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.039,5.039,2.24,2.239,0.0,7.56368859e-06,5.811325891e-05,105934.0,35735.0,70199.0,0.662667,-1.083,1,946686440,946686434,6,0.961,5,1,1,1,0,0,,0,4,7,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,302,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.27,3.27,2.476,2.4761,0.0,2.0366093e-06,8.9973953e-06,105934.0,35735.0,70199.0,0.662667,-1.0,1,946686443,946686440,3,-0.27,3,0,1,1,0,0,,0,6,8,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,303,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m3,m3,1,0,1,2,6.745,7.159,0.414,0.4134,0.414,1.94350543e-05,9.855850700000003e-06,105934.0,95986.0,9948.0,0.662667,-0.583,1,946686451,946686443,8,0.841,7,1,1,1,0,0,,0,3,9,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,304,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.781,3.781,1.763,1.7629,0.0,3.18361655e-06,6.430927079999999e-06,105934.0,35735.0,70199.0,0.662667,-0.75,1,946686455,946686451,4,0.219,3,1,1,1,0,0,,0,3,10,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,305,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.048,3.048,1.426,1.4261,0.0,1.38300618e-06,3.7836446999999996e-06,105934.0,35735.0,70199.0,0.662667,-0.667,1,946686458,946686455,3,-0.048,3,0,1,1,0,0,,0,1,11,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,306,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.589,6.589,0.823,0.8228,0.0,1.69743937e-05,4.7928722200000004e-05,105934.0,35735.0,70199.0,0.662667,-0.417,1,946686465,946686458,7,0.411,6,1,1,1,0,0,,0,8,12,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,307,26,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,2.561,2.561,2.047,2.047,0.0,3.81577685e-07,5.828339215e-06,94789.0,69174.0,25615.0,0.270232,-0.583,1,946686469,946686465,4,1.439,2,2,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,308,26,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m1,m1,1,0,1,3,7.41,7.416,0.005,0.0046,0.006,6.98466449e-05,1.2159244099999996e-05,94789.0,33146.0,61643.0,0.270232,-0.417,1,946686477,946686469,8,0.584,7,1,1,1,1,1,00d737db7e9f809ed3bcea0eb356474691a178e048a7ddb2649207155fce357a,0,3,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,309,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.734,5.734,1.663,1.6639,0.0,1.159136e-05,6.81270664e-05,94789.0,33146.0,61643.0,0.650318,-0.5,1,946686485,946686477,8,2.266,5,3,1,1,1,1,0011937dfec7fcbfbf27e7cfd7af13964e8de344837e64fd5731b846a5c5ed3b,0,5,1,0,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,310,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,3.019,3.019,4.38,4.3801,0.0,1.39497104e-06,9.342941835999999e-05,94789.0,33146.0,61643.0,0.650318,-0.5,1,946686488,946686485,3,-0.019,3,0,1,1,0,0,,0,1,2,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,311,26,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,4.932,4.932,2.204,2.2039,0.0,7.23799091e-06,2.196800639e-05,94789.0,33146.0,61643.0,0.650318,-0.25,1,946686494,946686488,6,1.068,4,2,1,1,0,0,,0,3,3,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,312,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m2,1,0,1,2,4.754,6.335,1.581,1.5812,1.581,6.51664227e-06,9.316669030000001e-06,94789.0,69174.0,25615.0,0.650318,-0.25,1,946686500,946686494,6,-0.335,6,0,1,1,1,1,0014204f25adb2b79186412b94099db8259c4827a77895f2a2e2d409c94ce057,0,4,4,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,313,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m2,m2,1,0,1,2,7.046,7.13,0.084,0.0835,0.084,2.79417226e-05,2.839939099999998e-06,94789.0,69174.0,25615.0,0.650318,-0.5,1,946686508,946686500,8,0.87,7,1,1,1,1,1,00fafd7f07f6a9e33742921d69cffe37fb110873cac16fda0efb3a84875762b0,0,2,5,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,314,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,6.78,6.78,0.534,0.5343,0.0,2.26072636e-05,2.5507545599999995e-05,94789.0,33146.0,61643.0,0.650318,-0.667,1,946686516,946686508,8,1.22,6,2,1,1,1,2,0020bfa8b7630cd4396d4a5413d75031889cfdb9a064a5f5dff1bd9f80941ffb 004ab7c14f2c98b669520ceaef331904d0d1ace441539a130c18b917820d97d5,0,7,6,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,315,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,2.324,2.324,0.908,0.908,0.0,8.55659085e-08,2.1332120915000003e-06,94789.0,33146.0,61643.0,0.650318,-1.083,1,946686519,946686516,3,0.676,2,1,1,1,1,1,00ed34ddb9c8269e4436cd46c46799c831629f281f2163e2b1b06d20f63b1fda,0,3,7,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,316,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,2.406,2.406,0.929,0.9283,0.0,8.40024073e-08,2.1860184927e-06,94789.0,33146.0,61643.0,0.650318,-0.667,1,946686522,946686519,3,0.594,2,1,1,1,0,0,,0,5,8,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,317,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,5.658,5.658,0.623,0.6235,0.0,1.12231486e-05,4.729327000000001e-06,94789.0,33146.0,61643.0,0.650318,-0.583,1,946686529,946686522,7,1.342,5,2,1,1,0,0,,0,2,9,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,318,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,4.864,4.864,1.371,1.3703,0.0,7.51579786e-06,8.63146954e-06,94789.0,33146.0,61643.0,0.650318,-0.917,1,946686534,946686529,5,0.136,4,1,1,1,0,0,,0,7,10,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,319,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,4.292,4.292,2.947,2.9471,0.0,5.16450943e-06,3.484767647e-05,95208.0,33109.0,62099.0,0.652246,-0.75,1,946686539,946686534,5,0.708,4,1,1,1,0,0,,0,1,11,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,320,27,1,3,3,1,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1,m1,m1,1,1,0,1,4.108,4.108,0.968,0.9682,0.0,4.60545564e-06,3.7493021999999993e-06,95208.0,33109.0,62099.0,0.652246,-0.833,1,946686543,946686539,4,-0.108,4,0,1,1,0,0,,0,4,12,1,0
run3-tbt-5s,1,intercontinentale,5,none,true,12,321,27,1,3,3,1,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1,m2,m2,1,1,0,1,3.73,3.73,2.273,2.2728,0.0,3.24834933e-06,1.014375147e-05,95208.0,72047.0,23161.0,0.243267,-0.5,1,946686549,946686543,6,2.27,3,3,1,1,0,0,,0,4,1,0,0
