run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run5-tbt-2s/regionale,regionale,2,356,357,30,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,63,ok,,80032f2313ce298f8e198f6d4fd26ae8bd1d7a76fad95bd352f39c34c4c05c20
run5-tbt-2s/regionale,regionale,2,358,359,30,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,21,ok,,5be2cb626145632b3253a31a33398091007d90c8907f4f74d47bcde70d396281
run5-tbt-2s/regionale,regionale,2,358,359,30,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,26,ok,,9b20af394330f4e7c8011cc08fcc02b888d6502a1de5807fe7c4149e9e1b5c40
run5-tbt-2s/regionale,regionale,2,359,360,31,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,43,ok,,fc53d4459235fb53447f84640815146b4422405b62b68f023ae4dbecc74754e0
run5-tbt-2s/regionale,regionale,2,359,360,31,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,64,ok,,a0afed5fb2383cd53c818b2cad962640482059170f58dd3c9ba1292c7babad9d
run5-tbt-2s/regionale,regionale,2,363,364,31,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,33,ok,,eeea6c470a72a401e662c24e84f8b2819d397cf0073e3d2f135f5b2e1aa5e49b
run5-tbt-2s/regionale,regionale,2,363,364,31,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,65,ok,,8809d57b6962c6db5a038bbf84156ed1215e789e523d6dd9cc753215bbb5cc2a
run5-tbt-2s/regionale,regionale,2,364,366,31,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,44,ok,,01afcbb2fa28d0b3bb6c61ba956d43194a0bc2854426875e5c3970bc268bd411
run5-tbt-2s/regionale,regionale,2,365,367,31,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,27,ok,,0eb4e8892b6e9400f1c65c08832b8de7e61465ebab26cd3c7d8075a7d52a89a0
run5-tbt-2s/regionale,regionale,2,366,367,31,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,66,ok,,0b6cdebb35752d6f31db097572f36cec852982110b12850e64c94c4d0851c3a3
run5-tbt-2s/regionale,regionale,2,367,369,31,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,22,ok,,fe6c602c62a2bce41eea950513c42ac47a10982fe13dae2b812c266312b5d4c8
run5-tbt-2s/regionale,regionale,2,368,369,31,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,34,ok,,646f67e25ae3295257c1d06fbfce759dea5e66c07a52bf5f02dcfc33c170a203
run5-tbt-2s/regionale,regionale,2,368,369,31,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,45,ok,,fc24228f82ab0d7d57f48a333c7b9a03e6b857960da123d26e1a17450832aa68
run5-tbt-2s/regionale,regionale,2,368,369,31,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,67,ok,,4bb5a23bc7000fbf528992e6d4bab9224d51d7b83a5b9da9620598b903081c29
run5-tbt-2s/regionale,regionale,2,372,373,32,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,68,ok,,7d4806838bdef71ed1462bc294372ed85b741de417e3c7aee7eff845aefa7c24
run5-tbt-2s/regionale,regionale,2,374,375,32,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,28,ok,,2f0806193ff65403ad0f94c86ba98622cbac8fa296d0d7d19dd408c2472a884a
run5-tbt-2s/regionale,regionale,2,374,375,32,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,46,ok,,b0a93b79c33c018a29a0f81c3f81e3c85f0a392dbee0712b7dcbbe07638761ee
run5-tbt-2s/regionale,regionale,2,375,376,32,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,35,ok,,65f5500816c27bb2887efb5980360dfbe8b1196b5a3250ffc6025925107fb8dd
run5-tbt-2s/regionale,regionale,2,375,376,32,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,69,ok,,84431f39918ee086a4ffae50a18a2c8d225ca5ffdef82fe1599905e7b0ba43d0
run5-tbt-2s/regionale,regionale,2,377,378,32,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,23,ok,,958ee02e2db8bc9d39951fca10aa4da4c4a83a20e01f75b2c66d9af94e82775d
run5-tbt-2s/regionale,regionale,2,378,379,32,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,47,ok,,f4e4e3abf687f0ce9a45792c82b99fc66de7d7629b1c5565a64f374c394686c1
run5-tbt-2s/regionale,regionale,2,378,379,32,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,70,ok,,e90b70db1fd15c82ed42e97980f4ddd42f1c2cbb44ca819d0ecb221c12f6535f
run5-tbt-2s/regionale,regionale,2,380,381,32,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,29,ok,,caa20dd7d17714c8db10345ea2206fc231390c26c03706e17f623ff58fbd8483
run5-tbt-2s/regionale,regionale,2,380,381,32,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,36,ok,,cd179620ae6606cedf146dfaa2548d18a65f98a22bb45866ffce5a2e023992f2
run5-tbt-2s/regionale,regionale,2,380,381,32,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,71,ok,,72f9ca92462610d5c9779c44bb2054c806db3a4195eb249de40f86a6f099c198
run5-tbt-2s/regionale,regionale,2,382,383,32,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,48,ok,,a306ff63d35f48b63e1c01ce29844bebfc0b0273d9bee6f233dab4e8b9212b7a
run5-tbt-2s/regionale,regionale,2,383,385,33,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,72,ok,,8e5fc6409dda3a35232363147cd5eb1fd783bf152c74e74aa715a78bcc6317a1
run5-tbt-2s/regionale,regionale,2,386,387,33,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,24,ok,,dec39f2c7a79315c46e59810714fd9bb7b43fc380073b42db9ddfd6ddf2e8947
run5-tbt-2s/regionale,regionale,2,386,388,33,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,37,ok,,3f793ec8787680c44c278dd3faabfe09607408e893b2a987d9095aaab4673b20
run5-tbt-2s/regionale,regionale,2,386,388,33,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,49,ok,,c849108f6e6a88d66824e7af7f2d43ef0a26fc80f03db8772224085e27a603d1
run5-tbt-2s/regionale,regionale,2,386,388,33,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,73,ok,,aadd0e185fca807fee9db488c0963437134d4c1344a91c5299dd688a1ff99e44
run5-tbt-2s/regionale,regionale,2,388,390,33,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,30,ok,,5526c24422833e9f961f2a232d732b8919ed3ba2fa0f6c9146baa1153731a608
run5-tbt-2s/regionale,regionale,2,390,391,33,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,74,ok,,58df9c5521a826ebd7fd6d89860ebe7ad08bdcf53a8c060f9836483ab6983b3d
run5-tbt-2s/regionale,regionale,2,392,393,33,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,50,ok,,17d0d1941ee997ad8091f8e141e73f4bf640baa963b5822f123db5491b772115
run5-tbt-2s/regionale,regionale,2,394,395,33,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,38,ok,,f1f6d9451272977963b8b8ed1b6f70ea5969c8b25bd8afe14234cbeed2a30b4e
run5-tbt-2s/regionale,regionale,2,394,395,33,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,75,ok,,e1803db47b8f0e12163f49a069a4f78e23bb4b0446827396f2f8895ad81353c2
run5-tbt-2s/regionale,regionale,2,397,399,34,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,25,ok,,a09d440db69f46015ced8426cc86a648d72baa681e30772c796b67ba0b61d854
run5-tbt-2s/regionale,regionale,2,397,399,34,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,31,ok,,a5bdeb16e296c913212ee850d788106950fa9d0b58246cdba2b28fede77a1ee1
run5-tbt-2s/regionale,regionale,2,397,399,34,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,51,ok,,cb04ce3481bc691ab7c24b2e5bb00031c50c80d0ee4f21582ca7c9a4d0fe913a
run5-tbt-2s/regionale,regionale,2,397,399,34,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,76,ok,,ad245e365ebaa69e339ca2213372716a08ce0f6061387a470b37aa42c576eeb2
run5-tbt-2s/regionale,regionale,2,402,404,34,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,39,ok,,44b1b548fcaa7e399124686a79b663cbb6bbb8bec04de9d1a8d45f7221506f88
run5-tbt-2s/regionale,regionale,2,402,404,34,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,77,ok,,2e43aeed9c3d121f161520470f08fedc58778186336aa1a556789d568fcccb50
run5-tbt-2s/regionale,regionale,2,404,405,34,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,52,ok,,23f52b8dcb37acf0a5d90c119d7fb284493158f148ead55e1894606f6396b8fe
run5-tbt-2s/regionale,regionale,2,405,406,34,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,78,ok,,b6e6b96bd40a52f91947fb53bce44237faf98c37063da97124776ccae36fdb01
run5-tbt-2s/regionale,regionale,2,406,408,35,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,32,ok,,98e392bb0692061944498a580c1b66d6e79062aeccce6d610379764dffba8652
run5-tbt-2s/regionale,regionale,2,408,409,35,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,40,ok,,c4d00b48502d4ab9259dad1e573c3664ec24ec18a13b8516fba78d4705d3570c
run5-tbt-2s/regionale,regionale,2,408,409,35,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,53,ok,,776e25c46331589bb3e973c8e17942009b53cc4af6e020227a441bf7a92f98f0
run5-tbt-2s/regionale,regionale,2,408,409,35,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,79,ok,,d7c5afb399865b2ea508aa528c76d8f09c2dd64680d0e9f4c99b593d56844aef
run5-tbt-2s/regionale,regionale,2,409,410,35,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,26,ok,,ac5824a4ebf231c36063da5b31138764a34c29006fbec38b48ff456cfd3e8bd6
run5-tbt-2s/regionale,regionale,2,411,413,35,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,80,ok,,65c798caf2a751b840d45b7e25152c8ce5a55ce4fd9615af89c4e4ad4124a381
run5-tbt-2s/regionale,regionale,2,414,415,35,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,54,ok,,4f95e122c9c7621e4859b82be97d7486baff91da8107a1e813c4594b41ed1735
run5-tbt-2s/regionale,regionale,2,415,417,35,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,33,ok,,9141a0967c1f3b8a3bb9a3ee1465698269d201c15f4fc2b03061b4258c2632f6
run5-tbt-2s/regionale,regionale,2,415,417,35,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,41,ok,,8caa48137ed1882d8cb20b7155666b35dc42cefcdef2a82208bea47c537b4023
run5-tbt-2s/regionale,regionale,2,415,417,35,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,81,ok,,f13cbd80d168c8e9817882ddaf3a0d77abd675ef9f094aa90a07d88518d8defd
run5-tbt-2s/regionale,regionale,2,419,420,36,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,55,ok,,991bec3d0b74f9ebbe8e2ea3eea2d4466ffe6e8f8d46231f862bacdb359a5448
run5-tbt-2s/regionale,regionale,2,419,420,36,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,82,ok,,f8e91f0e9ae37e81bb3f10c3eb10058bd9e3ff29f3a415d7d124948ca0398b63
run5-tbt-2s/regionale,regionale,2,420,421,36,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,27,ok,,3f8505f08185ee6e3bd66d7836898b7bcc6382120172a6eb8c7e68836702a733
run5-tbt-2s/regionale,regionale,2,423,424,36,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,42,ok,,1b15ede397d5960832b7e3eef4a0f1dbc51fc75e2532cb3a15a1baf6ea316e50
run5-tbt-2s/regionale,regionale,2,423,424,36,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,83,ok,,5e21352d8b64a8f22f76bb6763efec817805353f74749ebc8a4c7816174b7354
run5-tbt-2s/regionale,regionale,2,424,425,36,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,34,ok,,00ed336fba4f43c39fde9cec7757d394880beff07576489bf24831863dfb5a33
run5-tbt-2s/regionale,regionale,2,424,425,36,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,56,ok,,662273f136d8edfcc7685834ecebfdbdf3ccb29982e50a728342264bf4cb634b
run5-tbt-2s/regionale,regionale,2,426,427,36,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,84,ok,,6099e28788b338cea7247cd6823a703a458ba841a06cbf0bc171ed8895e8fd00
run5-tbt-2s/regionale,regionale,2,429,430,36,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,43,ok,,f1dcf5eb2767c1fcf49182bb42a1f7586eb4cf3aee70603023b0ba54efc98ce8
run5-tbt-2s/regionale,regionale,2,429,430,36,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,57,ok,,688bb441bee68acf467d954ac2721cd497ba3b845c9d3e2d4f464046ac469def
run5-tbt-2s/regionale,regionale,2,429,430,36,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,85,ok,,a43738cafd878c2ba2c1ea0d7926f12723c663ed1016d36a2f9678bd604937d0
run5-tbt-2s/regionale,regionale,2,430,431,36,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,28,ok,,f6d95e44c882e63505c51cb0f3a4730ad168ff0af986ce11c9725964c5038b26
run5-tbt-2s/regionale,regionale,2,432,434,37,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,35,ok,,2ae1172470f9455bdd55a598bdf7c28b1646b5044d790298225ca89d32de5bcb
run5-tbt-2s/regionale,regionale,2,433,434,37,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,86,ok,,d8f1246a71ceb1ed64cc78f7822b0216ca74c04069f7441d01be4237dbe077d3
run5-tbt-2s/regionale,regionale,2,434,435,37,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,58,ok,,d991a05473956bced12c4ebcf2a647fc1532561571ee3a4bc2a97afdb38f9664
run5-tbt-2s/regionale,regionale,2,435,437,37,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,44,ok,,3aae365ec58bf950febfd29f1e2dc32e7323531805700a74b426706648f95fb6
run5-tbt-2s/regionale,regionale,2,435,437,37,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,87,ok,,68b6decc195c64b5e60db725722c9076d52e7cdfe75cb88b14a26f3227e11bbe
run5-tbt-2s/regionale,regionale,2,438,440,37,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,59,ok,,c819b19ebfa70643eb3f068f77b5d98c9086e1106988b81afa69356d499c59f6
run5-tbt-2s/regionale,regionale,2,438,440,37,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,88,ok,,668c28391b0b11011c6aa21bdd570807570d44be767e84af683f23ccc00872cb
run5-tbt-2s/regionale,regionale,2,440,441,37,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,29,ok,,d20f22541848c2253e60118693c53dbe22cfab4f822e415567418bbef963f4b3
run5-tbt-2s/regionale,regionale,2,440,441,37,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,36,ok,,1e78f31d7fba659aea9f92c84a36ad80b988ae5c1b072671b58a4f3847777c57
run5-tbt-2s/regionale,regionale,2,442,443,37,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,45,ok,,55f9f05e3ae5e9de698fd805b764a576792c8b0b226654817592da263fc3c121
run5-tbt-2s/regionale,regionale,2,442,443,37,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,89,ok,,3a6394d991cbba44a6eeab2639b1076309c6dd2edd21ffb306092e065c16908f
run5-tbt-2s/regionale,regionale,2,443,444,38,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,60,ok,,e8854f2538bb7a0d8a1727c44cae8ba37280ad47254b7efc6edc04992cc51034
run5-tbt-2s/regionale,regionale,2,445,446,38,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,90,ok,,769d0104005a84deff83b6b20dc631bcedf89d29d3f51dec3082565dc44b681d
run5-tbt-2s/regionale,regionale,2,449,450,38,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,37,ok,,4902e2f13e8c8e665fb92068a97aaacf15c622ef697791559ad1b9c6153ce709
run5-tbt-2s/regionale,regionale,2,449,450,38,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,46,ok,,6c259dad1e2ad8cfd20d41e3e171f2abfe92d4e6c7bea47b74df0e6d06d44be5
run5-tbt-2s/regionale,regionale,2,449,450,38,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,61,ok,,0d32dd018945814e9fb1c299a59917b2b8cf33e9cdebfdad341f6a503ddd9e7a
run5-tbt-2s/regionale,regionale,2,449,450,38,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,91,ok,,7cc0994adc7a1f7de0dc4efeef8aedb500071ba77ac51f64cf4a0f9c59475d7d
run5-tbt-2s/regionale,regionale,2,451,452,38,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,30,ok,,7af0c2364872d974b188a610894be5d837c9057f6638e2a30dc341c9701c045c
run5-tbt-2s/regionale,regionale,2,452,453,38,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,92,ok,,5bcd1ba6cb72ce3c3bd8ce5fbc831f1f3ad37ac8725a3766826281504b33a056
run5-tbt-2s/regionale,regionale,2,453,455,38,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,62,ok,,5f828e9369a37752472f62abf461e288581d555c5f4512734b85dc6b00d8e4b0
run5-tbt-2s/regionale,regionale,2,455,456,39,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,47,ok,,bc75baeee72798625c887cda42098a1ed3f0b232dd4a0c7414d35f34400a5f86
run5-tbt-2s/regionale,regionale,2,455,456,39,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,93,ok,,ff6eb138f5780ce39fcb0d1d209e46ea0f1882b8e0c59f0d4e4a3397a4f8c707
run5-tbt-2s/regionale,regionale,2,457,458,39,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,38,ok,,a6ea27ee23c842c0b163e595f67812776da03186d21cfe5dad35735a56d502a8
run5-tbt-2s/regionale,regionale,2,458,459,39,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,63,ok,,e21d1ee93f0d2a1f2980653a35b1bc54931e23cf70066b750da5c3157f29f9a6
run5-tbt-2s/regionale,regionale,2,458,459,39,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,94,ok,,0810f561b50874e073b8a678ad3104141a5f40310c60fee17b08c0a1adefa5d5
run5-tbt-2s/regionale,regionale,2,460,461,39,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,31,ok,,de7b0f2c3ef9b650042bfdf7aba8ad955d01832c0284cc438218c7308c6bcec8
run5-tbt-2s/regionale,regionale,2,461,462,39,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,48,ok,,d969b81a80ec9b1bc52be48f407c516aec59dfeade0340e4695d2df75236bc60
run5-tbt-2s/regionale,regionale,2,461,462,39,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,95,ok,,55ae93cc5d7429ee472c97a77e14342c6bc31c677030911eb1cb88d2627f3b5c
run5-tbt-2s/regionale,regionale,2,462,464,39,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,64,ok,,d2779fadbb614344c9c314b856688701930b21af2bd32079b7762dcae85aaf82
run5-tbt-2s/regionale,regionale,2,464,465,39,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,39,ok,,bdb93e4df0e245e6831b1293739c6a96a8097d182fdef6fbb5acd62fb243a31d
run5-tbt-2s/regionale,regionale,2,464,465,39,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,96,ok,,d4c22746335dbb4e7761f789f262ab772475ef33d834c26635a13c637fa65bab
run5-tbt-2s/regionale,regionale,2,466,468,40,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,49,ok,,159028be3271e976a0d0ce6b6bcef176285131953c26dfeeee0f48beb6b3b1ba
run5-tbt-2s/regionale,regionale,2,467,468,40,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,65,ok,,3f101f4e71ce1bf9c52fb58811a48300c954493e651de3653b21e3986a604a19
run5-tbt-2s/regionale,regionale,2,467,468,40,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,97,ok,,bd8d1f37d9ccfdc0b8c2ba4bd6edef54c99f99f7c66437ef657c3527c55293a1
run5-tbt-2s/regionale,regionale,2,469,470,40,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,32,ok,,410024fa20b246a0177701eb2306a79166b4993c1c820dea0931a4e20d7e0db5
run5-tbt-2s/regionale,regionale,2,469,470,40,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,98,ok,,a4b39ed2f8612f661e4cf83537d66d3192e82b04cd62d978ca082812cb327023
run5-tbt-2s/regionale,regionale,2,470,472,40,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,40,ok,,90beb092250175f656c393773ddf835d1e127dab29e462302b052cd32b6a4544
run5-tbt-2s/regionale,regionale,2,470,472,40,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,66,ok,,7d5f7375ce3ce0c2cf86dce6cd586aa1fff6acfecdf8e3ec69ea917134b3ab31
run5-tbt-2s/regionale,regionale,2,472,473,40,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,50,ok,,5e83dd532269a6a8c3c5a48c883cdb9c5cc724e4dd59dadc4c1290ea7d5c969d
run5-tbt-2s/regionale,regionale,2,472,473,40,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,99,ok,,4461930d7bdb540e2fc632d3a58d89959d705f1cbb79aa65c6c20923f798aeb0
run5-tbt-2s/regionale,regionale,2,475,476,40,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,67,ok,,daa344065b73375f07c5f2b286a165ed5413d9cf5b60402f785941f96c6a0923
run5-tbt-2s/regionale,regionale,2,475,476,40,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,100,ok,,b55e93274dacd3c1d61595cb0f041a0ea31827066a80509e85d53f040a58015d
run5-tbt-2s/regionale,regionale,2,477,479,40,c5,1ERY6SvADvp4pscwK8av3gMUXwNUnYNGJhEccH,m3,33,ok,,d5730fabbcc558b7bb8a3b3b3e968df7aaf340ef01434bdba985ccfbb2d56152
run5-tbt-2s/regionale,regionale,2,477,479,40,c4,1Lpw4FLdnt8a8YCbVjgVHcqDVcGjbKEfngWKoX,m2,41,ok,,2dbba5315338d3e046b06162781b2e6fec9e646b0da88e9cbebebf20cb334d64
run5-tbt-2s/regionale,regionale,2,477,479,40,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,51,ok,,475fcb4845fecc3008faa0a73ab2d71cf86baa19bf468f5911e065e8c8a30940
run5-tbt-2s/regionale,regionale,2,477,479,40,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,101,ok,,d090606ef11ece40e541bb04abdc8449b185d9a614d0c39a7e67c5cd16306d2e
run5-tbt-2s/regionale,regionale,2,479,480,41,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,68,ok,,be9219f3c49fd983ff3d12640a3d74ff91bab81ee61d45d73509596c94a45bae
run5-tbt-2s/regionale,regionale,2,481,482,41,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,102,ok,,3cccb5aad70c27b58da9f8002852f3ec6e3ce1ddbfc75cd5a911d03218f84715
run5-tbt-2s/regionale,regionale,2,484,485,41,c3,1T3jCVULPS2vNVQF9wJrBoXKQ6G8eHxF37a6Pr,m2,52,ok,,4b521fe3ec3c0155fe20cf5520c578132e3e344a68f200809b24c11dfd83bd6e
run5-tbt-2s/regionale,regionale,2,484,485,41,c2,1ZHFeR8BCHYKHGxW8BC8iN9Dd3ihFZEZ3GKjfd,m1,69,ok,,71a9d41ef6333bfa97ff4728a756454654797bf0244395a7b616178e818f6e43
run5-tbt-2s/regionale,regionale,2,484,485,41,c1,17GLGDAofhTLycusCU8fqaAK2xoyvZdp1DfuXs,m1,103,ok,,0990e962f0a83c0fccb483eeaf0fc9ed5a82df9d3a499a92dd1d42a3bbef46ef
