run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run5-tbt-2s/regionale,regionale,2,35,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,5,"c1:3,c2:2","c1:0.5250,c2:1.5432",10.0,348.075192,1.225618,-0.0,0.0,101.0245,1.0,1.0,,34808,,non pubblicato in questa epoca,,0.0,1.0,,none,,,56801.0,0.612806,12,12,1.0,0.636624,0.363376,6.8494,2,5.991,0,1.241,0,5,60,16.5262,2,0,6.374,1
run5-tbt-2s/regionale,regionale,2,36,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,12.0,58.264202,0.262963,0.0,0.0,3.7771,1.0,1.0,5826,5826,0,esatto,438,0.0,1.0,5826,none,5826.0,5826.0,53176.0,0.109561,0,12,0.0,0.122661,-0.122661,3.8143,2,5.991,1,1.472,0,5,60,16.5799,2,0,6.697,1
run5-tbt-2s/regionale,regionale,2,36,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",12.0,129.992688,0.586694,0.0,0.0,64.2886,1.0,1.0,12999,12999,0,esatto,438,0.0,1.0,12999,none,12999.0,12999.0,53176.0,0.244452,1,12,0.083333,0.224398,-0.141065,3.8143,2,5.991,1,1.472,0,5,60,16.5799,2,0,6.697,1
run5-tbt-2s/regionale,regionale,2,36,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",1,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,343.506288,1.550343,0.0,-0.0,100.8016,1.0,1.0,34351,34351,0,esatto,438,0.0,1.0,34351,none,34351.0,34351.0,53176.0,0.645987,11,12,0.916667,0.652941,0.263726,3.8143,2,5.991,1,1.472,0,5,60,16.5799,2,0,6.697,1
run5-tbt-2s/regionale,regionale,2,37,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,11.0,65.387101,0.246756,0.0,0.0,23.0126,1.0,1.0,6539,6539,0,esatto,451,0.0,1.0,6539,none,6539.0,6539.0,58298.0,0.112165,0,12,0.0,0.112804,-0.112804,7.15,2,5.991,0,1.354,0,5,60,21.2618,2,0,6.518,1
run5-tbt-2s/regionale,regionale,2,37,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",11.0,154.536984,0.583186,0.0,0.0,25.7098,1.0,1.0,15454,15454,0,esatto,451,0.0,1.0,15454,none,15454.0,15454.0,58298.0,0.265086,0,12,0.0,0.260564,-0.260564,7.15,2,5.991,0,1.354,0,5,60,21.2618,2,0,6.518,1
run5-tbt-2s/regionale,regionale,2,37,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",11.0,363.048192,1.370058,-0.0,0.0,100.8156,1.0,1.0,36305,36305,0,esatto,450,0.0,1.0,36305,none,36305.0,36305.0,58298.0,0.622749,12,12,1.0,0.626631,0.373369,7.15,2,5.991,0,1.354,0,5,60,21.2618,2,0,6.518,1
run5-tbt-2s/regionale,regionale,2,38,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,9.0,65.387101,0.201809,0.0,0.0,18.3858,1.0,1.0,,6539,,non pubblicato in questa epoca,,0.0,1.0,,none,,,58321.0,0.112121,2,12,0.166667,0.110105,0.056562,4.0628,2,5.991,1,1.321,0,5,60,25.1285,2,0,6.57,1
run5-tbt-2s/regionale,regionale,2,38,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",9.0,103.728492,0.320145,0.0,0.0,70.1935,1.0,1.0,10373,10373,0,esatto,462,0.0,1.0,10373,none,10373.0,10373.0,58321.0,0.17786,0,12,0.0,0.250608,-0.250608,4.0628,2,5.991,1,1.321,0,5,60,25.1285,2,0,6.57,1
run5-tbt-2s/regionale,regionale,2,38,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:3,c2:3","c1:0.5250,c2:2.3148",9.0,414.093288,1.278046,0.0,-0.0,100.9693,1.0,1.0,41409,41409,0,esatto,462,0.0,1.0,41409,none,41409.0,41409.0,58321.0,0.710019,10,12,0.833333,0.639286,0.194047,4.0628,2,5.991,1,1.321,0,5,60,25.1285,2,0,6.57,1
run5-tbt-2s/regionale,regionale,2,39,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,11.0,41.217101,0.162271,0.0,0.0,14.7239,1.0,1.0,4122,4122,0,esatto,475,0.0,1.0,4122,none,4122.0,4122.0,55881.0,0.073764,2,12,0.166667,0.112147,0.05452,14.7939,2,5.991,0,1.346,0,5,60,5.1545,2,1,6.733,1
run5-tbt-2s/regionale,regionale,2,39,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",11.0,154.536984,0.608411,0.0,0.0,28.0717,1.0,1.0,15454,15454,0,esatto,475,0.0,1.0,15454,none,15454.0,15454.0,55881.0,0.276552,8,12,0.666667,0.228742,0.437925,14.7939,2,5.991,0,1.346,0,5,60,5.1545,2,1,6.733,1
run5-tbt-2s/regionale,regionale,2,39,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",11.0,363.048192,1.429318,-0.0,-0.0,100.6126,1.0,1.0,36305,36305,0,esatto,474,0.0,1.0,36305,none,36305.0,36305.0,55881.0,0.649684,2,12,0.166667,0.659111,-0.492444,14.7939,2,5.991,0,1.346,0,5,60,5.1545,2,1,6.733,1
run5-tbt-2s/regionale,regionale,2,40,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,15.0,82.434202,0.349656,0.0,0.0,11.8037,1.0,1.0,8243,8243,0,esatto,486,0.0,1.0,8243,none,8243.0,8243.0,70727.0,0.116547,1,12,0.083333,0.100231,-0.016898,3.4962,2,5.991,1,1.203,0,5,60,3.4692,2,1,6.695,1
