height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
113,10,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.95121584e-06,7.713,7.713,2000-01-01 00:19:08,0,run/data/m2/debug.log,5622
113,10,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,7.80457118e-05,14.917,14.917,2000-01-01 00:19:07,0,run/data/m3/debug.log,1508
114,10,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.3465761e-07,5.655,5.655,2000-01-01 00:19:18,0,run/data/m1/debug.log,8749
114,10,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.17846492e-05,14.693,14.693,2000-01-01 00:19:16,0,run/data/m2/debug.log,5893
114,10,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,7.79490091e-05,14.950,14.950,2000-01-01 00:19:17,0,run/data/m3/debug.log,1523
115,10,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.8061078e-07,5.669,5.669,2000-01-01 00:19:24,0,run/data/m1/debug.log,8971
115,10,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.87519962e-05,14.427,14.427,2000-01-01 00:19:25,0,run/data/m2/debug.log,5912
115,10,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.00013999353,14.933,14.933,2000-01-01 00:19:25,0,run/data/m3/debug.log,1543
116,10,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.11969478e-06,9.774,9.774,2000-01-01 00:19:31,0,run/data/m1/debug.log,9953
116,10,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.70241869e-05,14.300,14.300,2000-01-01 00:19:32,0,run/data/m2/debug.log,5927
116,10,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000118995249,14.967,14.967,2000-01-01 00:19:32,0,run/data/m3/debug.log,1558
117,10,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.10415373e-06,7.811,7.811,2000-01-01 00:19:41,0,run/data/m1/debug.log,10184
117,10,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.15103608e-05,13.364,13.364,2000-01-01 00:19:42,0,run/data/m2/debug.log,5942
117,10,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.00376338e-05,14.883,14.883,2000-01-01 00:19:42,0,run/data/m3/debug.log,1573
118,10,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,8.64889546e-06,12.473,12.473,2000-01-01 00:19:50,0,run/data/m1/debug.log,10228
118,10,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.54095474e-05,14.824,14.824,2000-01-01 00:19:51,0,run/data/m2/debug.log,5957
118,10,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000161786374,15.000,15.000,2000-01-01 00:19:51,0,run/data/m3/debug.log,1588
119,10,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.78996413e-05,14.993,14.993,2000-01-01 00:20:03,0,run/data/m1/debug.log,10335
119,10,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,8.78619389e-06,12.545,12.545,2000-01-01 00:20:04,0,run/data/m2/debug.log,5972
119,10,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.37164464e-05,15.015,15.015,2000-01-01 00:20:04,0,run/data/m3/debug.log,1603
120,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.19944812e-05,14.664,14.664,2000-01-01 00:20:18,0,run/data/m1/debug.log,10350
120,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.37607454e-05,14.738,14.738,2000-01-01 00:20:17,0,run/data/m2/debug.log,6437
120,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.5434241e-05,14.792,14.792,2000-01-01 00:20:17,0,run/data/m3/debug.log,1618
121,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.58208373e-06,11.307,11.307,2000-01-01 00:20:34,0,run/data/m1/debug.log,10368
121,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,9.48896156e-06,12.606,12.606,2000-01-01 00:20:32,0,run/data/m2/debug.log,7422
121,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000102411479,14.817,14.817,2000-01-01 00:20:33,0,run/data/m3/debug.log,1636
122,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.43486577e-05,14.609,14.609,2000-01-01 00:20:46,0,run/data/m1/debug.log,10462
122,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,6.71094579e-06,11.378,11.378,2000-01-01 00:20:46,0,run/data/m2/debug.log,7588
122,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.72065406e-05,14.685,14.685,2000-01-01 00:20:46,0,run/data/m3/debug.log,1652
123,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.37423229e-05,14.571,14.571,2000-01-01 00:20:59,0,run/data/m1/debug.log,10497
123,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,0.0001029981,14.800,14.800,2000-01-01 00:20:58,0,run/data/m2/debug.log,7647
123,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,9.04595064e-05,14.800,14.800,2000-01-01 00:20:58,0,run/data/m3/debug.log,1683
124,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.10226341e-06,10.861,10.861,2000-01-01 00:21:14,0,run/data/m1/debug.log,10512
124,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,9.57158003e-06,12.468,12.468,2000-01-01 00:21:13,0,run/data/m2/debug.log,7740
124,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000135012871,14.650,14.650,2000-01-01 00:21:14,0,run/data/m3/debug.log,1698
125,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,9.98359324e-06,12.657,12.657,2000-01-01 00:21:25,0,run/data/m1/debug.log,10636
125,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,7.4335446e-05,14.700,14.700,2000-01-01 00:21:26,0,run/data/m2/debug.log,7755
125,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,9.73903886e-05,14.700,14.700,2000-01-01 00:21:27,0,run/data/m3/debug.log,1713
126,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.1872362e-05,14.325,14.325,2000-01-01 00:21:38,0,run/data/m1/debug.log,10723
126,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.65237572e-06,10.564,10.564,2000-01-01 00:21:39,0,run/data/m2/debug.log,7775
126,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.06784636e-06,8.495,8.495,2000-01-01 00:21:40,0,run/data/m3/debug.log,1733
127,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,9.18409271e-07,5.960,5.960,2000-01-01 00:21:49,0,run/data/m1/debug.log,10743
127,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,9.55060198e-06,12.441,12.441,2000-01-01 00:21:50,0,run/data/m2/debug.log,7790
127,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.43914621e-05,14.544,14.544,2000-01-01 00:21:49,0,run/data/m3/debug.log,1886
128,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,9.00349475e-07,5.935,5.935,2000-01-01 00:21:56,0,run/data/m1/debug.log,10810
128,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,8.73969782e-06,12.141,12.141,2000-01-01 00:21:57,0,run/data/m2/debug.log,7805
128,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.0001461205,14.583,14.583,2000-01-01 00:21:59,0,run/data/m3/debug.log,1901
129,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.50089931e-06,8.948,8.948,2000-01-01 00:22:03,0,run/data/m1/debug.log,11821
129,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.02256263e-05,12.712,12.712,2000-01-01 00:22:04,0,run/data/m2/debug.log,7820
129,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,7.67662897e-05,14.633,14.633,2000-01-01 00:22:04,0,run/data/m3/debug.log,1916
130,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.17726311e-08,4.652,4.652,2000-01-01 00:22:13,0,run/data/m1/debug.log,12125
130,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.22726175e-07,5.124,5.124,2000-01-01 00:22:14,0,run/data/m2/debug.log,7835
130,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.44725789e-05,13.648,13.648,2000-01-01 00:22:14,0,run/data/m3/debug.log,1931
131,11,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.15518067e-06,7.687,7.687,2000-01-01 00:22:18,0,run/data/m1/debug.log,12209
131,11,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,0.000111095612,14.750,14.750,2000-01-01 00:22:19,0,run/data/m2/debug.log,7850
131,11,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000249137613,14.750,14.750,2000-01-01 00:22:20,0,run/data/m3/debug.log,1946
132,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.64604684e-08,4.893,4.893,2000-01-01 00:22:26,0,run/data/m1/debug.log,12262
132,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,0.000110218721,14.850,14.850,2000-01-01 00:22:27,0,run/data/m2/debug.log,7865
132,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000342488793,14.850,14.850,2000-01-01 00:22:27,0,run/data/m3/debug.log,1961
133,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.56464082e-05,14.215,14.215,2000-01-01 00:22:31,0,run/data/m1/debug.log,12860
133,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.28850225e-05,14.967,14.967,2000-01-01 00:22:32,0,run/data/m2/debug.log,7883
133,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.21405127e-05,14.961,14.961,2000-01-01 00:22:33,0,run/data/m3/debug.log,1979
134,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.6842732e-06,7.379,7.379,2000-01-01 00:22:46,0,run/data/m1/debug.log,13270
134,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.81636845e-06,11.087,11.087,2000-01-01 00:22:47,0,run/data/m2/debug.log,7899
134,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,8.46744412e-05,15.000,15.000,2000-01-01 00:22:47,0,run/data/m3/debug.log,1995
135,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.39939084e-05,14.037,14.037,2000-01-01 00:22:53,0,run/data/m1/debug.log,13430
135,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.07310029e-05,13.312,13.312,2000-01-01 00:22:54,0,run/data/m2/debug.log,7914
135,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000161214581,15.083,15.083,2000-01-01 00:22:55,0,run/data/m3/debug.log,2010
136,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.49430058e-06,7.225,7.225,2000-01-01 00:23:08,0,run/data/m1/debug.log,14209
136,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,8.71390153e-05,15.083,15.083,2000-01-01 00:23:09,0,run/data/m2/debug.log,7929
136,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000117883905,15.083,15.083,2000-01-01 00:23:09,0,run/data/m3/debug.log,2025
137,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.25211141e-06,11.519,11.519,2000-01-01 00:23:15,0,run/data/m1/debug.log,14239
137,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.87634366e-05,15.070,15.070,2000-01-01 00:23:16,0,run/data/m2/debug.log,7944
137,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.61561719e-05,14.428,14.428,2000-01-01 00:23:17,0,run/data/m3/debug.log,2040
138,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.44701278e-06,11.030,11.030,2000-01-01 00:23:27,0,run/data/m1/debug.log,14396
138,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.14671615e-06,10.824,10.824,2000-01-01 00:23:28,0,run/data/m2/debug.log,7959
138,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,6.22359282e-05,15.183,15.183,2000-01-01 00:23:29,0,run/data/m3/debug.log,2055
139,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.90983689e-07,5.771,5.771,2000-01-01 00:23:40,0,run/data/m1/debug.log,14602
139,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,6.14176038e-05,15.166,15.166,2000-01-01 00:23:39,0,run/data/m2/debug.log,8233
139,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000390695146,15.167,15.167,2000-01-01 00:23:41,0,run/data/m3/debug.log,2090
140,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.44943866e-06,7.282,7.282,2000-01-01 00:23:46,0,run/data/m1/debug.log,15165
140,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.24787587e-05,13.874,13.874,2000-01-01 00:23:47,0,run/data/m2/debug.log,8268
140,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,7.74359225e-05,15.167,15.167,2000-01-01 00:23:48,0,run/data/m3/debug.log,2109
141,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.02581311e-05,13.289,13.289,2000-01-01 00:23:54,0,run/data/m1/debug.log,15240
141,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.94056263e-05,14.735,14.735,2000-01-01 00:23:55,0,run/data/m2/debug.log,8283
141,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.77603983e-05,15.149,15.149,2000-01-01 00:23:55,0,run/data/m3/debug.log,2124
142,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.59202823e-07,5.959,5.959,2000-01-01 00:24:08,0,run/data/m1/debug.log,15374
142,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,7.54071378e-05,15.083,15.083,2000-01-01 00:24:09,0,run/data/m2/debug.log,8298
142,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,7.76081489e-05,15.083,15.083,2000-01-01 00:24:10,0,run/data/m3/debug.log,2139
143,12,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.75510582e-06,11.746,11.746,2000-01-01 00:24:15,0,run/data/m1/debug.log,15640
143,12,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,0.000106286048,15.050,15.050,2000-01-01 00:24:16,0,run/data/m2/debug.log,8313
143,12,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.35468325e-05,14.839,14.839,2000-01-01 00:24:16,0,run/data/m3/debug.log,2154
144,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.06846508e-05,13.248,13.248,2000-01-01 00:24:27,0,run/data/m1/debug.log,15906
144,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.34688547e-06,6.965,6.965,2000-01-01 00:24:28,0,run/data/m2/debug.log,8328
144,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,8.53837514e-05,14.983,14.983,2000-01-01 00:24:28,0,run/data/m3/debug.log,2169
145,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,6.56037772e-06,11.522,11.522,2000-01-01 00:24:37,0,run/data/m1/debug.log,15924
145,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.97077712e-06,8.789,8.789,2000-01-01 00:24:35,0,run/data/m2/debug.log,8422
145,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000100340822,14.933,14.933,2000-01-01 00:24:37,0,run/data/m3/debug.log,2187
146,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.72115053e-06,10.421,10.421,2000-01-01 00:24:46,0,run/data/m1/debug.log,15940
146,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.24957737e-06,10.051,10.051,2000-01-01 00:24:44,0,run/data/m2/debug.log,9073
146,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,3.53857036e-05,15.003,15.003,2000-01-01 00:24:46,0,run/data/m3/debug.log,2203
147,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.58030285e-05,14.217,14.217,2000-01-01 00:24:57,0,run/data/m1/debug.log,15955
147,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.14668311e-05,14.670,14.670,2000-01-01 00:24:55,0,run/data/m2/debug.log,9185
147,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.48348758e-05,14.796,14.796,2000-01-01 00:24:56,0,run/data/m3/debug.log,2218
148,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.56984272e-06,10.222,10.222,2000-01-01 00:25:11,0,run/data/m1/debug.log,15983
148,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.14316247e-05,13.415,13.415,2000-01-01 00:25:11,0,run/data/m2/debug.log,9367
148,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,5.20769563e-05,14.948,14.948,2000-01-01 00:25:11,0,run/data/m3/debug.log,2233
149,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.28862134e-06,9.051,9.051,2000-01-01 00:25:22,0,run/data/m1/debug.log,16278
149,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.24729113e-05,13.589,13.589,2000-01-01 00:25:23,0,run/data/m2/debug.log,9402
149,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,6.28348542e-05,14.883,14.883,2000-01-01 00:25:23,0,run/data/m3/debug.log,2268
150,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.04983129e-06,9.768,9.768,2000-01-01 00:25:32,0,run/data/m1/debug.log,16721
150,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.61608799e-05,14.210,14.210,2000-01-01 00:25:33,0,run/data/m2/debug.log,9417
150,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,6.08965069e-05,14.916,14.916,2000-01-01 00:25:33,0,run/data/m3/debug.log,2283
151,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.35876717e-05,13.791,13.791,2000-01-01 00:25:42,0,run/data/m1/debug.log,16784
151,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.25572601e-05,14.681,14.681,2000-01-01 00:25:43,0,run/data/m2/debug.log,9437
151,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,6.69511661e-06,11.484,11.484,2000-01-01 00:25:43,0,run/data/m3/debug.log,2303
152,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,3.41335707e-06,8.993,8.993,2000-01-01 00:25:56,0,run/data/m1/debug.log,17147
152,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.87398649e-05,14.328,14.328,2000-01-01 00:25:56,0,run/data/m2/debug.log,9452
152,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.77906205e-05,14.244,14.244,2000-01-01 00:25:55,0,run/data/m3/debug.log,2653
153,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.71648664e-06,8.282,8.282,2000-01-01 00:26:06,0,run/data/m1/debug.log,17202
153,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.3129046e-07,5.005,5.005,2000-01-01 00:26:07,0,run/data/m2/debug.log,9487
153,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.00019074023,14.800,14.800,2000-01-01 00:26:07,0,run/data/m3/debug.log,2688
154,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.91875716e-06,10.998,10.998,2000-01-01 00:26:14,0,run/data/m1/debug.log,17217
154,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.77391516e-05,14.907,14.907,2000-01-01 00:26:12,0,run/data/m2/debug.log,10148
154,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000104830664,14.933,14.933,2000-01-01 00:26:13,0,run/data/m3/debug.log,2703
155,13,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.35545242e-05,14.589,14.589,2000-01-01 00:26:25,0,run/data/m1/debug.log,17242
155,13,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,4.52423117e-06,9.931,9.931,2000-01-01 00:26:26,0,run/data/m2/debug.log,10163
155,13,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.34844452e-05,14.586,14.586,2000-01-01 00:26:26,0,run/data/m3/debug.log,2718
156,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,9.83223537e-06,12.709,12.709,2000-01-01 00:26:38,0,run/data/m1/debug.log,17260
156,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.91952292e-05,14.832,14.832,2000-01-01 00:26:37,0,run/data/m2/debug.log,10462
156,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,4.83329474e-05,14.828,14.828,2000-01-01 00:26:37,0,run/data/m3/debug.log,2736
157,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,7.31484196e-06,11.575,11.575,2000-01-01 00:26:51,0,run/data/m1/debug.log,17355
157,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.88037066e-05,14.626,14.626,2000-01-01 00:26:52,0,run/data/m2/debug.log,10477
157,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000123514968,14.733,14.733,2000-01-01 00:26:52,0,run/data/m3/debug.log,2751
158,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.10117962e-05,14.318,14.318,2000-01-01 00:27:03,0,run/data/m1/debug.log,17505
158,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,3.39006686e-05,14.635,14.635,2000-01-01 00:27:04,0,run/data/m2/debug.log,10493
158,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000253273921,14.683,14.683,2000-01-01 00:27:05,0,run/data/m3/debug.log,2767
159,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,4.25000741e-06,9.481,9.481,2000-01-01 00:27:19,0,run/data/m1/debug.log,17638
159,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,2.62303776e-06,7.985,7.985,2000-01-01 00:27:19,0,run/data/m2/debug.log,10508
159,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,0.000173205114,14.600,14.600,2000-01-01 00:27:20,0,run/data/m3/debug.log,2782
160,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1.3408505e-05,13.491,13.491,2000-01-01 00:27:29,0,run/data/m1/debug.log,17864
160,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.26771174e-05,13.360,13.360,2000-01-01 00:27:28,0,run/data/m2/debug.log,10679
160,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,9.47122846e-06,12.468,12.468,2000-01-01 00:27:30,0,run/data/m3/debug.log,2813
161,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,9.17541737e-06,12.294,12.294,2000-01-01 00:27:43,0,run/data/m1/debug.log,18576
161,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1.15517004e-05,13.030,13.030,2000-01-01 00:27:43,0,run/data/m2/debug.log,10883
161,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,2.96576342e-05,14.557,14.557,2000-01-01 00:27:43,0,run/data/m3/debug.log,2881
162,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,2.32132759e-06,7.663,7.663,2000-01-01 00:27:56,0,run/data/m1/debug.log,18848
162,14,0,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,5.8149817e-06,10.600,10.600,2000-01-01 00:27:56,0,run/data/m2/debug.log,11147
162,14,0,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1.76803426e-05,13.983,13.983,2000-01-01 00:27:56,0,run/data/m3/debug.log,2937
163,14,0,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,5.2357737e-06,10.518,10.518,2000-01-01 00:28:04,0,run/data/m1/debug.log,19268
