experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run5-tbt-2s,1,nazionale,2,none,true,12,c5,160,sample,99.804,14,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,174,sample,99.7186,15,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,188,sample,99.6628,16,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,201,sample,99.607,17,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,212,sample,99.5512,18,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,222,sample,99.4396,19,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,235,sample,99.3838,20,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,247,sample,99.3282,21,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,258,sample,99.2722,22,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,271,sample,99.2162,23,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,282,sample,99.1044,24,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,293,sample,99.0484,25,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,305,sample,98.9924,26,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,317,sample,98.9364,27,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,329,sample,98.8804,28,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,341,sample,98.7684,29,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,352,sample,98.7124,30,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,365,sample,98.6564,31,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,377,sample,98.6004,32,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,387,sample,98.4884,33,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,400,sample,98.4324,34,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,411,sample,98.3764,35,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,423,sample,98.3206,36,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,434,sample,98.2646,37,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,446,sample,98.1528,38,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,458,sample,98.0968,39,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,469,sample,98.0408,40,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,480,sample,97.9848,41,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,492,sample,97.9288,42,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,503,sample,97.8172,42,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,515,sample,97.7612,43,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,526,sample,97.7052,44,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,537,sample,97.6492,45,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,549,sample,97.5934,46,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,562,sample,97.4814,47,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,574,sample,97.4254,48,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,585,sample,97.3696,49,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,598,sample,97.3136,50,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,610,sample,97.2016,51,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,622,sample,97.1456,52,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,634,sample,97.0898,53,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,645,sample,97.0338,54,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,656,sample,96.9778,55,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,668,sample,96.8658,56,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,678,sample,96.81,57,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,689,sample,96.754,58,
run5-tbt-2s,1,nazionale,2,none,true,12,c5,701,sample,96.6982,59,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,160,sample,49.357,14,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,174,sample,49.357,15,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,188,sample,49.357,16,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,201,sample,49.357,17,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,212,sample,49.357,18,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,222,sample,49.357,19,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,235,sample,49.357,20,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,247,sample,49.357,21,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,258,sample,49.357,22,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,271,sample,49.357,23,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,282,sample,49.357,24,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,293,sample,49.357,25,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,305,sample,49.357,26,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,317,sample,49.357,27,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,329,sample,49.357,28,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,341,sample,49.357,29,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,352,sample,49.357,30,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,365,sample,49.357,31,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,377,sample,49.357,32,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,387,sample,49.357,33,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,400,sample,49.357,34,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,411,sample,49.357,35,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,423,sample,49.357,36,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,434,sample,49.357,37,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,446,sample,49.357,38,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,458,sample,49.357,39,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,469,sample,49.357,40,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,480,sample,49.357,41,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,492,sample,49.357,42,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,503,sample,49.357,42,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,515,sample,49.357,43,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,526,sample,49.357,44,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,537,sample,49.357,45,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,549,sample,49.357,46,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,562,sample,49.357,47,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,574,sample,49.357,48,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,585,sample,49.357,49,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,598,sample,49.357,50,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,610,sample,49.357,51,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,622,sample,49.357,52,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,634,sample,49.357,53,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,645,sample,49.357,54,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,656,sample,49.357,55,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,668,sample,49.357,56,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,678,sample,49.357,57,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,689,sample,49.357,58,
run5-tbt-2s,1,nazionale,2,none,true,12,ca,701,sample,49.357,59,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,160,reconcile_after,4.3801,14,45.2229
run5-tbt-2s,1,nazionale,2,none,true,12,m1,160,reconcile_before,49.603,14,45.2229
run5-tbt-2s,1,nazionale,2,none,true,12,m1,160,sample,4.3351,14,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,169,reconcile_after,7.1253,15,97.3802
run5-tbt-2s,1,nazionale,2,none,true,12,m1,169,reconcile_before,104.5055,15,97.3802
run5-tbt-2s,1,nazionale,2,none,true,12,m1,174,sample,7.0493,15,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,183,reconcile_after,7.2525,16,99.7968
run5-tbt-2s,1,nazionale,2,none,true,12,m1,183,reconcile_before,107.0493,16,99.7968
run5-tbt-2s,1,nazionale,2,none,true,12,m1,188,sample,7.1015,16,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,193,reconcile_after,7.2551,17,99.8464
run5-tbt-2s,1,nazionale,2,none,true,12,m1,193,reconcile_before,107.1015,17,99.8464
run5-tbt-2s,1,nazionale,2,none,true,12,m1,201,sample,7.4069,17,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,204,reconcile_after,7.2777,18,100.2756
run5-tbt-2s,1,nazionale,2,none,true,12,m1,204,reconcile_before,107.5533,18,100.2756
run5-tbt-2s,1,nazionale,2,none,true,12,m1,212,sample,8.0815,18,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,218,reconcile_after,7.3281,19,101.2348
run5-tbt-2s,1,nazionale,2,none,true,12,m1,218,reconcile_before,108.5629,19,101.2348
run5-tbt-2s,1,nazionale,2,none,true,12,m1,222,sample,7.5923,19,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,231,reconcile_after,7.313,20,100.9471
run5-tbt-2s,1,nazionale,2,none,true,12,m1,231,reconcile_before,108.2601,20,100.9471
run5-tbt-2s,1,nazionale,2,none,true,12,m1,235,sample,7.6596,20,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,243,reconcile_after,7.319,21,101.0604
run5-tbt-2s,1,nazionale,2,none,true,12,m1,243,reconcile_before,108.3794,21,101.0604
run5-tbt-2s,1,nazionale,2,none,true,12,m1,247,sample,7.7088,21,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,255,reconcile_after,7.3101,22,100.8913
run5-tbt-2s,1,nazionale,2,none,true,12,m1,255,reconcile_before,108.2014,22,100.8913
run5-tbt-2s,1,nazionale,2,none,true,12,m1,258,sample,7.6941,22,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,266,reconcile_after,7.3144,23,100.9739
run5-tbt-2s,1,nazionale,2,none,true,12,m1,266,reconcile_before,108.2883,23,100.9739
run5-tbt-2s,1,nazionale,2,none,true,12,m1,271,sample,7.5726,23,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,278,reconcile_after,7.3053,24,100.8005
run5-tbt-2s,1,nazionale,2,none,true,12,m1,278,reconcile_before,108.1058,24,100.8005
run5-tbt-2s,1,nazionale,2,none,true,12,m1,282,sample,7.5135,24,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,289,reconcile_after,7.3081,25,100.8534
run5-tbt-2s,1,nazionale,2,none,true,12,m1,289,reconcile_before,108.1615,25,100.8534
run5-tbt-2s,1,nazionale,2,none,true,12,m1,293,sample,7.5191,25,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,300,reconcile_after,7.3021,26,100.7398
run5-tbt-2s,1,nazionale,2,none,true,12,m1,300,reconcile_before,108.0419,26,100.7398
run5-tbt-2s,1,nazionale,2,none,true,12,m1,305,sample,7.6483,26,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,313,reconcile_after,7.3145,27,100.9758
run5-tbt-2s,1,nazionale,2,none,true,12,m1,313,reconcile_before,108.2903,27,100.9758
run5-tbt-2s,1,nazionale,2,none,true,12,m1,317,sample,7.4931,27,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,327,reconcile_after,7.297,28,100.6435
run5-tbt-2s,1,nazionale,2,none,true,12,m1,327,reconcile_before,107.9405,28,100.6435
run5-tbt-2s,1,nazionale,2,none,true,12,m1,329,sample,7.4992,28,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,336,reconcile_after,7.2711,29,100.1515
run5-tbt-2s,1,nazionale,2,none,true,12,m1,336,reconcile_before,107.4226,29,100.1515
run5-tbt-2s,1,nazionale,2,none,true,12,m1,341,sample,7.3053,29,
run5-tbt-2s,1,nazionale,2,none,true,12,m1,350,reconcile_after,7.2881,30,100.474
run5-tbt-2s,1,nazionale,2,none,true,12,m1,350,reconcile_before,107.7621,30,100.474
run5-tbt-2s,1,nazionale,2,none,true,12,m1,352,sample,7.3441,30,
