height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
298,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,4.81839737e-05,14,946687958,946687942,4,admin m1 m2 m3,8,2000-01-01 00:52:38,run/data/admin/debug.log,4232
299,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,9.41844842e-06,13,946687971,946687958,4,admin m1 m2 m3,8,2000-01-01 00:52:51,run/data/admin/debug.log,4246
300,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,9.27870909e-06,13,946687984,946687971,4,admin m1 m2 m3,8,2000-01-01 00:53:05,run/data/admin/debug.log,4260
301,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,9.5840404e-06,13,946687997,946687984,4,admin m1 m2 m3,8,2000-01-01 00:53:18,run/data/admin/debug.log,4274
302,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,9.27355244e-06,12,946688011,946687997,4,admin m1 m2 m3,8,2000-01-01 00:53:31,run/data/admin/debug.log,4289
303,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.60521367e-06,10,946688022,946688011,4,admin m1 m2 m3,8,2000-01-01 00:53:43,run/data/admin/debug.log,4303
304,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.64683481e-06,7,946688030,946688022,4,admin m1 m2 m3,8,2000-01-01 00:53:50,run/data/admin/debug.log,4317
305,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.7004938e-06,12,946688043,946688030,4,admin m1 m2 m3,11,2000-01-01 00:54:04,run/data/admin/debug.log,4334
305,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,5.70291377e-06,11,946688044,946688030,4,admin m1 m2 m3,9,2000-01-01 00:54:04,run/data/admin/debug.log,4348
306,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,4.55700314e-06,10,946688054,946688043,4,admin m1 m2 m3,8,2000-01-01 00:54:15,run/data/admin/debug.log,4365
307,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.96726347e-06,7,946688062,946688054,4,admin m1 m2 m3,8,2000-01-01 00:54:22,run/data/admin/debug.log,4379
308,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.80779496e-06,8,946688071,946688062,4,admin m1 m2 m3,8,2000-01-01 00:54:31,run/data/admin/debug.log,4393
309,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,8.57927353e-07,5,946688078,946688071,4,admin m1 m2 m3,8,2000-01-01 00:54:38,run/data/admin/debug.log,4407
310,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.90163245e-06,10,946688089,946688078,4,admin m1 m2 m3,8,2000-01-01 00:54:49,run/data/admin/debug.log,4421
311,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,2.13253034e-06,7,946688097,946688089,4,admin m1 m2 m3,8,2000-01-01 00:54:58,run/data/admin/debug.log,4435
312,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.47533174e-06,10,946688109,946688097,4,admin m1 m2 m3,11,2000-01-01 00:55:10,run/data/admin/debug.log,4449
312,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,6.81578677e-06,11,946688110,946688097,4,admin m1 m2 m3,9,2000-01-01 00:55:10,run/data/admin/debug.log,4463
313,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,7.14931296e-06,11,946688122,946688110,4,admin m1 m2 m3,8,2000-01-01 00:55:22,run/data/admin/debug.log,4479
314,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.44734563e-06,10,946688134,946688122,4,admin m1 m2 m3,8,2000-01-01 00:55:34,run/data/admin/debug.log,4498
315,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.71250207e-06,8,946688142,946688134,4,admin m1 m2 m3,8,2000-01-01 00:55:43,run/data/admin/debug.log,4512
316,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.4364602e-05,13,946688157,946688142,4,admin m1 m2 m3,8,2000-01-01 00:55:57,run/data/admin/debug.log,4526
317,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.27655123e-05,13,946688171,946688157,4,admin m1 m2 m3,8,2000-01-01 00:56:12,run/data/admin/debug.log,4543
318,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.09054576e-06,7,946688179,946688171,4,admin m1 m2 m3,8,2000-01-01 00:56:19,run/data/admin/debug.log,4558
319,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.68402678e-06,12,946688192,946688179,4,admin m1 m2 m3,11,2000-01-01 00:56:32,run/data/admin/debug.log,4572
319,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,6.78043009e-06,11,946688192,946688179,4,admin m1 m2 m3,9,2000-01-01 00:56:32,run/data/admin/debug.log,4586
320,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.36196216e-07,5,946688199,946688192,4,admin m1 m2 m3,8,2000-01-01 00:56:39,run/data/admin/debug.log,4602
321,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.57550509e-06,10,946688210,946688199,4,admin m1 m2 m3,8,2000-01-01 00:56:50,run/data/admin/debug.log,4616
322,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.70608686e-05,14,946688224,946688210,4,admin m1 m2 m3,8,2000-01-01 00:57:04,run/data/admin/debug.log,4630
323,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,2.05138357e-06,7,946688232,946688224,4,admin m1 m2 m3,8,2000-01-01 00:57:12,run/data/admin/debug.log,4644
324,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,6.221755e-06,11,946688244,946688232,4,admin m1 m2 m3,11,2000-01-01 00:57:24,run/data/admin/debug.log,4658
324,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,5.62910585e-06,10,946688244,946688232,4,admin m1 m2 m3,9,2000-01-01 00:57:24,run/data/admin/debug.log,4669
325,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,7.0335183e-06,11,946688256,946688244,4,admin m1 m2 m3,8,2000-01-01 00:57:36,run/data/admin/debug.log,4688
326,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,4.10396448e-06,9,946688267,946688256,4,admin m1 m2 m3,8,2000-01-01 00:57:47,run/data/admin/debug.log,4703
327,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.70054972e-06,9,946688278,946688267,4,admin m1 m2 m3,8,2000-01-01 00:57:58,run/data/admin/debug.log,4719
328,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,3.56658007e-06,9,946688288,946688278,4,admin m1 m2 m3,8,2000-01-01 00:58:08,run/data/admin/debug.log,4736
329,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.86819694e-05,14,946688303,946688288,4,admin m1 m2 m3,8,2000-01-01 00:58:24,run/data/admin/debug.log,4750
330,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.13516936e-06,6,946688310,946688303,4,admin m1 m2 m3,8,2000-01-01 00:58:30,run/data/admin/debug.log,4765
331,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,6.01355146e-06,11,946688323,946688310,4,admin m1 m2 m3,8,2000-01-01 00:58:43,run/data/admin/debug.log,4779
332,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.0505912e-06,6,946688331,946688323,4,admin m1 m2 m3,8,2000-01-01 00:58:51,run/data/admin/debug.log,4793
333,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,1.50838739e-06,7,946688339,946688331,4,admin m1 m2 m3,8,2000-01-01 00:58:59,run/data/admin/debug.log,4807
334,1ddHuTA1GMyEmio87QhyJBkR7WPUSwnavqqzM,m3,7.83574286e-06,12,946688352,946688339,4,admin m1 m2 m3,8,2000-01-01 00:59:13,run/data/admin/debug.log,4821
335,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,1.74007072e-06,7,946688360,946688352,4,admin m1 m2 m3,8,2000-01-01 00:59:21,run/data/admin/debug.log,4835
336,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,5.38307364e-06,10,946688371,946688360,4,admin m1 m2 m3,8,2000-01-01 00:59:32,run/data/admin/debug.log,4849
