experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run2-tbt-10s,1,intercontinentale,10,none,true,12,81,7,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,11.942,11.942,1.119,1.1188,0.0,7.28524047e-06,2.8276286299999997e-06,165660.0,124630.0,41030.0,0.247676,-0.333,1,946685620,946685607,13,1.058,11,2,1,1,1,1,00ae1ea464db1eaa2f01dc1d8ea8919abf9a15b9699fdffa25f029610bf1d43c,0,4,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,82,7,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,12.11,12.11,1.749,1.7492,0.0,7.66963697e-06,5.89190463e-06,165660.0,124630.0,41030.0,0.247676,-0.417,1,946685633,946685620,13,0.89,12,1,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,83,7,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,7.37,7.37,4.934,4.9338,0.0,1.72581366e-06,6.453387589999999e-06,165660.0,124630.0,41030.0,0.247676,-0.583,1,946685641,946685633,8,0.63,7,1,1,1,0,0,,0,5,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,84,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,7.114,7.114,1.542,1.5418,0.0,1.49788065e-06,1.3289420600000002e-06,165660.0,51971.0,113689.0,0.686279,-0.417,1,946685649,946685641,8,0.886,7,1,1,1,1,1,0003fbcd9134870c3cefaa4edad82b8cf424a2ac20dbf83a15cc57fc3fd80ffd,0,3,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,85,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,14.407,14.407,0.392,0.3923,0.0,1.77749945e-05,8.262201100000001e-06,165660.0,51971.0,113689.0,0.686279,-0.333,1,946685665,946685649,16,1.593,14,2,1,1,1,1,00bc4e43eccba7ec88fc9f54da92c5735c92ea69f8b5b89e323c0e705787112c,0,10,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,86,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,12.855,12.855,1.276,1.276,0.0,9.73135709e-06,6.161833409999999e-06,165660.0,51971.0,113689.0,0.686279,-0.75,1,946685678,946685665,13,0.145,12,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,87,8,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,11.9,11.9,2.138,2.1381,0.0,7.3021724e-06,7.6151052e-06,165660.0,124630.0,41030.0,0.247676,-0.583,1,946685691,946685678,13,1.1,11,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,88,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,9.165,9.165,3.968,3.968,0.0,3.46277706e-06,7.352895340000001e-06,165660.0,51971.0,113689.0,0.686279,-1.0,1,946685702,946685691,11,1.835,9,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,89,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,6.385,6.385,7.646,7.6455,0.0,1.05377727e-06,1.4560351830000002e-05,165660.0,51971.0,113689.0,0.686279,-1.083,1,946685709,946685702,7,0.615,6,1,1,1,0,0,,0,3,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,90,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,11.04,11.04,3.162,3.1623,0.0,5.79782501e-06,1.056652129e-05,165660.0,51971.0,113689.0,0.686279,-0.667,1,946685721,946685709,12,0.96,11,1,1,1,0,0,,0,9,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,91,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,6.167,6.167,5.518,5.5184,0.0,8.92884504e-07,6.255117486e-06,162432.0,56842.0,105590.0,0.650057,-0.917,1,946685728,946685721,7,0.833,6,1,1,1,0,0,,0,2,4,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,92,8,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,6.943,6.943,4.753,4.7527,0.0,1.44595887e-06,5.65801087e-06,162432.0,118948.0,43484.0,0.267706,-0.75,1,946685736,946685728,8,1.057,6,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,93,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,9.856,9.856,4.994,4.9935,0.0,4.27526332e-06,7.493287628e-05,162432.0,56842.0,105590.0,0.650057,-0.75,1,946685747,946685736,11,1.144,9,2,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,94,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,12.389,12.389,2.459,2.4591,0.0,8.54745853e-06,2.614434767e-05,162432.0,56842.0,105590.0,0.650057,-0.583,1,946685761,946685747,14,1.611,12,2,1,1,0,0,,0,6,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,95,8,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,8.681,8.681,4.874,4.8736,0.0,2.9572303e-06,9.5460495e-06,162432.0,56842.0,105590.0,0.650057,-0.667,1,946685769,946685761,8,-0.681,8,0,1,1,0,0,,0,5,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,96,9,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,10.11,10.11,0.964,0.9642,0.0,4.57467031e-06,1.3946602100000007e-06,162432.0,118948.0,43484.0,0.267706,-0.667,1,946685781,946685769,12,1.89,10,2,1,1,1,1,0075160fcf8ffbc9a62939a868fe9b7ab7cf934e1d1049e1d534a37c30144415,0,6,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,97,9,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,10.447,10.447,0.771,0.7709,0.0,5.12048385e-06,1.2286023499999998e-06,162432.0,118948.0,43484.0,0.267706,-1.0,0,946685792,946685781,11,0.553,10,1,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,98,9,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,8.893,8.893,5.989,5.9888,0.0,3.15518185e-06,5.306073585e-05,162432.0,56842.0,105590.0,0.650057,-0.583,1,946685804,946685792,12,3.107,8,4,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,99,9,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m2,m2,1,0,1,2,10.765,11.552,0.787,0.7865,0.787,5.43742129e-06,1.29900863e-06,162432.0,118948.0,43484.0,0.650057,-0.5,1,946685816,946685804,12,0.448,11,1,1,1,1,1,00893823a2f44f1a16a23323f9eae51887cfaf17beb57310c5e50affd75798aa,0,6,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,100,9,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,5.877,5.877,6.382,6.3811,0.0,6.21901255e-07,7.535289945000001e-06,162432.0,56842.0,105590.0,0.650057,-0.417,1,946685822,946685816,6,0.123,5,1,1,1,0,0,,0,5,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,101,9,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,8.953,8.953,2.365,2.3649,0.0,3.09670448e-06,3.05399833e-06,162432.0,118948.0,43484.0,0.267706,0.0,1,946685833,946685822,11,2.047,8,3,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,102,9,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,6.1,6.1,4.386,4.3857,0.0,7.63905977e-07,4.224475073e-06,162432.0,118948.0,43484.0,0.267706,-0.333,1,946685840,946685833,7,0.9,6,1,1,1,0,0,,0,5,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,103,9,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,8.087,8.087,4.042,4.0421,0.0,2.18201043e-06,5.208070609999999e-06,168077.0,127047.0,41030.0,0.244114,0.083,1,946685849,946685840,9,0.913,8,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,104,9,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,7.981,7.981,6.094,6.094,0.0,2.12008632e-06,1.215105028e-05,168077.0,54388.0,113689.0,0.67641,-0.083,1,946685859,946685849,10,2.019,7,3,1,1,0,0,,0,2,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,105,9,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,10.552,10.552,3.317,3.3166,0.0,4.88729539e-06,8.34643851e-06,168077.0,54388.0,113689.0,0.67641,-0.25,1,946685870,946685859,11,0.448,10,1,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,106,9,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,13.635,13.635,1.315,1.3148,0.0,1.20713492e-05,8.80101928e-05,168077.0,54388.0,113689.0,0.67641,-0.25,1,946685884,946685870,14,0.365,13,1,1,1,0,0,,0,5,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,107,9,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,10.213,10.213,4.302,4.3026,0.0,4.4449579e-06,1.42097321e-05,168077.0,54388.0,113689.0,0.67641,-0.25,1,946685895,946685884,11,0.787,10,1,1,1,0,0,,0,6,4,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,108,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,6.389,6.389,7.991,7.9911,0.0,9.59176871e-07,1.6630982529000002e-05,168077.0,54388.0,113689.0,0.67641,-0.5,1,946685901,946685895,6,-0.389,6,0,1,1,0,0,,0,4,5,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,109,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,13.179,13.179,1.819,1.8197,0.0,1.01324135e-05,4.2007430300000004e-05,168077.0,54388.0,113689.0,0.67641,0.0,1,946685915,946685901,14,0.821,13,1,1,1,0,0,,0,7,6,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,110,10,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,9.289,9.289,5.019,5.0191,0.0,3.38489595e-06,1.294983325e-05,168077.0,127047.0,41030.0,0.244114,-0.25,1,946685926,946685915,11,1.711,9,2,1,1,0,0,,0,7,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,111,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,5.184,5.184,9.783,9.7828,0.0,1.30628332e-07,0.000139164579668,168077.0,54388.0,113689.0,0.67641,-0.167,1,946685932,946685926,6,0.816,5,1,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,112,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,13.207,13.207,1.256,1.2561,0.0,1.00068821e-05,6.691702600000001e-06,168077.0,54388.0,113689.0,0.67641,0.333,1,946685947,946685932,15,1.793,13,2,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,113,10,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,7.713,7.713,6.205,6.2054,0.0,1.95121584e-06,1.1756510260000001e-05,168077.0,127047.0,41030.0,0.244114,-0.417,1,946685956,946685947,9,1.287,7,2,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,114,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,5.655,5.655,9.038,9.0386,0.0,4.3465761e-07,2.134999159e-05,168077.0,54388.0,113689.0,0.67641,-0.25,1,946685964,946685956,8,2.345,5,3,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,115,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,5.669,5.669,8.758,8.7574,0.0,4.8061078e-07,1.827138542e-05,159058.0,51971.0,107087.0,0.673258,-0.333,1,946685971,946685964,7,1.331,5,2,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,116,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,9.774,9.774,4.526,4.5262,0.0,4.11969478e-06,1.2904492120000001e-05,159058.0,51971.0,107087.0,0.673258,-0.167,1,946685981,946685971,10,0.226,9,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,117,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,7.811,7.811,5.553,5.5529,0.0,2.10415373e-06,9.40620707e-06,159058.0,51971.0,107087.0,0.673258,-0.167,1,946685990,946685981,9,1.189,7,2,1,1,0,0,,0,3,4,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,118,10,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,12.473,12.473,2.351,2.351,0.0,8.64889546e-06,1.676065194e-05,159058.0,51971.0,107087.0,0.673258,0.0,1,946686003,946685990,13,0.527,12,1,1,1,0,0,,0,5,5,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,119,10,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,12.545,12.545,2.448,2.448,0.0,8.78619389e-06,2.911344741e-05,159058.0,118028.0,41030.0,0.257956,0.083,1,946686017,946686003,14,1.455,12,2,1,1,0,0,,0,7,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,120,11,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m1,m1,1,0,1,2,14.664,14.738,0.074,0.0741,0.074,2.19944812e-05,1.7662642000000018e-06,159058.0,51971.0,107087.0,0.257956,-0.167,1,946686032,946686017,15,0.262,14,1,1,1,0,0,,0,6,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,121,11,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m1,m1,1,0,1,2,11.307,12.606,1.299,1.2994,1.299,6.58208373e-06,2.9068778300000003e-06,159058.0,51971.0,107087.0,0.257956,-0.917,1,946686046,946686032,14,1.394,12,2,1,1,1,1,00821ed42b2e4ed657adb6965c924baeed66a10b825e7980ec8ee2309f07c75d,0,10,3,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,122,11,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m2,m2,1,1,0,1,11.378,11.378,3.231,3.2309,0.0,6.71094579e-06,1.763771191e-05,159058.0,118028.0,41030.0,0.257956,-0.917,1,946686058,946686046,12,0.622,11,1,1,1,0,0,,0,4,4,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,123,11,1,3,3,1,m2,1U9k1edYTa5QzLkoar9sYbaRncvZGQCJ33agpc,1,m1,m1,1,0,1,3,14.571,14.8,0.229,0.229,0.229,2.37423229e-05,6.67171835e-05,159058.0,51971.0,107087.0,0.257956,-1.0,1,946686073,946686058,15,0.2,14,1,1,1,0,0,,0,8,5,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,124,11,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,10.861,10.861,1.607,1.6067,0.0,6.10226341e-06,3.4693166199999997e-06,159058.0,51971.0,107087.0,0.673258,-1.75,1,946686085,946686073,12,1.139,10,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,125,11,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,12.657,12.657,2.043,2.0433,0.0,9.98359324e-06,6.435185276e-05,159058.0,51971.0,107087.0,0.673258,-1.5,1,946686098,946686085,13,0.343,12,1,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,126,11,1,3,3,1,m3,1H2ZSPhnLnBw6i2ghJ5DcHXH7AafiDkSkFdiq2,1,m3,m3,1,1,0,1,8.495,8.495,2.069,2.0692,0.0,3.06784636e-06,2.58452936e-06,159058.0,148117.0,10941.0,0.068786,-1.833,1,946686109,946686098,11,2.505,8,3,1,1,0,0,,0,9,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,127,11,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,5.96,5.96,6.481,6.4805,0.0,9.18409271e-07,8.632192709e-06,161307.0,49116.0,112191.0,0.695512,-2.083,1,946686116,946686109,7,1.04,5,2,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,intercontinentale,10,none,true,12,128,11,1,3,3,1,m1,1CoWuY4gZW7xVpsTregiYWuhnsmgnnBimpbDjx,1,m1,m1,1,1,0,1,5.935,5.935,6.206,6.2062,0.0,9.00349475e-07,7.839348345e-06,161307.0,49116.0,112191.0,0.695512,-2.083,1,946686123,946686116,7,1.065,5,2,1,1,0,0,,0,4,2,1,0
