experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run1-tbt-15s,1,nazionale,15,none,true,12,c1,174,sample,83.7084,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c1,176,sample,83.4836,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c1,178,sample,83.259,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c1,181,sample,83.0906,16,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,22,sample,99.8042,2,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,25,sample,99.6638,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,27,sample,99.4972,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,28,sample,99.386,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,31,sample,99.219,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,33,sample,99.1076,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,35,sample,98.9402,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,37,sample,98.8286,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,39,sample,98.6614,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,41,sample,98.55,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,42,sample,98.3826,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,45,sample,98.271,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,47,sample,98.1038,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,49,sample,97.9922,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,51,sample,97.8248,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,52,sample,97.7132,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,55,sample,97.546,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,57,sample,97.4346,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,59,sample,97.2674,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,61,sample,97.1558,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,62,sample,96.9886,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,64,sample,96.8772,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,66,sample,96.7098,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,68,sample,96.5982,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,70,sample,96.431,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,72,sample,96.2636,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,75,sample,96.152,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,77,sample,95.9848,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,80,sample,95.8734,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,82,sample,95.7062,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,84,sample,95.5946,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,86,sample,95.4272,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,88,sample,95.3158,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,91,sample,95.1484,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,93,sample,95.037,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,95,sample,94.8696,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,97,sample,94.758,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,99,sample,94.5908,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,101,sample,94.4788,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,104,sample,94.3108,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,105,sample,94.1988,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,107,sample,94.0302,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,109,sample,93.9178,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,111,sample,93.7496,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,113,sample,93.6372,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,115,sample,93.4692,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,117,sample,93.3568,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,119,sample,93.1884,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,121,sample,93.0198,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,122,sample,92.9074,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,124,sample,92.739,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,126,sample,92.627,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,128,sample,92.4584,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,129,sample,92.3464,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,132,sample,92.1778,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,134,sample,92.0654,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,136,sample,91.8968,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,137,sample,91.7844,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,139,sample,91.616,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,142,sample,91.5036,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,144,sample,91.3352,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,146,sample,91.223,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,148,sample,91.0546,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,150,sample,90.9422,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,152,sample,90.7738,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,153,sample,90.6616,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,155,sample,90.4932,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,158,sample,90.3248,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,159,sample,90.2126,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,161,sample,90.0442,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,164,sample,89.9318,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,165,sample,89.7632,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,167,sample,89.6508,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,169,sample,89.4824,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,171,sample,89.37,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,172,sample,89.2018,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,174,sample,89.0894,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,176,sample,88.921,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,178,sample,88.8086,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c2,181,sample,88.64,16,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,22,sample,99.804,2,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,25,sample,99.719,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,27,sample,99.6078,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,28,sample,99.4968,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,31,sample,99.3856,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,33,sample,99.2744,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,35,sample,99.163,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,37,sample,99.0514,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,39,sample,98.9398,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,41,sample,98.8282,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,42,sample,98.7724,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,45,sample,98.6608,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,47,sample,98.5492,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,49,sample,98.4376,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,51,sample,98.326,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,52,sample,98.2144,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,55,sample,98.1028,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,57,sample,97.9914,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,59,sample,97.88,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,61,sample,97.8242,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,62,sample,97.713,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,64,sample,97.6014,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,66,sample,97.4898,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,68,sample,97.3784,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,70,sample,97.267,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,72,sample,97.1554,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,75,sample,97.044,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,77,sample,96.9326,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,80,sample,96.8768,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,82,sample,96.7654,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,84,sample,96.654,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,86,sample,96.5424,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,88,sample,96.431,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,91,sample,96.3194,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,93,sample,96.208,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,95,sample,96.0966,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,97,sample,95.985,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,99,sample,95.9292,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,101,sample,95.8174,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,104,sample,95.7054,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,105,sample,95.5934,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,107,sample,95.4814,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,109,sample,95.3696,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,111,sample,95.2576,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,113,sample,95.1456,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,115,sample,95.0338,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,117,sample,94.922,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,119,sample,94.866,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,121,sample,94.754,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,122,sample,94.6422,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,124,sample,94.5302,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,126,sample,94.4182,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,128,sample,94.3064,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,129,sample,94.194,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,132,sample,94.0818,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,134,sample,93.9694,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,136,sample,93.9132,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,137,sample,93.801,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,139,sample,93.6886,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,142,sample,93.5762,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,144,sample,93.464,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,146,sample,93.3516,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,148,sample,93.2392,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,150,sample,93.1268,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,152,sample,93.0146,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,153,sample,92.9584,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,155,sample,92.846,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,158,sample,92.7336,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,159,sample,92.6212,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,161,sample,92.5088,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,164,sample,92.3966,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,165,sample,92.2842,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,167,sample,92.1722,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,169,sample,92.0598,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,171,sample,91.9476,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,172,sample,91.8914,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,174,sample,91.779,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,176,sample,91.6666,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,178,sample,91.5542,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c3,181,sample,91.4418,16,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,22,sample,99.804,2,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,25,sample,99.7188,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,27,sample,99.6078,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,28,sample,99.5524,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,31,sample,99.4412,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,33,sample,99.3858,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,35,sample,99.2744,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,37,sample,99.2186,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,39,sample,99.1072,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,41,sample,99.0514,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,42,sample,98.9398,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,45,sample,98.8842,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,47,sample,98.7726,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,49,sample,98.7168,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,51,sample,98.6054,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,52,sample,98.5498,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,55,sample,98.4382,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,57,sample,98.3824,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,59,sample,98.271,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,61,sample,98.2154,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,62,sample,98.1038,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,64,sample,98.048,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,66,sample,97.9364,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,68,sample,97.8806,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,70,sample,97.769,6,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,72,sample,97.7132,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,75,sample,97.602,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,77,sample,97.5462,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,80,sample,97.4348,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,82,sample,97.379,7,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,84,sample,97.2674,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,86,sample,97.2116,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,88,sample,97.1,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,91,sample,97.0442,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,93,sample,96.9328,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,95,sample,96.8772,8,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,97,sample,96.7658,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,99,sample,96.7102,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,101,sample,96.5984,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,104,sample,96.4866,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,105,sample,96.4306,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,107,sample,96.3188,9,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,109,sample,96.263,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,111,sample,96.151,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,113,sample,96.095,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,115,sample,95.983,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,117,sample,95.927,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,119,sample,95.815,10,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,121,sample,95.7592,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,122,sample,95.6474,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,124,sample,95.5914,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,126,sample,95.4794,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,128,sample,95.4234,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,129,sample,95.3114,11,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,132,sample,95.2556,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,134,sample,95.1436,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,136,sample,95.0878,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,137,sample,94.9758,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,139,sample,94.9198,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,142,sample,94.8078,12,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,144,sample,94.752,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,146,sample,94.6402,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,148,sample,94.5842,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,150,sample,94.4724,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,152,sample,94.4164,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,153,sample,94.3046,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,155,sample,94.2484,13,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,158,sample,94.1362,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,159,sample,94.08,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,161,sample,93.9678,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,164,sample,93.9116,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,165,sample,93.7994,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,167,sample,93.7432,14,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,169,sample,93.6308,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,171,sample,93.5186,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,172,sample,93.4624,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,174,sample,93.35,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,176,sample,93.294,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,178,sample,93.1816,15,
run1-tbt-15s,1,nazionale,15,none,true,12,c4,181,sample,93.1254,16,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,22,sample,99.8046,2,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,25,sample,99.7194,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,27,sample,99.6638,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,28,sample,99.6082,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,31,sample,99.5528,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,33,sample,99.4418,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,35,sample,99.3862,3,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,37,sample,99.3308,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,39,sample,99.275,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,41,sample,99.2192,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,42,sample,99.1078,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,45,sample,99.052,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,47,sample,98.9964,4,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,49,sample,98.9408,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,51,sample,98.885,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,52,sample,98.7738,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,55,sample,98.718,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,57,sample,98.6622,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,59,sample,98.6064,5,
run1-tbt-15s,1,nazionale,15,none,true,12,c5,61,sample,98.4948,6,
