experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run1-tbt-15s,1,nazionale,15,none,true,12,64,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,42596,4,54,1.0,42596.0,145050.0,0.293664,2.75653671e-05,1.17417438,0.30907405,0.98165423,-0.583,7.500,22.108,22.1082,0.0002,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,003e072e0bb4d16e40f62911fc4e777348c5225f46c022f07b08ec75bf267e45,946685767,946685745,21,1,0,0,49.9312,64,
run1-tbt-15s,1,nazionale,15,none,true,12,64,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,12849,3,42,1.0,12849.0,145050.0,0.088583,0.000193124017,2.48145049,0.08362184,1.0,-0.583,7.500,22.383,22.3834,0.0004,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,003e072e0bb4d16e40f62911fc4e777348c5225f46c022f07b08ec75bf267e45,946685767,946685745,21,1,0,0,119.6546,64,
run1-tbt-15s,1,nazionale,15,none,true,12,65,6,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,145050.0,0.617752,2.26618033e-05,2.03061088,0.13125531,0.96263775,-1.333,7.500,21.673,21.673,-0.0,1,,0,2,2,0,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0032faaeba4be016fb1a5ca93040bdd40d953862dfabb0ebcccfcf56ee04fcf6,946685786,946685767,17,1,0,0,108.4319,64,
run1-tbt-15s,1,nazionale,15,none,true,12,65,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,42596,4,54,1.0,42596.0,145050.0,0.293664,5.70804893e-05,2.43140052,0.08791362,0.99974634,-1.333,7.500,22.23,22.2296,-0.0004,1,,0,3,3,0,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0032faaeba4be016fb1a5ca93040bdd40d953862dfabb0ebcccfcf56ee04fcf6,946685786,946685767,17,1,0,0,49.9312,64,
run1-tbt-15s,1,nazionale,15,none,true,12,65,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,12849,3,42,1.0,12849.0,145050.0,0.088583,7.54091211e-06,0.09689318,0.90765296,0.66506182,-1.333,7.500,17.209,17.2093,0.0003,1,,1,1,1,1,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0032faaeba4be016fb1a5ca93040bdd40d953862dfabb0ebcccfcf56ee04fcf6,946685786,946685767,17,1,0,0,119.6546,64,1
run1-tbt-15s,1,nazionale,15,none,true,12,66,6,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,145050.0,0.617752,4.69200263e-06,0.4204269,0.65676639,0.49367422,-0.917,7.500,14.722,14.7217,-0.0003,1,,0,2,2,0,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,00217f8b562723e80296c3abf9d4cdac8bfc0ffe325b1605c6e78fab3b23c08d,946685798,946685786,11,1,0,0,108.9335,66,
run1-tbt-15s,1,nazionale,15,none,true,12,66,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,42596,4,54,1.0,42596.0,145050.0,0.293664,2.34121526e-05,0.99726405,0.36888732,0.96649072,-0.917,7.500,21.814,21.814,-0.0,1,,0,3,3,0,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,00217f8b562723e80296c3abf9d4cdac8bfc0ffe325b1605c6e78fab3b23c08d,946685798,946685786,11,1,0,0,49.8252,66,
run1-tbt-15s,1,nazionale,15,none,true,12,66,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,12849,3,42,1.0,12849.0,145050.0,0.088583,2.12051001e-06,0.02724643,0.9731214,0.26477594,-0.917,7.500,11.288,11.2882,0.0002,1,,1,1,1,1,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,00217f8b562723e80296c3abf9d4cdac8bfc0ffe325b1605c6e78fab3b23c08d,946685798,946685786,11,1,0,0,119.8576,66,2
run1-tbt-15s,1,nazionale,15,none,true,12,67,6,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,1.88543028e-05,1.6894398,0.18462292,0.93835623,-1.0,7.500,21.375,21.3753,0.0003,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0089c46b7fafe48e2be77f93d6065f07d61491d56f62b89063facf7f43513373,946685821,946685798,21,1,1,1,108.9335,66,1
run1-tbt-15s,1,nazionale,15,none,true,12,67,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,3.72436356e-05,1.75346761,0.17317241,0.99592975,-1.0,7.500,22.239,22.2389,-0.0001,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0089c46b7fafe48e2be77f93d6065f07d61491d56f62b89063facf7f43513373,946685821,946685798,21,1,1,1,49.8252,66,
run1-tbt-15s,1,nazionale,15,none,true,12,67,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,0.000139307241,1.54617107,0.21306221,1.0,-1.0,7.500,22.3,22.3,-0.0,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0089c46b7fafe48e2be77f93d6065f07d61491d56f62b89063facf7f43513373,946685821,946685798,21,1,1,1,119.8576,66,
run1-tbt-15s,1,nazionale,15,none,true,12,68,6,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,3.6613419e-06,0.32807454,0.72030933,0.41788742,-2.167,7.500,13.335,13.3349,-0.0001,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,006d0c024ee49e1ecc140c76c1e357ee2786717478d559efb620151d8948e711,946685835,946685821,13,1,0,0,109.4353,68,2
run1-tbt-15s,1,nazionale,15,none,true,12,68,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,4.66241454e-05,2.19511139,0.11134616,0.99898244,-2.167,7.500,22.051,22.0513,0.0003,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,006d0c024ee49e1ecc140c76c1e357ee2786717478d559efb620151d8948e711,946685835,946685821,13,1,0,0,49.8252,68,
run1-tbt-15s,1,nazionale,15,none,true,12,68,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,0.000132970227,1.47583655,0.22858742,1.0,-2.167,7.500,22.067,22.0666,-0.0004,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,006d0c024ee49e1ecc140c76c1e357ee2786717478d559efb620151d8948e711,946685835,946685821,13,1,0,0,120.3186,68,
run1-tbt-15s,1,nazionale,15,none,true,12,69,6,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,6.27066975e-07,0.05618834,0.94536107,0.08850675,-2.083,7.500,8.411,8.411,0.0,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00d2fb1127951ae8064ebc0f634c9fa6f5c14fec2b83e3d65b3b15a571bfc3e5,946685844,946685835,8,1,0,0,109.4353,68,3
run1-tbt-15s,1,nazionale,15,none,true,12,69,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,2.871999e-05,1.35216585,0.25867939,0.98565543,-2.083,7.500,21.868,21.8682,0.0002,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00d2fb1127951ae8064ebc0f634c9fa6f5c14fec2b83e3d65b3b15a571bfc3e5,946685844,946685835,8,1,0,0,49.8252,68,
run1-tbt-15s,1,nazionale,15,none,true,12,69,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,9.85050824e-05,1.09330791,0.33510616,0.99999952,-2.083,7.500,22.083,22.0834,0.0004,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00d2fb1127951ae8064ebc0f634c9fa6f5c14fec2b83e3d65b3b15a571bfc3e5,946685844,946685835,8,1,0,0,120.3186,68,
run1-tbt-15s,1,nazionale,15,none,true,12,70,6,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,1.34088041e-05,1.20149589,0.30074399,0.86215427,-1.667,7.500,20.099,20.0989,-0.0001,1,,0,3,3,0,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,009f4b866f5471d6a6b62c9c8452d865d0fcc72cbfc7000f9f8aaf7cee68938c,946685856,946685844,10,1,0,0,109.8259,70,
run1-tbt-15s,1,nazionale,15,none,true,12,70,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,1.57566672e-06,0.07418396,0.92850087,0.20773544,-1.667,7.500,10.283,10.2826,-0.0004,1,,1,1,1,1,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,009f4b866f5471d6a6b62c9c8452d865d0fcc72cbfc7000f9f8aaf7cee68938c,946685856,946685844,10,1,0,0,49.8252,70,1
run1-tbt-15s,1,nazionale,15,none,true,12,70,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,1.15033064e-05,0.1276752,0.8801392,0.81731942,-1.667,7.500,19.426,19.4264,0.0004,1,,0,2,2,0,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,009f4b866f5471d6a6b62c9c8452d865d0fcc72cbfc7000f9f8aaf7cee68938c,946685856,946685844,10,1,0,0,120.3186,70,
run1-tbt-15s,1,nazionale,15,none,true,12,71,6,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,4.2096492e-06,0.37720562,0.68577505,0.46319641,-0.833,7.500,14.281,14.2813,0.0003,1,,0,2,2,0,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,00a358d8ae092bf9e8d2102fe572749ec4c40517daee1131e5bb59c1a7dc4113,946685870,946685856,13,1,0,0,109.8259,70,
run1-tbt-15s,1,nazionale,15,none,true,12,71,6,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,3.40508185e-06,0.16031466,0.8518757,0.39541924,-0.833,7.500,13.265,13.2647,-0.0003,1,,1,1,1,1,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,00a358d8ae092bf9e8d2102fe572749ec4c40517daee1131e5bb59c1a7dc4113,946685870,946685856,13,1,0,0,49.8252,70,2
run1-tbt-15s,1,nazionale,15,none,true,12,71,6,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,7.12565933e-05,0.79087693,0.45344698,0.99997329,-0.833,7.500,22.333,22.333,-0.0,1,,0,3,3,0,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,00a358d8ae092bf9e8d2102fe572749ec4c40517daee1131e5bb59c1a7dc4113,946685870,946685856,13,1,0,0,120.3186,70,
run1-tbt-15s,1,nazionale,15,none,true,12,72,7,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,5.83240724e-06,0.52261285,0.59296918,0.57765903,-1.25,7.500,15.915,15.9149,-0.0001,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0055d00fa26de82ae97bf82ba61722d0362fd98b91347af34dbd057b476f2d15,946685888,946685870,15,1,1,1,7.1103,72,1
run1-tbt-15s,1,nazionale,15,none,true,12,72,7,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,7.9065127e-06,0.37224652,0.68918432,0.68915596,-1.25,7.500,17.587,17.5873,0.0003,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0055d00fa26de82ae97bf82ba61722d0362fd98b91347af34dbd057b476f2d15,946685888,946685870,15,1,1,1,21.249,72,
run1-tbt-15s,1,nazionale,15,none,true,12,72,7,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,0.000130818684,1.45195657,0.23411178,1.0,-1.25,7.500,22.25,22.25,-0.0,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0055d00fa26de82ae97bf82ba61722d0362fd98b91347af34dbd057b476f2d15,946685888,946685870,15,1,1,1,96.6097,72,
run1-tbt-15s,1,nazionale,15,none,true,12,73,7,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,3.32239445e-07,0.02977032,0.97066846,0.04791409,-1.083,7.500,8.002,8.0021,0.0001,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00ee88c6f65cb26812c4c7ffef1029e7e02ccbab6d227065cd52f95271b054a5,946685897,946685888,8,1,0,0,7.1103,72,2
run1-tbt-15s,1,nazionale,15,none,true,12,73,7,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,3.81180199e-05,1.79463449,0.16618818,0.99642315,-1.083,7.500,22.23,22.2297,-0.0003,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00ee88c6f65cb26812c4c7ffef1029e7e02ccbab6d227065cd52f95271b054a5,946685897,946685888,8,1,0,0,21.249,72,
run1-tbt-15s,1,nazionale,15,none,true,12,73,7,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,7.93439786e-05,0.88063882,0.41451803,0.99999192,-1.083,7.500,22.283,22.2833,0.0003,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00ee88c6f65cb26812c4c7ffef1029e7e02ccbab6d227065cd52f95271b054a5,946685897,946685888,8,1,0,0,96.6097,72,
run1-tbt-15s,1,nazionale,15,none,true,12,74,7,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,1.36085204e-05,1.21939147,0.29540988,0.86616334,-1.167,7.500,20.259,20.2591,0.0001,1,,0,3,3,0,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,00ae5f7d26e13b74c0d843e716c0547160c5db867e5ef90b8c8de4a270a16368,946685910,946685897,11,1,1,1,7.1103,72,
run1-tbt-15s,1,nazionale,15,none,true,12,74,7,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,2.05773291e-06,0.09688012,0.90766481,0.26221443,-1.167,7.500,11.2,11.1998,-0.0002,1,,1,1,1,1,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,00ae5f7d26e13b74c0d843e716c0547160c5db867e5ef90b8c8de4a270a16368,946685910,946685897,11,1,1,1,21.249,72,1
run1-tbt-15s,1,nazionale,15,none,true,12,74,7,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,2.2108721e-06,0.02453847,0.97576015,0.27872423,-1.167,7.500,11.448,11.4475,-0.0005,1,,0,2,2,0,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,00ae5f7d26e13b74c0d843e716c0547160c5db867e5ef90b8c8de4a270a16368,946685910,946685897,11,1,1,1,96.6097,72,
run1-tbt-15s,1,nazionale,15,none,true,12,75,7,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,1.81503346e-06,0.16263607,0.84990043,0.23527174,-0.417,7.500,10.946,10.9457,-0.0003,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0049505978fbd32486398f97401bf112a9f448f5ec1194151b31451f5c448d40,946685922,946685910,10,1,0,0,108.0983,75,1
run1-tbt-15s,1,nazionale,15,none,true,12,75,7,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,2.13654848e-05,1.00590839,0.36571227,0.95746798,-0.417,7.500,21.779,21.7786,-0.0004,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0049505978fbd32486398f97401bf112a9f448f5ec1194151b31451f5c448d40,946685922,946685910,10,1,0,0,21.5728,75,
run1-tbt-15s,1,nazionale,15,none,true,12,75,7,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,9.53186638e-05,1.05794185,0.3471696,0.99999924,-0.417,7.500,22.417,22.4166,-0.0004,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,0049505978fbd32486398f97401bf112a9f448f5ec1194151b31451f5c448d40,946685922,946685910,10,1,0,0,96.6097,75,
run1-tbt-15s,1,nazionale,15,none,true,12,76,7,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,3.11789888e-06,0.27937933,0.75625298,0.36920773,0.25,7.500,13.088,13.0881,0.0001,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00da659e9e8307bbc545720e4a116497c7ec2549385ffde90094870b8448293c,946685935,946685922,13,1,0,0,108.0983,75,2
run1-tbt-15s,1,nazionale,15,none,true,12,76,7,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,1.26018745e-05,0.59330885,0.55249613,0.84469557,0.25,7.500,20.22,20.2204,0.0004,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00da659e9e8307bbc545720e4a116497c7ec2549385ffde90094870b8448293c,946685935,946685922,13,1,0,0,21.5728,75,
run1-tbt-15s,1,nazionale,15,none,true,12,76,7,1,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,11099,5,66,1.0,11099.0,147785.0,0.075102,0.000111097238,1.23306824,0.29139713,0.99999993,0.25,7.500,22.55,22.55,-0.0,1,,0,3,3,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00da659e9e8307bbc545720e4a116497c7ec2549385ffde90094870b8448293c,946685935,946685922,13,1,0,0,96.6097,75,
run1-tbt-15s,1,nazionale,15,none,true,12,77,7,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,89605,4,54,1.0,89605.0,147785.0,0.60632,3.68711589e-07,0.0330384,0.9675014,0.05303206,1.0,7.500,8.495,8.4955,0.0005,1,,1,1,1,1,1,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00c4e9ab20b4ea2d983152f042ce24b7f283d86659a87e3d5c4591e78b5b2b8f,946685944,946685935,8,1,0,0,108.4383,77,3
run1-tbt-15s,1,nazionale,15,none,true,12,77,7,1,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,47081,5,66,1.0,47081.0,147785.0,0.318578,2.92508171e-06,0.13771577,0.87134632,0.35097445,1.0,7.500,12.965,12.9646,-0.0004,1,,0,2,2,0,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,00c4e9ab20b4ea2d983152f042ce24b7f283d86659a87e3d5c4591e78b5b2b8f,946685944,946685935,8,1,0,0,21.4668,77,
