experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run6-tbt-10s,1,regionale,10,none,true,100,163,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,14.478,14.478,0.322,0.3216,0.0,4.56483633e-06,1.4042631769999998e-05,752903.0,249913.0,502990.0,0.668067,-1.0,1,946686452,946686437,15,0.522,14,1,1,1,0,0,,0,6,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,164,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,12.221,12.221,2.469,2.4689,0.0,1.85252313e-06,7.32379908e-06,752903.0,249913.0,502990.0,0.668067,-1.5,1,946686466,946686452,14,1.779,12,2,1,1,0,0,,0,6,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,165,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m3,m3,1,0,1,2,13.804,13.987,0.183,0.1825,0.183,3.1803135e-06,2.964477099999999e-07,752903.0,702042.0,50861.0,0.668067,-1.417,1,946686480,946686466,14,0.013,13,1,1,1,0,0,,0,5,4,1,0
run6-tbt-10s,1,regionale,10,none,true,100,166,2,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,5.512,5.512,8.514,8.5146,0.0,1.12439167e-07,3.4704131830000003e-06,752903.0,553851.0,199052.0,0.264379,-1.5,1,946686488,946686480,8,2.488,5,3,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,167,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,11.726,11.726,2.746,2.746,0.0,1.59580772e-06,3.24388115e-06,752903.0,249913.0,502990.0,0.668067,-1.333,1,946686501,946686488,13,1.274,11,2,1,1,0,0,,0,7,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,168,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,9.163,9.163,5.318,5.3183,0.0,7.93138257e-07,4.503799643e-06,752903.0,249913.0,502990.0,0.668067,-1.667,1,946686511,946686501,10,0.837,9,1,1,1,0,0,,0,3,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,169,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,13.495,13.495,1.238,1.2382,0.0,2.77430251e-06,1.136886519e-05,752903.0,249913.0,502990.0,0.668067,-1.333,1,946686525,946686511,14,0.505,13,1,1,1,0,0,,0,7,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,170,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,8.983,8.983,5.363,5.3631,0.0,7.58177555e-07,3.956079105e-06,752903.0,249913.0,502990.0,0.668067,-1.833,1,946686535,946686525,10,1.017,8,2,1,1,0,0,,0,4,4,1,0
run6-tbt-10s,1,regionale,10,none,true,100,171,2,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,13.063,13.063,1.374,1.3741,0.0,2.47287393e-06,2.8643680099999994e-06,752903.0,553851.0,199052.0,0.264379,-1.917,1,946686549,946686535,14,0.937,13,1,1,1,0,0,,0,7,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,172,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,7.247,7.247,6.913,6.9132,0.0,4.23449429e-07,4.0032432410000005e-06,752903.0,249913.0,502990.0,0.668067,-2.417,1,946686558,946686549,9,1.753,7,2,1,1,0,0,,0,3,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,173,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,13.09,13.09,1.069,1.0686,0.0,2.51124924e-06,1.6345023699999997e-06,752903.0,249913.0,502990.0,0.668067,-2.0,1,946686571,946686558,13,-0.09,13,0,1,1,0,0,,0,6,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,174,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,9.994,9.994,4.314,4.3133,0.0,1.0442616e-06,3.89679119e-06,752903.0,249913.0,502990.0,0.668067,-2.25,1,946686582,946686571,11,1.006,9,2,1,1,0,0,,0,6,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,175,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,7.225,7.225,7.268,7.2681,0.0,4.07419263e-07,5.843950077e-06,752903.0,249913.0,502990.0,0.668067,-2.083,1,946686590,946686582,8,0.775,7,1,1,1,0,0,,0,2,4,1,0
run6-tbt-10s,1,regionale,10,none,true,100,176,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,8.545,8.545,6.155,6.1546,0.0,6.44672717e-07,1.4155413683000001e-05,752903.0,249913.0,502990.0,0.668067,-1.5,1,946686599,946686590,9,0.455,8,1,1,1,0,0,,0,5,5,1,0
run6-tbt-10s,1,regionale,10,none,true,100,177,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,6.212,6.212,0.064,0.0638,0.0,2.04765315e-07,9.925944999999991e-09,752903.0,249913.0,502990.0,0.668067,-1.083,1,946686605,946686599,6,-0.212,6,0,1,1,0,0,,0,4,6,1,0
run6-tbt-10s,1,regionale,10,none,true,100,178,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,4.954,4.954,5.724,5.7244,0.0,4.97485493e-09,1.13520069507e-06,752903.0,249913.0,502990.0,0.668067,-0.417,1,946686611,946686605,6,1.046,4,2,1,1,0,0,,0,1,7,1,0
run6-tbt-10s,1,regionale,10,none,true,100,179,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,8.094,8.094,6.145,6.1451,0.0,5.01364993e-07,3.010242517e-06,752903.0,249913.0,502990.0,0.668067,-0.25,1,946686620,946686611,9,0.906,8,1,1,1,0,0,,0,5,8,1,0
run6-tbt-10s,1,regionale,10,none,true,100,180,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,11.969,11.969,2.811,2.8106,0.0,1.5783578e-06,3.3945685899999994e-06,752903.0,249913.0,502990.0,0.668067,0.083,1,946686632,946686620,12,0.031,11,1,1,1,0,0,,0,6,9,1,0
run6-tbt-10s,1,regionale,10,none,true,100,181,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,5.304,5.304,5.761,5.7607,0.0,4.32854202e-08,1.2009885597999999e-06,752903.0,249913.0,502990.0,0.668067,-0.083,1,946686637,946686632,5,-0.304,5,0,1,1,0,0,,0,2,10,1,0
run6-tbt-10s,1,regionale,10,none,true,100,182,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,13.978,13.978,1.091,1.0912,0.0,2.86676249e-06,3.844923190000001e-06,752903.0,249913.0,502990.0,0.668067,0.667,1,946686652,946686637,15,1.022,13,2,1,1,0,0,,0,6,11,1,0
run6-tbt-10s,1,regionale,10,none,true,100,183,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,13.692,13.692,0.189,0.1891,0.0,2.65143501e-06,1.9914789000000021e-07,752903.0,249913.0,502990.0,0.668067,0.25,1,946686666,946686652,14,0.308,13,1,1,1,0,0,,0,8,12,1,0
run6-tbt-10s,1,regionale,10,none,true,100,184,2,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,6.116,6.116,3.822,3.822,0.0,1.4969495e-07,7.4149961e-07,752903.0,553851.0,199052.0,0.264379,0.25,1,946686673,946686666,7,0.884,6,1,1,1,0,0,,0,3,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,185,2,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,12.76,12.76,2.095,2.095,0.0,1.93862804e-06,3.08144838e-06,752903.0,553851.0,199052.0,0.264379,0.417,1,946686687,946686673,14,1.24,12,2,1,1,0,0,,0,6,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,186,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,6.354,6.354,1.041,1.0408,0.0,1.8309085e-07,1.68972552e-07,752903.0,249913.0,502990.0,0.668067,0.333,1,946686695,946686687,8,1.646,6,2,1,1,1,1,000456a7e0b339bdceab734500423782184795732579e300f9d70de4a52c326a,0,5,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,187,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m2,m2,1,0,1,2,6.208,6.37,0.162,0.1612,0.162,1.51030258e-07,2.6755592999999984e-08,752903.0,553851.0,199052.0,0.668067,0.583,0,946686701,946686695,6,-0.37,6,0,1,1,1,1,0003a87482efee1138bc5576ceaeb49bce45b2c69c64d06517b2761af7d5946f,0,4,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,188,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,11.176,11.176,3.553,3.5532,0.0,1.22552446e-06,2.9811088100000005e-06,752903.0,249913.0,502990.0,0.668067,0.75,1,946686713,946686701,12,0.824,11,1,1,1,0,0,,0,4,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,189,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,13.134,13.134,1.93,1.9297,0.0,2.16061479e-06,5.312960639999999e-06,752903.0,249913.0,502990.0,0.668067,0.5,1,946686726,946686713,13,-0.134,13,0,1,1,0,0,,0,7,4,1,0
run6-tbt-10s,1,regionale,10,none,true,100,190,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,11.679,11.679,2.949,2.9494,0.0,1.47069086e-06,2.9628411e-06,752903.0,249913.0,502990.0,0.668067,-0.083,1,946686739,946686726,13,1.321,11,2,1,1,0,0,,0,3,5,1,0
run6-tbt-10s,1,regionale,10,none,true,100,191,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,7.678,7.678,7.124,7.1239,0.0,4.38356218e-07,6.247398812e-06,752903.0,249913.0,502990.0,0.668067,-0.667,1,946686746,946686739,7,-0.678,7,0,1,1,0,0,,0,5,6,1,0
run6-tbt-10s,1,regionale,10,none,true,100,192,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,10.98,10.98,3.511,3.511,0.0,1.24388684e-06,3.00218503e-06,752903.0,249913.0,502990.0,0.668067,-0.5,1,946686757,946686746,11,0.02,10,1,1,1,0,0,,0,5,7,1,0
run6-tbt-10s,1,regionale,10,none,true,100,193,2,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,13.892,13.892,0.589,0.5889,0.0,3.02619179e-06,1.1359413999999998e-06,752903.0,553851.0,199052.0,0.264379,-0.417,1,946686772,946686757,15,1.108,13,2,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,194,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,10.937,10.937,3.69,3.6897,0.0,1.28066247e-06,4.55933429e-06,752903.0,249913.0,502990.0,0.668067,-1.25,1,946686784,946686772,12,1.063,10,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,195,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,10.058,10.058,4.7,4.7001,0.0,9.91066223e-07,6.286282347000001e-06,752903.0,249913.0,502990.0,0.668067,-1.0,1,946686795,946686784,11,0.942,10,1,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,196,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m2,m2,1,0,1,2,9.843,10.18,0.337,0.3362,0.337,9.18881965e-07,9.231652499999996e-08,752903.0,553851.0,199052.0,0.668067,-0.75,1,946686806,946686795,11,0.82,10,1,1,1,1,1,002861715aef0467c31fec6bafd9ac9c2b7eac576191c6beded2d7112c5629fe,0,6,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,197,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,13.791,13.791,0.763,0.7629,0.0,3.06911817e-06,1.8539294999999996e-06,752903.0,249913.0,502990.0,0.668067,-1.083,0,946686820,946686806,14,0.209,13,1,1,1,0,0,,0,4,4,1,0
run6-tbt-10s,1,regionale,10,none,true,100,198,2,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,6.571,6.571,3.126,3.1261,0.0,2.61509659e-07,6.36302263e-07,752903.0,249913.0,502990.0,0.668067,-1.083,1,946686827,946686820,7,0.429,6,1,1,1,0,0,,0,5,5,1,0
run6-tbt-10s,1,regionale,10,none,true,100,199,2,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,8.908,8.908,5.482,5.4819,0.0,7.02682499e-07,3.540902401e-06,752903.0,553851.0,199052.0,0.264379,-1.0,1,946686837,946686827,10,1.092,8,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,200,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,14.659,14.659,0.074,0.074,0.0,6.51647714e-06,2.6176751259999998e-05,752903.0,249913.0,502990.0,0.668067,-1.333,1,946686853,946686837,16,1.341,14,2,1,1,1,1,00778c2cc941c5427a8c67262ea56df6f08197642f3bec458a03a3d4bec7f6a0,0,7,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,201,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,14.518,14.518,0.029,0.0292,0.0,5.59191651e-06,2.913077200000001e-07,752903.0,249913.0,502990.0,0.668067,-1.667,1,946686868,946686853,15,0.482,14,1,1,1,1,1,007c615590dfff177b46d3759791035d8fd6754a84ef433de10ccd295696259c,0,9,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,202,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,11.793,11.793,1.363,1.3632,0.0,1.67157781e-06,8.682635e-07,752903.0,249913.0,502990.0,0.668067,-1.833,1,946686881,946686868,13,1.207,11,2,1,1,0,0,,0,6,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,203,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,7.49,7.49,5.295,5.2943,0.0,4.46881254e-07,1.7952514060000001e-06,752903.0,249913.0,502990.0,0.668067,-1.833,1,946686888,946686881,7,-0.49,7,0,1,1,0,0,,0,4,4,1,0
run6-tbt-10s,1,regionale,10,none,true,100,204,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,11.84,11.84,2.775,2.7749,0.0,1.6940425e-06,6.68828198e-06,752903.0,249913.0,502990.0,0.668067,-1.833,1,946686900,946686888,12,0.16,11,1,1,1,0,0,,0,6,5,1,0
run6-tbt-10s,1,regionale,10,none,true,100,205,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,5.479,5.479,8.914,8.9143,0.0,1.19756559e-07,4.928473581e-06,752903.0,249913.0,502990.0,0.668067,-1.917,1,946686906,946686900,6,0.521,5,1,1,1,0,0,,0,3,6,1,0
run6-tbt-10s,1,regionale,10,none,true,100,206,3,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,9.197,9.197,5.379,5.3784,0.0,7.77438659e-07,4.480910981e-06,752903.0,553851.0,199052.0,0.264379,-1.167,1,946686917,946686906,11,1.803,9,2,1,1,0,0,,0,9,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,207,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,7.767,7.767,6.368,6.3684,0.0,2.98532826e-07,2.006961214e-06,1186969.0,382698.0,804271.0,0.677584,-1.083,1,946686927,946686917,10,2.233,7,3,1,1,0,0,,0,3,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,208,3,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,5.322,5.322,1.744,1.7442,0.0,4.51663608e-08,1.7133610520000002e-07,1186969.0,880703.0,306266.0,0.258024,-1.0,1,946686933,946686927,6,0.678,5,1,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,209,3,1,3,3,1,m2,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,1,m2,m2,1,1,0,1,13.975,13.975,0.7,0.6999,0.0,2.02103806e-06,1.24068541e-06,1186969.0,880703.0,306266.0,0.258024,-0.583,1,946686947,946686933,14,0.025,13,1,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,210,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,14.292,14.292,0.572,0.5719,0.0,2.38287496e-06,2.88592782e-06,1186969.0,382698.0,804271.0,0.677584,-0.583,1,946686963,946686947,16,1.708,14,2,1,1,1,1,000e3107d8cacb763793fcaf1bd3101d1d01189ab0bfaf3f8d1886e14dd56d38,0,6,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,211,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,9.557,9.557,5.166,5.166,0.0,5.54824864e-07,5.262651296e-06,1186969.0,382698.0,804271.0,0.677584,-1.333,1,946686973,946686963,10,0.443,9,1,1,1,0,0,,0,6,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,212,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,14.536,14.536,0.185,0.1848,0.0,3.30806676e-06,2.3364872900000003e-06,1186969.0,382698.0,804271.0,0.677584,-1.333,1,946686988,946686973,15,0.464,14,1,1,1,0,0,,0,5,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,213,3,1,3,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1,m3,m3,1,1,0,1,6.516,6.516,6.215,6.2143,0.0,1.6375471e-07,1.18413216e-06,1186969.0,1110537.0,76432.0,0.064393,-1.25,1,946686996,946686988,8,1.484,6,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,214,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,5.519,5.519,3.472,3.472,0.0,5.68516489e-08,3.9116799309999997e-07,1186969.0,382698.0,804271.0,0.677584,-0.667,1,946687003,946686996,7,1.481,5,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,215,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,6.975,6.975,1.982,1.9815,0.0,1.88887005e-07,2.40077568e-07,1186969.0,382698.0,804271.0,0.677584,-0.167,1,946687010,946687003,7,0.025,6,1,1,1,0,0,,0,2,2,1,0
run6-tbt-10s,1,regionale,10,none,true,100,216,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m1,m1,1,1,0,1,5.258,5.258,6.347,6.3469,0.0,2.49495537e-08,8.935825323e-07,1186969.0,382698.0,804271.0,0.677584,-0.167,1,946687016,946687010,6,0.742,5,1,1,1,0,0,,0,5,3,1,0
run6-tbt-10s,1,regionale,10,none,true,100,217,3,1,3,3,1,m3,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,1,m3,m3,1,1,0,1,5.284,5.284,3.562,3.5623,0.0,1.8495045e-08,3.81449724e-07,1186969.0,1110537.0,76432.0,0.064393,0.333,1,946687022,946687016,6,0.716,5,1,1,1,0,0,,0,3,1,0,0
run6-tbt-10s,1,regionale,10,none,true,100,218,3,1,3,3,1,m1,1FFo3ah8sAKS4svacrTuQgQBUPEKrjop9rucCp,1,m2,m2,1,0,1,2,13.389,14.075,0.686,0.6865,0.686,1.50394353e-06,4.433658899999998e-07,1186969.0,880703.0,306266.0,0.677584,0.333,1,946687037,946687022,15,0.925,14,1,1,1,0,0,,0,6,1,0,0
