experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run1-tbt-15s,1,intercontinentale,15,none,true,12,126,11,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,14.397,14.397,7.859,7.8595,0.0,4.07507876e-06,3.3050573740000005e-05,157243.0,62970.0,94273.0,0.599537,-1.0,1,946686737,946686721,16,1.603,14,2,1,1,0,0,,0,8,4,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,127,11,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,10.242,10.242,3.587,3.5873,0.0,1.26487646e-06,2.08503898e-06,168236.0,65212.0,103024.0,0.612378,-0.667,1,946686748,946686737,11,0.758,10,1,1,1,0,0,,0,5,5,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,128,11,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,18.721,18.721,3.182,3.182,0.0,8.43542997e-06,1.244978613e-05,168236.0,117209.0,51027.0,0.303306,-0.75,1,946686768,946686748,20,1.279,18,2,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,129,11,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,16.886,16.886,5.082,5.0811,0.0,6.07609804e-06,1.687179216e-05,168236.0,65212.0,103024.0,0.612378,-1.083,1,946686787,946686768,19,2.114,16,3,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,130,11,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,7.511,7.511,9.116,9.1163,0.0,8.42787735e-08,5.6957724265e-06,168236.0,65212.0,103024.0,0.612378,-1.0,1,946686795,946686787,8,0.489,7,1,1,1,0,0,,0,4,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,131,11,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,9.511,9.511,10.023,10.0225,0.0,8.86322287e-07,8.882602093e-06,168236.0,117209.0,51027.0,0.303306,-0.333,1,946686806,946686795,11,1.489,9,2,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,132,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,11.023,11.023,4.883,4.8826,0.0,1.56561292e-06,3.2748085799999998e-06,168236.0,65212.0,103024.0,0.612378,0.25,1,946686819,946686806,13,1.977,11,2,1,1,0,0,,0,4,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,133,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,18.16,18.16,3.916,3.9159,0.0,7.10439547e-06,1.1798346529999999e-05,168236.0,65212.0,103024.0,0.612378,1.0,1,946686838,946686819,19,0.84,18,1,1,1,0,0,,0,13,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,134,12,1,3,3,1,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1,m3,m3,1,1,0,1,14.716,14.716,5.602,5.6021,0.0,3.82362164e-06,7.370237660000001e-06,168236.0,154051.0,14185.0,0.084316,0.5,1,946686855,946686838,17,2.284,14,3,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,135,12,1,3,3,1,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1,m3,m3,1,1,0,1,14.035,14.035,4.123,4.1229,0.0,3.36596198e-06,3.93540794e-06,168236.0,154051.0,14185.0,0.084316,0.25,1,946686869,946686855,14,-0.035,14,0,1,1,0,0,,0,8,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,136,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,7.742,7.742,11.651,11.6519,0.0,1.16655784e-07,9.338708096e-06,168236.0,65212.0,103024.0,0.612378,-0.25,1,946686878,946686869,9,1.258,7,2,1,1,0,0,,0,2,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,137,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,14.477,14.477,1.891,1.8908,0.0,3.63350949e-06,1.57127211e-06,168236.0,65212.0,103024.0,0.612378,0.583,1,946686894,946686878,16,1.523,14,2,1,1,0,0,,0,8,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,138,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,10.063,10.063,12.135,12.1355,0.0,1.05809274e-06,2.021627886e-05,168236.0,65212.0,103024.0,0.612378,0.583,1,946686905,946686894,11,0.937,10,1,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,139,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,13.744,13.744,8.858,8.8576,0.0,3.60860149e-06,3.156329431e-05,142915.0,55937.0,86978.0,0.6086,1.0,1,946686919,946686905,14,0.256,13,1,1,1,0,0,,0,6,4,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,140,12,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,14.788,14.788,4.853,4.8531,0.0,4.52034821e-06,6.720663589999999e-06,142915.0,98077.0,44838.0,0.313739,0.75,1,946686935,946686919,16,1.212,14,2,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,141,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,14.914,14.914,6.929,6.9281,0.0,4.57352517e-06,1.5316261530000002e-05,142915.0,55937.0,86978.0,0.6086,1.083,1,946686952,946686935,17,2.086,14,3,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,142,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,14.632,14.632,3.55,3.5498,0.0,4.2958495e-06,4.02306244e-06,142915.0,55937.0,86978.0,0.6086,1.25,1,946686968,946686952,16,1.368,14,2,1,1,0,0,,0,8,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,143,12,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,11.509,11.509,1.491,1.4916,0.0,2.10173928e-06,1.0089485600000002e-06,142915.0,55937.0,86978.0,0.6086,0.583,1,946686980,946686968,12,0.491,11,1,1,1,0,0,,0,3,3,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,144,13,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,14.82,14.82,3.379,3.3788,0.0,4.59335943e-06,3.98596282e-06,142915.0,55937.0,86978.0,0.6086,0.5,1,946686995,946686980,15,0.18,14,1,1,1,0,0,,0,7,4,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,145,13,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,21.091,21.091,1.474,1.4735,0.0,1.62265591e-05,4.5796314e-05,142915.0,98077.0,44838.0,0.313739,0.333,1,946687018,946686995,23,1.909,21,2,1,1,0,0,,0,15,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,146,13,1,2,3,0,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m3,m3,1,0,1,2,22.326,22.486,0.16,0.1597,0.16,3.12010724e-05,1.76557193e-05,142915.0,131816.0,11099.0,0.313739,0.0,1,946687041,946687018,23,0.514,22,1,1,1,0,0,,0,10,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,147,13,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,14.937,14.937,2.824,2.8243,0.0,4.88472256e-06,3.32739524e-06,142915.0,55937.0,86978.0,0.6086,-0.5,1,946687058,946687041,17,2.063,14,3,1,1,0,0,,0,5,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,148,13,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,8.795,8.795,12.949,12.9481,0.0,7.09031143e-07,2.1739626757e-05,142915.0,55937.0,86978.0,0.6086,-0.75,1,946687067,946687058,9,0.205,8,1,1,1,0,0,,0,6,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,149,13,1,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,11.384,11.384,10.948,10.9482,0.0,2.19167462e-06,4.484002828e-05,142915.0,55937.0,86978.0,0.6086,-0.75,1,946687079,946687067,12,0.616,11,1,1,1,0,0,,0,5,3,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,150,13,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,7.94,7.94,13.104,13.1044,0.0,2.48524301e-07,1.6486290199e-05,142915.0,98077.0,44838.0,0.313739,-0.417,1,946687088,946687079,9,1.06,7,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,151,13,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,12.28,12.28,9.945,9.9447,0.0,2.7504654e-06,2.69748044e-05,141304.0,100412.0,40892.0,0.28939,-0.25,1,946687102,946687088,14,1.72,12,2,1,1,0,0,,0,7,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,152,13,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,14.309,14.309,0.88,0.8793,0.0,4.32511227e-06,8.089669900000001e-07,141304.0,100412.0,40892.0,0.28939,-0.25,1,946687117,946687102,15,0.691,14,1,1,1,0,0,,0,6,3,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,153,13,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,12.886,12.886,2.344,2.344,0.0,3.17248138e-06,1.9857178800000004e-06,141304.0,100412.0,40892.0,0.28939,-0.167,1,946687130,946687117,13,0.114,12,1,1,1,0,0,,0,5,4,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,154,13,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,9.162,9.162,8.372,8.3712,0.0,8.13579235e-07,6.961476734999999e-06,141304.0,100412.0,40892.0,0.28939,0.167,1,946687140,946687130,10,0.838,9,1,1,1,0,0,,0,3,5,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,155,13,1,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,18.976,18.976,2.196,2.1957,0.0,9.98849277e-06,6.4918129299999995e-06,141304.0,100412.0,40892.0,0.28939,0.667,1,946687160,946687140,20,1.024,18,2,1,1,0,0,,0,10,6,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,156,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,18.601,18.601,3.674,3.6741,0.0,9.53540026e-06,2.0194651739999998e-05,141304.0,53741.0,87563.0,0.619678,0.0,1,946687180,946687160,20,1.399,18,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,157,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,10.944,10.944,5.522,5.5219,0.0,1.89744409e-06,4.64587167e-06,141304.0,53741.0,87563.0,0.619678,-0.417,1,946687191,946687180,11,0.056,10,1,1,1,0,0,,0,10,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,158,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,20.172,20.172,1.05,1.0496,0.0,1.28389781e-05,3.9703e-06,141304.0,53741.0,87563.0,0.619678,0.583,1,946687212,946687191,21,0.828,20,1,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,159,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,7.865,7.865,10.351,10.3508,0.0,1.02379243e-07,8.522907427e-06,141304.0,53741.0,87563.0,0.619678,0.75,1,946687221,946687212,9,1.135,7,2,1,1,0,0,,0,6,4,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,160,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,15.345,15.345,7.07,7.0701,0.0,4.9636848e-06,2.1270211599999998e-05,141304.0,53741.0,87563.0,0.619678,1.417,1,946687236,946687221,15,-0.345,15,0,1,1,0,0,,0,4,5,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,161,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,12.642,12.642,9.78,9.7801,0.0,2.83995105e-06,2.5810985450000002e-05,141304.0,53741.0,87563.0,0.619678,0.917,1,946687249,946687236,13,0.358,12,1,1,1,0,0,,0,7,6,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,162,14,0,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,9.113,9.113,7.444,7.4439,0.0,7.17758651e-07,5.638934699e-06,141304.0,100412.0,40892.0,0.28939,0.833,1,946687260,946687249,11,1.887,9,2,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,163,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,8.216,8.216,12.095,12.0954,0.0,2.61330412e-07,1.2046806588e-05,151576.0,59930.0,91646.0,0.604621,0.667,1,946687269,946687260,9,0.784,8,1,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,164,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,16.11,16.11,6.517,6.5169,0.0,5.40980424e-06,2.8372340960000002e-05,151576.0,59930.0,91646.0,0.604621,1.083,1,946687286,946687269,17,0.89,16,1,1,1,0,0,,0,6,2,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,165,14,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,18.324,18.324,3.699,3.699,0.0,8.15180688e-06,1.244731862e-05,151576.0,59930.0,91646.0,0.604621,0.917,1,946687304,946687286,18,-0.324,18,0,1,1,0,0,,0,8,3,1,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,166,14,0,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,13.528,13.528,4.533,4.5328,0.0,3.31754083e-06,4.56833071e-06,151576.0,104495.0,47081.0,0.31061,0.5,1,946687319,946687304,15,1.472,13,2,1,1,0,0,,0,6,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,167,14,0,3,3,1,m3,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,1,m3,m3,1,1,0,1,18.976,18.976,2.954,2.9541,0.0,9.52432188e-06,1.1858939719999998e-05,151576.0,138727.0,12849.0,0.084769,0.083,1,946687340,946687319,21,2.024,18,3,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,168,15,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,15.896,15.896,6.392,6.3924,0.0,5.41221324e-06,2.269600346e-05,151576.0,59930.0,91646.0,0.604621,0.0,1,946687357,946687340,17,1.104,15,2,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,169,15,0,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,13.386,13.386,1.246,1.2467,0.0,3.25066689e-06,9.646963300000003e-07,151576.0,104495.0,47081.0,0.31061,0.25,1,946687372,946687357,15,1.614,13,2,1,1,0,0,,0,9,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,170,15,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,12.652,12.652,8.091,8.0912,0.0,2.78734018e-06,1.142446862e-05,151576.0,59930.0,91646.0,0.604621,-0.083,1,946687386,946687372,14,1.348,12,2,1,1,0,0,,0,8,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,171,15,0,3,3,1,m2,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,1,m2,m2,1,1,0,1,14.402,14.402,4.379,4.3789,0.0,3.98555505e-06,5.039198220000001e-06,151576.0,104495.0,47081.0,0.31061,0.5,1,946687402,946687386,16,1.598,14,2,1,1,0,0,,0,7,1,0,0
run1-tbt-15s,1,intercontinentale,15,none,true,12,172,15,0,3,3,1,m1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,1,m1,m1,1,1,0,1,10.241,10.241,6.297,6.2973,0.0,1.34018613e-06,4.7653985800000005e-06,151576.0,59930.0,91646.0,0.604621,-0.083,1,946687414,946687402,12,1.759,10,2,1,1,0,0,,0,5,1,0,0
