experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,45,sample,98.606,4,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,48,sample,98.4946,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,50,sample,98.4388,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,51,sample,98.3274,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,54,sample,98.2158,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,55,sample,98.1042,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,58,sample,97.9926,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,60,sample,97.881,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,62,sample,97.7696,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,64,sample,97.658,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,66,sample,97.5464,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,68,sample,97.435,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,70,sample,97.3234,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,72,sample,97.212,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,74,sample,97.1564,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,76,sample,97.045,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,78,sample,96.9334,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,80,sample,96.822,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,81,sample,96.7104,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,84,sample,96.5988,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,86,sample,96.4872,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,88,sample,96.3756,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,90,sample,96.2644,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,91,sample,96.153,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,93,sample,96.0414,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,95,sample,95.9298,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,97,sample,95.8184,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,99,sample,95.7628,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,101,sample,95.651,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,103,sample,95.539,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,105,sample,95.427,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,107,sample,95.315,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,108,sample,95.203,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,110,sample,95.091,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,112,sample,94.9792,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,114,sample,94.8674,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,116,sample,94.7554,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,118,sample,94.6434,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,119,sample,94.5314,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,121,sample,94.4194,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,124,sample,94.3634,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,126,sample,94.2514,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,128,sample,94.1394,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,130,sample,94.0272,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,132,sample,93.9148,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,134,sample,93.8026,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,136,sample,93.6902,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,139,sample,93.578,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,141,sample,93.4658,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,143,sample,93.3536,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,144,sample,93.2412,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,146,sample,93.129,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,148,sample,93.0166,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,151,sample,92.9042,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,153,sample,92.848,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,155,sample,92.7356,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,157,sample,92.6234,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,159,sample,92.511,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,162,sample,92.3988,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,164,sample,92.2864,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,166,sample,92.174,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,167,sample,92.062,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,169,sample,91.9496,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,171,sample,91.8376,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,173,sample,91.7252,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,175,sample,91.6128,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,177,sample,91.5566,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c3,179,sample,91.4442,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,23,sample,99.8042,2,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,25,sample,99.719,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,27,sample,99.608,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,29,sample,99.5524,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,31,sample,99.4412,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,33,sample,99.3858,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,35,sample,99.2744,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,37,sample,99.2186,4,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,39,sample,99.1072,4,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,41,sample,99.0516,4,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,43,sample,98.9402,4,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,45,sample,98.8844,4,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,48,sample,98.7728,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,50,sample,98.717,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,51,sample,98.6054,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,54,sample,98.4938,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,55,sample,98.438,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,58,sample,98.3266,5,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,60,sample,98.271,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,62,sample,98.1596,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,64,sample,98.1038,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,66,sample,97.9922,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,68,sample,97.9364,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,70,sample,97.825,6,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,72,sample,97.7692,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,74,sample,97.658,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,76,sample,97.6022,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,78,sample,97.4908,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,80,sample,97.3794,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,81,sample,97.3238,7,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,84,sample,97.2122,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,86,sample,97.1564,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,88,sample,97.0448,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,90,sample,96.989,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,91,sample,96.8774,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,93,sample,96.8216,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,95,sample,96.7102,8,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,97,sample,96.6544,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,99,sample,96.543,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,101,sample,96.487,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,103,sample,96.3754,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,105,sample,96.3194,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,107,sample,96.2074,9,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,108,sample,96.0954,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,110,sample,96.0394,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,112,sample,95.9274,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,114,sample,95.8716,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,116,sample,95.7596,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,118,sample,95.7036,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,119,sample,95.592,10,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,121,sample,95.536,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,124,sample,95.424,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,126,sample,95.368,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,128,sample,95.256,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,130,sample,95.1444,11,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,132,sample,95.0884,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,134,sample,94.9764,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,136,sample,94.9204,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,139,sample,94.8084,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,141,sample,94.7526,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,143,sample,94.6408,12,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,144,sample,94.5848,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,146,sample,94.4728,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,148,sample,94.4168,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,151,sample,94.3048,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,153,sample,94.2486,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,155,sample,94.1364,13,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,157,sample,94.0242,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,159,sample,93.9682,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,162,sample,93.856,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,164,sample,93.7998,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,166,sample,93.6874,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,167,sample,93.6314,14,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,169,sample,93.5192,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,171,sample,93.463,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,173,sample,93.3506,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,175,sample,93.2946,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,177,sample,93.1822,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c4,179,sample,93.1262,15,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,23,sample,99.8042,2,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,25,sample,99.7192,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,27,sample,99.6636,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,29,sample,99.608,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,31,sample,99.5524,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,33,sample,99.4412,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,35,sample,99.3856,3,
run1-tbt-15s,1,intercontinentale,15,none,true,12,c5,37,sample,99.3302,4,
