height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
114,10,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,2.69544563e-05,6.807,6.807,2000-01-01 00:09:55,0,run/data/m2/debug.log,1516
114,10,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000228783896,7.183,7.183,2000-01-01 00:09:54,0,run/data/m3/debug.log,978
115,10,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,5.87052963e-06,4.515,4.515,2000-01-01 00:09:59,0,run/data/m1/debug.log,5030
115,10,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,2.19588877e-07,2.315,2.315,2000-01-01 00:10:00,0,run/data/m2/debug.log,1536
115,10,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000239683538,7.200,7.200,2000-01-01 00:10:00,0,run/data/m3/debug.log,1018
116,10,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1.60803117e-06,3.033,3.033,2000-01-01 00:10:04,0,run/data/m1/debug.log,5045
116,10,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,0.000205500009,7.250,7.250,2000-01-01 00:10:03,0,run/data/m2/debug.log,1630
116,10,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,4.29292491e-05,7.197,7.197,2000-01-01 00:10:04,0,run/data/m3/debug.log,1033
117,10,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,7.4321107e-06,4.958,4.958,2000-01-01 00:10:07,0,run/data/m1/debug.log,6067
117,10,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,4.12391507e-05,7.170,7.170,2000-01-01 00:10:08,0,run/data/m2/debug.log,1645
117,10,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,1.93090709e-05,6.587,6.587,2000-01-01 00:10:08,0,run/data/m3/debug.log,1048
118,10,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,9.13501587e-06,5.350,5.350,2000-01-01 00:10:13,0,run/data/m1/debug.log,6434
118,10,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,9.14376892e-06,5.352,5.352,2000-01-01 00:10:14,0,run/data/m2/debug.log,1660
118,10,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,1.93696519e-05,6.608,6.608,2000-01-01 00:10:14,0,run/data/m3/debug.log,1063
119,10,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,5.44150522e-07,2.580,2.580,2000-01-01 00:10:18,0,run/data/m1/debug.log,6542
119,10,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,6.30871153e-05,7.294,7.294,2000-01-01 00:10:19,0,run/data/m2/debug.log,1675
119,10,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000140035712,7.300,7.300,2000-01-01 00:10:19,0,run/data/m3/debug.log,1078
120,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1.4958035e-05,6.325,6.325,2000-01-01 00:10:22,0,run/data/m1/debug.log,6765
120,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,2.91098423e-05,7.121,7.121,2000-01-01 00:10:23,0,run/data/m2/debug.log,1690
120,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000166931085,7.350,7.350,2000-01-01 00:10:23,0,run/data/m3/debug.log,1093
121,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1.1283275e-05,5.837,5.837,2000-01-01 00:10:28,0,run/data/m1/debug.log,6897
121,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,0.00011820727,7.350,7.350,2000-01-01 00:10:29,0,run/data/m2/debug.log,1705
121,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,4.31042282e-05,7.298,7.298,2000-01-01 00:10:29,0,run/data/m3/debug.log,1108
122,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,5.00652925e-06,4.408,4.408,2000-01-01 00:10:35,0,run/data/m1/debug.log,6996
122,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.54245272e-05,6.374,6.374,2000-01-01 00:10:36,0,run/data/m2/debug.log,1724
122,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,5.69791733e-05,7.338,7.338,2000-01-01 00:10:36,0,run/data/m3/debug.log,1127
123,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,4.01628039e-05,7.312,7.312,2000-01-01 00:10:40,0,run/data/m1/debug.log,7029
123,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.5360859e-05,6.401,6.401,2000-01-01 00:10:41,0,run/data/m2/debug.log,1739
123,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000353360926,7.383,7.383,2000-01-01 00:10:41,0,run/data/m3/debug.log,1142
124,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,3.74793604e-06,4.022,4.022,2000-01-01 00:10:48,0,run/data/m1/debug.log,7508
124,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,5.55754582e-05,7.369,7.369,2000-01-01 00:10:48,0,run/data/m2/debug.log,1835
124,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000327818505,7.383,7.383,2000-01-01 00:10:49,0,run/data/m3/debug.log,1173
125,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,2.0697016e-05,6.825,6.825,2000-01-01 00:10:53,0,run/data/m1/debug.log,7702
125,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,3.48041004e-05,7.258,7.258,2000-01-01 00:10:54,0,run/data/m2/debug.log,1870
125,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000167160396,7.383,7.383,2000-01-01 00:10:54,0,run/data/m3/debug.log,1188
126,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,5.56403389e-06,4.627,4.627,2000-01-01 00:11:00,0,run/data/m1/debug.log,8051
126,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,5.42296966e-05,7.384,7.384,2000-01-01 00:11:01,0,run/data/m2/debug.log,1885
126,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,4.08958897e-05,7.334,7.334,2000-01-01 00:11:01,0,run/data/m3/debug.log,1203
127,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,3.54786303e-05,7.266,7.266,2000-01-01 00:11:06,0,run/data/m1/debug.log,8109
127,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,5.48712484e-08,2.412,2.412,2000-01-01 00:11:07,0,run/data/m2/debug.log,1905
127,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,3.67621857e-05,7.281,7.281,2000-01-01 00:11:07,0,run/data/m3/debug.log,1222
128,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,2.03822656e-06,3.353,3.353,2000-01-01 00:11:11,0,run/data/m1/debug.log,8124
128,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.6009422e-05,6.464,6.464,2000-01-01 00:11:10,0,run/data/m2/debug.log,2034
128,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000227504154,7.383,7.383,2000-01-01 00:11:11,0,run/data/m3/debug.log,1237
129,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,2.11570069e-06,3.352,3.352,2000-01-01 00:11:16,0,run/data/m1/debug.log,8273
129,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,2.32384652e-05,6.922,6.922,2000-01-01 00:11:17,0,run/data/m2/debug.log,2049
129,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,3.27217258e-05,7.193,7.193,2000-01-01 00:11:17,0,run/data/m3/debug.log,1252
130,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,2.92999235e-06,3.716,3.716,2000-01-01 00:11:20,0,run/data/m1/debug.log,8542
130,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,4.9973315e-06,4.436,4.436,2000-01-01 00:11:21,0,run/data/m2/debug.log,2064
130,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000122986653,7.383,7.383,2000-01-01 00:11:21,0,run/data/m3/debug.log,1267
131,11,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1.47211217e-06,3.121,3.121,2000-01-01 00:11:24,0,run/data/m1/debug.log,8676
131,11,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.54785573e-06,3.155,3.155,2000-01-01 00:11:26,0,run/data/m2/debug.log,2079
131,11,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,6.68761002e-05,7.396,7.396,2000-01-01 00:11:25,0,run/data/m3/debug.log,1282
132,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,2.24918894e-05,6.937,6.937,2000-01-01 00:11:28,0,run/data/m1/debug.log,8696
132,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,9.64607904e-05,7.400,7.400,2000-01-01 00:11:29,0,run/data/m2/debug.log,2094
132,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,8.19125763e-06,5.298,5.298,2000-01-01 00:11:29,0,run/data/m3/debug.log,1297
133,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,2.73979016e-06,3.658,3.658,2000-01-01 00:11:35,0,run/data/m1/debug.log,8711
133,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,3.44349108e-05,7.269,7.269,2000-01-01 00:11:35,0,run/data/m2/debug.log,2109
133,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,4.85726943e-05,7.371,7.371,2000-01-01 00:11:34,0,run/data/m3/debug.log,1464
134,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,2.2034629e-05,6.930,6.930,2000-01-01 00:11:40,0,run/data/m1/debug.log,8754
134,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,3.48010788e-05,7.291,7.291,2000-01-01 00:11:41,0,run/data/m2/debug.log,2125
134,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,7.2095127e-06,5.084,5.084,2000-01-01 00:11:41,0,run/data/m3/debug.log,1480
135,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,5.88487657e-05,7.390,7.390,2000-01-01 00:11:48,0,run/data/m1/debug.log,8769
135,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,5.05693424e-05,7.376,7.376,2000-01-01 00:11:48,0,run/data/m2/debug.log,2140
135,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,9.30927384e-05,7.400,7.400,2000-01-01 00:11:46,0,run/data/m3/debug.log,1796
136,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,8.74140486e-07,2.842,2.842,2000-01-01 00:11:55,0,run/data/m1/debug.log,8784
136,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,3.03176834e-06,3.772,3.772,2000-01-01 00:11:55,0,run/data/m2/debug.log,2155
136,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000107161655,7.400,7.400,2000-01-01 00:11:54,0,run/data/m3/debug.log,3248
137,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,7.18394025e-06,5.061,5.061,2000-01-01 00:11:59,0,run/data/m1/debug.log,9127
137,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.83946237e-05,6.685,6.685,2000-01-01 00:12:00,0,run/data/m2/debug.log,2170
137,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000286778472,7.400,7.400,2000-01-01 00:12:00,0,run/data/m3/debug.log,3263
138,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,7.41743259e-06,5.152,5.152,2000-01-01 00:12:04,0,run/data/m1/debug.log,9516
138,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.74141433e-06,3.274,3.274,2000-01-01 00:12:05,0,run/data/m2/debug.log,2185
138,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,7.39518748e-05,7.431,7.431,2000-01-01 00:12:05,0,run/data/m3/debug.log,3278
139,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,6.96687749e-06,4.653,4.653,2000-01-01 00:12:10,0,run/data/m1/debug.log,9536
139,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,2.35860854e-05,6.753,6.753,2000-01-01 00:12:08,0,run/data/m2/debug.log,2251
139,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000284754581,7.467,7.467,2000-01-01 00:12:10,0,run/data/m3/debug.log,3298
140,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,3.79744623e-06,3.762,3.762,2000-01-01 00:12:15,0,run/data/m1/debug.log,9562
140,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.54428707e-05,6.019,6.019,2000-01-01 00:12:16,0,run/data/m2/debug.log,2266
140,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,1.24639562e-05,5.629,5.629,2000-01-01 00:12:16,0,run/data/m3/debug.log,3313
141,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,9.2452792e-07,2.801,2.801,2000-01-01 00:12:20,0,run/data/m1/debug.log,9768
141,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,2.59259643e-05,6.845,6.845,2000-01-01 00:12:21,0,run/data/m2/debug.log,2281
141,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000281191794,7.433,7.433,2000-01-01 00:12:21,0,run/data/m3/debug.log,3328
142,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1.56023807e-05,6.070,6.070,2000-01-01 00:12:23,0,run/data/m1/debug.log,9853
142,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,4.6657548e-05,7.344,7.344,2000-01-01 00:12:24,0,run/data/m2/debug.log,2296
142,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,3.33725843e-06,3.654,3.654,2000-01-01 00:12:24,0,run/data/m3/debug.log,3343
143,12,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,3.12313959e-05,7.054,7.054,2000-01-01 00:12:29,0,run/data/m1/debug.log,9868
143,12,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,3.90481211e-05,7.234,7.234,2000-01-01 00:12:29,0,run/data/m2/debug.log,2311
143,12,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,2.48760827e-05,6.792,6.792,2000-01-01 00:12:28,0,run/data/m3/debug.log,3559
144,13,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,4.12753958e-05,7.201,7.201,2000-01-01 00:12:37,0,run/data/m1/debug.log,9886
144,13,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,5.62709517e-06,4.224,4.224,2000-01-01 00:12:37,0,run/data/m2/debug.log,2329
144,13,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,4.00870527e-05,7.184,7.184,2000-01-01 00:12:36,0,run/data/m3/debug.log,3595
145,13,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,5.90558641e-06,4.312,4.312,2000-01-01 00:12:43,0,run/data/m1/debug.log,9901
145,13,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,1.24168077e-05,5.589,5.589,2000-01-01 00:12:41,0,run/data/m2/debug.log,2424
145,13,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000557084406,7.383,7.383,2000-01-01 00:12:43,0,run/data/m3/debug.log,3610
146,13,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1.75595436e-05,6.210,6.210,2000-01-01 00:12:47,0,run/data/m1/debug.log,9926
146,13,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,4.02806621e-06,3.797,3.797,2000-01-01 00:12:48,0,run/data/m2/debug.log,2439
146,13,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000121756197,7.383,7.383,2000-01-01 00:12:48,0,run/data/m3/debug.log,3625
147,13,0,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,1.91601344e-05,6.371,6.371,2000-01-01 00:12:54,0,run/data/m1/debug.log,9942
147,13,0,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,2.17728388e-06,3.222,3.222,2000-01-01 00:12:52,0,run/data/m2/debug.log,2489
147,13,0,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,0.000277231928,7.400,7.400,2000-01-01 00:12:54,0,run/data/m3/debug.log,3641
