height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
30,00f220b809b9c6f30883f5ff8a9656bfd59b17e710be1585e9d4ace72fad8c18,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684951,1,386,3,1
31,001e3640a080d9762bfb73c2386c78c0645f6886c96c714b92141e8f1b2150b2,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684954,1,385,3,1
32,0054aaf32abb74a9a0505bf705e4dda60a85f197897d2be62be467d52eb01193,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684959,1,384,3,1
33,00a5dd09d72aa7ee0c9bd80bf0de3e7c246c0c8ceaafaab75d8950e80f341b6f,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684965,1,383,3,1
34,0009a78545f81d3eaed695f7bbe103a68734a76fe9128fde6d038073a10c79ca,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684970,1,382,3,1
35,0044dc2a54a0aeda2001840d2f3443b4d7749373eb8810a4fcfcd7ebddd3afe5,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684973,1,381,3,1
36,00adec2aced559217c69a81a8de9708c758f4d36c07b3785e3a8be3c3e61cc3b,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946684979,1,380,4,1
37,008469eafa51b3d30543cbf2a612e984ea4d021a5bf74efcd78da6cffc4241da,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684984,1,379,4,1
38,00cee2d09dfb1f51016c4c9926d72936cd2e2a8737575179fc180b45a87adacc,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946684992,1,378,4,1
39,00c1bcff790b1aeeac5629e8d2bbf6b5e8dcc3de4692337150208ae74cdbdb47,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946684998,1,377,4,1
40,004e27fe63c5f4ab98ef66818aa9d5ccb732bae74a789771ac17a9f71ca0aebb,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685002,1,376,4,1
41,00e8835494fb96c271b303a5c4a53d588ba3b5bf0541ce145e6839b436a78e51,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685004,1,375,4,1
42,0069ec5a722a29f02509703fe915a3bda106cda595e0657f64d9d305b404013a,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685009,1,374,4,1
43,00336719b6bf62180308804c9c4e42779d909f67d4b3469128fb6e1c47a4084e,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685015,1,373,4,1
44,007fa4648e35e092fdd485adc8d1fee4c51a32a5439927c12133267b07792834,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685022,1,372,4,1
45,00c7446c26b1befdb2caa8ced198283a25d9e2098994a02921a518e8aad1c887,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685026,1,371,4,1
46,003e2b222f19a9810ae548b7a4177d2747ae66522dbad244c917403f2e03c57f,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685030,1,370,4,1
47,0031706b0fd2381ccff0a532a1834d349149bf792a3ed4925a9f7ef20fa7105e,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685034,1,369,4,1
48,009e68d5062a5bb193a770227252a84971b4086c93638ba711353fb63e4a000a,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685040,1,368,5,1
49,00133204dd92394dab3fd75e17e5f0628ba96754a1dcfd6b5af84da1306cac45,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685048,1,367,5,1
50,0039ba18f7ea275a675db1b29b9eeac2764ebb599fe99cc77523b50892222a7f,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685050,1,366,5,1
51,00024a5f83eaec1b0702575dc0a6eb70c51c1f82006b66e96096b30c8365689d,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685056,1,365,5,1
52,00d0563fd0af4c248b54c073d7671ee967ab14f1e7223e2540f9a3a6a26f95e9,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685061,17,364,5,1
53,00f25c947b5266bb04678dcadb868eb3b10222f3ba66b3657ea4041396339f60,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685067,4,363,5,1
54,00ca349e405d2ed4430367142ee71048215847aabc7f453f81bf70392b24dff6,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685070,1,362,5,1
55,00fb17f5667278f1c25db60bb3090e8feae6132cd8fb97fb30bf25ab514466c2,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685076,1,361,5,1
56,002f1158661e99b2b142579e02ba085ce94ef5691b6826a15d63bad4df41696d,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685081,1,360,5,1
57,009b8ee8520270c1c9f9f5c9f6d65216e6b72e531aed427769c101ac89a988b3,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685085,1,359,5,1
58,0073a36078e354c5ecc4a7474a9947533f19a7b1d20bf250a4486943a4e71d49,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685093,1,358,5,1
59,006935aeb508133bfcb272dea710a844d5a06f9f0b0e818e6c8677523df8938c,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685095,1,357,5,1
60,004aaf8cb55dea289483939e8560bd0eef36d9a95cce714a6dfbc3991897e0be,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685101,1,356,6,1
61,003f5f0a0eaf656b74964fe0ab0707a0b8101863375707d1bbcaea4018108504,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685107,1,355,6,1
62,00e8bbae039d3703f6aab657bfb658fb7e36d991b8a3673d4ac6532d3c17ac0b,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685111,1,354,6,1
63,00269cedd2649ae7969f846a1bde57bfcbd4f54b45795738246bf9a27a0c92e1,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685118,1,353,6,1
64,0015d217ccbed5461f332fb96f32f1199a676fa70e35bfb2bc76cc603ccfd2f4,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685121,1,352,6,1
65,0049e8d9eb8e2a038a7412e0d50b5684be7c220094236306f866efd4462ce006,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685126,1,351,6,1
66,00f1b2de1b24193604f34df1d2bf38e934ffacaf1b5fc95238421f830b1de47d,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685130,4,350,6,1
67,004fc58f1b62ecf5a679f00a34a537a7118076fa6ca700b1337d8c885539da54,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685138,1,349,6,1
68,000e60a0cc1182ad1dc48b6cbc30905ff1a363ac1284d2d687d73dd4451a92f8,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685140,10,348,6,1
69,007892792c2f989c7d567b329cd928f3d05df8a4a9ef2ba05786090f88d12e67,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685147,1,347,6,1
70,005e0acd95e35ef943169cc2b49871417da30b49fd73bac3281b65c068c65d89,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685153,3,346,6,1
71,0011d859324a7eceb7577bf5c0d4a637cfb9acd17cd7a3bd94f85836a82aa08a,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685160,3,345,6,1
72,00b2da0ddb3dba41f2465d8e2abf2ef9704bf0e4a8adb4fb313ee96a0aa6a950,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685164,4,344,7,1
73,00272daeba6cd50c398f7405d4786dbec63686889f1019cf6f0e43ab6849af06,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685167,2,343,7,1
74,00086507e2cb2fcbbab9ae8cba1c2dc2e3af6d7386729e1d667fd32aa8aab595,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685173,8,342,7,1
75,00141db252e0823894bfed9450169f59ff21b155e0d63c1de85d8b9eda60885e,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685177,2,341,7,1
76,00474c6ee6a37824a0cbdd7191e74e76dc8f6d5cfc81f09deec30c3612bb6d7c,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685182,3,340,7,1
77,00366f76938240d14ae3d4bb70e38f0cfcd7a6922ea3b6252ece68b595b9257f,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685187,1,339,7,1
78,0008e644f2dedcfd7a20806f575b1b7fb9e2cb27d19b930846fc5f14c32a5942,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685195,7,338,7,1
79,0049fa35eab459daf07b1de2f81b68acea3f3c9f2c7f8ee9cc222cfe7ca7330e,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685198,2,337,7,1
80,00bee2d9644423107d0f7c16e8a863256c5eb67ab27ba8f7376b2964784ef5a7,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685203,3,336,7,1
81,00ff6f111d1bec22693aea61941f0851f0190a3a6715fcd3142ce8457d2af34e,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685207,3,335,7,1
82,0098a972bad1ebb8df354397b888c85ed23ad217556db9d63424f6487e0a86c9,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685213,3,334,7,1
83,00cddecfc08e01c892e2e302e158cb8dfadf20e45e7fef374515244f85b4c311,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685219,2,333,7,1
84,00d279ee49b147f13ded365076d229b990c60ff02f916fb9800e0e44d51f517b,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685222,4,332,8,1
85,00ff087c7b150663a4d6ccc26512b3425f006338bcd5de6987ad19ff87c3f697,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685227,2,331,8,1
86,008b98ee8c304e48bcf014e339ae9f5cc9c7c226afbeacce3beec99d70852cb1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685232,6,330,8,1
87,0048a48879f1e85acd4097df1ea721a78ab444eb51d106b040da479d055453c9,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685240,4,329,8,1
88,00a1bd1f5afe3b0676afb1bef3bab4dd687a750baefb58129153501a6676521a,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685246,4,328,8,1
89,00e80cf08a4095906d92144da1fd3597daa83c5c83148682182a89215bac6c2f,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685252,4,327,8,1
90,003c80328ab23a013334a6b3486959b3b160444de3f92262f497e6eb82f17bf0,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685253,1,326,8,1
91,001d5bd77985a500d3abceb8c113a5519e11c0c3ada14d0965076b55ab182334,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685260,4,325,8,1
92,00af2db3b77e88ba46d7ca1dee37ca8fb64bead2b783355dd95834f4cfaf1e6e,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685265,5,324,8,1
93,00aa08c4b672ad3f625bc6779ea9434cfc8b252bb56647486e95cd78f7250c88,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685272,4,323,8,1
94,00093329c842f59e5911a8af10b20a1678b43d035905f72e567a32f98efc1e58,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685274,1,322,8,1
95,00e6247c4a2adff2849eea7c6c4e003823d86de7810abed30f37299559cb4544,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685281,3,321,8,1
96,00a7fb837bb2a5ca266055bdf75e04a49e688034d480c5bdb02cb7b739d14b07,1L33e7oMYLo4f2Vwfp58QEqbpecDajKPgrTA2P,,946685286,4,320,9,1
97,00b8e981ec3450ea5b16ecfbca58df02f76c8a10f70c1bb960fee3cf41611ff5,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685291,5,319,9,1
98,00118d1e4a8c9f43cd4533fa7cac569aea807dd727e7a9c38c9407eced3ca3d8,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685297,5,318,9,1
99,003f263dd7aece849b1c481716398124f5c2354a40c3409e4521e3b2d8e7433d,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685305,4,317,9,0
100,00dfb92d723f9113a4072d8b334bde8aa201ebfe2e0ed8290e805a1ace65c243,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685312,3,316,9,0
101,00a7e670f6fd7785cdc7c5387268f4eff8e1127c18b51198364961a936107a80,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685315,1,315,9,0
102,007e845d93d34c523c061675757f7b31b32e376159ea8fa34bcfff14880a740f,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685321,9,314,9,0
103,00ae589dda6af6db2b61f79921214f280ff9768ad3bf20728ebae287f1432bd6,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685328,2,313,9,0
104,00976fbf64567f1a630c451bab18bf7de5cd14025d87cc92f9e57d1e555c00a7,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685331,1,312,9,0
105,00d4131fe80f0ff85a20cf5778b3f1d90fcaec06c38f2fac41728696a826d8d0,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685338,4,311,9,0
106,000238575f72fad05bad3b546c068e34df62265735709486b28dc383911b3a7e,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685346,5,310,9,0
107,00fa3efb5dbb287d462a62998ab723aba506861908563697be763cbb9f0ce853,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685353,3,309,9,0
108,00dd026391e5e40c9ee41cac2b6fec088c82d32b8998ae046b5b519f1602814a,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685359,3,308,10,0
109,009a1a60d1b033ab3a4cfb7e4a24ea2363d7ec616d84adb7c4d7bb5540accfe6,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685366,8,307,10,0
110,00c6ba905d81a11cc323876e1d577c2ff7a518409d97783226b7e21c06167967,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685373,3,306,10,0
111,003cdebad584293d2ef456f283c21c2ec8bc8ced303d3bb27bc950ff1d7535d0,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685381,5,305,10,0
112,0049076d04e2f3368ba1eb5e2d44a159b46b6fd8b8eec3542cecbc2e00af3484,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685386,3,304,10,0
113,0020d87235b7d8c133a0b8c6f0ef036a459f37d6908182a4c2786ceeabaf073e,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685394,4,303,10,0
114,00f0dd843b2980207817fdd14c0fa93add3e5d2d10a2f04c87ad61741400a62f,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685399,6,302,10,0
115,000797fb3bbcc2643855ff5b3214c101c15392e7f7f3ce2d464783f74b511f19,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685403,2,301,10,0
116,00f9063cf239fa41e9adc8bdadf9c1fed023c0a0001119a57df97516e3a77d8b,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685407,3,300,10,0
117,001f90a3f8fe4739fe2a1e97fb81c8d2bc151981b0d08f64dbdfeea341b134b5,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685413,3,299,10,0
118,007ef817571992cda7eb62b6111978d9033b4b53017874fc8c590fc526f77f30,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685418,3,298,10,0
119,00bd92faf6c2b2a88ae19d07a47076b921410b25b9d6d6ec3dcf0c3b08a5b567,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685422,3,297,10,0
120,00be21d1f5a35ca283ae5cc93a10ceea1e940bc59b6f6ea4e92d35cce17863d7,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685428,4,296,11,0
121,007f9cc9863ea9756ee5913791045e933b08ca132795ffddb523a86abc9d275e,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685435,4,295,11,0
122,001df34f18dba92d6403b78746e4dce307df4035e07fb88f0bb11f86c9b40f3d,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685440,5,294,11,0
123,003af0aca0d3e14fa7f60a15dc3a1df7f9f4ebc86416e4afcd6c003b2c23f10b,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685448,4,293,11,0
124,0018923c532c85f0bf89d492a36998b22bf16667981710700fd48fa93e57589e,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685453,3,292,11,0
125,000349af9970ca99b2713071f7e6558a7ad50ceb35a42ac2fd5ac393a3baaccf,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685460,4,291,11,0
126,0072b72afcaaed5eab5261500a44c101ff1517054aa672f27b335e6d2f9ca929,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685466,4,290,11,0
127,00ab6f204724b0ee1ecc57d481897e5a508913f0f35fb0576e4aeb081e235b35,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685470,2,289,11,0
128,000d4f92033d7dbf4f518e0336fab87c78a18de5cd8211c35b0255c6024701ea,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685476,1,288,11,0
129,009cde0ee210d6f87c036cf68c9237b3b275f6df6a4a33afae831da26af927a9,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685480,5,287,11,0
130,00b078e573dee614c0e175f747c979e787e418982b53445e4a3c60214181d2bd,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685484,2,286,11,0
131,00f0ef3275b2aca8a83ae50e68adda153c1b343a608c4f1c613ceacfacbfcba1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685488,1,285,11,0
132,001d9af6bd4c5e77df3d1f25de7e22fa090a751a11ee9e6e60456f61a7c33517,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685494,5,284,12,0
133,00804207ca0102ce99c46880305015568220bee78db0977dec5742d46c329b32,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685500,2,283,12,0
134,008cedbc8d7aeb5383191988a9b4fc82c11c5159097214cb6eee71bf1f4d50dc,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685506,8,282,12,0
135,00bd55b993f3d72f5c4ab2dd488fc4deb8a70e8eaf478180de6b3394c8ad5f78,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685514,4,281,12,0
136,003404f15266f027f31bf72a26ee910c77827a5fe306d4e731050ddfd9551e8b,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685519,3,280,12,0
137,00f908b602caa277a01a0a1953c75fbc4b6236326df09c7b6dd0a2f1d0cffd6a,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685524,4,279,12,0
138,009722f38b1957af95ab29d802badf89372bd68d56d2bff39e250f38bfd80623,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685528,5,278,12,0
139,00fa4901f6a62fd5f025917bf62f992469167c7a350ed5351f01904164d41ae8,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685535,2,277,12,0
140,001f47c04920e05152c4fbfa93eb481b75712d4bd4037baebe0205089c15ef0b,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685540,2,276,12,0
141,008a76181b8878578097874ec61e9aefcb5f0e3d5c6bdb62a7c3ec424277c8c1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685543,5,275,12,0
142,007e680d70556ef39a98779c01f8ee149c4f752e2f7429ea00618f24d45c0760,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685548,3,274,12,0
143,0069d2b6e66881ec5b85eb7e819180884a30e56e5e0e2232fe5ecbc5c4bfc804,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,m3,946685556,1,273,12,0
144,00632a21537b190db0c91c61d86fa50e99ca946b048c25ca5c296eaeeac450a7,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685561,5,272,13,0
145,00d20d8503cea26ae5dd964604d4bc3832a9d0a9735d7fde206e7f793b1e560c,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,m1,946685567,3,271,13,0
146,002ec2c88db94b3fa803bb6255afe343b549eef78f9f26b92ed4607b9e4bdea7,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,m2,946685572,7,270,13,0
