tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
122,123,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:40,6,run/data/m1/debug.log,7028
122,123,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:41,6,run/data/m2/debug.log,1738
122,123,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:41,6,run/data/m3/debug.log,1141
123,124,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:53,2,run/data/admin/debug.log,1043
123,124,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:48,3,run/data/m1/debug.log,7507
123,124,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:48,3,run/data/m2/debug.log,1834
123,124,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:49,3,run/data/m3/debug.log,1172
124,125,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:00,2,run/data/admin/debug.log,1061
124,125,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:53,3,run/data/m1/debug.log,7701
124,125,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:54,3,run/data/m2/debug.log,1869
124,125,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:10:54,3,run/data/m3/debug.log,1187
125,126,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:06,2,run/data/admin/debug.log,1076
125,126,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:00,3,run/data/m1/debug.log,8050
125,126,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:01,3,run/data/m2/debug.log,1884
125,126,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:01,3,run/data/m3/debug.log,1202
126,127,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:10,2,run/data/admin/debug.log,1090
126,127,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:06,3,run/data/m1/debug.log,8108
126,127,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:07,3,run/data/m2/debug.log,1904
126,127,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:07,3,run/data/m3/debug.log,1221
127,128,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:16,2,run/data/admin/debug.log,1104
127,128,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:11,3,run/data/m1/debug.log,8123
127,128,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:10,3,run/data/m2/debug.log,2033
127,128,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:11,3,run/data/m3/debug.log,1236
128,129,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:11:21,2,run/data/admin/debug.log,1118
128,129,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:11:16,3,run/data/m1/debug.log,8272
128,129,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:11:17,3,run/data/m2/debug.log,2048
128,129,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:11:17,3,run/data/m3/debug.log,1251
129,130,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:25,2,run/data/admin/debug.log,1132
129,130,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:20,3,run/data/m1/debug.log,8541
129,130,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:21,3,run/data/m2/debug.log,2063
129,130,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:11:21,3,run/data/m3/debug.log,1266
130,131,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:28,2,run/data/admin/debug.log,1146
130,131,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:24,3,run/data/m1/debug.log,8675
130,131,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:26,3,run/data/m2/debug.log,2078
130,131,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:25,3,run/data/m3/debug.log,1281
131,132,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:35,2,run/data/admin/debug.log,1160
131,132,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:28,3,run/data/m1/debug.log,8695
131,132,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:29,3,run/data/m2/debug.log,2093
131,132,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:29,3,run/data/m3/debug.log,1296
132,133,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:40,2,run/data/admin/debug.log,1174
132,133,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:35,3,run/data/m1/debug.log,8710
132,133,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:35,3,run/data/m2/debug.log,2108
132,133,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:34,3,run/data/m3/debug.log,1463
133,134,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:11:47,2,run/data/admin/debug.log,1190
133,134,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:11:40,3,run/data/m1/debug.log,8753
133,134,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:11:41,3,run/data/m2/debug.log,2124
133,134,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:11:41,3,run/data/m3/debug.log,1479
134,135,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:55,2,run/data/admin/debug.log,1204
134,135,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:48,3,run/data/m1/debug.log,8768
134,135,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:48,3,run/data/m2/debug.log,2139
134,135,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:46,3,run/data/m3/debug.log,1795
135,136,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:59,2,run/data/admin/debug.log,1218
135,136,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:55,3,run/data/m1/debug.log,8783
135,136,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:55,3,run/data/m2/debug.log,2154
135,136,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:54,3,run/data/m3/debug.log,3247
136,137,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:12:04,2,run/data/admin/debug.log,1235
136,137,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:11:59,3,run/data/m1/debug.log,9126
136,137,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:12:00,3,run/data/m2/debug.log,2169
136,137,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:12:00,3,run/data/m3/debug.log,3262
137,138,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:09,2,run/data/admin/debug.log,1250
137,138,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:04,3,run/data/m1/debug.log,9515
137,138,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:05,3,run/data/m2/debug.log,2184
137,138,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:05,3,run/data/m3/debug.log,3277
138,139,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:12:15,2,run/data/admin/debug.log,1264
138,139,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:12:10,3,run/data/m1/debug.log,9535
138,139,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:12:08,3,run/data/m2/debug.log,2250
138,139,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:12:10,3,run/data/m3/debug.log,3297
139,140,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:12:20,2,run/data/admin/debug.log,1278
139,140,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:12:15,3,run/data/m1/debug.log,9561
139,140,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:12:16,3,run/data/m2/debug.log,2265
139,140,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:12:16,3,run/data/m3/debug.log,3312
140,141,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:23,2,run/data/admin/debug.log,1292
140,141,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:20,3,run/data/m1/debug.log,9767
140,141,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:21,3,run/data/m2/debug.log,2280
140,141,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:21,3,run/data/m3/debug.log,3327
141,142,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:12:28,2,run/data/admin/debug.log,1306
141,142,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:12:23,3,run/data/m1/debug.log,9852
141,142,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:12:24,3,run/data/m2/debug.log,2295
141,142,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:12:24,3,run/data/m3/debug.log,3342
142,143,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:36,2,run/data/admin/debug.log,1320
142,143,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:29,3,run/data/m1/debug.log,9867
142,143,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:29,3,run/data/m2/debug.log,2310
142,143,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:12:28,3,run/data/m3/debug.log,3558
143,144,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:12:42,2,run/data/admin/debug.log,1334
143,144,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:12:37,3,run/data/m1/debug.log,9885
143,144,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:12:37,3,run/data/m2/debug.log,2328
143,144,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:12:36,3,run/data/m3/debug.log,3594
144,145,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:48,2,run/data/admin/debug.log,1348
144,145,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:43,3,run/data/m1/debug.log,9900
144,145,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:41,3,run/data/m2/debug.log,2423
144,145,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:43,3,run/data/m3/debug.log,3609
145,146,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:53,2,run/data/admin/debug.log,1362
145,146,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:47,3,run/data/m1/debug.log,9925
145,146,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:48,3,run/data/m2/debug.log,2438
145,146,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:12:48,3,run/data/m3/debug.log,3624
146,147,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:12:56,2,run/data/admin/debug.log,1376
146,147,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:12:54,3,run/data/m1/debug.log,9941
146,147,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:12:52,3,run/data/m2/debug.log,2488
146,147,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:12:54,3,run/data/m3/debug.log,3640
147,148,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:13:03,2,run/data/admin/debug.log,1390
147,148,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:12:57,3,run/data/m1/debug.log,9956
147,148,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:12:56,3,run/data/m2/debug.log,2930
147,148,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:12:57,3,run/data/m3/debug.log,3655
148,149,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:13:10,5,run/data/admin/debug.log,1404
148,149,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:13:02,6,run/data/m1/debug.log,10321
148,149,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:13:03,6,run/data/m2/debug.log,2945
148,149,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:13:03,6,run/data/m3/debug.log,3670
149,150,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:15,2,run/data/admin/debug.log,1436
149,150,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:10,3,run/data/m1/debug.log,10372
149,150,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:10,3,run/data/m2/debug.log,2995
149,150,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:11,3,run/data/m3/debug.log,3701
150,151,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:13:21,2,run/data/admin/debug.log,1454
150,151,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:13:15,3,run/data/m1/debug.log,11131
150,151,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:13:16,3,run/data/m2/debug.log,3034
150,151,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:13:16,3,run/data/m3/debug.log,3721
151,152,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:25,5,run/data/admin/debug.log,1468
151,152,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:20,6,run/data/m1/debug.log,11652
151,152,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:21,6,run/data/m2/debug.log,3049
151,152,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:21,6,run/data/m3/debug.log,3736
152,153,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:29,2,run/data/admin/debug.log,1498
152,153,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:24,3,run/data/m1/debug.log,11751
152,153,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:25,3,run/data/m2/debug.log,3080
152,153,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:24,3,run/data/m3/debug.log,4230
153,154,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:34,2,run/data/admin/debug.log,1516
153,154,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:29,3,run/data/m1/debug.log,12104
153,154,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:30,3,run/data/m2/debug.log,3099
153,154,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:30,3,run/data/m3/debug.log,4265
154,155,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:40,2,run/data/admin/debug.log,1530
154,155,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:33,3,run/data/m1/debug.log,12375
154,155,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:34,3,run/data/m2/debug.log,3114
154,155,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:34,3,run/data/m3/debug.log,4280
155,156,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:47,2,run/data/admin/debug.log,1544
155,156,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:41,3,run/data/m1/debug.log,12390
155,156,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:41,3,run/data/m2/debug.log,3129
155,156,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:13:40,3,run/data/m3/debug.log,4520
156,157,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:52,2,run/data/admin/debug.log,1558
156,157,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:47,3,run/data/m1/debug.log,12727
156,157,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:47,3,run/data/m2/debug.log,3144
156,157,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:13:47,3,run/data/m3/debug.log,4535
157,158,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:14:00,2,run/data/admin/debug.log,1575
157,158,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:52,3,run/data/m1/debug.log,12923
157,158,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:53,3,run/data/m2/debug.log,3160
157,158,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:13:53,3,run/data/m3/debug.log,4551
158,159,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:07,2,run/data/admin/debug.log,1589
158,159,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:00,3,run/data/m1/debug.log,13577
158,159,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:01,3,run/data/m2/debug.log,3175
158,159,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:14:01,3,run/data/m3/debug.log,4566
