run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run2-tbt-10s/regionale,regionale,10,44,45,4,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,5,ok,,91deb05072cc4a9557894cdbd4c4fa5a9964ef0b235fde9fadd0d724fce795f3
run2-tbt-10s/regionale,regionale,10,44,45,4,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,6,ok,,a21e833828cb3aab14999c3b7649b5a676e89accbab77096ad13cf6f3aa2a7be
run2-tbt-10s/regionale,regionale,10,44,45,4,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,14,ok,,081a37101c06cb94e793262fb5de915807d439bb4aee4e06bf80fdbbb1ca9b49
run2-tbt-10s/regionale,regionale,10,44,45,4,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,10,ok,,3301d29f31132ba873095eb9e823630748548570eaea082486adcfc76fe69d1f
run2-tbt-10s/regionale,regionale,10,45,46,4,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,8,ok,,042aef5fa989b427639311ba2ad9bf3c00c8a0937ecb282f995c1e6a25076093
run2-tbt-10s/regionale,regionale,10,45,46,4,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,15,ok,,89851c781b0f959640bb4144ec50f0df5c8284d0e00b4d18db5363cf307b737e
run2-tbt-10s/regionale,regionale,10,46,47,4,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,7,ok,,5f306f86c19a1343eefe04617e707d8a477441b9fc7065abd6178847b07507f5
run2-tbt-10s/regionale,regionale,10,46,47,4,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,11,ok,,06260312029687cc770e0bba9b94a5b7b633ae5e90b2f7d7b3d3bea03a823168
run2-tbt-10s/regionale,regionale,10,46,47,4,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,16,ok,,15ef4e18d84c4d176edb87d71e2074f527b974efbccca2d858c18664d2f698b1
run2-tbt-10s/regionale,regionale,10,46,47,4,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,6,ok,,84adab87642f4e9fae54fb2b97c5771490098d18b360d4a539cbfbaeffe9bdab
run2-tbt-10s/regionale,regionale,10,46,48,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,9,ok,,e6939e2ac6ee96265839a8c0b29020281f5f1a2ac94aa72ee2923beac636fdac
run2-tbt-10s/regionale,regionale,10,46,48,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,17,ok,,81539da3bb9105e4cd198bbea6fa587d5dacdfccc678c76e486d921a041d0999
run2-tbt-10s/regionale,regionale,10,47,48,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,12,ok,,52b37fcff3784939a297fcb9b1f70fc7f4a0e1ad94762e2a63090882e3fd1f63
run2-tbt-10s/regionale,regionale,10,47,48,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,18,ok,,1feb0d1d1c48b245c320aef86883f4c5f4a6b62e1c804704bab9e86fe5eecce5
run2-tbt-10s/regionale,regionale,10,48,49,5,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,8,ok,,1accd440c6dea9e0ef58e60929e9ec3331f1826bfd9dc871618d84cd6bab354f
run2-tbt-10s/regionale,regionale,10,48,49,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,10,ok,,6d21605f23aa2332238f497d4b23f4acc55c1dee17b0578b6ae53eae0169b467
run2-tbt-10s/regionale,regionale,10,48,49,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,13,ok,,d751efeb5f5b77dd953a246e4d5cd196dcb2d6ce5004878776d4c74d42caa47c
run2-tbt-10s/regionale,regionale,10,48,49,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,19,ok,,c42e558b0a9b5488a7140666b924f46f1c02bd34716623b0d031f5ddf40bc045
run2-tbt-10s/regionale,regionale,10,49,50,5,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,7,ok,,536aeee383747f21deb93224bebfc673c0ca28244fef72d9542fe2a6870654e2
run2-tbt-10s/regionale,regionale,10,49,50,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,20,ok,,f61d1febbcb19a173ea96729426fb8ce524ecaa337a7fd971a7dace2e1a2a66f
run2-tbt-10s/regionale,regionale,10,49,50,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,14,ok,,00609ab1ce8c299e1245f151151e1745f74e71a8096dfc9ac669821debcf8660
run2-tbt-10s/regionale,regionale,10,50,51,5,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,9,ok,,47cc2a7cfba5d933d8d4afa64f579be7276932cfdbb85fe40408954d1b2275ec
run2-tbt-10s/regionale,regionale,10,50,51,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,11,ok,,3fa53534f9850202dfca227efbb5a92a84c463f24599dd3e4d3ca936815311ca
run2-tbt-10s/regionale,regionale,10,50,51,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,21,ok,,493542bdbced1621760c2cb91f59702b57d2c5bf3f3d32450083050b2a8ad6de
run2-tbt-10s/regionale,regionale,10,51,52,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,15,ok,,c7116ac399548361c37bb7f6e16fb9340bf39365dddd89842995f0ae203c9b05
run2-tbt-10s/regionale,regionale,10,51,52,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,22,ok,,e4c208e959eaa80a8268adf509e7d21aea2d2a680c79633277a569846c03473f
run2-tbt-10s/regionale,regionale,10,51,52,5,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,8,ok,,62898a26abffdc45cfebfeea385ded30dd35f6a16b6508fdaf7c78f092e50139
run2-tbt-10s/regionale,regionale,10,51,52,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,12,ok,,774a9317b1f71ccb9fc63652ea6295657165c1297521b74a163dd3e30640ac17
run2-tbt-10s/regionale,regionale,10,51,52,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,23,ok,,71816129d46c6b474df11e51c49baba7d075131fccb6defd01929c04268a3c67
run2-tbt-10s/regionale,regionale,10,51,53,5,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,10,ok,,65ef749911c4c814c166d04a042e28f876b49f51225bb8d7fe34c76803b966dd
run2-tbt-10s/regionale,regionale,10,51,53,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,16,ok,,e5c9ea70842a7c23dc97f33c03421010b5aa5100c91fae82589d969850e73582
run2-tbt-10s/regionale,regionale,10,52,53,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,24,ok,,28aa95c6c82065e3c67b3946ce454c52a51b985b09cb6003de647e3275f93a8f
run2-tbt-10s/regionale,regionale,10,53,54,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,13,ok,,4ab3d79cc17b09156790faa592e67aefd2a0824968b58a6de99fa53ab0bd3247
run2-tbt-10s/regionale,regionale,10,53,54,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,17,ok,,6d791d0587b13a3a4b25920ab8a84b3ed4dd9bd6f4dfe6ad114ea4f8fe1c6243
run2-tbt-10s/regionale,regionale,10,53,54,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,25,ok,,af91ffc4f29ef57c0d66161fbcc386551e7a64caa9d90fcb3d5944717161cadd
run2-tbt-10s/regionale,regionale,10,53,54,5,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,9,ok,,b29ca1065bf644f89a735cb8d18959b080a8db26af94fb71d4c438d3a9d70acf
run2-tbt-10s/regionale,regionale,10,53,54,5,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,11,ok,,9fba84db6657750038eeafe9938a3c177c51554e518ad816edad53911be8f41e
run2-tbt-10s/regionale,regionale,10,53,54,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,26,ok,,ab7215fe8a6d81a5d94b61bcc3180ed6b877b31588a7f151c0262aa932ca6b6b
run2-tbt-10s/regionale,regionale,10,53,55,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,18,ok,,3a51e44c50c341908499f6ebbde30bb10da3a120be96c116d03e07794d5de7d9
run2-tbt-10s/regionale,regionale,10,55,56,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,14,ok,,5d8270eec8b2cca3e8aaf48808ae0b253415b189401c1194cbdcd009128f1813
run2-tbt-10s/regionale,regionale,10,55,56,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,27,ok,,8e9626188602e67bbe090e2f15650d8bff9314e507d37dcc580264ca95d5d5ac
run2-tbt-10s/regionale,regionale,10,55,56,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,19,ok,,1829ece03182e90099b54cd48ee0d8b89bb42ccafec41793669c4385f036a6d9
run2-tbt-10s/regionale,regionale,10,55,56,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,28,ok,,51943472c57673d0715b9cd7b47609138e406b9c113d6ed3398d4e620399cb9a
run2-tbt-10s/regionale,regionale,10,56,57,5,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,12,ok,,9aa46fdbc452e18ab4aa4198367e98c88f6d6b851f6cebe7975502bb07847515
run2-tbt-10s/regionale,regionale,10,56,57,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,15,ok,,b843bee4b6eda01084a3b891ccaa60ff27602c877c50d0c5c2a4df6822de059a
run2-tbt-10s/regionale,regionale,10,56,57,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,29,ok,,c1387de72e6f8db3aa8ba1b57d3946391484120b8ae957a2cd0cf7f2f7b7eb4a
run2-tbt-10s/regionale,regionale,10,56,57,5,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,10,ok,,a6a2e9d9c2eb0c0bcd545f281c545f8b98022015bc38668fc996126620166060
run2-tbt-10s/regionale,regionale,10,56,57,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,20,ok,,733678959ba60ae165238b9db08180eaaff7c2603f58702b56894fb27eba3848
run2-tbt-10s/regionale,regionale,10,57,58,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,30,ok,,f09a49e29f3197bf7df74736c6d4d06944b2d1be8b00d295c006839f1147c853
run2-tbt-10s/regionale,regionale,10,57,59,5,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,13,ok,,8d548ad1315982214698a476a77e9cda81bd82057f6240bac6d596585912a781
run2-tbt-10s/regionale,regionale,10,57,59,5,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,16,ok,,72187288a3d8fe2f10f2d6b5fa8c7ea591e3e148070e966ca3f31d1b753247b9
run2-tbt-10s/regionale,regionale,10,57,59,5,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,21,ok,,05ec6ed5f0d2c9909f444e2ff508a065f941468d202c2ea8d6d9a189e3923b88
run2-tbt-10s/regionale,regionale,10,57,59,5,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,31,ok,,347be77562b8ac41119bb7d899f90710ffff5cd1f9a75ba627d716a67e79881f
run2-tbt-10s/regionale,regionale,10,59,60,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,32,ok,,ee52d142e3b6c8485d476a41844f42797597eee8a862f7d26669d91fc0d469e7
run2-tbt-10s/regionale,regionale,10,59,60,6,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,11,ok,,dfe01fbed2d12fc277b8a15fdc5e16b47aafbef0b6f7f2d4fd63a1e276d7fd7f
run2-tbt-10s/regionale,regionale,10,59,60,6,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,22,ok,,51b643c009203c9849aa39a97211809476ddc58c8a43dfd8f3d182ef53e215d0
run2-tbt-10s/regionale,regionale,10,59,60,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,17,ok,,f0d9c1232a1b7f81a6788043eb2540f7d4c815c93f835daa6accc817cee53439
run2-tbt-10s/regionale,regionale,10,59,60,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,33,ok,,ae3b36af95f677c4a22497e8e311026f8557110d60b17d76be1987ac8b884309
run2-tbt-10s/regionale,regionale,10,60,61,6,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,14,ok,,d57fe4e10e7a3824056ba7219b89676efbdb6876bdc9ed8140fcb50cc5e7a6ec
run2-tbt-10s/regionale,regionale,10,60,61,6,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,23,ok,,3bbe4721c3173291a49ec55ff45d8f8f0d0ac8816d03685e09e3a7709bf876a8
run2-tbt-10s/regionale,regionale,10,60,61,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,34,ok,,2f7674c306d3975b9ccec0c188b5b494c185ec298283ec1baf7ea70acf718576
run2-tbt-10s/regionale,regionale,10,61,62,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,18,ok,,1d575bec153bbfbf9bff7bc8d1e240881e92e92e1fedca6545108cefa0cf5e35
run2-tbt-10s/regionale,regionale,10,61,62,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,35,ok,,21b4819802a71eb97c24afb6c2d317dbb447ecfee24d8a05725a8af32a0309e3
run2-tbt-10s/regionale,regionale,10,61,62,6,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,12,ok,,1bd62dbbc34cac3093b6f93906c1f589d62b6dd01cb5ec0c2ea1f612d76952f3
run2-tbt-10s/regionale,regionale,10,61,62,6,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,24,ok,,4a652226e6a909e93c771f802026ac143a2c82d0397370574ba3f9eb8983718f
run2-tbt-10s/regionale,regionale,10,61,62,6,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,15,ok,,f09ea7e38e95a8d1154620382a93a2cac2989c5a55d290a5548f291927c8f939
run2-tbt-10s/regionale,regionale,10,61,62,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,36,ok,,9cf752256fda4711393b2f072b76ce0b72e505ec97c3cadddc520c2b505e1dec
run2-tbt-10s/regionale,regionale,10,62,63,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,19,ok,,fccdb796f7d59be83ed734bcc9490356a6d18c5da19af7970b4a80157160f893
run2-tbt-10s/regionale,regionale,10,62,63,6,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,25,ok,,cef0e49ab0574c69c3681af2a0a597127815a2f6301e687f2083872316277d2f
run2-tbt-10s/regionale,regionale,10,62,63,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,37,ok,,21267727d151de7cf31bf0ae2734bfdb399926c153577eed77ca38cdb2543bd2
run2-tbt-10s/regionale,regionale,10,63,64,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,38,ok,,08b6f1462152554c35d7032bf63ce27407f413ee8b8050f4564143145c7a7c16
run2-tbt-10s/regionale,regionale,10,63,64,6,c5,1HW1Y78Q8DyPU8YKdN6gzrGyAC2HS8qt346Gcd,m3,13,ok,,145f2e6665ded336dcc0cad385bed81b831b071c25d72c41620a0d75b1b347f1
run2-tbt-10s/regionale,regionale,10,63,64,6,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,16,ok,,18e4eec32ebcb1aee9d9dd834bbe0fe62cbf69608592f03ce6a2cc8f508191ca
run2-tbt-10s/regionale,regionale,10,63,64,6,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,26,ok,,57031e39e592fb441eecea4e9a12958a6f1aadc37a618bfb6f1b08f56f3aad2e
run2-tbt-10s/regionale,regionale,10,63,64,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,20,ok,,d1654e9c4237e5f35d7133a9130d9bdefe4144170cba9fe29082d554c137e0e0
run2-tbt-10s/regionale,regionale,10,63,64,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,39,ok,,c573ad4c2d14ec0d0f153e1febec71f33d8e548ebb3ccbf0d31efefe6c0e250e
run2-tbt-10s/regionale,regionale,10,64,65,6,c2,1KwDQh1YXp8Gjcm5PUTzw4oojyETr76SR6K5g4,m1,27,ok,,c94729e5ff1d7d7af3da148efd50366e0abcc09ca551fcb7c9d2c9feb2b2936e
run2-tbt-10s/regionale,regionale,10,64,65,6,c1,1C53cY45GLP1jCtGZ3jjRxK41xDpogMscxLoET,m1,40,ok,,83de63fc952e667d7fb650ada9a2797f646a426ad2c83bf1dc544335df408ffa
run2-tbt-10s/regionale,regionale,10,65,66,6,c4,1RNinnWHk18yFwNrDviXwK4oyJtZRTHU6YR4MW,m2,17,ok,,0973cd007395a66ff34d4f82fcee4f4d169e0f0b7229280a9ba5a1b9caa6d479
run2-tbt-10s/regionale,regionale,10,65,66,6,c3,1akYxtSrcSsAR7FUMwZr2RAjBZeS9pefqhTGii,m2,21,ok,,3dbb93f94a3a9070b9ecc0a890b8587ebff439ca4baed7b09def889b5be11877
