kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,4,,,,m2,3,3,0,2000-01-01 01:29:39,run/data/m2/debug.log,27887
publication,5,505,334297,1LC9SkHzxLmLLFfkwQEj9rh3sam26QwqQtCo9N,m2,,,,2000-01-01 01:29:39,run/data/m2/debug.log,27891
publication,1,105,50861,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,m3,,,,2000-01-01 00:17:36,run/data/m3/debug.log,538
verification_ok,1,,,,m3,3,3,0,2000-01-01 00:35:09,run/data/m3/debug.log,1693
publication,2,205,76432,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,m3,,,,2000-01-01 00:35:09,run/data/m3/debug.log,1697
verification_ok,2,,,,m3,3,3,0,2000-01-01 00:52:51,run/data/m3/debug.log,4120
publication,3,305,78137,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,m3,,,,2000-01-01 00:52:51,run/data/m3/debug.log,4124
verification_ok,3,,,,m3,2,3,1,2000-01-01 01:10:39,run/data/m3/debug.log,8100
publication,4,405,76432,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,m3,,,,2000-01-01 01:10:39,run/data/m3/debug.log,8104
verification_ok,4,,,,m3,3,3,0,2000-01-01 01:29:39,run/data/m3/debug.log,13640
publication,5,505,83251,1TxbTqvswKsuDDV5Yn8biA1UVPNko7mhCHbU88,m3,,,,2000-01-01 01:29:39,run/data/m3/debug.log,13644
