height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
115,10,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,3.60444121e-05,7.338,7.338,2000-01-01 00:09:35,0,run/data/m1/debug.log,6006
115,10,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,5.89321291e-05,7.482,7.482,2000-01-01 00:09:35,0,run/data/m2/debug.log,834
115,10,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000111227483,7.500,7.500,2000-01-01 00:09:35,0,run/data/m3/debug.log,878
116,10,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,4.6169925e-05,7.372,7.372,2000-01-01 00:09:42,0,run/data/m1/debug.log,6229
116,10,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,0.000175242718,7.433,7.433,2000-01-01 00:09:43,0,run/data/m2/debug.log,849
116,10,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,4.57657094e-05,7.369,7.369,2000-01-01 00:09:43,0,run/data/m3/debug.log,893
117,10,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.26415621e-05,6.821,6.821,2000-01-01 00:09:50,0,run/data/m1/debug.log,6560
117,10,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,4.16050257e-05,7.305,7.305,2000-01-01 00:09:51,0,run/data/m2/debug.log,864
117,10,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,4.19265987e-05,7.308,7.308,2000-01-01 00:09:50,0,run/data/m3/debug.log,908
118,10,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1.71847433e-05,6.393,6.393,2000-01-01 00:09:58,0,run/data/m1/debug.log,6781
118,10,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1.01175822e-05,5.458,5.458,2000-01-01 00:09:59,0,run/data/m2/debug.log,879
118,10,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,5.82665581e-06,4.496,4.496,2000-01-01 00:09:58,0,run/data/m3/debug.log,923
119,10,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.46995791e-06,3.414,3.414,2000-01-01 00:10:04,0,run/data/m1/debug.log,6796
119,10,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,4.02954601e-05,7.259,7.259,2000-01-01 00:10:04,0,run/data/m2/debug.log,1138
119,10,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9.35364041e-06,5.314,5.314,2000-01-01 00:10:04,0,run/data/m3/debug.log,1138
120,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,4.64419532e-06,4.137,4.137,2000-01-01 00:10:09,0,run/data/m1/debug.log,6834
120,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,4.33989287e-05,7.270,7.270,2000-01-01 00:10:10,0,run/data/m2/debug.log,1173
120,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,3.57957289e-05,7.184,7.184,2000-01-01 00:10:09,0,run/data/m3/debug.log,1169
121,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,9.21866315e-07,2.770,2.770,2000-01-01 00:10:13,0,run/data/m1/debug.log,7140
121,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1.37420383e-05,5.999,5.999,2000-01-01 00:10:14,0,run/data/m2/debug.log,1188
121,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000842444076,7.350,7.350,2000-01-01 00:10:14,0,run/data/m3/debug.log,1184
122,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,4.45201775e-05,7.345,7.345,2000-01-01 00:10:16,0,run/data/m1/debug.log,7260
122,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,4.05958148e-06,4.020,4.020,2000-01-01 00:10:17,0,run/data/m2/debug.log,1203
122,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000320013899,7.417,7.417,2000-01-01 00:10:17,0,run/data/m3/debug.log,1199
123,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1.13107167e-06,2.927,2.927,2000-01-01 00:10:23,0,run/data/m1/debug.log,7276
123,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,2.07403494e-05,6.723,6.723,2000-01-01 00:10:22,0,run/data/m2/debug.log,1335
123,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,2.09018402e-05,6.733,6.733,2000-01-01 00:10:22,0,run/data/m3/debug.log,1215
124,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1.22381367e-05,5.857,5.857,2000-01-01 00:10:26,0,run/data/m1/debug.log,7323
124,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1.05777586e-05,5.590,5.590,2000-01-01 00:10:27,0,run/data/m2/debug.log,1350
124,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9.63352266e-05,7.416,7.416,2000-01-01 00:10:27,0,run/data/m3/debug.log,1230
125,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,6.30134129e-06,4.656,4.656,2000-01-01 00:10:33,0,run/data/m1/debug.log,7724
125,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,5.11860112e-05,7.362,7.362,2000-01-01 00:10:34,0,run/data/m2/debug.log,1368
125,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000136463826,7.400,7.400,2000-01-01 00:10:33,0,run/data/m3/debug.log,1248
126,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,4.07609821e-05,7.263,7.263,2000-01-01 00:10:38,0,run/data/m1/debug.log,8861
126,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,4.55260813e-05,7.301,7.301,2000-01-01 00:10:39,0,run/data/m2/debug.log,1387
126,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,2.56086262e-06,3.449,3.449,2000-01-01 00:10:39,0,run/data/m3/debug.log,1263
127,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,5.1183932e-05,7.337,7.337,2000-01-01 00:10:44,0,run/data/m1/debug.log,8881
127,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,6.83602674e-06,4.845,4.845,2000-01-01 00:10:45,0,run/data/m2/debug.log,1402
127,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000462563383,7.367,7.367,2000-01-01 00:10:43,0,run/data/m3/debug.log,1370
128,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.13697336e-05,6.778,6.778,2000-01-01 00:10:52,0,run/data/m1/debug.log,8896
128,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,0.000147578713,7.367,7.367,2000-01-01 00:10:50,0,run/data/m2/debug.log,1446
128,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,7.02795285e-05,7.362,7.362,2000-01-01 00:10:51,0,run/data/m3/debug.log,1385
129,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,4.9883344e-05,7.333,7.333,2000-01-01 00:10:59,0,run/data/m1/debug.log,8911
129,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,3.0502963e-05,7.131,7.131,2000-01-01 00:10:58,0,run/data/m2/debug.log,1779
129,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000163997084,7.367,7.367,2000-01-01 00:10:59,0,run/data/m3/debug.log,1400
130,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1.3274056e-06,2.989,2.989,2000-01-01 00:11:07,0,run/data/m1/debug.log,8926
130,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,3.54748043e-05,7.223,7.223,2000-01-01 00:11:06,0,run/data/m2/debug.log,1898
130,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000112429315,7.367,7.367,2000-01-01 00:11:06,0,run/data/m3/debug.log,1415
131,11,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.10232715e-06,3.349,3.349,2000-01-01 00:11:10,0,run/data/m1/debug.log,9021
131,11,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,6.88814308e-06,4.891,4.891,2000-01-01 00:11:11,0,run/data/m2/debug.log,1913
131,11,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,9.32859714e-05,7.400,7.400,2000-01-01 00:11:11,0,run/data/m3/debug.log,1430
132,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,6.5648484e-07,2.718,2.718,2000-01-01 00:11:15,0,run/data/m1/debug.log,9517
132,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,8.46947414e-05,7.399,7.399,2000-01-01 00:11:16,0,run/data/m2/debug.log,1928
132,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,8.43008272e-05,7.399,7.399,2000-01-01 00:11:15,0,run/data/m3/debug.log,1445
133,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1.58159707e-05,6.390,6.390,2000-01-01 00:11:18,0,run/data/m1/debug.log,9676
133,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,6.01288532e-06,4.678,4.678,2000-01-01 00:11:19,0,run/data/m2/debug.log,1943
133,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000116455921,7.417,7.417,2000-01-01 00:11:20,0,run/data/m3/debug.log,1461
134,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,7.64940597e-06,5.025,5.025,2000-01-01 00:11:25,0,run/data/m1/debug.log,9786
134,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,4.85895324e-05,7.328,7.328,2000-01-01 00:11:24,0,run/data/m2/debug.log,2021
134,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000182568533,7.367,7.367,2000-01-01 00:11:25,0,run/data/m3/debug.log,1476
135,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,1.51118156e-05,6.265,6.265,2000-01-01 00:11:30,0,run/data/m1/debug.log,10037
135,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,6.26133461e-06,4.695,4.695,2000-01-01 00:11:31,0,run/data/m2/debug.log,2056
135,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,3.52231688e-05,7.220,7.220,2000-01-01 00:11:31,0,run/data/m3/debug.log,1511
136,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.24251224e-05,6.787,6.787,2000-01-01 00:11:37,0,run/data/m1/debug.log,11308
136,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,3.38052194e-05,7.147,7.147,2000-01-01 00:11:37,0,run/data/m2/debug.log,2233
136,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000210512079,7.317,7.317,2000-01-01 00:11:37,0,run/data/m3/debug.log,1526
137,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,6.15983899e-05,7.306,7.306,2000-01-01 00:11:45,0,run/data/m1/debug.log,11568
137,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,8.46442082e-05,7.316,7.316,2000-01-01 00:11:44,0,run/data/m2/debug.log,2577
137,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,3.92722084e-06,3.942,3.942,2000-01-01 00:11:45,0,run/data/m3/debug.log,1557
138,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,8.69033552e-06,5.222,5.222,2000-01-01 00:11:50,0,run/data/m1/debug.log,11606
138,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,9.57160901e-06,5.399,5.399,2000-01-01 00:11:51,0,run/data/m2/debug.log,2608
138,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000144461172,7.317,7.317,2000-01-01 00:11:49,0,run/data/m3/debug.log,1755
139,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,3.39435826e-06,3.631,3.631,2000-01-01 00:11:56,0,run/data/m1/debug.log,11799
139,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,3.70084806e-05,7.121,7.121,2000-01-01 00:11:56,0,run/data/m2/debug.log,2628
139,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,3.98755627e-05,7.159,7.159,2000-01-01 00:11:57,0,run/data/m3/debug.log,1775
140,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,3.76938997e-05,7.181,7.181,2000-01-01 00:12:00,0,run/data/m1/debug.log,12798
140,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,5.10755998e-05,7.289,7.289,2000-01-01 00:12:01,0,run/data/m2/debug.log,2643
140,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000144818001,7.333,7.333,2000-01-01 00:12:01,0,run/data/m3/debug.log,1790
141,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,7.1380415e-06,4.751,4.751,2000-01-01 00:12:08,0,run/data/m1/debug.log,12941
141,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,2.19740311e-05,6.679,6.679,2000-01-01 00:12:08,0,run/data/m2/debug.log,2658
141,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,1.92351615e-05,6.491,6.491,2000-01-01 00:12:09,0,run/data/m3/debug.log,1805
142,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.62338621e-05,6.942,6.942,2000-01-01 00:12:13,0,run/data/m1/debug.log,13148
142,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,0.000124794418,7.383,7.383,2000-01-01 00:12:14,0,run/data/m2/debug.log,2673
142,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,6.07595767e-06,4.534,4.534,2000-01-01 00:12:13,0,run/data/m3/debug.log,1820
143,12,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,7.09379039e-06,4.757,4.757,2000-01-01 00:12:20,0,run/data/m1/debug.log,13163
143,12,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1.63918951e-05,6.253,6.253,2000-01-01 00:12:19,0,run/data/m2/debug.log,2688
143,12,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,8.81515634e-05,7.349,7.349,2000-01-01 00:12:19,0,run/data/m3/debug.log,2220
144,13,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.98784143e-06,3.541,3.541,2000-01-01 00:12:25,0,run/data/m1/debug.log,13921
144,13,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,3.83796374e-06,3.828,3.828,2000-01-01 00:12:26,0,run/data/m2/debug.log,2703
144,13,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000581770168,7.333,7.333,2000-01-01 00:12:27,0,run/data/m3/debug.log,2235
145,13,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.13429897e-05,6.607,6.607,2000-01-01 00:12:30,0,run/data/m1/debug.log,13956
145,13,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,8.65531925e-05,7.298,7.298,2000-01-01 00:12:30,0,run/data/m2/debug.log,2721
145,13,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,0.000275462876,7.300,7.300,2000-01-01 00:12:31,0,run/data/m3/debug.log,2253
146,13,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.29317105e-05,6.701,6.701,2000-01-01 00:12:37,0,run/data/m1/debug.log,13996
146,13,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,1.27586292e-05,5.765,5.765,2000-01-01 00:12:38,0,run/data/m2/debug.log,2736
146,13,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,8.32621006e-05,7.298,7.298,2000-01-01 00:12:39,0,run/data/m3/debug.log,2268
147,13,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,2.60448475e-05,6.801,6.801,2000-01-01 00:12:45,0,run/data/m1/debug.log,14012
147,13,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,2.88682308e-05,6.904,6.904,2000-01-01 00:12:45,0,run/data/m2/debug.log,2872
147,13,0,m3,1azp6DNJXJxktRDqVLpMUDiVHKGQQTmFUsTbZR,2.26474209e-05,6.635,6.635,2000-01-01 00:12:45,0,run/data/m3/debug.log,2284
148,13,0,m1,1ihctmEdJFVpXYNx7B1rbP9ALaeCCZpNVWv4q,8.52194563e-06,4.978,4.978,2000-01-01 00:12:53,0,run/data/m1/debug.log,14027
148,13,0,m2,1MHYudquDYbqcfKFeiPme4REV3zEevG9hz5JMm,2.31269559e-05,6.662,6.662,2000-01-01 00:12:52,0,run/data/m2/debug.log,3102
