run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run3-tbt-5s/regionale,regionale,5,374,32,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m2,l'admin finanzia m2,995200.0,,1
run3-tbt-5s/regionale,regionale,5,389,33,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m1,l'admin finanzia m1,995100.0,,1
run3-tbt-5s/regionale,regionale,5,400,34,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m1,l'admin finanzia m1,995000.0,,1
run3-tbt-5s/regionale,regionale,5,400,34,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m2,l'admin finanzia m2,994900.0,,1
run3-tbt-5s/regionale,regionale,5,409,35,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m1,l'admin finanzia m1,994800.0,,1
run3-tbt-5s/regionale,regionale,5,416,35,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,fee,4907.9883,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",999307.9883,,1
run3-tbt-5s/regionale,regionale,5,425,36,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m1,l'admin finanzia m1,994700.0,,1
run3-tbt-5s/regionale,regionale,5,436,37,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m1,l'admin finanzia m1,994600.0,,1
run3-tbt-5s/regionale,regionale,5,436,37,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m2,l'admin finanzia m2,994500.0,,1
run3-tbt-5s/regionale,regionale,5,436,37,admin,1FQyjdy72ALUVPJzGeNmNMAJ3cCBZcsobxd1DT,refill,-100.0,m3,l'admin finanzia m3,994400.0,,1
run3-tbt-5s/regionale,regionale,5,11,1,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,init,100.0,admin,dotazione iniziale,100.0,,1
run3-tbt-5s/regionale,regionale,5,67,6,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.196,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.804,,1
run3-tbt-5s/regionale,regionale,5,73,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1964,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6076,,1
run3-tbt-5s/regionale,regionale,5,78,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2222,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3854,,1
run3-tbt-5s/regionale,regionale,5,85,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1624,,1
run3-tbt-5s/regionale,regionale,5,91,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9394,,1
run3-tbt-5s/regionale,regionale,5,97,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7722,,1
run3-tbt-5s/regionale,regionale,5,103,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2234,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.5488,,1
run3-tbt-5s/regionale,regionale,5,109,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2234,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3254,,1
run3-tbt-5s/regionale,regionale,5,114,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.1014,,1
run3-tbt-5s/regionale,regionale,5,119,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1676,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9338,,1
run3-tbt-5s/regionale,regionale,5,124,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.71,,1
run3-tbt-5s/regionale,regionale,5,131,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4862,,1
run3-tbt-5s/regionale,regionale,5,137,12,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2624,,1
run3-tbt-5s/regionale,regionale,5,143,12,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0944,,1
run3-tbt-5s/regionale,regionale,5,149,13,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8706,,1
run3-tbt-5s/regionale,regionale,5,153,13,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.6468,,1
run3-tbt-5s/regionale,regionale,5,159,14,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.423,,1
run3-tbt-5s/regionale,regionale,5,164,14,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.2552,,1
run3-tbt-5s/regionale,regionale,5,169,15,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0316,,1
run3-tbt-5s/regionale,regionale,5,174,15,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.808,,1
run3-tbt-5s/regionale,regionale,5,181,16,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5842,,1
run3-tbt-5s/regionale,regionale,5,186,16,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3604,,1
run3-tbt-5s/regionale,regionale,5,191,16,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1926,,1
run3-tbt-5s/regionale,regionale,5,196,17,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.969,,1
run3-tbt-5s/regionale,regionale,5,202,17,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.745,,1
run3-tbt-5s/regionale,regionale,5,207,18,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.5212,,1
run3-tbt-5s/regionale,regionale,5,212,18,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1676,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.3536,,1
run3-tbt-5s/regionale,regionale,5,218,19,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.129,,1
run3-tbt-5s/regionale,regionale,5,224,19,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.9044,,1
run3-tbt-5s/regionale,regionale,5,230,20,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.6798,,1
run3-tbt-5s/regionale,regionale,5,236,20,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.5116,,1
run3-tbt-5s/regionale,regionale,5,242,21,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.287,,1
run3-tbt-5s/regionale,regionale,5,246,21,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.0624,,1
run3-tbt-5s/regionale,regionale,5,251,21,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.8376,,1
run3-tbt-5s/regionale,regionale,5,255,22,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.669,,1
run3-tbt-5s/regionale,regionale,5,260,22,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.4446,,1
run3-tbt-5s/regionale,regionale,5,266,23,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.22,,1
run3-tbt-5s/regionale,regionale,5,270,23,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.9954,,1
run3-tbt-5s/regionale,regionale,5,275,23,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7708,,1
run3-tbt-5s/regionale,regionale,5,281,24,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.6024,,1
run3-tbt-5s/regionale,regionale,5,287,24,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.3782,,1
run3-tbt-5s/regionale,regionale,5,292,25,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.1534,,1
run3-tbt-5s/regionale,regionale,5,298,25,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.929,,1
run3-tbt-5s/regionale,regionale,5,303,26,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.7604,,1
run3-tbt-5s/regionale,regionale,5,308,26,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.5358,,1
run3-tbt-5s/regionale,regionale,5,313,27,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.3112,,1
run3-tbt-5s/regionale,regionale,5,318,27,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.0868,,1
