run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run3-tbt-5s/regionale,regionale,5,72,73,7,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,3,ok,,a89613cdddb94529e3a09c17088da163d3c1dce866f33d61fa4e5d5575696e0a
run3-tbt-5s/regionale,regionale,5,72,73,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,4,ok,,47a68a4e8fef84021178e8a9666c140f24603a511c183442a5109e61105cfa9e
run3-tbt-5s/regionale,regionale,5,72,73,7,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,2,ok,,d1b198c1099a9911306a721ccbc63bb8e3a9a0c87e346fb6b129ee5428835f6d
run3-tbt-5s/regionale,regionale,5,73,74,7,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,3,ok,,240e5ec1f667901f5bb0999c52ac480f0e15650eb05370f3d2bb531538fc7a8e
run3-tbt-5s/regionale,regionale,5,73,74,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,5,ok,,adec36673ca30c1f928468a1be123ba29f1329a630f74a9e330bd6030e5a06e7
run3-tbt-5s/regionale,regionale,5,73,75,7,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,4,ok,,da6bf52890abc99faf7b5501ace3d3dc1e69130ab960a4e6ba574264b4c7641f
run3-tbt-5s/regionale,regionale,5,74,76,7,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,3,ok,,3a4ff027cf83ebcbaec1fb3fad40195e5e16d6c85b1cefafa4706139d6604ff0
run3-tbt-5s/regionale,regionale,5,74,76,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,6,ok,,9faadd3f7adb9a8caf1c1e45c24020103a1a9bb9d786261fab44cc08fee2ab63
run3-tbt-5s/regionale,regionale,5,76,77,7,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,4,ok,,59423d95c511f3d6293cddb81f4202a7df16d8b022ea6b5012171bb26c0fcde0
run3-tbt-5s/regionale,regionale,5,76,77,7,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,5,ok,,c5377cf2cc1f94c81f7ab4a1994ca1aca73d8a230e99f79d6277b82b1a841156
run3-tbt-5s/regionale,regionale,5,76,77,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,7,ok,,eee56fd0ead61941f3120a6d50cb94db3e8c6f500f9863c67952cacab586aaa5
run3-tbt-5s/regionale,regionale,5,76,78,7,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,3,ok,,e90fc9fa5b3e871be173ad375415d54dd3c7ea5a914be65596471ee14458bd51
run3-tbt-5s/regionale,regionale,5,78,79,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,8,ok,,3438cd92e1328d5c4784d4bc7ed5bcd2f0e875a19cb11d1570c3a300adca68fd
run3-tbt-5s/regionale,regionale,5,78,80,7,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,4,ok,,84b93d7f3aa7c1844518accd37ad0199f52b192dc5bebe981bc7f53c88c601e4
run3-tbt-5s/regionale,regionale,5,78,80,7,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,6,ok,,3d646ae58fe2d44b0d7193aa532c66cc3e32a8d46680f3d5db87fc9334d334ed
run3-tbt-5s/regionale,regionale,5,79,81,7,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,5,ok,,3e9adb4ebd1d0c54b903cdad04d84385ae8f5b17c965a33d5308027e39fc3a69
run3-tbt-5s/regionale,regionale,5,79,81,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,9,ok,,1adbd93d0e5fb51f804e977b557f335d192d3a21942ec702e2229da19cbc155b
run3-tbt-5s/regionale,regionale,5,81,82,7,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,7,ok,,36776f717c80e2c89746d377472c7ab8b9f7728f6aa762d391448a7557d70ad5
run3-tbt-5s/regionale,regionale,5,81,82,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,10,ok,,67c42ac1d31acf3f00f7bd7394917a49663a4f704d50a8e928a8783609852c70
run3-tbt-5s/regionale,regionale,5,82,83,7,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,4,ok,,d2f3c57522dacce9ff9120924af2c7089b4d0837a5f40cdc8c2dff773188b5e4
run3-tbt-5s/regionale,regionale,5,82,83,7,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,5,ok,,203605f8783255eb2c27354c76281c3d23270a89c5224a46f37468d05bf8e2aa
run3-tbt-5s/regionale,regionale,5,82,83,7,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,6,ok,,4583408514529dec0f0c5aa0409ff5eacd6585a6003f640a442e2a6749a509c5
run3-tbt-5s/regionale,regionale,5,82,83,7,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,11,ok,,c747df10f115f7593f782c2b59b97b21301f2ee9bf6a0bdaf5f9192d011dbb96
run3-tbt-5s/regionale,regionale,5,83,84,8,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,8,ok,,c18d34907a890d9de71e6db3f4a251c50a087950539bc44c5f5f8ca896332c55
run3-tbt-5s/regionale,regionale,5,84,85,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,12,ok,,b4d358aeaf2752dafd6cad8f5f4e4d69299984f8a86e92ef60409e7870efad4e
run3-tbt-5s/regionale,regionale,5,85,87,8,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,7,ok,,451210ffc1f9eababbe9ea541ef2d467744e3a030b379d196d1d8bd01fd22e87
run3-tbt-5s/regionale,regionale,5,85,87,8,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,9,ok,,b99e38216b310eb88a6a5ea77d5df57b4b62caf2701a8db8da2fd91ad9627179
run3-tbt-5s/regionale,regionale,5,85,87,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,13,ok,,d9b8cdadeef69ee74f9f826f98c927e3be0de8dfe86b549b5dec4024182ef048
run3-tbt-5s/regionale,regionale,5,86,87,8,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,5,ok,,2f0518d3156035be486e2a2c41fa642aad9bf83825168dcb0fef486278f90153
run3-tbt-5s/regionale,regionale,5,86,87,8,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,6,ok,,ca0e42f40891a0f614142ece0b7fe6cc51de14a8a808a9266df6bfd5d1cfe980
run3-tbt-5s/regionale,regionale,5,87,88,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,14,ok,,5d12f6d6eba2a0d70f17639cfcb46de86a35b7bcdbb0ca547b221304afae3260
run3-tbt-5s/regionale,regionale,5,88,89,8,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,10,ok,,3a6cada788de573ae72d9ddd1fd6901515ce69774556cbd19e0cfc64eb253292
run3-tbt-5s/regionale,regionale,5,89,90,8,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,8,ok,,b08bd44f55223d35cc53c4248a45cfe2f7ce42ba46d829fc026c52ce9fe3ede6
run3-tbt-5s/regionale,regionale,5,89,90,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,15,ok,,6c16973a213c858d248c1f583f538a569b9ddeb2c57a80d96cd0dd9b9ad65bbc
run3-tbt-5s/regionale,regionale,5,90,92,8,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,7,ok,,56ad074d9068561d3e64195a1f216ec509831693c6e224ad34070f955689c193
run3-tbt-5s/regionale,regionale,5,90,92,8,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,11,ok,,a1f9fa9494ab38ed30026148042199ffcf54aed9cb65630cc59576ff1a762e3c
run3-tbt-5s/regionale,regionale,5,90,92,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,16,ok,,23f9c145378b48a45ab46ec5c2f9add45d21c42849c34d068244e0199f5b8e7f
run3-tbt-5s/regionale,regionale,5,91,93,8,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,6,ok,,4f8d2e1ddf0575fad391230597de595959aef420bd716730bd969f7374c76144
run3-tbt-5s/regionale,regionale,5,92,93,8,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,9,ok,,4c7992c2e42992bf34f4900bda06df380321ff0dfdbead76cc72a0386ad62555
run3-tbt-5s/regionale,regionale,5,92,93,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,17,ok,,7f232e1407dc161031cc99530e8dfa9fda6670150627df6fee23a70c9434bd5f
run3-tbt-5s/regionale,regionale,5,93,94,8,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,12,ok,,9e12367d33e5a081444bcb47c0592c7dd90a9a681b45dd16bbb3e92f0b4c2e88
run3-tbt-5s/regionale,regionale,5,94,95,8,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,18,ok,,76af7ecf6a0879beefd1e67793a7326e97d13d26c340edc4b9df495649a1802e
run3-tbt-5s/regionale,regionale,5,94,95,8,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,8,ok,,990b62490cb7afe3d75c5615261d2ee93951d340f5e73fa059c3baac913523ac
run3-tbt-5s/regionale,regionale,5,95,96,9,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,10,ok,,2dadb98cc443cbb6e2d5e8ece4eab111f05eaa13a309c9bd285697dff764b80f
run3-tbt-5s/regionale,regionale,5,95,96,9,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,13,ok,,e09bac652e2ce79c4bd81c604500b091a793504b86246493292b6997a921b4d3
run3-tbt-5s/regionale,regionale,5,95,96,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,19,ok,,fe9eb1a93331b93ff4a01c16dd76811d66c7d7ae632eda63f2ad223bdcfb90d6
run3-tbt-5s/regionale,regionale,5,97,98,9,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,7,ok,,c913d17c8457f3d6000078321a77c3817707e5c39fe9818e536d8768ee9cb320
run3-tbt-5s/regionale,regionale,5,97,98,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,20,ok,,5d07a2fb5edcc6ae64e1a52369e5af5c858fa9449325456dd41c33cd1a62d436
run3-tbt-5s/regionale,regionale,5,98,99,9,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,14,ok,,8ae7e750df830bf27746b0826b07aadbdff0e8bf50b87455009d6fdd28ac0faf
run3-tbt-5s/regionale,regionale,5,98,100,9,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,9,ok,,04bd4083259108f5267a01c4cdbb008b77b74807f459a261b4236ca0baa9c241
run3-tbt-5s/regionale,regionale,5,98,100,9,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,11,ok,,a2c8d6b6b0e8268f085926ba75129d7bd3e139764f5239b51823846766f14536
run3-tbt-5s/regionale,regionale,5,98,100,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,21,ok,,65859dfa75b25d9af634830cf10d8d1c52ee8f469189eff35890cc7e667721a1
run3-tbt-5s/regionale,regionale,5,100,101,9,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,15,ok,,ea3f88871a6d6b23ca6b3979855b47350299a6f9c71a512408187bef31bd89a9
run3-tbt-5s/regionale,regionale,5,100,101,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,22,ok,,9c338f14c83031170f64dc007070dbead432e9c2bb0c968dda15be8c20ab2aaf
run3-tbt-5s/regionale,regionale,5,102,103,9,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,8,ok,,de2abb1424522f758f7cf99493fc19bb18da27324185b2f81d62e317c10a5815
run3-tbt-5s/regionale,regionale,5,102,103,9,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,12,ok,,228cf40ca7148baf7a893be147d58191c3937941f86a2be5eb13ff91f0ad1259
run3-tbt-5s/regionale,regionale,5,102,103,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,23,ok,,77eaafae676fee8646f30e4b290bad5222187b9a8d3e2f350ab179cfc8f8b101
run3-tbt-5s/regionale,regionale,5,103,104,9,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,10,ok,,cc818e8a95805c6f16bbd97ed9bb2c8d0b4f33fafa29ea274b6264e9daf1eb5c
run3-tbt-5s/regionale,regionale,5,103,104,9,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,16,ok,,b764cf19884e7479dd47770cf919aa77bd010b4fecc3fcb8983b5e071134791e
run3-tbt-5s/regionale,regionale,5,104,105,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,24,ok,,cf104287b62d02d6d164769acf6edb51dec0413de01d7fe565b84b69c21f5a6f
run3-tbt-5s/regionale,regionale,5,105,106,9,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,13,ok,,66ac8fdb20a3cafbde492d6191657da206135c4ec00bbfe2e901c2b67a9f4ef7
run3-tbt-5s/regionale,regionale,5,105,106,9,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,17,ok,,c17404403925c4098d02996da53c847473a750e8901c4d92f705ba746b2389fd
run3-tbt-5s/regionale,regionale,5,105,106,9,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,25,ok,,4f0bc657e74130c73c5d577edcd202fdf4dd3a12865bd7f50fec3f0d79fbc0ff
run3-tbt-5s/regionale,regionale,5,106,108,10,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,9,ok,,f7b76b9dfc11aca61e908e879b87b5cb670643f3a2ffbf1e404d9f6689b2c492
run3-tbt-5s/regionale,regionale,5,107,108,10,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,11,ok,,2fa1d1b8253a3acdf51f166764b8f4cadb08fa20fdc1a8fef05aec375e757061
run3-tbt-5s/regionale,regionale,5,107,108,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,26,ok,,7de1b24d46e6311552a8fd4586e4d836931402565621daa1809b2ad19e458f3f
run3-tbt-5s/regionale,regionale,5,108,109,10,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,18,ok,,b2da6ef36644448d23f5ee04387cac44688b20c5a5fd476551827871d16b1eca
run3-tbt-5s/regionale,regionale,5,108,110,10,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,14,ok,,6beb749c13948ffaad90d20b78dea50d4e3b8bdc7caf5a26924ef98adaa58d7e
run3-tbt-5s/regionale,regionale,5,108,110,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,27,ok,,db1371d991f074eaa9bb5b5d0670a943f546e34440510dbbc8bbfcf8d2bbc488
run3-tbt-5s/regionale,regionale,5,109,111,10,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,19,ok,,5546981673df199518e9280c65b1eec533cad1ce9981feda12dde78b8fdb94e3
run3-tbt-5s/regionale,regionale,5,109,111,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,28,ok,,2c23df441ac48b6295949247e292c89a9c67dc28f5737d7f65e2ba71aa4051bd
run3-tbt-5s/regionale,regionale,5,110,111,10,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,12,ok,,dd5f57cb8e3255368c904abd6f06919f23a88a5747e64c29284ee49852e71d52
run3-tbt-5s/regionale,regionale,5,111,112,10,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,15,ok,,942451a0f3a6511bd922d7800940b2a3c3aedcb51112c63bab4df92f380ce551
run3-tbt-5s/regionale,regionale,5,111,112,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,29,ok,,4f566b6a982fbbf0fa47853c95c6a25fe903c02ae70c448fb2951f85c1a5e119
run3-tbt-5s/regionale,regionale,5,111,112,10,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,10,ok,,d8999b737b2774335e335a32e737029fe1f96875d2a2a901b55e001ee11bced3
run3-tbt-5s/regionale,regionale,5,111,113,10,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,20,ok,,209b2aca9710bc75070397ec18fa8fb776a9a9c5f1d895a30b6642517c6d3ff0
run3-tbt-5s/regionale,regionale,5,112,113,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,30,ok,,e8dbc4c609eb64e95e08f60abb2fdb9f3f77019b399077751cef397730733374
run3-tbt-5s/regionale,regionale,5,113,115,10,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,13,ok,,cbc6d580a13a8c7bc59cb409cda5773295d2551b6931f1eca7d39572dae24052
run3-tbt-5s/regionale,regionale,5,113,115,10,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,16,ok,,31e2b889616b9d6fa985e67945ffaef3ea16e4f7f3fd9d1d34714e8189029731
run3-tbt-5s/regionale,regionale,5,113,115,10,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,21,ok,,b2265abadbefac46db29ce13356fae1f2f220c6bfc47c0f5c8abdcab62c0e033
run3-tbt-5s/regionale,regionale,5,113,115,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,31,ok,,9dc17e7764c24dbbb46133e7d6aca2fe0007619877fe9bf2468e4e97e3b07216
run3-tbt-5s/regionale,regionale,5,114,116,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,32,ok,,a07e887f4fd05bb00b0b2ca73454f751038f2d2de09c1a832b2f8521202967fa
run3-tbt-5s/regionale,regionale,5,115,116,10,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,11,ok,,c54d2daaba9b8609bc510955617fb951770cc162b17aabd5203fbb40c3b7e839
run3-tbt-5s/regionale,regionale,5,115,116,10,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,22,ok,,63a17a2c2f6812283a02a2e8d7f49399c5500212440dfa8c9821f4520c4eec09
run3-tbt-5s/regionale,regionale,5,116,117,10,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,17,ok,,68a7501923624feab2e30d00f17764b8d563d132ac19f8623bf2ee4a405f88c3
run3-tbt-5s/regionale,regionale,5,116,117,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,33,ok,,0e97750c471cea604b7848f05d1cfb1a4badc7104d0f6240d206719db92ecf8c
run3-tbt-5s/regionale,regionale,5,117,118,10,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,14,ok,,89cf8788ab9aa9afebb7522faff6eccf077edec14b82de9f4b2e3411390e9ea0
run3-tbt-5s/regionale,regionale,5,118,119,10,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,23,ok,,ba15aa1522d85a45cd79108694e5c04846afa263c40dcfc290477990eec17729
run3-tbt-5s/regionale,regionale,5,118,119,10,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,34,ok,,dda6d50a377d595d9397101c9bad790af9b36ba68b5f9f6168a4bb51d73f8715
run3-tbt-5s/regionale,regionale,5,119,121,11,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,18,ok,,110e4c49c90d7d6edcb0122161359e1a9f7170880a708c4702f6f06a3d956dff
run3-tbt-5s/regionale,regionale,5,119,121,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,35,ok,,d3a741fbf08b829ba3552d4fe975494c8d8ed0fa5c7b4a5eae99c752537ecc2a
run3-tbt-5s/regionale,regionale,5,120,121,11,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,12,ok,,90cc2ef2890e063b87fc4d42bce6042ec1f705837def194a17a901fcfa78de0e
run3-tbt-5s/regionale,regionale,5,120,121,11,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,24,ok,,f8196d1a23995c8581e49fe3fcf3d6f789eca7c3dadb2b51381ddadfa9ce7172
run3-tbt-5s/regionale,regionale,5,121,122,11,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,15,ok,,d3bbfb95d448f685f2a18691d36a422e935462acff1e3fecafa1c0b577bdf395
run3-tbt-5s/regionale,regionale,5,121,122,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,36,ok,,aedda2f01f3648ce0264928b462560c4e6794abd50f35070bdb9017293731d09
run3-tbt-5s/regionale,regionale,5,122,123,11,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,19,ok,,edad86fddf24c39bd93e9f9048913d5ee08c075d5699247bedde35de0c2ff1c0
run3-tbt-5s/regionale,regionale,5,122,123,11,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,25,ok,,393f478ff9988cbab5130ba9ad03eee4837e791ed3178e63364c3ab7fda61a8b
run3-tbt-5s/regionale,regionale,5,122,123,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,37,ok,,cd005fe6dc1a874b96eeceeb46865e9583fa12c030ebb8e0d0102c1cb487d2c4
run3-tbt-5s/regionale,regionale,5,124,125,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,38,ok,,773e19147fbd295f1bf1fc3fdb8edce6e44f3344d9d549753cf16d265d31b32a
run3-tbt-5s/regionale,regionale,5,124,125,11,c5,1XZvMfDDwwKtNGuGmjcDCiMPgHW9iyKB5AV7kN,m3,13,ok,,c85087a4192629ad2f2be1290ae6cd1f701f6ceb70a3b959a23ff77ee0593c2a
run3-tbt-5s/regionale,regionale,5,124,125,11,c4,1CyRAtgWZSyPLhC773ckjxce1q6dYoQKSyNrqt,m2,16,ok,,7d2e0419f26083e71cd51bd6d7f36c85a7de39caa728154df6b88b0d1ebd8a28
run3-tbt-5s/regionale,regionale,5,124,125,11,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,26,ok,,8a9d0f2949b9a441081a6f85f1c60d3583c3498c8c178a29fb76bc196542e98d
run3-tbt-5s/regionale,regionale,5,125,126,11,c3,1b1ZDAStzMbTZrRLLYn6FkR3gJu28HRKRSfWAa,m2,20,ok,,5df61913adde6e20a9fee845aa25006b53dffb0f6435e8d49982e380e57641d6
run3-tbt-5s/regionale,regionale,5,125,126,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,39,ok,,67b66487e2fd73c6147caf46ca6720802af9bb7b8172339bd0ff56d013473de3
run3-tbt-5s/regionale,regionale,5,127,128,11,c2,1A4CrFTvpKkWiGKyfcWKP3P5Ds6KMtYA11iE14,m1,27,ok,,6c4f298ce9f51fd62b83da40c3ffd368550a3ace5b28d7f2a1081108dc9cbe5f
run3-tbt-5s/regionale,regionale,5,127,128,11,c1,1SQMyZsYBPsB6Z3JdtVvK5Z4nzaQ7kisunM2wk,m1,40,ok,,d4ac684c4555729c93d85de209a8f5bc5560ecb335358b6217f4504b637c53fc
