run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run4-tbt-3s/regionale,regionale,3,117,118,10,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,4,ok,,c18b3e8afb17ca55a9941a0d5c67d947b2e449a0c45f520b756333db2537e620
run4-tbt-3s/regionale,regionale,3,117,118,10,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,2,ok,,b1690a738eb34290249a35205ee62afbb23574f3c9a732ddf586ab93f9d0771d
run4-tbt-3s/regionale,regionale,3,120,121,11,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,3,ok,,6be7bf1f57c9e32d9f1e45e9c2a7835a9e79b7f4e786007f917f477293bbdb7b
run4-tbt-3s/regionale,regionale,3,120,121,11,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,5,ok,,0ecb0f71c57ea385b2a5e23108e0b80642a68f458aacecb88d1fa75c87bd1220
run4-tbt-3s/regionale,regionale,3,121,122,11,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,4,ok,,2c690400268f189f135087ac65a50ec2c422c45183a67206fc14daedbce02c48
run4-tbt-3s/regionale,regionale,3,122,123,11,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,3,ok,,9b646194c6b27e346e17adb97096e1cf78827fb1f9cf85eb154d2837600afcff
run4-tbt-3s/regionale,regionale,3,122,123,11,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,6,ok,,c32d97935c4f2a4f7d701e4922a9f855b6ae8b97bbec5f1987d26785bc8de42a
run4-tbt-3s/regionale,regionale,3,125,126,11,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,4,ok,,0322126096c197f2242c6f718c565d0c65255af2b6c485ec97391faa64b0ea90
run4-tbt-3s/regionale,regionale,3,125,126,11,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,5,ok,,9e46372b6538736ca2ffcb18ee373be708ed4df20793e46ab8a529543d99c05b
run4-tbt-3s/regionale,regionale,3,125,126,11,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,7,ok,,6ae6a756126ed7b3d6e13feedf2e59bc886c36c71c3dac7046e5fb88c8d865bf
run4-tbt-3s/regionale,regionale,3,125,127,11,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,3,ok,,ffb7a4f11127321d6c9ab11c07590ac0310e4ebf0726aaeef6d7f3d8048e1e72
run4-tbt-3s/regionale,regionale,3,127,128,11,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,8,ok,,0de87e84736b6eb05622110a33870516d7d800426923bd7d1c6e02cb60bcf5a8
run4-tbt-3s/regionale,regionale,3,129,130,11,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,4,ok,,5bacf230286a2a71d48e8d10ba47916095789ecb477dbcc30923ccf9d6b35e2d
run4-tbt-3s/regionale,regionale,3,129,130,11,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,6,ok,,cd7372153df555518350d706571b5887d8a1de2d3120ba79d9e579e647a4d042
run4-tbt-3s/regionale,regionale,3,130,131,11,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,5,ok,,63d53f78109999991a58c74e5a434bd6c41b9176b20777eb9d4e7d5452b13288
run4-tbt-3s/regionale,regionale,3,130,131,11,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,9,ok,,8af561bccb33debe25ca1447369150c6ceb67afbdb57fff85b6dde20ffb67a26
run4-tbt-3s/regionale,regionale,3,133,134,12,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,7,ok,,5efbfcfcad46e52f583ef7d3572ccbc4dc8c0a8fa44c564fd4751391fc873b26
run4-tbt-3s/regionale,regionale,3,133,134,12,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,10,ok,,daafb212d10cf875591840d87c052c4ddf3d03b6aa6ddad80a0532cd48d3c2be
run4-tbt-3s/regionale,regionale,3,134,135,12,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,4,ok,,e2be8e3a2aad6025fc0958f9ccbbc28d175b061ca56bb26606cd48371b8ebc14
run4-tbt-3s/regionale,regionale,3,135,136,12,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,5,ok,,aabf73021714389c4f6f580f075a551072ff4d1a9f8888dc4bcd115738e37508
run4-tbt-3s/regionale,regionale,3,135,136,12,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,6,ok,,0a8882fc907e08648909af62e4972d99082b38bd4d70dbfe94a9c7944fdccde5
run4-tbt-3s/regionale,regionale,3,135,136,12,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,11,ok,,7621f51117bd82cb3d545337129b7844dc042f9df3d3ecca60bfc08ba856f35b
run4-tbt-3s/regionale,regionale,3,136,138,12,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,8,ok,,c17012bda3ebbe4a48255f330fa21447b7f7e1dc4d0d6962a12bb502e8dceee9
run4-tbt-3s/regionale,regionale,3,138,139,12,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,12,ok,,06df9d9c189bb907ad253894d1461d3a4d16db758b4b40a0821ec36ec4ebc4ce
run4-tbt-3s/regionale,regionale,3,140,142,12,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,7,ok,,fbb21382921033bdf010b5f2a72edc849c5b150af60fb58599674f32ceff4e0c
run4-tbt-3s/regionale,regionale,3,140,142,12,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,9,ok,,44f9b65c33a3e8f4fa8dc04567295abaa106a62545322f5af717b013fb82a899
run4-tbt-3s/regionale,regionale,3,140,142,12,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,13,ok,,7a9368bb46906c8c89443edb71b6fc42665fa57ee630a74445273249a9f49fb8
run4-tbt-3s/regionale,regionale,3,142,143,12,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,5,ok,,8792c07203c8d9303b0c9e722153aa4431fa7daf9b7b1666e7056905c3a0d57b
run4-tbt-3s/regionale,regionale,3,142,143,12,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,6,ok,,bc0aa87a6d49a3da2ae4d9be07375eb7c6e3b23d0aec80b566821e301de4cfc2
run4-tbt-3s/regionale,regionale,3,143,144,13,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,14,ok,,2bd6bc76400afb723e8601f45fc84d9c351ddecc4b0ffadfb15ae2e16949a946
run4-tbt-3s/regionale,regionale,3,144,145,13,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,10,ok,,fa8ba33806b360791f7c023f5363d5357e947b7fac701c5fcdc4ae3451e44f15
run4-tbt-3s/regionale,regionale,3,145,146,13,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,8,ok,,49ff34b932031fa68087c581c4fde65dc7ee58c40cedcc59ab265d092ebedb4b
run4-tbt-3s/regionale,regionale,3,145,146,13,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,15,ok,,e29234d598994846541d3757da626d4f3c5282713115f326a249c1343770fe0b
run4-tbt-3s/regionale,regionale,3,148,149,13,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,7,ok,,60ec30fabfffb31b3df589443abbacfcf884f5d5038b2f7adca1b235f1052193
run4-tbt-3s/regionale,regionale,3,148,149,13,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,11,ok,,21efe62aa43a19c1c4b663a98abb5c12da1472e75435510f177c0f9643e6e563
run4-tbt-3s/regionale,regionale,3,148,149,13,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,16,ok,,dc7b4f8b704e1f6b63cf133e3e3ea1169731d1837bccad5ba3d9e1af2e30d040
run4-tbt-3s/regionale,regionale,3,149,151,13,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,6,ok,,a63ecc1170c98f7a8d937169595c2c1e044b411ac8a2525c15469f987330582c
run4-tbt-3s/regionale,regionale,3,151,152,13,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,9,ok,,3402d800aee644552408d380eaee94972a7ba4634960312b13ddcec98d1091ba
run4-tbt-3s/regionale,regionale,3,151,152,13,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,17,ok,,6a93ac79d7f3305ad91502c2a082f6e025f61b82614ead6723c38d02ccf1f8cf
run4-tbt-3s/regionale,regionale,3,152,153,13,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,12,ok,,5db1427923c1cc68ec8c9881d60e788b6e195761ac7cb2189715b72f2f05e493
run4-tbt-3s/regionale,regionale,3,153,154,13,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,18,ok,,7d8f6c10767578877ff5833dc5c3468ccfbd8afade6cdb7ea53810a21a17741f
run4-tbt-3s/regionale,regionale,3,154,155,13,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,8,ok,,2399144bd6e1c7d22486e72050a1632ecc939483fd30712e329ad1fa89ed1f57
run4-tbt-3s/regionale,regionale,3,155,156,14,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,10,ok,,8a553a61aaaf7761ffeccdaa569d048b4453edccfa8bffa3b87c2c5ca61d865e
run4-tbt-3s/regionale,regionale,3,155,156,14,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,13,ok,,c530d560a9affaad88709420a48f1f86ededbb73d343583d8ba1ba6d777a8648
run4-tbt-3s/regionale,regionale,3,155,156,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,19,ok,,5257cc518d209bf85f62749f6e24c7ecf2d62370012a07480940b85f20155294
run4-tbt-3s/regionale,regionale,3,157,158,14,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,7,ok,,5ac33b506df9c28499696e32731b1b55994e7e62219719a78399086bcb120264
run4-tbt-3s/regionale,regionale,3,157,159,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,20,ok,,56317fa4dc3c7b8710948203b8e556b7889edb6eaac1813c921b6a1b4d804702
run4-tbt-3s/regionale,regionale,3,158,160,14,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,14,ok,,91e1f4fb60ed9b2ff151d3dc37b32337ad4cb938fff74904d51df53f22a02dae
run4-tbt-3s/regionale,regionale,3,159,161,14,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,9,ok,,3313d6aaa654e1110e1e746ea73d0fe42a9e43d2234b06983e399fdb6e06171c
run4-tbt-3s/regionale,regionale,3,159,161,14,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,11,ok,,9ed6c325cc8ae493ef706ed586707a3f2c86ff5b77832c95fe82951f3cc085bb
run4-tbt-3s/regionale,regionale,3,159,161,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,21,ok,,3668c9908d73f6793ffb4295c778ff2872e37282e3d12ba18ad89a71685a16ab
run4-tbt-3s/regionale,regionale,3,161,162,14,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,15,ok,,d2b6641a563632fb1abc9895c88fce7d6664c337693a99a04b0ebd859ef20c2f
run4-tbt-3s/regionale,regionale,3,161,162,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,22,ok,,39d5a604b71f1f62dfe94cbb15acab77593396df4d9f9f97b89aa8328499e92a
run4-tbt-3s/regionale,regionale,3,163,164,14,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,8,ok,,80c420ff752463f584253f6a1607bde688ac84217160ca91efd465cfb06512d5
run4-tbt-3s/regionale,regionale,3,163,164,14,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,12,ok,,411ec83be24d74dc42ae334761fcbc6bdad44847d7c3fbb24e0bf3061062327a
run4-tbt-3s/regionale,regionale,3,163,164,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,23,ok,,e676a32718071b53cfaab56ef9b6d1d95cd0ab09af40ad0203f40daa32a8ef4c
run4-tbt-3s/regionale,regionale,3,164,166,14,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,10,ok,,d3b54983674ded56499a60280aabe5f0448eb787edc379ce8b72d362cb08dde2
run4-tbt-3s/regionale,regionale,3,164,166,14,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,16,ok,,6c2d7885f95282c5dc656e35d9295945c6be141b7bfa555ab4b64aa32a37a7c5
run4-tbt-3s/regionale,regionale,3,165,167,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,24,ok,,e2e1037606e4e37b564c5ecc6484ec4477345850726053e70618a31618ed49cc
run4-tbt-3s/regionale,regionale,3,167,168,15,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,13,ok,,12659562adba63139f10c8825ad64e7e113c3addd7577ccc48e2c9760919fbd8
run4-tbt-3s/regionale,regionale,3,167,168,15,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,17,ok,,96ebcc6371c857284e123d1d9804471e9eb738f4f6db661299586d4849ea82e0
run4-tbt-3s/regionale,regionale,3,167,168,15,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,25,ok,,c7dd08daab7a3a63d1f5a3c5b9843a771efc307053ccf0cd68bed97aef15b39f
run4-tbt-3s/regionale,regionale,3,169,170,15,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,9,ok,,b0c005386d723d67652bfb4e98ebc2b6f92977a98132f3f2cfe3bf8d438a5023
run4-tbt-3s/regionale,regionale,3,169,170,15,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,11,ok,,bb74474e6e84045bfe1d85c9d36b2efbae2acd0e59e06ca22b6b13b4f14ab6af
run4-tbt-3s/regionale,regionale,3,169,170,15,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,26,ok,,7c94eacbd4099c69a8dca59f5629fc30dd1310d2a3d699a4471dcf847365555a
run4-tbt-3s/regionale,regionale,3,171,172,15,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,18,ok,,5ae8f90ab8a93c0bf0da1f40cf9c74de8f1595ae78588bae71cff16ac62b78c7
run4-tbt-3s/regionale,regionale,3,172,173,15,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,14,ok,,6956f689de193a7a2b8f641548907952042bf63f20b6404da61e36bbd3928816
run4-tbt-3s/regionale,regionale,3,172,173,15,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,27,ok,,d423d7dcaec1c46e0446c7949c8d4d3e4fa11323752e2e3dd97afa41b4444251
run4-tbt-3s/regionale,regionale,3,174,176,15,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,19,ok,,404f5da1b5525dccb9ea58fa090b16742377dabac55b8b4d8c0ed131421900a9
run4-tbt-3s/regionale,regionale,3,174,176,15,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,28,ok,,a730285b60f458cad1a85cf65db83c41868463f78899940f4d5fc90d105997f9
run4-tbt-3s/regionale,regionale,3,175,176,15,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,12,ok,,f2594cf6eab507cc293eec641e9a88cfd57be078ded8ccb271d495f3f271a99f
run4-tbt-3s/regionale,regionale,3,176,177,15,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,15,ok,,7797b81c66c4b09025694257c08b15ba5a554a0d3b6fefa105c7538b15c130d4
run4-tbt-3s/regionale,regionale,3,176,177,15,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,29,ok,,af7b16b4695f377bd516c7775c3b33299770ffe212590136e8d5199ed5bfc11c
run4-tbt-3s/regionale,regionale,3,176,178,15,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,10,ok,,0ec7fc0a77b36687e5ece5e388ba91a221e339d1bb609eb221486940dc9c92f9
run4-tbt-3s/regionale,regionale,3,177,179,15,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,20,ok,,2c4b3c8cc70e7b538eebc351572333f2cace7b22f2d5123d171f638f98e75ae4
run4-tbt-3s/regionale,regionale,3,179,180,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,30,ok,,f342c8d041de1194284623711d7e01091d6d6d00a36c2d92207c115f16d6f359
run4-tbt-3s/regionale,regionale,3,180,182,16,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,13,ok,,f02faa230079bd5d207fe640c3339cb790def664f3a4f1c4340a2eace90620ce
run4-tbt-3s/regionale,regionale,3,180,182,16,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,16,ok,,fbd0be7bbb956ec9d58de475781bc08203884553632eeb8a7690b35487cb6b5a
run4-tbt-3s/regionale,regionale,3,180,182,16,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,21,ok,,f0df9c79b29d441b13ed7603b9d855972b42766d4cbcea0a08adcde9c00bcffd
run4-tbt-3s/regionale,regionale,3,180,182,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,31,ok,,3206c96730c8c1e3fed8044de7362293f9a8a3ae98d217f06e28b84b9d34fed6
run4-tbt-3s/regionale,regionale,3,182,184,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,32,ok,,4cea4e9f0659f8e054a0cf42fdc4342f84d95c2b744420e201eeffad6048c186
run4-tbt-3s/regionale,regionale,3,183,184,16,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,11,ok,,da1d25a761f70001bd6394efda75cbac6ece06b661e31687ba22a9d4a2267033
run4-tbt-3s/regionale,regionale,3,184,185,16,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,22,ok,,0328f458b38962eab36f60e2f887212fd6ebcaa16dabe884552d95768bcccb2a
run4-tbt-3s/regionale,regionale,3,184,186,16,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,17,ok,,c95b47e24d8ef28e65994db5dae01fe0c250691c404c7cb8b0e3a902ad2e3697
run4-tbt-3s/regionale,regionale,3,184,186,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,33,ok,,13bc8ca57df12b38012b2d8a66ae5bf2f9f740851942f618637ff210d66a5f8f
run4-tbt-3s/regionale,regionale,3,185,187,16,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,14,ok,,0c969bce46d4da367bf94a3aa1fd362b1267a63d26a9914ed9f018d47f25545e
run4-tbt-3s/regionale,regionale,3,187,188,16,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,23,ok,,64dab3e292c09bf5e167ce1d809390fa84737bdcebb90fe507de45ccf6756200
run4-tbt-3s/regionale,regionale,3,187,188,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,34,ok,,ede2f8c7a9b38d63e0fd2ebf787244c2cb1d22f9b57e3bca5e80a730cdd224e8
run4-tbt-3s/regionale,regionale,3,189,190,16,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,18,ok,,958377a43d1bdd4da6173d21c4a71863b247153416db8cc0c7b706ea6569dda8
run4-tbt-3s/regionale,regionale,3,189,190,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,35,ok,,67a8ffe1b495edbc595f1d7a4fc417cdabc3a1ab2faffb83afdf27b441cd1b18
run4-tbt-3s/regionale,regionale,3,190,191,16,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,12,ok,,99a230860d747626cc31727b6c1136fe593ee37bcc8eee8e2ce0605999f9805f
run4-tbt-3s/regionale,regionale,3,190,191,16,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,24,ok,,39c0c5d6a93d7e5fcfe256a4992644c450c7be63b9337ef2d0d6cea612b32950
run4-tbt-3s/regionale,regionale,3,191,193,17,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,15,ok,,6bf8987e7fee95a8c654401c9cfe55996cb0a1e15f4a5121813e57ca40346eb0
run4-tbt-3s/regionale,regionale,3,191,193,17,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,36,ok,,1a6b489f6d32667a6327c7c1e9064771e8f16dbb72a438650d5665d1d368993d
run4-tbt-3s/regionale,regionale,3,193,194,17,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,19,ok,,f856b0b15b4b0696d930d99093c336903f432e17c9133e4e5535b4dff826e53b
run4-tbt-3s/regionale,regionale,3,193,194,17,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,25,ok,,2253e526092c4e6b61710471a1823731bc37dee3f224ca1b4e4b86b8e9f6fc38
run4-tbt-3s/regionale,regionale,3,193,194,17,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,37,ok,,6878ea3dcc52bde150130805a47416161e8dd328f674836af506d014a7585f52
run4-tbt-3s/regionale,regionale,3,195,197,17,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,38,ok,,f3959db3288301aab5d3933d0fef37de29863b7189e7d775fa486db98dfab711
run4-tbt-3s/regionale,regionale,3,196,198,17,c5,1RXZQ2pkeED1MeS3kxqEnJDMNAhSdezJkkp58U,m3,13,ok,,7530a66e557b4a33b52f11c71963aa0dd7f5ee0f78295d433dec60bee7dc9213
run4-tbt-3s/regionale,regionale,3,196,198,17,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,16,ok,,717c3d9d8f2f6d0ba474c08ac59b597d8285e95eacc68128e2eaa02144c21e2e
run4-tbt-3s/regionale,regionale,3,196,198,17,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,26,ok,,2a4b25588d3b22c72a518dfe2b142fd271e73ee64f9f73024aca1cd28aa4c02c
run4-tbt-3s/regionale,regionale,3,197,198,17,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,20,ok,,8ba5af8fbe9f4a02a295e5bde67e69d93c9a2d7894a4404add5a1493fc98d8ea
run4-tbt-3s/regionale,regionale,3,197,199,17,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,39,ok,,6e060eda3293bd79385ddeb99b2d88a8d9b57beda85a8c829a65a752baf16b25
run4-tbt-3s/regionale,regionale,3,199,201,17,c2,1NANoPBR8wpgcbQn9rF3rafBCqk3Ge8FZyUyFo,m1,27,ok,,af783819a46f42f1d1bb4f9a48170c9b26a094a64750fdd2488a749ce944c41d
run4-tbt-3s/regionale,regionale,3,199,201,17,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,m1,40,ok,,a1bc0e991ebc0f9ddc24804d5aa8c1b12c85612b6704ec0f828b31417bb9a6a3
run4-tbt-3s/regionale,regionale,3,202,203,17,c4,1YdH7mJHbFr7JsSZFQrDKgWA2WQofB6BE4jWN6,m2,17,ok,,1b3fac8fe4014c514186d1e25be9b21dc86fe258ac0cc542eabf5a1246adca7d
run4-tbt-3s/regionale,regionale,3,202,203,17,c3,13HRhqN6skbEU5KGpLtLoZtwjN76WMQ1iMUaMB,m2,21,ok,,2dd905e2f1bd9bac69d3cd31e19a6f0e709d2a1cbff946b1520c62c9cb163ec5
