run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run4-tbt-3s/regionale,regionale,3,129,11,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,999100.0,,1
run4-tbt-3s/regionale,regionale,3,129,11,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,999000.0,,1
run4-tbt-3s/regionale,regionale,3,139,12,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,998900.0,,1
run4-tbt-3s/regionale,regionale,3,148,13,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,998800.0,,1
run4-tbt-3s/regionale,regionale,3,148,13,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,998700.0,,1
run4-tbt-3s/regionale,regionale,3,157,14,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,998600.0,,1
run4-tbt-3s/regionale,regionale,3,157,14,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m3,l'admin finanzia m3,998500.0,,1
run4-tbt-3s/regionale,regionale,3,172,15,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,998400.0,,1
run4-tbt-3s/regionale,regionale,3,181,16,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,998300.0,,1
run4-tbt-3s/regionale,regionale,3,181,16,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,998200.0,,1
run4-tbt-3s/regionale,regionale,3,197,17,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,998100.0,,1
run4-tbt-3s/regionale,regionale,3,205,18,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,998000.0,,1
run4-tbt-3s/regionale,regionale,3,205,18,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,997900.0,,1
run4-tbt-3s/regionale,regionale,3,221,19,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,997800.0,,1
run4-tbt-3s/regionale,regionale,3,229,20,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,997700.0,,1
run4-tbt-3s/regionale,regionale,3,246,21,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,997600.0,,1
run4-tbt-3s/regionale,regionale,3,246,21,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,997500.0,,1
run4-tbt-3s/regionale,regionale,3,255,22,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,997400.0,,1
run4-tbt-3s/regionale,regionale,3,272,23,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,997300.0,,1
run4-tbt-3s/regionale,regionale,3,272,23,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,997200.0,,1
run4-tbt-3s/regionale,regionale,3,272,23,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m3,l'admin finanzia m3,997100.0,,1
run4-tbt-3s/regionale,regionale,3,280,24,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,997000.0,,1
run4-tbt-3s/regionale,regionale,3,288,25,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,996900.0,,1
run4-tbt-3s/regionale,regionale,3,307,26,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,996800.0,,1
run4-tbt-3s/regionale,regionale,3,307,26,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,996700.0,,1
run4-tbt-3s/regionale,regionale,3,315,27,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,996600.0,,1
run4-tbt-3s/regionale,regionale,3,333,28,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,996500.0,,1
run4-tbt-3s/regionale,regionale,3,333,28,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,996400.0,,1
run4-tbt-3s/regionale,regionale,3,340,29,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,996300.0,,1
run4-tbt-3s/regionale,regionale,3,349,30,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,996200.0,,1
run4-tbt-3s/regionale,regionale,3,365,31,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,996100.0,,1
run4-tbt-3s/regionale,regionale,3,365,31,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,996000.0,,1
run4-tbt-3s/regionale,regionale,3,374,32,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,995900.0,,1
run4-tbt-3s/regionale,regionale,3,374,32,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m3,l'admin finanzia m3,995800.0,,1
run4-tbt-3s/regionale,regionale,3,390,33,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,995700.0,,1
run4-tbt-3s/regionale,regionale,3,390,33,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,995600.0,,1
run4-tbt-3s/regionale,regionale,3,398,34,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,995500.0,,1
run4-tbt-3s/regionale,regionale,3,415,35,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,995400.0,,1
run4-tbt-3s/regionale,regionale,3,424,36,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,995300.0,,1
run4-tbt-3s/regionale,regionale,3,424,36,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,995200.0,,1
run4-tbt-3s/regionale,regionale,3,440,37,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,995100.0,,1
run4-tbt-3s/regionale,regionale,3,448,38,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,995000.0,,1
run4-tbt-3s/regionale,regionale,3,448,38,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,994900.0,,1
run4-tbt-3s/regionale,regionale,3,463,39,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,994800.0,,1
run4-tbt-3s/regionale,regionale,3,471,40,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,994700.0,,1
run4-tbt-3s/regionale,regionale,3,487,41,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,994600.0,,1
run4-tbt-3s/regionale,regionale,3,487,41,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,994500.0,,1
run4-tbt-3s/regionale,regionale,3,487,41,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m3,l'admin finanzia m3,994400.0,,1
run4-tbt-3s/regionale,regionale,3,496,42,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,994300.0,,1
run4-tbt-3s/regionale,regionale,3,512,43,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,994200.0,,1
run4-tbt-3s/regionale,regionale,3,512,43,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,994100.0,,1
run4-tbt-3s/regionale,regionale,3,520,44,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,994000.0,,1
run4-tbt-3s/regionale,regionale,3,531,45,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,fee,5765.1471,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",999365.1471,,1
run4-tbt-3s/regionale,regionale,3,539,45,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,993900.0,,1
run4-tbt-3s/regionale,regionale,3,547,46,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,993800.0,,1
run4-tbt-3s/regionale,regionale,3,547,46,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m2,l'admin finanzia m2,993700.0,,1
run4-tbt-3s/regionale,regionale,3,555,47,admin,1Fie7b8i2zjm4Ug24c8KTQz21Bsr1c5Ucd2oek,refill,-100.0,m1,l'admin finanzia m1,993600.0,,1
run4-tbt-3s/regionale,regionale,3,19,2,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,init,100.0,admin,dotazione iniziale,100.0,,1
run4-tbt-3s/regionale,regionale,3,110,10,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1958,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8042,,1
run4-tbt-3s/regionale,regionale,3,119,10,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1968,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6074,,1
run4-tbt-3s/regionale,regionale,3,129,11,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3844,,1
run4-tbt-3s/regionale,regionale,3,139,12,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2234,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.161,,1
run4-tbt-3s/regionale,regionale,3,148,13,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9374,,1
run4-tbt-3s/regionale,regionale,3,157,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7696,,1
run4-tbt-3s/regionale,regionale,3,165,14,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.5458,,1
run4-tbt-3s/regionale,regionale,3,172,15,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3222,,1
run4-tbt-3s/regionale,regionale,3,181,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.0986,,1
run4-tbt-3s/regionale,regionale,3,189,16,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9306,,1
run4-tbt-3s/regionale,regionale,3,197,17,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.707,,1
run4-tbt-3s/regionale,regionale,3,205,18,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4832,,1
run4-tbt-3s/regionale,regionale,3,213,18,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2234,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2598,,1
run4-tbt-3s/regionale,regionale,3,221,19,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0918,,1
run4-tbt-3s/regionale,regionale,3,229,20,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.868,,1
run4-tbt-3s/regionale,regionale,3,238,20,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.6444,,1
run4-tbt-3s/regionale,regionale,3,246,21,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.4206,,1
run4-tbt-3s/regionale,regionale,3,255,22,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1966,,1
run4-tbt-3s/regionale,regionale,3,263,22,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0288,,1
run4-tbt-3s/regionale,regionale,3,272,23,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.805,,1
run4-tbt-3s/regionale,regionale,3,280,24,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.581,,1
run4-tbt-3s/regionale,regionale,3,288,25,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.357,,1
run4-tbt-3s/regionale,regionale,3,298,25,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1892,,1
run4-tbt-3s/regionale,regionale,3,307,26,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.9652,,1
run4-tbt-3s/regionale,regionale,3,315,27,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.7412,,1
run4-tbt-3s/regionale,regionale,3,323,27,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.5172,,1
run4-tbt-3s/regionale,regionale,3,333,28,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.3494,,1
run4-tbt-3s/regionale,regionale,3,340,29,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.125,,1
run4-tbt-3s/regionale,regionale,3,349,30,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.9006,,1
run4-tbt-3s/regionale,regionale,3,358,30,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.6762,,1
run4-tbt-3s/regionale,regionale,3,365,31,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.5078,,1
run4-tbt-3s/regionale,regionale,3,374,32,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.2836,,1
run4-tbt-3s/regionale,regionale,3,382,32,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.059,,1
run4-tbt-3s/regionale,regionale,3,390,33,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.8342,,1
run4-tbt-3s/regionale,regionale,3,398,34,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.6096,,1
run4-tbt-3s/regionale,regionale,3,407,34,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.4416,,1
run4-tbt-3s/regionale,regionale,3,415,35,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.2168,,1
run4-tbt-3s/regionale,regionale,3,424,36,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.9926,,1
run4-tbt-3s/regionale,regionale,3,431,36,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7678,,1
run4-tbt-3s/regionale,regionale,3,440,37,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.5992,,1
run4-tbt-3s/regionale,regionale,3,448,38,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.3744,,1
run4-tbt-3s/regionale,regionale,3,456,39,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.1496,,1
run4-tbt-3s/regionale,regionale,3,463,39,c1,14SymtvjoTZsyNvK9hmhZXPizVBCkbRqbkLBte,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.9248,,1
