kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,19,,,,c1,0,0,0,2000-01-01 00:13:37,run/data/c1/debug.log,2049
verification_ok,20,,,,c1,0,0,0,2000-01-01 00:14:19,run/data/c1/debug.log,2187
verification_ok,21,,,,c1,0,0,0,2000-01-01 00:15:04,run/data/c1/debug.log,2343
verification_ok,22,,,,c1,0,0,0,2000-01-01 00:15:46,run/data/c1/debug.log,2481
verification_ok,23,,,,c1,0,0,0,2000-01-01 00:16:28,run/data/c1/debug.log,2620
verification_ok,24,,,,c1,0,0,0,2000-01-01 00:17:07,run/data/c1/debug.log,2749
verification_ok,25,,,,c1,0,0,0,2000-01-01 00:17:52,run/data/c1/debug.log,2942
verification_ok,26,,,,c1,0,0,0,2000-01-01 00:18:28,run/data/c1/debug.log,3079
verification_ok,27,,,,c1,0,0,0,2000-01-01 00:19:16,run/data/c1/debug.log,3231
verification_ok,28,,,,c1,0,0,0,2000-01-01 00:19:58,run/data/c1/debug.log,3434
verification_ok,29,,,,c1,0,0,0,2000-01-01 00:20:43,run/data/c1/debug.log,3589
verification_ok,30,,,,c1,0,0,0,2000-01-01 00:21:25,run/data/c1/debug.log,3778
verification_ok,31,,,,c1,0,0,0,2000-01-01 00:22:13,run/data/c1/debug.log,3953
verification_ok,32,,,,c1,0,0,0,2000-01-01 00:22:53,run/data/c1/debug.log,4105
verification_ok,33,,,,c1,0,0,0,2000-01-01 00:23:35,run/data/c1/debug.log,4233
verification_ok,34,,,,c1,0,0,0,2000-01-01 00:24:20,run/data/c1/debug.log,4374
verification_ok,35,,,,c1,0,0,0,2000-01-01 00:25:05,run/data/c1/debug.log,4524
verification_ok,36,,,,c1,0,0,0,2000-01-01 00:25:50,run/data/c1/debug.log,4677
verification_ok,37,,,,c1,0,0,0,2000-01-01 00:26:35,run/data/c1/debug.log,4825
verification_ok,38,,,,c1,0,0,0,2000-01-01 00:27:20,run/data/c1/debug.log,4987
verification_ok,39,,,,c1,0,0,0,2000-01-01 00:28:08,run/data/c1/debug.log,5122
verification_ok,40,,,,c1,0,0,0,2000-01-01 00:28:50,run/data/c1/debug.log,5254
verification_ok,41,,,,c1,0,0,0,2000-01-01 00:29:32,run/data/c1/debug.log,5404
verification_ok,42,,,,c1,0,0,0,2000-01-01 00:30:18,run/data/c1/debug.log,5582
verification_ok,43,,,,c1,0,0,0,2000-01-01 00:31:00,run/data/c1/debug.log,5748
verification_ok,44,,,,c1,0,0,0,2000-01-01 00:31:39,run/data/c1/debug.log,5873
verification_ok,45,,,,c1,0,0,0,2000-01-01 00:32:24,run/data/c1/debug.log,6045
verification_ok,2,,,,c2,0,0,0,2000-01-01 00:02:33,run/data/c2/debug.log,372
verification_ok,3,,,,c2,0,0,0,2000-01-01 00:02:42,run/data/c2/debug.log,400
verification_ok,4,,,,c2,0,0,0,2000-01-01 00:03:21,run/data/c2/debug.log,428
verification_ok,5,,,,c2,0,0,0,2000-01-01 00:04:00,run/data/c2/debug.log,460
verification_ok,6,,,,c2,0,0,0,2000-01-01 00:04:36,run/data/c2/debug.log,482
verification_ok,7,,,,c2,0,0,0,2000-01-01 00:05:12,run/data/c2/debug.log,509
verification_ok,8,,,,c2,0,0,0,2000-01-01 00:05:51,run/data/c2/debug.log,541
verification_ok,9,,,,c2,0,0,0,2000-01-01 00:06:27,run/data/c2/debug.log,571
verification_ok,10,,,,c2,0,0,0,2000-01-01 00:07:06,run/data/c2/debug.log,594
verification_ok,11,,,,c2,0,0,0,2000-01-01 00:07:42,run/data/c2/debug.log,675
verification_ok,12,,,,c2,0,0,0,2000-01-01 00:08:27,run/data/c2/debug.log,855
verification_ok,13,,,,c2,0,0,0,2000-01-01 00:09:12,run/data/c2/debug.log,1006
verification_ok,14,,,,c2,0,0,0,2000-01-01 00:09:57,run/data/c2/debug.log,1180
verification_ok,15,,,,c2,0,0,0,2000-01-01 00:10:42,run/data/c2/debug.log,1351
verification_ok,16,,,,c2,0,0,0,2000-01-01 00:11:27,run/data/c2/debug.log,1517
verification_ok,17,,,,c2,0,0,0,2000-01-01 00:12:10,run/data/c2/debug.log,1684
verification_ok,18,,,,c2,0,0,0,2000-01-01 00:12:55,run/data/c2/debug.log,1881
verification_ok,19,,,,c2,0,0,0,2000-01-01 00:13:37,run/data/c2/debug.log,2044
verification_ok,20,,,,c2,0,0,0,2000-01-01 00:14:19,run/data/c2/debug.log,2182
verification_ok,21,,,,c2,0,0,0,2000-01-01 00:15:04,run/data/c2/debug.log,2336
verification_ok,22,,,,c2,0,0,0,2000-01-01 00:15:46,run/data/c2/debug.log,2472
verification_ok,23,,,,c2,0,0,0,2000-01-01 00:16:28,run/data/c2/debug.log,2609
verification_ok,24,,,,c2,0,0,0,2000-01-01 00:17:07,run/data/c2/debug.log,2737
verification_ok,25,,,,c2,0,0,0,2000-01-01 00:17:52,run/data/c2/debug.log,2907
verification_ok,26,,,,c2,0,0,0,2000-01-01 00:18:28,run/data/c2/debug.log,3037
verification_ok,27,,,,c2,0,0,0,2000-01-01 00:19:16,run/data/c2/debug.log,3188
verification_ok,28,,,,c2,0,0,0,2000-01-01 00:19:58,run/data/c2/debug.log,3388
verification_ok,29,,,,c2,0,0,0,2000-01-01 00:20:43,run/data/c2/debug.log,3542
verification_ok,30,,,,c2,0,0,0,2000-01-01 00:21:25,run/data/c2/debug.log,3728
verification_ok,31,,,,c2,0,0,0,2000-01-01 00:22:13,run/data/c2/debug.log,3901
verification_ok,32,,,,c2,0,0,0,2000-01-01 00:22:53,run/data/c2/debug.log,4053
verification_ok,33,,,,c2,0,0,0,2000-01-01 00:23:35,run/data/c2/debug.log,4189
verification_ok,34,,,,c2,0,0,0,2000-01-01 00:24:20,run/data/c2/debug.log,4319
verification_ok,35,,,,c2,0,0,0,2000-01-01 00:25:05,run/data/c2/debug.log,4467
verification_ok,36,,,,c2,0,0,0,2000-01-01 00:25:50,run/data/c2/debug.log,4613
verification_ok,37,,,,c2,0,0,0,2000-01-01 00:26:35,run/data/c2/debug.log,4760
verification_ok,38,,,,c2,0,0,0,2000-01-01 00:27:20,run/data/c2/debug.log,4920
verification_ok,39,,,,c2,0,0,0,2000-01-01 00:28:08,run/data/c2/debug.log,5053
verification_ok,40,,,,c2,0,0,0,2000-01-01 00:28:50,run/data/c2/debug.log,5183
verification_ok,41,,,,c2,0,0,0,2000-01-01 00:29:32,run/data/c2/debug.log,5330
verification_ok,42,,,,c2,0,0,0,2000-01-01 00:30:18,run/data/c2/debug.log,5507
verification_ok,43,,,,c2,0,0,0,2000-01-01 00:31:00,run/data/c2/debug.log,5672
verification_ok,44,,,,c2,0,0,0,2000-01-01 00:31:39,run/data/c2/debug.log,5795
verification_ok,45,,,,c2,0,0,0,2000-01-01 00:32:24,run/data/c2/debug.log,5965
verification_ok,2,,,,c3,0,0,0,2000-01-01 00:02:33,run/data/c3/debug.log,352
verification_ok,3,,,,c3,0,0,0,2000-01-01 00:02:42,run/data/c3/debug.log,394
verification_ok,4,,,,c3,0,0,0,2000-01-01 00:03:21,run/data/c3/debug.log,426
verification_ok,5,,,,c3,0,0,0,2000-01-01 00:04:00,run/data/c3/debug.log,444
verification_ok,6,,,,c3,0,0,0,2000-01-01 00:04:36,run/data/c3/debug.log,466
verification_ok,7,,,,c3,0,0,0,2000-01-01 00:05:12,run/data/c3/debug.log,489
verification_ok,8,,,,c3,0,0,0,2000-01-01 00:05:51,run/data/c3/debug.log,520
verification_ok,9,,,,c3,0,0,0,2000-01-01 00:06:27,run/data/c3/debug.log,550
verification_ok,10,,,,c3,0,0,0,2000-01-01 00:07:06,run/data/c3/debug.log,572
verification_ok,11,,,,c3,0,0,0,2000-01-01 00:07:42,run/data/c3/debug.log,652
verification_ok,12,,,,c3,0,0,0,2000-01-01 00:08:27,run/data/c3/debug.log,829
verification_ok,13,,,,c3,0,0,0,2000-01-01 00:09:12,run/data/c3/debug.log,979
verification_ok,14,,,,c3,0,0,0,2000-01-01 00:09:57,run/data/c3/debug.log,1151
verification_ok,15,,,,c3,0,0,0,2000-01-01 00:10:42,run/data/c3/debug.log,1320
verification_ok,16,,,,c3,0,0,0,2000-01-01 00:11:27,run/data/c3/debug.log,1486
verification_ok,17,,,,c3,0,0,0,2000-01-01 00:12:10,run/data/c3/debug.log,1653
verification_ok,18,,,,c3,0,0,0,2000-01-01 00:12:55,run/data/c3/debug.log,1849
verification_ok,19,,,,c3,0,0,0,2000-01-01 00:13:37,run/data/c3/debug.log,2011
verification_ok,20,,,,c3,0,0,0,2000-01-01 00:14:19,run/data/c3/debug.log,2147
verification_ok,21,,,,c3,0,0,0,2000-01-01 00:15:04,run/data/c3/debug.log,2300
verification_ok,22,,,,c3,0,0,0,2000-01-01 00:15:46,run/data/c3/debug.log,2435
verification_ok,23,,,,c3,0,0,0,2000-01-01 00:16:28,run/data/c3/debug.log,2571
verification_ok,24,,,,c3,0,0,0,2000-01-01 00:17:07,run/data/c3/debug.log,2698
verification_ok,25,,,,c3,0,0,0,2000-01-01 00:17:52,run/data/c3/debug.log,2867
verification_ok,26,,,,c3,0,0,0,2000-01-01 00:18:28,run/data/c3/debug.log,2998
verification_ok,27,,,,c3,0,0,0,2000-01-01 00:19:16,run/data/c3/debug.log,3147
verification_ok,28,,,,c3,0,0,0,2000-01-01 00:19:58,run/data/c3/debug.log,3344
verification_ok,29,,,,c3,0,0,0,2000-01-01 00:20:43,run/data/c3/debug.log,3497
verification_ok,30,,,,c3,0,0,0,2000-01-01 00:21:25,run/data/c3/debug.log,3683
verification_ok,31,,,,c3,0,0,0,2000-01-01 00:22:13,run/data/c3/debug.log,3855
verification_ok,32,,,,c3,0,0,0,2000-01-01 00:22:53,run/data/c3/debug.log,4004
verification_ok,33,,,,c3,0,0,0,2000-01-01 00:23:38,run/data/c3/debug.log,4143
verification_ok,34,,,,c3,0,0,0,2000-01-01 00:24:20,run/data/c3/debug.log,4268
verification_ok,35,,,,c3,0,0,0,2000-01-01 00:25:05,run/data/c3/debug.log,4415
verification_ok,36,,,,c3,0,0,0,2000-01-01 00:25:50,run/data/c3/debug.log,4561
verification_ok,37,,,,c3,0,0,0,2000-01-01 00:26:35,run/data/c3/debug.log,4707
verification_ok,38,,,,c3,0,0,0,2000-01-01 00:27:20,run/data/c3/debug.log,4866
verification_ok,39,,,,c3,0,0,0,2000-01-01 00:28:08,run/data/c3/debug.log,4998
verification_ok,40,,,,c3,0,0,0,2000-01-01 00:28:50,run/data/c3/debug.log,5127
verification_ok,41,,,,c3,0,0,0,2000-01-01 00:29:32,run/data/c3/debug.log,5274
verification_ok,42,,,,c3,0,0,0,2000-01-01 00:30:18,run/data/c3/debug.log,5450
verification_ok,43,,,,c3,0,0,0,2000-01-01 00:31:00,run/data/c3/debug.log,5613
verification_ok,44,,,,c3,0,0,0,2000-01-01 00:31:39,run/data/c3/debug.log,5736
verification_ok,45,,,,c3,0,0,0,2000-01-01 00:32:24,run/data/c3/debug.log,5905
verification_ok,2,,,,c4,0,0,0,2000-01-01 00:02:33,run/data/c4/debug.log,364
verification_ok,3,,,,c4,0,0,0,2000-01-01 00:02:42,run/data/c4/debug.log,391
verification_ok,4,,,,c4,0,0,0,2000-01-01 00:03:21,run/data/c4/debug.log,423
verification_ok,5,,,,c4,0,0,0,2000-01-01 00:04:00,run/data/c4/debug.log,441
verification_ok,6,,,,c4,0,0,0,2000-01-01 00:04:36,run/data/c4/debug.log,467
verification_ok,7,,,,c4,0,0,0,2000-01-01 00:05:12,run/data/c4/debug.log,505
verification_ok,8,,,,c4,0,0,0,2000-01-01 00:05:51,run/data/c4/debug.log,540
verification_ok,9,,,,c4,0,0,0,2000-01-01 00:06:27,run/data/c4/debug.log,570
verification_ok,10,,,,c4,0,0,0,2000-01-01 00:07:06,run/data/c4/debug.log,591
verification_ok,11,,,,c4,0,0,0,2000-01-01 00:07:42,run/data/c4/debug.log,671
verification_ok,12,,,,c4,0,0,0,2000-01-01 00:08:27,run/data/c4/debug.log,847
verification_ok,13,,,,c4,0,0,0,2000-01-01 00:09:12,run/data/c4/debug.log,996
verification_ok,14,,,,c4,0,0,0,2000-01-01 00:09:57,run/data/c4/debug.log,1167
verification_ok,15,,,,c4,0,0,0,2000-01-01 00:10:42,run/data/c4/debug.log,1337
verification_ok,16,,,,c4,0,0,0,2000-01-01 00:11:27,run/data/c4/debug.log,1502
verification_ok,17,,,,c4,0,0,0,2000-01-01 00:12:10,run/data/c4/debug.log,1668
verification_ok,18,,,,c4,0,0,0,2000-01-01 00:12:55,run/data/c4/debug.log,1863
verification_ok,19,,,,c4,0,0,0,2000-01-01 00:13:37,run/data/c4/debug.log,2025
verification_ok,20,,,,c4,0,0,0,2000-01-01 00:14:19,run/data/c4/debug.log,2160
verification_ok,21,,,,c4,0,0,0,2000-01-01 00:15:04,run/data/c4/debug.log,2313
verification_ok,22,,,,c4,0,0,0,2000-01-01 00:15:46,run/data/c4/debug.log,2448
verification_ok,23,,,,c4,0,0,0,2000-01-01 00:16:28,run/data/c4/debug.log,2583
verification_ok,24,,,,c4,0,0,0,2000-01-01 00:17:07,run/data/c4/debug.log,2710
verification_ok,25,,,,c4,0,0,0,2000-01-01 00:17:52,run/data/c4/debug.log,2878
verification_ok,26,,,,c4,0,0,0,2000-01-01 00:18:28,run/data/c4/debug.log,3008
verification_ok,27,,,,c4,0,0,0,2000-01-01 00:19:16,run/data/c4/debug.log,3156
verification_ok,28,,,,c4,0,0,0,2000-01-01 00:19:58,run/data/c4/debug.log,3353
verification_ok,29,,,,c4,0,0,0,2000-01-01 00:20:43,run/data/c4/debug.log,3506
verification_ok,30,,,,c4,0,0,0,2000-01-01 00:21:25,run/data/c4/debug.log,3691
verification_ok,31,,,,c4,0,0,0,2000-01-01 00:22:13,run/data/c4/debug.log,3862
verification_ok,32,,,,c4,0,0,0,2000-01-01 00:22:53,run/data/c4/debug.log,4011
verification_ok,33,,,,c4,0,0,0,2000-01-01 00:23:35,run/data/c4/debug.log,4146
verification_ok,34,,,,c4,0,0,0,2000-01-01 00:24:20,run/data/c4/debug.log,4275
verification_ok,35,,,,c4,0,0,0,2000-01-01 00:25:05,run/data/c4/debug.log,4421
verification_ok,36,,,,c4,0,0,0,2000-01-01 00:25:50,run/data/c4/debug.log,4566
verification_ok,37,,,,c4,0,0,0,2000-01-01 00:26:35,run/data/c4/debug.log,4711
verification_ok,38,,,,c4,0,0,0,2000-01-01 00:27:20,run/data/c4/debug.log,4870
verification_ok,39,,,,c4,0,0,0,2000-01-01 00:28:08,run/data/c4/debug.log,5001
verification_ok,40,,,,c4,0,0,0,2000-01-01 00:28:50,run/data/c4/debug.log,5130
verification_ok,41,,,,c4,0,0,0,2000-01-01 00:29:32,run/data/c4/debug.log,5276
verification_ok,42,,,,c4,0,0,0,2000-01-01 00:30:18,run/data/c4/debug.log,5451
verification_ok,43,,,,c4,0,0,0,2000-01-01 00:31:00,run/data/c4/debug.log,5614
verification_ok,44,,,,c4,0,0,0,2000-01-01 00:31:39,run/data/c4/debug.log,5736
verification_ok,45,,,,c4,0,0,0,2000-01-01 00:32:24,run/data/c4/debug.log,5905
verification_ok,2,,,,c5,0,0,0,2000-01-01 00:02:33,run/data/c5/debug.log,402
verification_ok,3,,,,c5,0,0,0,2000-01-01 00:02:42,run/data/c5/debug.log,412
verification_ok,4,,,,c5,0,0,0,2000-01-01 00:03:21,run/data/c5/debug.log,451
verification_ok,5,,,,c5,0,0,0,2000-01-01 00:04:00,run/data/c5/debug.log,469
verification_ok,6,,,,c5,0,0,0,2000-01-01 00:04:36,run/data/c5/debug.log,498
verification_ok,7,,,,c5,0,0,0,2000-01-01 00:05:12,run/data/c5/debug.log,528
verification_ok,8,,,,c5,0,0,0,2000-01-01 00:05:51,run/data/c5/debug.log,559
verification_ok,9,,,,c5,0,0,0,2000-01-01 00:06:27,run/data/c5/debug.log,592
verification_ok,10,,,,c5,0,0,0,2000-01-01 00:07:06,run/data/c5/debug.log,613
verification_ok,11,,,,c5,0,0,0,2000-01-01 00:07:42,run/data/c5/debug.log,692
verification_ok,12,,,,c5,0,0,0,2000-01-01 00:08:27,run/data/c5/debug.log,864
verification_ok,13,,,,c5,0,0,0,2000-01-01 00:09:12,run/data/c5/debug.log,1013
verification_ok,14,,,,c5,0,0,0,2000-01-01 00:09:57,run/data/c5/debug.log,1184
verification_ok,15,,,,c5,0,0,0,2000-01-01 00:10:42,run/data/c5/debug.log,1353
verification_ok,16,,,,c5,0,0,0,2000-01-01 00:11:27,run/data/c5/debug.log,1517
verification_ok,17,,,,c5,0,0,0,2000-01-01 00:12:09,run/data/c5/debug.log,1683
verification_ok,18,,,,c5,0,0,0,2000-01-01 00:12:54,run/data/c5/debug.log,1878
verification_ok,19,,,,c5,0,0,0,2000-01-01 00:13:37,run/data/c5/debug.log,2040
verification_ok,20,,,,c5,0,0,0,2000-01-01 00:14:19,run/data/c5/debug.log,2174
verification_ok,21,,,,c5,0,0,0,2000-01-01 00:15:04,run/data/c5/debug.log,2326
verification_ok,22,,,,c5,0,0,0,2000-01-01 00:15:46,run/data/c5/debug.log,2461
verification_ok,23,,,,c5,0,0,0,2000-01-01 00:16:28,run/data/c5/debug.log,2595
verification_ok,24,,,,c5,0,0,0,2000-01-01 00:17:07,run/data/c5/debug.log,2722
verification_ok,25,,,,c5,0,0,0,2000-01-01 00:17:52,run/data/c5/debug.log,2890
verification_ok,26,,,,c5,0,0,0,2000-01-01 00:18:28,run/data/c5/debug.log,3019
verification_ok,27,,,,c5,0,0,0,2000-01-01 00:19:16,run/data/c5/debug.log,3167
verification_ok,28,,,,c5,0,0,0,2000-01-01 00:19:58,run/data/c5/debug.log,3364
verification_ok,29,,,,c5,0,0,0,2000-01-01 00:20:43,run/data/c5/debug.log,3516
verification_ok,30,,,,c5,0,0,0,2000-01-01 00:21:25,run/data/c5/debug.log,3700
verification_ok,31,,,,c5,0,0,0,2000-01-01 00:22:13,run/data/c5/debug.log,3871
verification_ok,32,,,,c5,0,0,0,2000-01-01 00:22:52,run/data/c5/debug.log,4020
verification_ok,33,,,,c5,0,0,0,2000-01-01 00:23:38,run/data/c5/debug.log,4158
verification_ok,34,,,,c5,0,0,0,2000-01-01 00:24:20,run/data/c5/debug.log,4282
verification_ok,35,,,,c5,0,0,0,2000-01-01 00:25:05,run/data/c5/debug.log,4428
verification_ok,36,,,,c5,0,0,0,2000-01-01 00:25:50,run/data/c5/debug.log,4577
verification_ok,37,,,,c5,0,0,0,2000-01-01 00:26:35,run/data/c5/debug.log,4722
verification_ok,38,,,,c5,0,0,0,2000-01-01 00:27:20,run/data/c5/debug.log,4880
verification_ok,39,,,,c5,0,0,0,2000-01-01 00:28:08,run/data/c5/debug.log,5010
verification_ok,40,,,,c5,0,0,0,2000-01-01 00:28:50,run/data/c5/debug.log,5139
verification_ok,41,,,,c5,0,0,0,2000-01-01 00:29:32,run/data/c5/debug.log,5285
verification_ok,42,,,,c5,0,0,0,2000-01-01 00:30:17,run/data/c5/debug.log,5460
verification_ok,43,,,,c5,0,0,0,2000-01-01 00:31:00,run/data/c5/debug.log,5622
verification_ok,44,,,,c5,0,0,0,2000-01-01 00:31:39,run/data/c5/debug.log,5744
verification_ok,45,,,,c5,0,0,0,2000-01-01 00:32:24,run/data/c5/debug.log,5912
verification_ok,2,,,,ca,0,0,0,2000-01-01 00:02:33,run/data/ca/debug.log,371
verification_ok,3,,,,ca,0,0,0,2000-01-01 00:02:45,run/data/ca/debug.log,410
verification_ok,4,,,,ca,0,0,0,2000-01-01 00:03:21,run/data/ca/debug.log,442
verification_ok,5,,,,ca,0,0,0,2000-01-01 00:04:00,run/data/ca/debug.log,481
verification_ok,6,,,,ca,0,0,0,2000-01-01 00:04:36,run/data/ca/debug.log,517
verification_ok,7,,,,ca,0,0,0,2000-01-01 00:05:12,run/data/ca/debug.log,547
verification_ok,8,,,,ca,0,0,0,2000-01-01 00:05:51,run/data/ca/debug.log,577
verification_ok,9,,,,ca,0,0,0,2000-01-01 00:06:27,run/data/ca/debug.log,602
verification_ok,10,,,,ca,0,0,0,2000-01-01 00:07:06,run/data/ca/debug.log,621
verification_ok,11,,,,ca,0,0,0,2000-01-01 00:07:42,run/data/ca/debug.log,699
verification_ok,12,,,,ca,0,0,0,2000-01-01 00:08:27,run/data/ca/debug.log,872
verification_ok,13,,,,ca,0,0,0,2000-01-01 00:09:12,run/data/ca/debug.log,1019
verification_ok,14,,,,ca,0,0,0,2000-01-01 00:09:57,run/data/ca/debug.log,1188
verification_ok,15,,,,ca,0,0,0,2000-01-01 00:10:42,run/data/ca/debug.log,1355
verification_ok,16,,,,ca,0,0,0,2000-01-01 00:11:27,run/data/ca/debug.log,1518
verification_ok,17,,,,ca,0,0,0,2000-01-01 00:12:09,run/data/ca/debug.log,1682
verification_ok,18,,,,ca,0,0,0,2000-01-01 00:12:54,run/data/ca/debug.log,1875
verification_ok,19,,,,ca,0,0,0,2000-01-01 00:13:37,run/data/ca/debug.log,2035
verification_ok,20,,,,ca,0,0,0,2000-01-01 00:14:19,run/data/ca/debug.log,2168
verification_ok,21,,,,ca,0,0,0,2000-01-01 00:15:04,run/data/ca/debug.log,2318
verification_ok,22,,,,ca,0,0,0,2000-01-01 00:15:46,run/data/ca/debug.log,2451
verification_ok,23,,,,ca,0,0,0,2000-01-01 00:16:28,run/data/ca/debug.log,2584
verification_ok,24,,,,ca,0,0,0,2000-01-01 00:17:07,run/data/ca/debug.log,2709
verification_ok,25,,,,ca,0,0,0,2000-01-01 00:17:52,run/data/ca/debug.log,2875
verification_ok,26,,,,ca,0,0,0,2000-01-01 00:18:28,run/data/ca/debug.log,3003
verification_ok,27,,,,ca,0,0,0,2000-01-01 00:19:16,run/data/ca/debug.log,3149
