height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
145,0066f01649d1681d9f9f202321d911996ec6a7becd32a9b463f1ab3a6c945ef8,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685250,5,387,13,0
146,0032dd391d543312e3eb68eb7bfa9a7de931e54eb41da662a261780ced2c8808,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685252,3,386,13,0
147,00f2156215260ec45b50c84914ea769f0ab6c5b55f0d14c0c9097e12bdc4983e,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685254,1,385,13,0
148,00a093487f7caf9db5a734c8a5dfba56c1db4713e9e5f8b3c53ea4ee837afb56,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685259,1,384,13,0
149,00027d148c5850a745397c23406fa68f71ec18b4644110efb8ad8e1b6e101388,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685261,6,383,13,0
150,00082749b2668979b4013e2fb958245d3e60ce2a103f085c43d72581d8297d96,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685264,4,382,13,0
151,001c723cf3298acdc549e27c538f189f18728c39ab3dcfa07faf81b0cb6e4f36,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685267,2,381,13,0
152,00bee7fff95458745a5226702439dc2c7eb8b3e0d1b0d1d38cb8af80fbbdc527,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685271,3,380,13,0
153,007af0524ff67ace01bd28f870f33e817a745401fec65f822673f20a40b7f3df,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685274,2,379,13,0
154,006174c94917921d07687643d60c766cf3ec3883d68e27483a54622152ae998f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685279,2,378,13,0
155,0033613bc7951498622dbb1a0d2fababd4f51c9a7d6f01aa5e4e37e04991b2ce,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685282,2,377,13,0
156,00c169e6e27d0c9c64d08b4d8ea73e1e18e3e965d14ddb78b53f27f496a7fd8a,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685284,4,376,14,0
157,001cc1de87a73f76625f502c9d5723dae14712ea181680fefec72b0d1b638ca4,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685289,1,375,14,0
158,00c69d48a558dc716175dbc29db1003fdd6a7389b2f4c7b730f2f9ba9da43e51,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685292,7,374,14,0
159,0021ed5423bbdc778043d072da86f8b8e250d64f12d4ad2a25f61393bf8cdb09,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685295,2,373,14,0
160,001b9dab274f6b7b75b7c15a3251e359e2c666568ecc5cd13c463ac132cdd4ba,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685300,2,372,14,0
161,00c81b521fb8cac8bf7d9d8caf10d7afc093cda089db22a767fda1901346c798,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685304,4,371,14,0
162,008795c3277c2104fbda7c8aa67003ede4ec13666211c71fe833360794d1490f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685308,5,370,14,0
163,003a73903cb4d4fcc1438c9937a3f2e01e7258364b977819e26ed066b7f91ba4,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685312,1,369,14,0
164,007df2719f77aa14b1e2bc6246e96b0e2069fda3165f914b3b0b607103a8a56b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685316,4,368,14,0
165,00f78790cf7ac436e5c92891569ccacfb2dca6514a102463d3004c835ff2afee,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685319,1,367,14,0
166,00435f403f7693b26fe7efeb2c77b2ffd978f059c6dfc7a09cb63f16c912eda2,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685324,3,366,14,0
167,0021d424956036a2cc6b6ec9a2bc8a7747db0f9a4e1cc91ce80c93ce14f3ce37,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685328,2,365,14,0
168,00a6661692ef39f08c0f2723bdb48eac6db89e7b6fc37564f9dccc24657845d9,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685333,4,364,15,0
169,00205a3011a1682060e32d029a955fd19767a2adc9cfae556d9697165fae9442,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685336,1,363,15,0
170,001fb7228399e4223f49a7cea5fbaa374b1e118757b4b099390c09c78d948b0f,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685340,7,362,15,0
171,00dc8685f3e3471599935bd638998c452dcd6de18c3f5d6883e91376bef77d26,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685343,1,361,15,0
172,0083eac0e9a93cd9b0b1476c1a50dfb03df90037f3ad96d91a09f8dcdd57c7e1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685346,2,360,15,0
173,006ab6cda5faca178752105dcdf2252bc0cc5ce1933d67367e8f78c51d72db5c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685350,3,359,15,0
174,005fc5e0ea00325a2c65954319819685861b1613676dc2c90711a68b67a55ed8,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685354,5,358,15,0
175,00c647e36f6dc347be6cdc18c03c92bd51c53cc0903374339ec1817d143aa59b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685356,1,357,15,0
176,003c866a3b33ca5e547eb00b0caa2a72f3c9c0d5f0379102da761c8fde5fc69c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685360,4,356,15,0
177,00b0c7be91986a64ff1a1b214689330eeb820abf6ba96937488d595e4de9ff50,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685365,3,355,15,0
178,00ae3b4046889785c6a50f7a4c7bb24b4f5f984e5d1b12c05101add26cffe23a,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685368,2,354,15,0
179,00b639677457d5a24c318d2c8613ef50bcce39f0afd31384434790d588b609f2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685371,2,353,15,0
180,0017c061b7a74c6187b547e7577034d4d7d3895c668facdb7a0c601a6bd6366d,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685375,2,352,16,0
181,0073a4a2d416219f80296e3a53fb9c012517b4ed6f572b8d4dd5cefb575681e1,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685380,2,351,16,0
182,00ebd26dfb9e6639561a6684e18170be6349b881c9213dd3aee932997231547b,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685384,9,350,16,0
183,000a631e97bfcbd76b8c6a3489a717b6590f15cbc6f33ed4cc3797838968412d,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685388,1,349,16,0
184,00b653d4a5f52270fa0b6b6ee1a2db2c38e9ef50e7eba77f049440d7835138c3,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685391,3,348,16,0
185,00c2780a4f89783687ee89d683f09bcea0fa5cc5d8acb06785d5637976c66c43,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685396,2,347,16,0
186,00ee05f7630598f025bf398d8a22133b6923bc758efe5723e57018ea3dfa5789,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685400,5,346,16,0
187,000244f4247a5b75ce7d060837756c1d5bceee08bebedddc06d657bc056b48f5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685402,2,345,16,0
188,0074aa96a13bb87b99bbf005e3edc706d3ed14148d440a844d9dbb5d4151f744,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685406,3,344,16,0
189,002426f9c12ac247243cb727ce9308470593d75cc67b2c2195345e5119bcf9a6,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685410,1,343,16,0
190,00812f88d4d14902700dd9fae279b6d60d39ebd14319b23f3dc456003f8fdc11,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685414,3,342,16,0
191,000c522739318ed458fbaceb8ea59f054895eb29ccfd630a3b7608bca2c47414,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685416,3,341,16,0
192,0033ba2d3521705735112071a7e4c766cd01bfa932be894fb70af9dc44b0c3f4,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685420,1,340,17,0
193,00d4860b86377845cb8b74c278046574854ed8e592eca479df76ddcca0b582e5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685424,3,339,17,0
194,004e59488fbc80ccc4437d0c92f1fee2ed29f2c76b068df5f484e2a73181690d,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685429,4,338,17,0
195,00c343e312356c641ca4de9516a9baa9b477937236ae4bd66839b32b1c659ba3,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685433,4,337,17,0
196,00f531c47404297bfb6b7a18adcc9bb54ba69f5b2dc15c747a76b31d8bc8ae19,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685436,1,336,17,0
197,005a4b9f7e4c45d52fc1377dedffa3fe3e55e5f6b8996a530b24c787020715c6,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685439,2,335,17,0
198,0030f45ec0074bf67ab8bcff64c869106496019dcea0a26eeae073369a7efe54,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685444,8,334,17,0
199,0086a3119e19a17f05568f249654d445de23bcc28e02eeca549110bf5b256ee0,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685448,2,333,17,0
200,00faaa9037a59751ee28d87725908040e0e68b223e3ad9486966181aa6f3cca6,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685452,1,332,17,0
201,0046687b620cc2462445742903f04255b12a412e9cfcdbfad4a83df35964bc45,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685455,3,331,17,0
202,00b1c78b94c672db52a3fb387d2517e3ebe5f1c22bf4f11dcd7edddba4b2d977,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685458,1,330,17,0
203,00ec16866b416a14dfb3c45030472da7288e293a01e6b98a93e7aae8143eb404,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685461,4,329,17,0
204,00f2211a38d58dcab8a8e6fcbf6091bfcf6e2d25f2b825f45f210a5c65743f73,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685465,2,328,18,0
205,00e7184b28d34a0a58cac61bd286b0c431f8222b5b4dbdd9b107a40ac98fdb02,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685469,3,327,18,0
206,003ee253301098b19d570ab57fd7069ed8e0858f132a1f4bea6764d61d33909e,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685474,6,326,18,0
207,0056cfcd4c3cfb31ed5fca85128d5fc222085b40ecd148caf8ce793e629c6bd6,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685476,1,325,18,0
208,009f3558bc961f2fae0986c835d3489cc150ff3c7d7a3773903fe8a25bf5f101,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685480,4,324,18,0
209,0092501e0a8c244a807a2088493869c4ea266043aa992ab496885839e4a05714,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685484,3,323,18,0
210,0099e2710e4cbc369a298df91a8a717cb3d4e6dfaa9769a1ea5ddd686215310b,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685489,5,322,18,0
211,009837778dfe32f9e59c30cfd9d600f0708c839f5fe6be5a446456fc52e8a993,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685492,4,321,18,0
212,00d29779e5c52d060daa4cfd7c59e79cdc284d14c7f90e29f518c5de48185545,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685495,1,320,18,0
213,00a7e08eb4f469c5cd991341a0f44889d0f92d81cba2479de7bb4b2bec59d4f9,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685500,1,319,18,0
214,00235170df0e23bf213d27818cb72461f4fee14b53cca4ed917bcb507921bd6a,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685504,4,318,18,0
215,00143d0b13f009bf84d1940622458ad1f44639b34a540cd25aa1942373ae2533,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685508,1,317,18,0
216,001fd35ae802379b8e9fb40b9b6f99d777d0bf948799e77fdb5748d2bea3b4c8,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685511,3,316,19,0
217,00835c3b1152b31d273b94fd481b332e6662f61349234da6ad27790ded42c8d3,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685515,3,315,19,0
218,00222c396a64f4025ea6fe186ae040c0674d179cee1f8bffb926d133eb2a6513,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685518,2,314,19,0
219,002d638f425f208106ef0a08c77fff94695c6883b9961bce71837bee92eda36b,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685522,5,313,19,0
220,00aa23ef5998d6337f974846e0c946a7273f6a0c2952fc13bc7f7376e6b200cf,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685526,4,312,19,0
221,00fd0250b0f244c73daf2051331e04ae274a199ee0fea7c8e5be166db328cc29,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685529,1,311,19,0
222,00962b597a4c69962aef5ba7fa96e8aea77ad5c82cf1e4ec9782b33b4959ed16,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685533,6,310,19,0
223,004a16a61d44401bd7f116e30425de67256ae33b9c0dbd28142134a1ed844ca9,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685538,2,309,19,0
224,00e79e60ced49e9f7e58f2ca113fb5a7ae7fd9edb1fe40e7577254334960c4d8,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685542,5,308,19,0
225,004c94b078407cb8fd57f92e613a7ba0e3585dd9cd5900561862980049e03049,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685546,1,307,19,0
226,0093c8194e51002e64a6067b3408701c81718cb6b28c7961d022c32b3a99c6a6,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685550,3,306,19,0
227,00d41e81826708fc7c4be05948ae792304c78b902e170fce9e10097eac4db5a4,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685552,1,305,19,0
228,00e180155fbd05b20f85d818f9565467b56058d937f881dc99c3dee77dfe3c48,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685555,1,304,20,0
229,009086130ff4a2cb506fd4c0af89688fbdf66d88f38447f90a54639f9427cb85,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685558,3,303,20,0
230,00fe3f16b5721f43fe4a5da6afa76ce6d7f6d70876c867b16415d4e5cf692a32,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685563,7,302,20,0
231,00d1648f789cb1a8b1399e2dce233edbf00ad595cb15944a3c48b6f423b48d9f,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685565,2,301,20,0
232,000725d90b29c2840394c38332a878d2c53343cadcbb7fff60be4f779ac25ae5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685568,2,300,20,0
233,00f2a2c61382cb86cd98dd32e88bd195e22d22f0b7530cb367d7ab0dc816fb9c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685573,4,299,20,0
234,00a9d5e022ad696e0178459e86d6222af739ebe329cd7650be5d264ee03d894d,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685575,3,298,20,0
235,00682eea9edeae421bcdaafde8a28d6b6d75ec2793c3f018a907f4ac3c413dbc,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685579,1,297,20,0
236,00a9165e1508a8f0d38474a08724f88bcc2309dae8fea4e3ecc34a81b25b8e7b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685584,3,296,20,0
237,003f98d3efedbb85580fc4bc3c4555738979303a31869e15ab99b9fe5952cde8,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685586,2,295,20,0
238,00084eb938e69bab293d7d67e63665c2c0933fbc25f08ff335bff8ee00c261d7,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685590,4,294,20,0
239,00450ac42ddc844dc007b93df9ea6e869a14b85287b7b40e903c506b0b32a6e7,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685594,1,293,20,0
240,0075ddcd819c42c2c6b79f249fa7fc0f7bc757c384263a2840d94202810c8bbc,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685598,3,292,21,0
241,00b9ab06905d9be17db7e0ba1740f727e6dde3d1cd9ec73863af0c8b465d2b9b,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685600,5,291,21,0
242,00f7a2af24830e66749a9d8329cde8db7623c216a33ebedb7fb8d1f6fb24141e,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685603,1,290,21,0
243,00b3413a6cdc0eaa4885376c0d9f16ba82d3abb443cbedc38fac20db5560fecb,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685607,3,289,21,0
244,001c32901fd9974907067a2f20154c834217db17d5c3341001397ba5b0cf1dee,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685611,2,288,21,0
245,00fef4b5df12ed4037f9c9cb1bb398f55669c2780e7ce3b0bf11ec42f11e50ea,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685616,3,287,21,0
246,00f4f4a18a33bcb2edd335fa7f572cfc738bf4fb2309b1fe43f259b115d5fd7c,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685620,7,286,21,0
247,0032f29d5072cd905d5d9804e8de760a5a504b517442de74ab48eea292746260,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685625,3,285,21,0
248,00a458787fda275e9b3c25c5c4478ae7e815202bfddb921dce346b26521c4686,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685628,1,284,21,0
249,0095159ee1803e1051a3dd98044a6f7f5f7d8cbd6f2263226deed60bfcf54cae,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685632,3,283,21,0
250,00be032a23198ed352b3f2bb189b7c8710b5ab49a91c6406ab8e9375fb5d7fd0,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685635,1,282,21,0
251,0034ef828b666c66ba59d5ec1aec9739dc5643b688623e786f6274b3471de8e8,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685638,3,281,21,0
252,00505de37d0d29d5617ac2b29a5540f58857ae6534af0b5c3aff686fed3e1108,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685642,3,280,22,0
253,0036175a31889ce2d6c66ba299bac86f1014115ca45167cb270fdfeec34e243f,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685645,3,279,22,0
254,005f952ff654dd16f6a63f4dec4899fefdd0828cc04793938a1bd49fe1136586,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685647,1,278,22,0
255,004118ed25fcbda39558b2180d82eefb69514719942ce07c1125768f488a4c81,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685651,4,277,22,0
256,00f13b059a74bb5f659696ab29965a413694c499687e8ce25c60e88b680b76b7,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685653,4,276,22,0
257,00bb8c0ddd4f656c0f229e3f396c2a74be8d217b828c557560dd815f105f0caa,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685656,1,275,22,0
258,006d1cbc9fcab676c699cf2553cfb31f291ee03955ea3132b976e29d13fb5008,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685660,5,274,22,0
259,00783aef85da4397a3f115817fe2e6f8ea437c727499d3659f8b0204fbd22407,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685664,3,273,22,0
260,00d7dd16c83f37babb4763057554ad9c13f088984a29a39a7c07952b4a1c52fb,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685669,5,272,22,0
261,005ec16384c8fc63d84588ecca1ea6b5793cbcb74967d1626f59a2ab90cb23a1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685671,1,271,22,0
262,0002a5ee7af88b67b115255722715658e2d06249af69239fcf41fb81a3121e4a,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685675,1,270,22,0
263,00547504bfd6dc7257edd0b31de0e975c232d04aa9e0ecfdf7f1ac61745e2db9,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685680,2,269,22,0
264,00fd5d18952d059f62be893fc0e913935d935cb367c6380c0178233954b283cf,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685684,5,268,23,0
265,0087aa50e10a23485b48f34441fd9e6b710357907d11abfe7654f67faf79b185,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685688,1,267,23,0
266,00ef2af01813d75692da2961d0d6ce283d81a1d078874ebb41daaea1b573af75,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685690,5,266,23,0
267,00ef08596a0b79f6821a4c0be3d0750231c6eefc8143d75b114e703e2ebe0e4a,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685694,3,265,23,0
268,0016376a42c33292b64c1b2531a15b2365c4609fcdc9f035052b8501989ce958,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685699,1,264,23,0
269,009c8060df467d0bb8d2dbfa9a3ee09ef945bd7f59dd3c08657f30445a810b78,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685702,4,263,23,0
270,004026c6cf04ee5f297993f28bed26762ab289c8b7401320911afcaba5534e49,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685704,4,262,23,0
271,009080742421ad6002f6d9e9a0d68fde527b9ff07caed807ec00be0ea3769957,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685708,3,261,23,0
272,00f0109c6dc28caec2701b729a9d1647a68ced2b70453c1a3c06452701e4c0b5,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685711,1,260,23,0
273,0042a5010499571ceb4ce9cbdac0419eee84b4d25c937091b64ab842024822ab,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685715,4,259,23,0
274,0012d55baff9d9cf76167d7e35eb41589e878abd524a386afac4ba2290137fa7,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685718,5,258,23,0
275,00d92cf0022ef520c5ca5bae786f265074a6004d2225d212552b83d6e3c29051,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685722,2,257,23,0
276,00d8c7f5354a00396e1b04a41b8b852e468f2fed86e5567aaebc98d601efa890,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685726,2,256,24,0
277,00099c74c4561081c17e9b1f6b6f5daf505775964cb632a10c98ef5dd3910af6,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685728,2,255,24,0
278,002cf33e3065134587adbd3b117632eaab29a9b803a2c1fcd8c3ece30bc399df,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685733,6,254,24,0
279,00052b72696e952bff3e3a2709a002b30b8fb22d14ab19dfa5d2661113f79366,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685736,1,253,24,0
280,008103763a6d02cba2743cb379d123e9a130a70a4a5a0c3e414d264802d0f7b2,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685739,1,252,24,0
281,00fcc8e8d2f98b3d8dccd87da05f7e315956f17b0701648b6c18aebf08a1240a,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685744,6,251,24,0
282,0072431cd727817f55abc1816142a38a27346b2c9ba085f2b7743416e59e6e12,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685748,3,250,24,0
283,00c923e65dd142247b62c8bdb0db8c6f0e3eb95069ae6d41e4869e1315a08926,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,m2,946685751,3,249,24,0
284,000065b44960d598c9174d398916c4c6ad4e2aa814038ac586715c940f210c63,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685755,2,248,24,0
285,0039a27a7d03f6d012eaf771d61509a4593d0c3c5f3d5fb9b72972c101e699aa,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685758,2,247,24,0
286,000118258459ae9ad39b1f52bddb90bf358c774a884e4ae3c8b86560e35e2e8f,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,m3,946685763,2,246,24,0
287,00a601dbf1600b4e35595c2919c12ab0e63b98cc2c06cfaf5f140cb7f1bf0390,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,m1,946685766,5,245,24,0
