experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run2-tbt-10s,1,nazionale,10,none,true,12,c1,137,sample,92.1778,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,140,sample,91.9532,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,143,sample,91.7846,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,146,sample,91.5598,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,148,sample,91.335,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,151,sample,91.1102,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,154,sample,90.9416,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,156,sample,90.7168,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,159,sample,90.4924,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,162,sample,90.2678,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,164,sample,90.0432,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,168,sample,89.8746,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,170,sample,89.6498,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,173,sample,89.4252,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,176,sample,89.2004,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,179,sample,89.0318,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,182,sample,88.8072,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,185,sample,88.5826,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,188,sample,88.3582,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,190,sample,88.1336,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,193,sample,87.9654,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,196,sample,87.7408,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,199,sample,87.516,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,202,sample,87.2912,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,204,sample,87.067,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,208,sample,86.8986,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,211,sample,86.674,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,214,sample,86.4494,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,217,sample,86.225,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,220,sample,86.0566,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,222,sample,85.8322,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,225,sample,85.6076,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,227,sample,85.383,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,231,sample,85.1584,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,234,sample,84.9898,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,237,sample,84.7654,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,240,sample,84.5406,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,242,sample,84.3158,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,245,sample,84.1474,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,247,sample,83.9232,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,250,sample,83.6984,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,253,sample,83.4738,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,255,sample,83.249,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,259,sample,83.0804,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,262,sample,82.856,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,265,sample,82.6312,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,268,sample,82.4066,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,271,sample,82.1818,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,273,sample,82.0132,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,277,sample,81.7884,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,280,sample,81.564,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,282,sample,81.3394,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,285,sample,81.171,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,288,sample,80.9468,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,291,sample,80.7226,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,294,sample,80.498,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,297,sample,80.2732,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,300,sample,80.105,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,302,sample,79.8802,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,305,sample,79.6558,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,307,sample,79.4314,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,310,sample,79.263,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,314,sample,79.0386,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,317,sample,78.814,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,320,sample,78.5892,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,323,sample,78.3644,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,326,sample,78.1958,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,329,sample,77.9716,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,331,sample,77.7468,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,334,sample,77.5226,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,336,sample,77.3544,29,
run2-tbt-10s,1,nazionale,10,none,true,12,c1,339,sample,77.1304,29,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,34,sample,99.8044,3,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,36,sample,99.6636,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,40,sample,99.497,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,42,sample,99.3858,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,45,sample,99.2188,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,49,sample,99.1072,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,52,sample,98.94,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,55,sample,98.8284,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,58,sample,98.6612,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,61,sample,98.5498,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,64,sample,98.3824,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,67,sample,98.2712,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,70,sample,98.1044,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,73,sample,97.9928,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,75,sample,97.8254,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,78,sample,97.714,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,81,sample,97.5468,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,84,sample,97.4354,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,87,sample,97.2682,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,90,sample,97.1566,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,93,sample,96.9894,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,96,sample,96.8778,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,99,sample,96.7104,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,101,sample,96.5984,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,104,sample,96.4308,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,107,sample,96.263,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,109,sample,96.151,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,112,sample,95.983,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,115,sample,95.871,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,118,sample,95.7032,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,122,sample,95.5912,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,125,sample,95.4234,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,127,sample,95.3114,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,130,sample,95.1436,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,132,sample,95.0316,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,135,sample,94.8638,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,137,sample,94.7518,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,140,sample,94.584,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,143,sample,94.4722,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,146,sample,94.3044,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,148,sample,94.1922,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,151,sample,94.0236,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,154,sample,93.9112,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,156,sample,93.7428,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,159,sample,93.5742,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,162,sample,93.4618,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,164,sample,93.2934,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,168,sample,93.1812,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,170,sample,93.0126,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,173,sample,92.9002,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,176,sample,92.732,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,179,sample,92.62,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,182,sample,92.4518,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,185,sample,92.3396,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,188,sample,92.1712,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,190,sample,92.0592,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,193,sample,91.8906,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,196,sample,91.7784,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,199,sample,91.61,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,202,sample,91.4976,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,204,sample,91.3294,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,208,sample,91.217,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,211,sample,91.0486,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,214,sample,90.9362,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,217,sample,90.7678,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,220,sample,90.6554,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,222,sample,90.4868,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,225,sample,90.3182,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,227,sample,90.2058,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,231,sample,90.0372,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,234,sample,89.9248,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,237,sample,89.7564,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,240,sample,89.6442,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,242,sample,89.4756,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,245,sample,89.3634,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,247,sample,89.1948,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,250,sample,89.0826,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,253,sample,88.914,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,255,sample,88.802,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,259,sample,88.6334,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,262,sample,88.521,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,265,sample,88.3528,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,268,sample,88.2406,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,271,sample,88.0722,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,273,sample,87.96,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,277,sample,87.7916,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,280,sample,87.6792,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,282,sample,87.5108,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,285,sample,87.3986,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,288,sample,87.2302,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,291,sample,87.062,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,294,sample,86.9496,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,297,sample,86.781,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,300,sample,86.6686,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,302,sample,86.5002,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,305,sample,86.3878,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,307,sample,86.2192,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,310,sample,86.1068,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,314,sample,85.9382,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,317,sample,85.8258,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,320,sample,85.6572,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,323,sample,85.5448,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,326,sample,85.3762,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,329,sample,85.2638,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,331,sample,85.0952,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,334,sample,84.9832,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,336,sample,84.8146,29,
run2-tbt-10s,1,nazionale,10,none,true,12,c2,339,sample,84.7024,29,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,34,sample,99.8042,3,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,36,sample,99.719,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,40,sample,99.6082,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,42,sample,99.4972,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,45,sample,99.386,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,49,sample,99.2748,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,52,sample,99.1632,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,55,sample,99.0518,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,58,sample,98.9402,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,61,sample,98.8286,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,64,sample,98.7728,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,67,sample,98.6612,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,70,sample,98.5496,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,73,sample,98.438,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,75,sample,98.3264,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,78,sample,98.215,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,81,sample,98.1036,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,84,sample,97.9922,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,87,sample,97.8806,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,90,sample,97.8248,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,93,sample,97.7132,8,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,96,sample,97.6016,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,99,sample,97.4902,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,101,sample,97.3784,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,104,sample,97.2664,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,107,sample,97.1546,9,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,109,sample,97.0426,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,112,sample,96.9306,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,115,sample,96.8188,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,118,sample,96.7628,10,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,122,sample,96.6508,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,125,sample,96.5388,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,127,sample,96.427,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,130,sample,96.315,11,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,132,sample,96.2032,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,135,sample,96.0914,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,137,sample,95.9794,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,140,sample,95.8674,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,143,sample,95.8114,12,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,146,sample,95.6996,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,148,sample,95.5876,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,151,sample,95.4758,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,154,sample,95.364,13,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,156,sample,95.2522,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,159,sample,95.1404,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,162,sample,95.0284,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,164,sample,94.9164,14,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,168,sample,94.8604,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,170,sample,94.7484,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,173,sample,94.6366,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,176,sample,94.5246,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,179,sample,94.4126,15,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,182,sample,94.3006,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,185,sample,94.1882,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,188,sample,94.076,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,190,sample,93.9636,16,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,193,sample,93.9076,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,196,sample,93.7954,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,199,sample,93.683,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,202,sample,93.5706,17,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,204,sample,93.4582,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,208,sample,93.3458,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,211,sample,93.2336,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,214,sample,93.1212,18,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,217,sample,93.009,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,220,sample,92.953,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,222,sample,92.8406,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,225,sample,92.7282,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,227,sample,92.6158,19,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,231,sample,92.5034,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,234,sample,92.391,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,237,sample,92.2786,20,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,240,sample,92.1664,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,242,sample,92.054,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,245,sample,91.9416,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,247,sample,91.8854,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,250,sample,91.773,21,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,253,sample,91.6606,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,255,sample,91.5482,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,259,sample,91.436,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,262,sample,91.3238,22,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,265,sample,91.2116,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,268,sample,91.0994,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,271,sample,90.9872,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,273,sample,90.931,23,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,277,sample,90.8186,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,280,sample,90.7062,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,282,sample,90.594,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,285,sample,90.4816,24,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,288,sample,90.3692,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,291,sample,90.2568,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,294,sample,90.1444,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,297,sample,90.032,25,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,300,sample,89.9758,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,302,sample,89.8634,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,305,sample,89.7512,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,307,sample,89.6392,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,310,sample,89.5268,26,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,314,sample,89.4146,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,317,sample,89.3024,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,320,sample,89.1902,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,323,sample,89.0778,27,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,326,sample,89.0216,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,329,sample,88.9092,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,331,sample,88.7972,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,334,sample,88.6848,28,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,336,sample,88.5724,29,
run2-tbt-10s,1,nazionale,10,none,true,12,c3,339,sample,88.4602,29,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,34,sample,99.8046,3,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,36,sample,99.7196,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,40,sample,99.6084,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,42,sample,99.5528,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,45,sample,99.4418,4,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,49,sample,99.3862,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,52,sample,99.2748,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,55,sample,99.219,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,58,sample,99.1076,5,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,61,sample,99.0518,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,64,sample,98.9402,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,67,sample,98.8844,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,70,sample,98.7732,6,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,73,sample,98.7174,7,
run2-tbt-10s,1,nazionale,10,none,true,12,c4,75,sample,98.606,7,
