experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run2-tbt-10s,1,nazionale,10,none,true,12,131,11,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m2,m2,1,0,1,3,14.751,14.903,0.061,0.0615,0.152,2.33896817e-05,2.0425895999999993e-06,163953.0,125549.0,38404.0,0.081475,-0.167,1,946686144,946686129,15,0.097,14,1,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,132,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,8.085,8.085,0.19,0.1895,0.0,2.33894245e-06,1.7199592999999964e-07,163953.0,51762.0,112191.0,0.684288,-0.5,1,946686155,946686144,11,2.915,8,3,1,1,1,1,000e023fce4c08eecd5418d1385ebe3e33baa0848bb48b7599aeb5ec100cb5a9,0,4,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,133,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,14.374,14.374,0.247,0.2469,0.0,1.87914133e-05,4.245725199999997e-06,163953.0,51762.0,112191.0,0.684288,-0.833,0,946686170,946686155,15,0.626,14,1,1,1,1,1,004503132f22f4430b7c7ad7e1b29190fece2981c3bcf641625049fd334d9b1e,0,10,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,134,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,11.855,11.855,1.917,1.9173,0.0,7.66705686e-06,6.834564540000001e-06,163953.0,51762.0,112191.0,0.684288,-1.5,1,946686182,946686170,12,0.145,11,1,1,1,0,0,,0,7,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,135,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,9.401,9.401,5.249,5.2487,0.0,3.93166887e-06,8.786872383e-05,163953.0,51762.0,112191.0,0.684288,-1.75,1,946686192,946686182,10,0.599,9,1,1,1,0,0,,0,4,4,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,136,12,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,11.163,11.163,2.333,2.3328,0.0,6.33877156e-06,6.5712690400000004e-06,163953.0,125549.0,38404.0,0.234238,-1.5,1,946686205,946686192,13,1.837,11,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,137,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,12.547,12.547,2.069,2.0691,0.0,9.60864218e-06,5.703491692e-05,163953.0,51762.0,112191.0,0.684288,-1.917,1,946686220,946686205,15,2.453,12,3,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,138,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,13.979,13.979,0.045,0.0443,0.0,1.72911819e-05,4.784053000000005e-07,163953.0,51762.0,112191.0,0.684288,-2.167,1,946686234,946686220,14,0.021,13,1,1,1,0,0,,0,9,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,139,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m2,m2,1,0,1,2,9.148,10.82,1.672,1.6728,1.672,3.7939283e-06,2.2775138200000004e-06,163929.0,120445.0,43484.0,0.653252,-2.417,1,946686245,946686234,11,0.18,10,1,1,1,1,1,00a61a4982fb9e51160a8b876c5b855a072dac3f0d3f2e613bbab438ad272f06,0,7,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,140,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,10.594,10.594,0.891,0.8914,0.0,5.60545536e-06,1.5424600700000003e-06,163929.0,56842.0,107087.0,0.653252,-2.083,1,946686256,946686245,11,0.406,10,1,1,1,0,0,,0,2,4,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,141,12,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,5.659,5.659,3.97,3.9698,0.0,7.17339652e-07,3.6084213279999995e-06,163929.0,120445.0,43484.0,0.265261,-2.25,1,946686263,946686256,7,1.341,5,2,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,142,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,10.111,10.111,1.884,1.8839,0.0,4.93145543e-06,3.3525842800000005e-06,163929.0,56842.0,107087.0,0.653252,-2.167,1,946686276,946686263,13,2.889,10,3,1,1,1,1,0036bf0a77ad81501314ecec1bb0760b4b3d1b610fbd7fbb7bd7ec138d7d2789,0,4,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,143,12,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m2,m2,1,0,1,2,6.927,7.284,0.357,0.357,0.357,1.64233809e-06,3.0586125999999977e-07,163929.0,120445.0,43484.0,0.653252,-2.25,0,946686283,946686276,7,-0.284,7,0,1,1,1,1,0029055cdb34c5ea1e13dbf4522f85275619ffb5c033f4b82f241aea0c669d4a,0,5,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,144,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,11.62,11.62,2.851,2.8504,0.0,7.2173926e-06,1.6268225499999998e-05,163929.0,56842.0,107087.0,0.653252,-1.583,1,946686295,946686283,12,0.38,11,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,145,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,7.941,7.941,6.667,6.6677,0.0,2.41941594e-06,2.8970525259999997e-05,163929.0,56842.0,107087.0,0.653252,-1.667,1,946686304,946686295,9,1.059,7,2,1,1,0,0,,0,6,4,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,146,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,13.264,13.264,1.268,1.2688,0.0,1.15603139e-05,1.1339288e-05,163929.0,56842.0,107087.0,0.653252,-1.167,1,946686319,946686304,15,1.736,13,2,1,1,0,0,,0,7,5,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,147,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,11.369,11.369,2.715,2.7152,0.0,6.6752502e-06,1.0164263999999998e-05,163929.0,56842.0,107087.0,0.653252,-1.417,1,946686331,946686319,12,0.631,11,1,1,1,0,0,,0,6,6,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,148,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,11.541,11.541,2.972,2.9714,0.0,7.06244807e-06,1.7773193730000003e-05,163929.0,56842.0,107087.0,0.653252,-1.583,1,946686343,946686331,12,0.459,11,1,1,1,0,0,,0,7,7,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,149,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,8.436,8.436,6.204,6.2042,0.0,2.85371046e-06,2.839908994e-05,163929.0,56842.0,107087.0,0.653252,-1.5,1,946686352,946686343,9,0.564,8,1,1,1,0,0,,0,2,8,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,150,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,13.64,13.64,0.95,0.9505,0.0,1.31386631e-05,1.0431175200000001e-05,163929.0,56842.0,107087.0,0.653252,-1.0,1,946686366,946686352,14,0.36,13,1,1,1,0,0,,0,11,9,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,151,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,8.638,8.638,6.162,6.1621,0.0,2.70722663e-06,9.379237697e-05,178840.0,57052.0,121788.0,0.680989,-1.0,1,946686375,946686366,9,0.362,8,1,1,1,0,0,,0,3,10,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,152,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m3,m3,1,0,1,2,8.855,10.833,1.978,1.9782,1.978,2.87668306e-06,2.24681059e-06,178840.0,167899.0,10941.0,0.680989,-0.833,1,946686386,946686375,11,0.167,10,1,1,1,1,1,00204e7901407df194671ae8b87409f05b1b7b3ba1587e32e0d95f64f36f05dd,0,4,11,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,153,13,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,10.007,10.007,4.82,4.8196,0.0,4.07357762e-06,2.9856293579999998e-05,178840.0,57052.0,121788.0,0.680989,-0.833,0,946686397,946686386,11,0.993,10,1,1,1,0,0,,0,6,12,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,154,13,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,9.467,9.467,3.753,3.7528,0.0,3.55038961e-06,6.8858139899999995e-06,178840.0,132729.0,46111.0,0.257834,-1.167,1,946686408,946686397,11,1.533,9,2,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,155,13,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m1,m1,1,0,1,2,8.126,8.285,0.159,0.159,0.159,2.2609236e-06,1.3484020999999992e-07,178840.0,57052.0,121788.0,0.257834,-1.0,1,946686416,946686408,8,-0.285,8,0,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,156,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,12.407,12.407,2.237,2.2369,0.0,8.03494498e-06,1.585143212e-05,178840.0,57052.0,121788.0,0.680989,-1.083,1,946686431,946686416,15,2.593,12,3,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,157,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,12.29,12.29,2.307,2.3069,0.0,7.87915045e-06,1.612478245e-05,178840.0,57052.0,121788.0,0.680989,-1.333,1,946686444,946686431,13,0.71,12,1,1,1,0,0,,0,11,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,158,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,7.981,7.981,6.684,6.6839,0.0,2.25166454e-06,4.7880564959999995e-05,178840.0,57052.0,121788.0,0.680989,-1.667,1,946686453,946686444,9,1.019,7,2,1,1,0,0,,0,5,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,159,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,8.54,8.54,4.573,4.5728,0.0,2.64891391e-06,7.412766490000001e-06,178840.0,57052.0,121788.0,0.680989,-1.167,1,946686462,946686453,9,0.46,8,1,1,1,0,0,,0,4,4,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,160,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,14.46,14.46,0.009,0.0091,0.0,1.86348481e-05,1.4329490000000052e-07,178840.0,57052.0,121788.0,0.680989,-0.917,1,946686477,946686462,15,0.54,14,1,1,1,0,0,,0,6,5,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,161,14,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m3,m3,1,1,0,1,8.865,8.865,3.153,3.1536,0.0,2.94850283e-06,4.27362719e-06,178840.0,167899.0,10941.0,0.061178,-1.167,1,946686488,946686477,11,2.135,8,3,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,162,14,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,8.86,8.86,1.219,1.2183,0.0,2.97602295e-06,1.3000315500000001e-06,178840.0,132729.0,46111.0,0.257834,-1.333,1,946686499,946686488,11,2.14,8,3,1,1,0,0,,0,7,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,163,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,9.12,9.12,5.576,5.5757,0.0,3.32007943e-06,2.436371037e-05,171278.0,56092.0,115186.0,0.672509,-1.083,1,946686510,946686499,11,1.88,9,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,164,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,14.084,14.084,0.603,0.603,0.0,1.58202889e-05,1.3806049500000002e-05,171278.0,56092.0,115186.0,0.672509,-1.25,1,946686524,946686510,14,-0.084,14,0,1,1,0,0,,0,6,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,165,14,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m2,m2,1,0,1,2,7.396,7.449,0.053,0.0531,0.053,1.83439887e-06,4.262262999999995e-08,171278.0,130248.0,41030.0,0.087939,-1.5,1,946686533,946686524,9,1.551,7,2,1,1,1,1,00380d480515eaff108714e60643ec47d59716e7198d1217bdb0079e23a6f5e4,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,166,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m2,m2,1,0,1,2,12.425,13.008,0.583,0.5832,0.583,8.55879994e-06,1.7001425600000011e-06,171278.0,130248.0,41030.0,0.672509,-1.333,1,946686546,946686533,13,-0.008,13,0,1,1,1,1,0063e96a89fba8ae905fc1c5a6cfd1c8ca6c9eb1b8af96899624b6582c09a310,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,167,14,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,7.288,7.288,7.371,7.3713,0.0,1.74813998e-06,3.031021272e-05,171278.0,56092.0,115186.0,0.672509,-1.5,1,946686554,946686546,8,0.712,7,1,1,1,0,0,,0,3,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,168,15,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,6.279,6.279,7.48,7.4803,0.0,1.00327975e-06,1.2796589949999999e-05,171278.0,56092.0,115186.0,0.672509,-1.5,1,946686561,946686554,7,0.721,6,1,1,1,0,0,,0,4,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,169,15,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m2,m2,1,0,1,2,13.271,13.696,0.425,0.4252,0.425,1.08389889e-05,1.8548543999999987e-06,171278.0,130248.0,41030.0,0.672509,-0.833,1,946686575,946686561,14,0.304,13,1,1,1,0,0,,0,9,4,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,170,15,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,9.518,9.518,1.938,1.9376,0.0,3.70863688e-06,2.6578972200000005e-06,171278.0,56092.0,115186.0,0.672509,-0.917,1,946686585,946686575,10,0.482,9,1,1,1,0,0,,0,5,5,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,171,15,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,8.778,8.778,6.02,6.0199,0.0,2.96089767e-06,4.5832207930000005e-05,171278.0,56092.0,115186.0,0.672509,-1.0,1,946686594,946686585,9,0.222,8,1,1,1,0,0,,0,4,6,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,172,15,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m3,m3,1,1,0,1,8.203,8.203,3.928,3.9282,0.0,2.4287943e-06,5.28395397e-06,171278.0,156216.0,15062.0,0.087939,-1.0,1,946686603,946686594,9,0.797,8,1,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,173,15,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,7.564,7.564,0.941,0.941,0.0,1.80848694e-06,8.014417999999999e-07,171278.0,130248.0,41030.0,0.239552,-0.5,1,946686612,946686603,9,1.436,7,2,1,1,1,1,000a37c780c265501e871cdc5a8fa2693a80fe91e68d70db567a869a3082d6cc,0,3,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,174,15,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m3,m3,1,1,0,1,10.75,10.75,2.994,2.9932,0.0,5.08858389e-06,7.34021201e-06,171278.0,156216.0,15062.0,0.087939,-0.333,1,946686624,946686612,12,1.25,10,2,1,1,0,0,,0,9,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,175,15,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m1,m1,1,0,1,3,14.089,14.916,0.492,0.492,0.827,1.42676396e-05,5.1696959000000015e-06,174655.0,59469.0,115186.0,0.076482,-0.417,1,946686639,946686624,15,0.084,14,1,1,1,0,0,,0,5,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,176,15,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m3,m3,1,1,0,1,7.28,7.28,3.808,3.8077,0.0,1.59407148e-06,4.00323924e-06,174655.0,161297.0,13358.0,0.076482,-0.75,1,946686647,946686639,8,0.72,7,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,177,15,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,11.32,11.32,3.424,3.4234,0.0,5.80250357e-06,1.6417272630000002e-05,174655.0,59469.0,115186.0,0.659506,-0.25,1,946686660,946686647,13,1.68,11,2,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,178,15,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,11.864,11.864,0.716,0.7156,0.0,6.85723435e-06,1.5489555099999997e-06,174655.0,59469.0,115186.0,0.659506,-0.583,1,946686672,946686660,12,0.136,11,1,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,179,15,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,8.349,8.349,3.871,3.8717,0.0,2.4213039e-06,5.11835256e-06,174655.0,128544.0,46111.0,0.264012,-0.5,1,946686681,946686672,9,0.651,8,1,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,180,16,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,6.588,6.588,5.577,5.5763,0.0,1.07021021e-06,6.38669785e-06,174655.0,128544.0,46111.0,0.264012,-0.583,1,946686688,946686681,7,0.412,6,1,1,1,0,0,,0,2,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,181,16,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,5.355,5.355,2.606,2.6056,0.0,2.76773202e-07,1.829101958e-06,174655.0,59469.0,115186.0,0.659506,-0.583,1,946686695,946686688,7,1.645,5,2,1,1,0,0,,0,8,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,182,16,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,11.322,11.322,3.598,3.5981,0.0,5.726377e-06,2.19026862e-05,174655.0,128544.0,46111.0,0.264012,0.0,1,946686708,946686695,13,1.678,11,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,183,16,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,9.096,9.096,5.742,5.7412,0.0,3.06616876e-06,2.263132784e-05,174655.0,59469.0,115186.0,0.659506,-0.25,1,946686719,946686708,11,1.904,9,2,1,1,0,0,,0,9,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,184,16,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,6.62,6.62,8.097,8.0974,0.0,1.06887406e-06,2.133952864e-05,174655.0,59469.0,115186.0,0.659506,-0.417,1,946686727,946686719,8,1.38,6,2,1,1,0,0,,0,5,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,185,16,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,13.073,13.073,1.287,1.2864,0.0,9.63064039e-06,6.73650931e-06,174655.0,59469.0,115186.0,0.659506,-0.333,1,946686740,946686727,13,-0.073,13,0,1,1,0,0,,0,3,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,186,16,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,6.183,6.183,8.308,8.3072,0.0,8.08362469e-07,1.7974665530999998e-05,174655.0,59469.0,115186.0,0.659506,-0.667,1,946686747,946686740,7,0.817,6,1,1,1,0,0,,0,7,4,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,187,16,1,3,3,1,m3,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,1,m3,m3,1,1,0,1,5.682,5.682,2.79,2.7902,0.0,4.69214851e-07,2.211323109e-06,161975.0,148617.0,13358.0,0.08247,-0.25,1,946686754,946686747,7,1.318,5,2,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,188,16,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,13.154,13.154,0.66,0.6605,0.0,1.01575516e-05,2.5870736e-06,161975.0,118491.0,43484.0,0.268461,0.417,1,946686768,946686754,14,0.846,13,1,1,1,0,0,,0,7,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,189,16,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,7.11,7.11,5.207,5.2072,0.0,1.47601247e-06,6.685079479999999e-06,161975.0,118491.0,43484.0,0.268461,-0.083,1,946686776,946686768,8,0.89,7,1,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,190,16,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,12.832,12.832,2.233,2.2323,0.0,9.25215592e-06,4.312425818e-05,161975.0,56842.0,105133.0,0.649069,0.333,1,946686791,946686776,15,2.168,12,3,1,1,0,0,,0,7,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,191,16,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m2,m2,1,0,1,2,14.675,14.772,0.097,0.0975,0.097,2.08388077e-05,2.071291199999997e-06,161975.0,118491.0,43484.0,0.649069,0.083,1,946686806,946686791,15,0.228,14,1,1,1,0,0,,0,6,2,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,192,17,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,9.778,9.778,2.976,2.9765,0.0,4.11033643e-06,5.34417676e-06,161975.0,56842.0,105133.0,0.649069,-0.417,1,946686816,946686806,10,0.222,9,1,1,1,0,0,,0,4,3,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,193,17,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,11.173,11.173,3.456,3.4561,0.0,6.14816007e-06,1.6929656930000002e-05,161975.0,56842.0,105133.0,0.649069,-0.667,1,946686828,946686816,12,0.827,11,1,1,1,0,0,,0,8,4,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,194,17,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m2,m2,1,0,1,2,12.38,14.283,1.903,1.9027,1.903,8.80231657e-06,9.68573733e-06,161975.0,118491.0,43484.0,0.649069,-1.083,1,946686842,946686828,14,-0.283,14,0,1,1,1,1,001e9bcf99315798780af8fd21339ed01864923e0611aac1ea767bf1c3ef2efb,0,8,5,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,195,17,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,7.679,7.679,6.441,6.4419,0.0,2.12484892e-06,1.4786301480000002e-05,161975.0,56842.0,105133.0,0.649069,-1.167,1,946686850,946686842,8,0.321,7,1,1,1,0,0,,0,3,6,1,0
run2-tbt-10s,1,nazionale,10,none,true,12,196,17,1,3,3,1,m2,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,1,m2,m2,1,1,0,1,7.043,7.043,4.257,4.2571,0.0,1.554536e-06,4.8971365699999996e-06,161975.0,118491.0,43484.0,0.268461,-0.917,1,946686859,946686850,9,1.957,7,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,nazionale,10,none,true,12,197,17,1,3,3,1,m1,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,1,m1,m1,1,1,0,1,10.805,10.805,3.955,3.9552,0.0,5.66489885e-06,2.846216185e-05,161975.0,56842.0,105133.0,0.649069,-1.0,1,946686871,946686859,12,1.195,10,2,1,1,0,0,,0,7,1,0,0
